Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_072_sorted_q10_rmDup.bam
ZNF528-AS1	0
ENSG00000277977	0
ZNF528	2
DPPA5P1	0
ZNF534	0
ZNF578	4
ENSG00000288253	0
ENSG00000278543	0
ENSG00000269349	0
ZNF808	16
ZNF701	5
ENSG00000289102	0
RPL39P34	0
ENSG00000268886	0
ZNF137P	3
ZNF83	7
ENSG00000268970	0
ENSG00000269825	15
ENSG00000288953	1
ZNF611	12
ZNF600	6
ZNF28	10
PABPN1P2	1
ZNF468	10
ZNF320	3
ENSG00000283695	0
ZNF888	4
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	6
ENSG00000269082	0
ZNF702P	3
ENSG00000268282	1
ENSG00000267943	0
ERVV-1	0
ERVV-2	0
ZNF160	39
ZNF415	1
ZNF347	8
ZNF665	0
ENSG00000268842	0
ZNF818P	15
NDUFV2P1	2
ZNF677	2
ENSG00000269288	0
VN1R2	0
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	0
FAM90A28P	0
VN1R6P	0
ZNF845	10
ZNF525	22
ENSG00000241069	0
ZNF765	10
RPL39P36	0
ENSG00000249435	0
TPM3P9	2
ZNF761	18
ENSG00000287608	0
ZNF813	11
TPM3P6	0
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	5
ENSG00000268864	0
OSTCP3	0
RN7SL317P	1
DPRX	0
RNU6-698P	0
ENSG00000270347	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	0
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	0
ENSG00000238150	0
ENSG00000269877	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	3
MYADM-AS1	0
MYADM	8
ENSG00000232220	0
PRKCG	1
CACNG7	0
CACNG8	4
MIR935	0
CACNG6	0
ENSG00000276206	0
VSTM1	0
TARM1	0
OSCAR	6
NDUFA3	20
TFPT	3
PRPF31	11
PRPF31-AS1	0
CNOT3	36
LENG1	8
TMC4	0
MBOAT7	6
TSEN34	10
ENSG00000223660	0
RPS9	160
ENSG00000224579	0
LILRB3	8
ENSG00000269524	0
ENSG00000235081	1
LILRA6	1
ENSG00000249189	0
LILRB5	0
RNU6-1307P	0
ENSG00000240296	1
LILRB2	16
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	4
ENSG00000275210	0
VN1R104P	0
ENSG00000250507	0
LILRA4	2
LAIR1	11
ENSG00000288742	2
ENSG00000237955	0
TTYH1	0
ENSG00000227407	0
ENSG00000268496	0
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	0
ENSG00000235681	0
LENG8	7
LENG9	1
CDC42EP5	0
LAIR2	1
ENSG00000213016	0
KIR3DX1	2
ENSG00000235181	0
LILRA2	6
ENSG00000269271	0
LILRA1	61
ENSG00000238094	0
LILRB1	8
LILRB1-AS1	0
LILRB4	8
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	0
ENSG00000228790	0
LILRP2	0
KIR3DL3	0
ENSG00000215765	0
KIR2DL3	0
KIR2DP1	0
KIR2DL1	0
KIR3DP1	0
KIR2DL4	3
KIR3DL1	1
KIR2DS4	0
KIR3DL2	0
RNU6-222P	0
FCAR	2
ENSG00000268734	0
NCR1	4
NLRP7	1
ENSG00000275012	0
NLRP2	2
ENSG00000243494	0
GP6-AS1	0
GP6	43
ENSG00000267149	0
RDH13	1
EPS8L1	0
PPP1R12C	21
ENSG00000287170	0
ENSG00000267507	0
MIR7975	0
TNNT1	5
TNNI3	0
ENSG00000267110	0
DNAAF3	0
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	0
PTPRH	1
ENSG00000286230	0
ENSG00000267649	0
TMEM86B	0
ENSG00000276570	0
PPP6R1	106
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	2
BRSK1	0
ENSG00000268729	0
TMEM150B	1
ENSG00000276831	0
KMT5C	1
COX6B2	0
ENSG00000267706	0
FAM71E2	0
IL11	0
TMEM190	0
ENSG00000269275	0
TMEM238	0
RPL28	551
MIR6805	0
UBE2S	2
SHISA7	1
ISOC2	2
C19orf85	0
ENSG00000279063	0
ZNF628-DT	0
ZNF628	2
NAT14	0
SSC5D	1
SBK2	0
SBK3	0
ZNF579	2
FIZ1	1
ZNF524	1
ZNF865	7
ENSG00000276488	0
ZNF784	0
ZNF580	7
ZNF581	1
CCDC106	2
U2AF2	41
ENSG00000267523	0
ENSG00000267096	0
EPN1	46
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	0
RN7SKP109	0
RFPL4A	1
RFPL4AL1	0
RFPL4AP1	0
NLRP11	0
NLRP4	0
NLRP13	1
NLRP8	0
NLRP5	0
LINC01864	0
ZNF787	11
ENSG00000279959	0
ZNF444	1
ENSG00000279794	0
GALP	0
ZSCAN5B	0
ZSCAN5C	0
ENSG00000242411	0
ZSCAN5A	3
ZSCAN5DP	0
EDDM13	0
ENSG00000267298	0
ZSCAN5A-AS1	0
VN2R17P	0
ENSG00000266907	4
ENSG00000267145	0
ENSG00000266932	0
ENSG00000267429	0
ENSG00000267606	0
ZNF542P	85
ZNF582	2
ENSG00000285996	0
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	0
ZNF583	6
ZNF667	3
ZNF667-AS1	12
ENSG00000279405	0
ENSG00000276578	0
ZNF471	0
ENSG00000267224	0
ZFP28-DT	0
ZFP28	4
ZNF470-DT	0
ZNF470	10
SIGLEC31P	0
ZNF71	5
ZIM2-AS1	0
SMIM17	1
ZNF835	2
ENSG00000286125	1
OR5AH1P	0
ZIM2	0
ENSG00000268407	0
PEG3	1
MIMT1	0
ENSG00000274777	0
ENSG00000269786	0
RPL7AP69	0
ENSG00000274219	0
USP29	0
ZIM3	0
ENSG00000270293	0
ENSG00000270790	0
DUXA	0
ENSG00000268379	0
ZNF264	22
AURKC	0
ZNF805	7
ENSG00000268713	0
ZNF460-AS1	0
ZNF460	6
ENSG00000279541	1
ENSG00000288899	1
ENSG00000268205	1
ENSG00000268723	0
ZNF543	4
ENSG00000268678	0
ZNF304	4
ZNF547	1
TRAPPC2B	1
ENSG00000268133	0
ZNF548	5
ENSG00000269533	0
ENSG00000268533	0
ZNF17	3
ZNF749	1
ENSG00000268163	0
ENSG00000276449	1
VN1R1	0
VN1R107P	0
ZNF772	4
ENSG00000268266	0
ZNF419	1
ENSG00000268107	0
ZNF773	0
ZNF549	5
ZNF550	3
ZNF416	2
ZIK1	6
ZNF530	2
ZNF134	17
ENSG00000268392	0
ZNF211	10
TPRG1LP1	0
ZSCAN4	0
ZNF551	6
ENSG00000269026	0
ZNF154	6
ZNF671	4
ZNF776	3
ZNF586	9
ZNF552	3
ENSG00000268750	0
ZNF587B	12
FKBP1AP1	0
ZNF814	3
ZNF587	5
ENSG00000269867	0
ENSG00000270804	0
ENSG00000269476	0
ZNF417	8
ZNF418	10
ZNF256	3
ENSG00000243234	0
C19orf18	0
ZNF606	6
ENSG00000176593	1
VN2R19P	0
ENSG00000286949	0
ZSCAN1	0
LETM1P2	0
HNRNPDLP4	0
ENSG00000288830	0
ZNF135	2
RN7SL526P	0
ZSCAN18	4
ZNF329	3
ENSG00000268293	0
ENSG00000286632	0
ENSG00000269236	0
ZNF274	6
RPS15AP36	0
ENSG00000268866	0
ZNF544	3
ENSG00000283515	0
ZNF8-DT	3
ENSG00000268201	0
ZNF8	1
ZNF8-ERVK3-1	0
ERVK3-1	0
ENSG00000283103	0
ENSG00000269794	0
ZSCAN22	1
MIR6806	0
A1BG	0
ENSG00000268230	1
A1BG-AS1	0
ENSG00000279611	0
ZNF497	0
ENSG00000268049	0
ZNF497-AS1	0
RNA5SP473	2
ZNF837	0
RPS5	138
MIR4754	0
RNF225	0
LINC02560	0
ZNF584	1
ENSG00000232098	2
ENSG00000268543	0
ENSG00000268912	0
ZNF132	1
ZNF132-DT	0
ZNF324B	0
ZNF324	2
ZNF446	1
ENSG00000269106	0
SLC27A5	2
RNU6-1337P	0
RN7SL693P	0
ENSG00000273901	0
ZBTB45	2
RN7SL525P	0
TRIM28	38
MIR6807	0
CHMP2A	73
UBE2M	22
MZF1-AS1	3
MZF1	0
CENPBD2P	8
ENSG00000286104	0
ENSG00000269032	0
ENSG00000269600	0
DEFB125	1
DEFB126	2
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
ENSG00000272874	0
C20orf96	3
ZCCHC3	12
ENSG00000286158	0
NRSN2-AS1	3
SOX12	10
NRSN2	0
TRIB3	2
RBCK1	28
TBC1D20	16
CSNK2A1	55
TCF15	1
SRXN1	2
ENSG00000270299	0
SCRT2	0
SLC52A3	0
FAM110A	44
RPS10P5	0
ANGPT4	0
RSPO4	0
ENSG00000286787	0
PSMF1	104
ACTG1P3	0
TMEM74B	0
ENSG00000274269	0
C20orf202	0
RAD21L1	0
SNPH	2
SDCBP2	0
ENSG00000274322	0
ENSG00000280162	0
SDCBP2-AS1	2
ENSG00000229728	0
FKBP1A	123
MIR6869	0
NSFL1C	33
SIRPB2	4
ENSG00000242324	0
RNU6-917P	1
SIRPD	0
ENSG00000260861	1
SIRPB1	4
ENSG00000271523	0
SIRPG	4
SIRPG-AS1	0
SIRPB3P	0
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	0
CKAP2LP1	1
ENSG00000232528	0
ENSG00000276649	0
SIRPA	11
PDYN-AS1	0
PDYN	0
RPL7P2	0
STK35	12
ENSG00000286108	0
ENSG00000287213	0
ENSG00000287561	0
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	0
SNRPB	17
ENSG00000256566	0
ZNF343	2
TMC2	1
NOP56	20
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	25
IDH3B-DT	0
EBF4	0
RPL19P1	0
CPXM1	0
ENSG00000241690	0
C20orf141	0
TMEM239	0
PCED1A	5
VPS16	19
PTPRA	165
GNRH2	0
MRPS26	5
OXT	0
AVP	0
RN7SL555P	0
UBOX5-AS1	0
UBOX5	2
FASTKD5	14
LZTS3	2
ENSG00000289183	0
DDRGK1	13
ENSG00000289494	0
ITPA	1
SLC4A11	2
ENSG00000277287	0
DNAAF9	17
RNU6-1019P	0
UBE2V1P1	0
ENSG00000288577	0
ENSG00000225116	0
ATRN	2
SF3A3P1	0
GFRA4	0
ADAM33	0
SIGLEC1	1
HSPA12B	8
C20orf27	15
SPEF1	0
CENPB	43
CDC25B	25
LINC01730	0
ENSG00000274949	0
AP5S1	11
MAVS	43
PANK2-AS1	0
PANK2	22
MIR103A2	1
MIR103B2	0
ENSG00000275582	0
RNF24	38
FTLP3	9
RPL21P2	0
ENSG00000205300	1
SMOX	90
LINC01433	0
ADRA1D	0
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	0
RPS4XP2	0
PRNP	7
PRND	0
PRNT	0
IDI1P3	0
ENSG00000278595	0
RASSF2	138
SLC23A2	2
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	0
ENSG00000277425	0
TMEM230	41
RNA5SP474	0
PCNA	12
ENSG00000212517	0
CDS2	19
UBE2D3P1	2
PROKR2	2
ENSG00000266908	0
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	2
ENSG00000230563	0
LINC00654	2
LINC01729	0
RPS18P1	0
ENSG00000235820	0
GPCPD1	51
EIF4EP1	0
SHLD1	5
RNU1-55P	0
CHGB	0
KANK1P1	0
TRMT6	8
MCM8	6
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	0
ENSG00000275632	0
RN7SL498P	0
CRLS1	3
LRRN4	0
ENSG00000278192	0
FERMT1	0
TARDBPP1	0
ENSG00000234241	1
ENSG00000271565	0
ENSG00000276915	0
CASC20	0
LINC01713	0
BMP2	0
ENSG00000232271	1
LINC01428	1
ENSG00000238102	0
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	0
ENSG00000215586	0
ENSG00000277315	0
HAO1	0
TMX4	55
TMX4-AS1	0
PLCB1	33
PHKBP1	0
PLCB1-IT1	0
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	24
LAMP5-AS1	0
LAMP5	3
PAK5	0
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	0
PARAL1	0
ANKEF1	5
SNAP25-AS1	1
SNAP25	1
ENSG00000230506	0
ENSG00000232448	1
ENSG00000289505	0
ENSG00000286936	0
HIGD1AP15	0
RPL23AP6	0
SDAD1P2	0
MKKS	23
SLX4IP	12
ENSG00000235036	0
JAG1	2
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	0
ENSG00000232900	0
FAT1P1	0
LINC02871	0
ENSG00000270777	0
ENSG00000230990	0
RPS11P1	0
ENSG00000282478	1
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	0
LINC00687	0
RN7SKP111	0
ENSG00000271298	0
BTBD3	9
BTBD3-AS1	0
ENSG00000235292	0
ENSG00000230437	0
PA2G4P2	0
LINC01722	0
ENSG00000269931	0
ENSG00000286087	0
LINC01723	0
SPTLC3	0
ENSG00000271426	0
ISM1	0
ISM1-AS1	0
ENSG00000225956	0
ENSG00000278153	0
TASP1	4
GAPDHP2	0
ESF1	69
NDUFAF5	0
SEL1L2	0
RNU6-278P	0
MACROD2	4
RPS3P1	0
AIMP1P1	0
RN7SL864P	0
FLRT3	0
RNU6-228P	0
ENSG00000287062	0
RNF11P2	0
MACROD2-IT1	0
RPS10P2	0
ENSG00000289572	0
MACROD2-AS1	0
ENSG00000237832	0
RNU6-1159P	0
RNU6-115P	0
RNA5SP475	0
ENSG00000225181	0
ENSAP1	0
ENSG00000286546	3
ENSG00000287410	0
PPIAP17	0
KIF16B	14
ENSG00000273998	0
ENSG00000275728	0
RPLP0P1	0
ENSG00000235208	0
ENSG00000228809	0
SNRPB2	17
OTOR	0
ENSG00000236985	0
RNU6-27P	0
ENSG00000220540	0
RNU1-131P	0
ENSG00000286571	0
ENSG00000287241	0
PCSK2	0
DYNLT3P1	0
BFSP1	1
RPS27AP2	1
ENSG00000277373	0
DSTN	107
RN7SKP69	0
ENSG00000230495	0
RRBP1	13
BANF2	0
ENSG00000233625	0
RNU6-192P	0
SNX5	80
OVOL2	0
SNORD17	2
MGME1	6
PTMAP3	0
ENSG00000229262	0
RPL15P1	0
RNU7-137P	0
KAT14	3
PET117	0
GGCTP2	0
RN7SL14P	0
RNU2-56P	0
ENSG00000287954	0
ZNF133	2
ENSG00000230010	0
RN7SKP74	0
ZNF133-AS1	0
LINC00851	0
DZANK1	0
GCNT1P1	0
RNA5SP476	0
POLR3F	1
MIR3192	0
RPL21P3	0
RBBP9	5
RPS19P1	0
SEC23B	20
SMIM26	1
ENSG00000284776	0
DTD1	3
RN7SL638P	0
RNU6ATAC34P	0
DUXAP7	0
DTD1-AS1	0
EEF1A1P34	1
LINC00652	0
LINC00653	0
SCP2D1-AS1	0
SCP2D1	0
ENSG00000274863	0
ENSG00000287430	0
SLC24A3	30
ENSG00000235996	0
SLC24A3-AS1	0
ENSG00000232675	0
ENSG00000268628	0
RIN2	28
RPL12P12	1
NAA20	5
CRNKL1	36
CFAP61	0
ENSG00000241054	0
ENSG00000225417	1
RPL17P1	0
CFAP61-AS1	0
RN7SL690P	0
ENSG00000280229	0
INSM1	0
RALGAPA2	17
EIF4E2P1	0
LLPHP1	0
RN7SL607P	0
MRPS11P1	0
ENSG00000234104	0
LINC00237	0
ENSG00000283405	0
RPL24P2	4
KIZ	10
RNA5SP477	0
ENSG00000228604	0
KIZ-AS1	0
RPS15AP1	0
ZNF877P	0
ENSG00000275457	0
XRN2	79
NKX2-4	0
ENSG00000225280	0
RN7SKP140	0
ENSG00000226405	0
ENSG00000278041	0
GSTM3P1	0
NKX2-2	0
NKX2-2-AS1	0
ENSG00000289590	0
ENSG00000289431	0
ENSG00000233492	0
LINC01727	0
LINC01726	0
ENSG00000278410	0
PAX1	0
SLC25A6P1	0
RPL41P1	3
ENSG00000238034	0
LINC01432	0
ENSG00000234862	0
LINC01427	0
ENSG00000225170	0
ENSG00000270838	0
ENSG00000204684	1
ENSG00000288974	0
LINC00261	1
FOXA2	0
LNCNEF	0
LINC01747	0
ENSG00000283072	0
KRT18P3	0
CYB5AP4	0
ENSG00000228935	0
ENSG00000230492	0
ENSG00000234646	0
SSTR4	0
THBD	1
ENSG00000279447	0
CD93	15
LINC00656	0
ENSG00000279164	0
RNA5SP478	0
ENSG00000230387	2
ENSG00000277901	0
NXT1-AS1	0
NXT1	4
LINC01431	0
GZF1	5
NAPB	22
RNA5SP479	0
CSTL1	0
CST11	0
ENSG00000273838	0
CST12P	0
ENSG00000260202	0
ENSG00000276638	0
CST8	0
CST13P	0
CST9LP1	0
CST9L	0
CST9LP2	0
CST9	0
CST3	95
ENSG00000270001	0
ENSG00000225056	0
ENSG00000286117	0
CST4	0
CST2P1	0
ENSG00000286270	0
CST1	0
CSTP2	0
ENSG00000230908	0
CST2	0
CST5	0
CSTP1	0
ENSG00000236168	0
GGTLC1	0
POM121L3P	0
LINC01721	0
ENSG00000236151	0
RNU1-23P	0
ENSG00000232200	0
GAPDHP53	0
SYNDIG1	0
ENSG00000228539	0
ENSG00000231015	0
ENSG00000274173	0
CST7	23
APMAP	2
RNU6-1257P	0
ENSG00000286444	0
ACSS1	21
ENSG00000275358	0
VSX1	0
ENSG00000225069	0
ENSG00000230725	0
ENSG00000225344	0
ENSG00000286472	0
ENTPD6	2
ENSG00000279322	0
ENSG00000277938	0
ENSG00000274414	0
PYGB	50
ENSG00000274507	0
ENSG00000276952	0
ABHD12	9
PPIAP2	0
GINS1	3
NINL	0
RNU6ATAC17P	0
NANP	2
ZNF337-AS1	2
RN7SL594P	0
MED28P7	0
ZNF337	0
ENSG00000278383	0
ENSG00000226465	0
VN1R108P	0
FAM182B	0
BSNDP1	0
ENSG00000250090	0
BSNDP2	0
CFTRP1	0
LINC01733	0
FAM182A	0
ENSG00000231081	0
ENSG00000287569	0
ENSG00000204556	0
BSNDP3	0
NCOR1P1	0
ENSG00000230440	0
ENSG00000287211	0
MIR663AHG	0
ENSG00000238129	0
MIR663A	0
FRG1CP	11
FRG1DP	0
DUX4L32	0
PCMTD1P7	0
DUX4L33	0
DUX4L34	0
FRG2EP	0
RARRES2P11	0
AGGF1P10	0
DUX4L35	0
FRG1EP	0
FAM242B	0
CFTRP2	0
CDC27P3	0
RNA5SP532	0
DUX4L37	0
CFTRP3	0
LINC01597	0
ENSG00000286483	0
ENSG00000287288	0
FAM242A	0
FRG1BP	14
MLLT10P1	0
ZNF285DP	0
ANKRD20A21P	1
RNA5SP528	0
DEFB115	0
DKKL1P1	0
ENSG00000224628	0
DEFB116	0
RPL31P3	0
HAUS6P2	0
RNA5SP480	0
DEFB117	0
DEFB118	0
ENSG00000212134	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	19
ENSG00000274364	0
MCTS2P	0
HM13-IT1	0
HM13-AS1	0
ENSG00000278276	0
RNU6-384P	0
ID1	8
MIR3193	0
COX4I2	1
BCL2L1	169
BCL2L1-AS1	0
ABALON	0
ENSG00000289492	0
TPX2	14
ENSG00000230801	0
MYLK2	0
FOXS1	0
DUSP15	0
TTLL9	0
RNU1-94P	0
PDRG1	3
XKR7	0
ENSG00000278012	0
ENSG00000226239	0
RNA5SP481	0
CCM2L	3
RNA5SP482	0
HCK	107
TM9SF4	16
ENSG00000275576	0
RSL24D1P6	0
TSPY26P	0
PLAGL2	23
POFUT1	2
MIR1825	0
ENSG00000287850	0
KIF3B	33
ENSG00000277692	0
ASXL1	22
NOL4L	33
ENSG00000236772	0
ENSG00000286311	0
ENSG00000277301	0
ENSG00000233293	3
NOL4L-DT	0
ENSG00000228156	0
C20orf203	0
ENSG00000285382	0
BAK1P1	0
COMMD7	12
DNMT3B	1
MAPRE1	111
ENSG00000260536	0
ENSG00000260257	2
EFCAB8	0
SUN5	0
BPIFB2	0
BPIFB6	0
PUDPP3	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
SOCS2P1	0
BPIFA4P	0
ENSG00000224876	0
BPIFA3	0
BPIFA1	0
RPL12P3	0
BPIFB1	0
BPIFB5P	2
BPIFB9P	1
CDK5RAP1	9
ENSG00000288878	0
SNTA1	1
CBFA2T2	17
ENSG00000275223	0
NECAB3	1
C20orf144	0
ACTL10	0
ENSG00000271803	0
E2F1	15
PXMP4	0
ENSG00000229188	0
ZNF341	1
RPL31P2	0
ZNF341-AS1	0
CHMP4B	163
TPM3P2	0
PIGPP3	0
RALY-AS1	2
RALY	122
ENSG00000228386	0
MIR4755	0
EIF2S2	58
RPS2P1	0
ENSG00000287853	0
ASIP	0
XPOTP1	0
ENSG00000250917	0
ENSG00000236456	1
AHCY	13
ENSG00000272945	0
ENSG00000234087	0
ITCH	109
CDC42P1	0
ITCH-AS1	0
ITCH-IT1	0
MIR644A	0
FDX1P1	0
ENSG00000277558	0
DYNLRB1	18
MAP1LC3A	2
PIGU	0
ENSG00000231034	0
NCOA6	61
TP53INP2	28
ENSG00000286803	0
HMGB3P1	1
GGT7	3
ACSS2	9
GSS	11
MYH7B	1
MIR499A	0
MIR499B	0
TRPC4AP	13
RNU6-407P	0
EDEM2	2
ENSG00000201151	0
PROCR	4
ENSG00000278367	0
RNA5SP483	0
MMP24OS	31
MT1P3	0
MMP24	0
ENSG00000279253	0
ENSG00000261582	1
EIF6	9
FAM83C-AS1	0
FAM83C	1
UQCC1	8
GDF5-AS1	0
GDF5	2
MIR1289-1	0
CEP250	57
CEP250-AS1	0
ENSG00000242507	0
C20orf173	0
ERGIC3	34
RPL36P4	0
FER1L4	0
RPL37P1	0
SPAG4	0
CPNE1	16
ENSG00000272897	0
RN7SKP271	0
RNU6-759P	0
RBM12	54
NFS1	3
ROMO1	1
RBM39	254
RPF2P1	0
PHF20	55
COX7BP2	0
HIGD1AP16	0
RNU4-40P	0
RNU6-937P	0
SCAND1	6
CNBD2	0
NORAD	1110
ENSG00000234139	0
ENSG00000277235	0
HMGB3P2	0
ENSG00000237063	0
EPB41L1	5
EPB41L1-AS1	0
ENSG00000278035	0
AAR2	4
DLGAP4	18
DLGAP4-AS1	0
MYL9	371
TGIF2	12
TGIF2-RAB5IF	0
RAB5IF	10
SLA2	74
HNRNPA3P2	0
NDRG3	38
ENSG00000289373	0
DSN1	5
SOGA1	17
RN7SL156P	0
TLDC2	0
SAMHD1	279
RBL1	71
RPS3AP3	0
RPS27AP3	0
ENSG00000269846	0
MROH8	2
ENSG00000236159	0
RPN2	45
GHRH	0
MANBAL	4
ENSG00000286240	0
SRC	36
RPL7AP14	0
BLCAP	8
NNAT	0
ENSG00000276603	0
PPIAP3	0
LINC01746	0
GLRXP1	0
LINC00489	0
ENSG00000204117	0
CTNNBL1	58
VSTM2L	0
RN7SKP185	0
TTI1	5
RPRD1B	19
RN7SL237P	0
ENSG00000277550	0
TGM2	31
KIAA1755	4
ENSG00000277829	0
ENSG00000285144	0
ENSG00000285347	0
ENSG00000285100	0
ENSG00000206249	0
BPI	1
LBP	0
ENSG00000275285	0
ENSG00000224635	0
ENSG00000275401	0
SNHG17	0
SNORA71B	0
SNORA71A	0
SNORA71C	0
SNORA71D	0
SNHG11	1
SNORA71E	0
SNORA60	0
RALGAPB	48
MIR548O2	0
RPS3P2	0
ADIG	0
ENSG00000289012	0
ARHGAP40	0
ENSG00000213959	0
SLC32A1	0
ACTR5	4
RN7SKP173	0
PPP1R16B	37
RN7SL116P	0
FAM83D	3
ENSG00000274825	0
DHX35-DT	0
DHX35	6
ENSG00000277581	0
NPM1P19	0
LINC01734	0
ENSG00000287983	1
ATG3P1	0
RN7SL680P	0
ENSG00000286083	0
ENSG00000229976	0
HSPE1P1	0
LINC01370	0
ENSG00000233415	0
ENSG00000223410	0
MAFB	54
ENSG00000229771	0
ENSG00000286972	0
RNA5SP484	0
RNU2-52P	0
TOP1	243
PLCG1-AS1	0
PLCG1	39
MIR6871	0
ZHX3	14
ENSG00000272407	0
RPL23AP81	0
RN7SL615P	0
ADI1P1	0
LPIN3	0
EMILIN3	0
ENSG00000229398	0
CHD6	90
ENSG00000235088	0
ENSG00000273951	0
RPL12P11	0
ENSG00000288843	15
RNU6-1018P	0
ENSG00000212224	0
ENSG00000225458	0
ENSG00000223651	0
ENSG00000228959	0
PTPRT	0
ENSG00000229892	0
ENSG00000229042	0
PTPRT-AS1	0
RN7SKP100	0
PTPRT-DT	0
RN7SL666P	0
PPIAP21	0
ENSG00000252193	0
ENSG00000237555	0
RNU6-743P	0
EIF4EBP2P1	0
SRSF6	135
ENSG00000288000	0
RNU6-1251P	0
L3MBTL1	2
ENSG00000234271	0
ENSG00000277611	0
ENSG00000226143	0
SGK2	0
ENSG00000282876	0
IFT52	7
RPL27AP	0
MYBL2	9
GTSF1L	0
RNU6-639P	0
LINC01728	0
TOX2	3
RN7SL443P	0
JPH2	0
ENSG00000287570	0
OSER1	15
OSER1-DT	0
GDAP1L1	0
FITM2	0
R3HDML	0
R3HDML-AS1	0
HNF4A	2
HNF4A-AS1	1
ENSG00000233376	0
MIR3646	0
LINC01620	0
RPL37AP1	9
TTPAL	7
SERINC3	135
PKIG	23
ADA	4
LINC01260	0
ENSG00000132832	0
KCNK15-AS1	0
CCN5	0
KCNK15	1
ENSG00000276223	0
RIMS4	0
PGBD4P2	0
ENSG00000286100	0
YWHAB	252
PABPC1L	0
TOMM34	4
STK4-DT	0
STK4	412
KCNS1	0
WFDC5	0
WFDC12	0
ENSG00000283142	0
PI3	0
ENSG00000289172	0
SEMG1	0
SEMG2	0
ENSG00000233352	0
ENSG00000243995	0
SLPI	0
MATN4	0
RBPJL	1
SDC4	13
ENSG00000275894	0
SYS1	6
SYS1-DBNDD2	0
TP53TG5	0
NDUFB4P10	0
DBNDD2	0
PIGT	3
MIR6812	0
ENSG00000277022	0
WFDC2	0
ENSG00000237464	0
RPL5P2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
ENSG00000232135	0
HSPD1P21	0
EPPIN	0
WFDC8	0
RNA5SP485	0
CCNB1IP1P2	0
WFDC9	0
WFDC10A	0
RPS2P7	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
HNRNPA1P3	0
WFDC3	0
SPINT5P	0
RNU6ATAC38P	0
DNTTIP1	13
UBE2C	1
TNNC2	13
SNX21	1
ACOT8	1
ZSWIM3	0
ZSWIM1	3
SPATA25	0
NEURL2	0
CTSA	348
ENSG00000271984	0
PLTP	2
ENSG00000285796	0
PCIF1	17
ZNF335	8
FTLP1	1
MMP9	1
SLC12A5-AS1	0
SLC12A5	1
NCOA5	17
