Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_177_sorted_q10_rmDup.bam
ENSG00000287570	1
OSER1	42
OSER1-DT	15
GDAP1L1	3
FITM2	7
R3HDML	1
R3HDML-AS1	2
HNF4A	17
HNF4A-AS1	0
ENSG00000233376	1
MIR3646	0
LINC01620	1
RPL37AP1	2
TTPAL	31
SERINC3	279
PKIG	56
ADA	31
LINC01260	0
ENSG00000132832	0
KCNK15-AS1	1
CCN5	6
KCNK15	0
ENSG00000276223	0
RIMS4	1
PGBD4P2	0
ENSG00000286100	6
YWHAB	519
PABPC1L	7
TOMM34	35
STK4-DT	0
STK4	899
KCNS1	5
WFDC5	4
WFDC12	0
ENSG00000283142	1
PI3	0
ENSG00000289172	1
SEMG1	3
SEMG2	6
ENSG00000233352	0
ENSG00000243995	1
SLPI	4
MATN4	0
RBPJL	5
SDC4	3
ENSG00000275894	0
SYS1	10
SYS1-DBNDD2	0
TP53TG5	0
NDUFB4P10	0
DBNDD2	3
PIGT	34
MIR6812	0
ENSG00000277022	2
WFDC2	2
ENSG00000237464	2
RPL5P2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	2
ENSG00000232135	0
HSPD1P21	0
EPPIN	5
WFDC8	5
RNA5SP485	1
CCNB1IP1P2	0
WFDC9	2
WFDC10A	0
RPS2P7	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	2
HNRNPA1P3	2
WFDC3	1
SPINT5P	3
RNU6ATAC38P	0
DNTTIP1	31
UBE2C	51
TNNC2	27
SNX21	10
ACOT8	13
ZSWIM3	4
ZSWIM1	15
SPATA25	0
NEURL2	0
CTSA	684
ENSG00000271984	0
PLTP	8
ENSG00000285796	3
PCIF1	63
ZNF335	30
FTLP1	0
MMP9	6
SLC12A5-AS1	2
SLC12A5	19
NCOA5	42
RPL13P2	0
CD40	21
ENSG00000229957	1
CDH22	3
SLC35C2	12
ENSG00000273828	10
ELMO2	63
ZNF663P	1
ENSG00000283757	4
MKRN7P	0
ZNF840P	2
ZNF334	14
OCSTAMP	5
SLC13A3	3
ENSG00000273893	0
TP53RK	33
TP53RK-DT	1
SLC2A10	3
RN7SKP33	0
ENSG00000235922	1
EYA2	3
ENSG00000236028	1
GAPDHP54	1
ENSG00000239783	0
ENSG00000215450	2
MIR3616	0
ZMYND8	409
ENSG00000267882	2
ENSG00000273451	0
ENSG00000231119	0
ENSG00000289329	0
LINC01754	3
RPL35AP	0
RNU6-497P	0
RNU6-563P	0
NCOA3	251
ENSG00000229853	0
SULF2	28
ENSG00000255438	4
RNU7-173P	0
SRMP1	0
RNA5SP486	0
RNU7-92P	2
ENSG00000234967	2
ENSG00000228503	1
ENSG00000287443	1
LINC01522	1
LINC01523	0
ENSG00000286179	4
ENSG00000287335	0
ENSG00000276923	0
ENSG00000287107	1
ENSG00000289072	1
ENSG00000288083	3
ENSG00000286063	2
LINC00494	2
ENSG00000236874	0
ENSG00000274261	1
ENSG00000281365	4
ENSG00000281460	0
RNU7-144P	1
PREX1	380
ENSG00000286159	2
ENSG00000278231	1
ARFGEF2	131
SNAP23P1	0
CSE1L-DT	0
CSE1L	103
STAU1	232
ARPC3P1	2
DDX27	156
ZNFX1	265
ZFAS1	34
ENSG00000277830	0
SNORD12C	0
ENSG00000274760	0
SNORD12B	0
ENSG00000277967	0
SNORD12	0
KCNB1	9
ENSG00000283529	2
PTGIS	10
B4GALT5	36
RN7SL197P	0
SNRPFP1	1
RNU6-919P	0
SLC9A8	11
ENSG00000237788	1
SPATA2	9
RNF114	38
KRT18P4	1
RNU6-147P	0
SNAI1	0
TRERNA1	0
UBE2V1	3
PEDS1-UBE2V1	0
PEDS1	48
LINC01275	3
ENSG00000234698	0
LINC01273	0
CEBPB-AS1	4
CEBPB	105
PELATON	99
LINC01270	3
LINC01271	26
RN7SL636P	0
COX6CP2	0
PTPN1	78
RN7SL672P	0
ENSG00000232043	3
MIR645	0
RIPOR3	21
MIR1302-5	0
RPL36P2	1
RIPOR3-AS1	1
PARD6B	3
BCAS4	5
TMSB4XP6	0
ADNP	139
PSMD10P1	1
ADNP-AS1	4
DPM1	48
MOCS3	3
ENSG00000232358	2
KCNG1	1
ENSG00000279835	0
RPSAP1	1
NFATC2	180
MIR3194	0
ATP9A	68
ENSG00000215444	1
SALL4	5
LINC01429	1
RNU6-347P	0
RNU7-6P	0
ZFP64	21
ENSG00000287511	1
ERP29P1	1
LINC01524	15
ENSG00000225785	1
ENSG00000275958	1
ENSG00000232465	1
MRPS33P4	1
ENSG00000232294	5
ENSG00000286250	2
ENSG00000232286	0
RPL36P1	3
TSHZ2	17
RN7SKP184	0
ENSG00000286865	0
ENSG00000223492	3
ENSG00000227705	0
ENSG00000271774	0
ENSG00000231703	0
PPIAP10	0
ENSG00000259723	0
ENSG00000197670	1
ZNF217	139
ENSG00000235415	0
RNU7-14P	0
ENSG00000287886	1
ENSG00000225563	5
SUMO1P1	0
BCAS1	8
ENSG00000236352	0
MIR4756	0
CYP24A1	5
ENSG00000286587	3
PFDN4	27
ENSG00000286229	1
DOK5	5
RNU4ATAC7P	0
RPL12P4	3
LINC01440	12
LINC01441	1
ENSG00000275923	0
ENSG00000287478	2
ENSG00000286006	3
CBLN4	0
RNA5SP487	0
MC3R	1
ENSG00000235594	0
ENSG00000230843	1
FAM210B	625
AURKA	39
CSTF1	22
CASS4	29
RPL39P	0
RTF2	119
GCNT7	0
FAM209A	0
ENSG00000280387	1
FAM209B	1
ENSG00000287079	6
LINC01716	1
RPS4XP3	0
ENSG00000289199	0
TFAP2C	3
RNU6-1146P	0
RN7SL170P	3
PTMAP6	2
ENSG00000231604	0
RNU6-929P	0
ENSG00000231078	0
ENSG00000203266	3
ENSG00000288086	0
ENSG00000288946	1
ENSG00000280220	3
BMP7	2
BMP7-AS1	0
ENSG00000226308	1
MIR4325	0
RPL39P39	0
SPO11	1
RAE1	26
MTND1P9	3
MTRNR2L3	3
RBM38-AS1	6
RBM38	549
ENSG00000286052	3
HMGB1P1	9
CTCFL	12
PCK1	9
ENSG00000227297	0
ZBP1	11
PMEPA1	6
NKILA	1
ENSG00000263453	0
ENSG00000203971	3
LINC01742	1
ENSG00000225708	0
ENSG00000270411	2
C20orf85	1
ANKRD60	3
PPP4R1L	23
RAB22A	88
VAPB	716
APCDD1L	4
APCDD1L-DT	9
ENSG00000254620	0
LINC01711	1
STX16	22
STX16-NPEPL1	1
NPEPL1	7
ENSG00000254419	1
PIEZO1P2	4
ENSG00000270279	11
ENSG00000268649	0
MIR296	0
MIR298	0
GNAS-AS1	0
ENSG00000268333	1
GNAS	3662
ENSG00000276859	0
ENSG00000276722	0
ENSG00000274491	0
ENSG00000275069	0
ENSG00000225806	3
ENSG00000270951	1
ENSG00000285091	4
ENSG00000284985	0
NELFCD	1
CTSZ	63
TUBB1	3792
ATP5F1E	464
PRELID3B	32
MRPS16P2	0
ZNF831	48
EDN3	1
ENSG00000225129	0
ENSG00000230352	1
ENSG00000286309	8
PIEZO1P1	0
ENSG00000287752	1
ENSG00000227282	1
PHACTR3	26
PHACTR3-AS1	6
RNU7-141P	0
SYCP2	15
FAM217B	38
PPP1R3D	16
CDH26	12
LINC02910	4
ENSG00000276093	0
MIR646HG	42
MIR646	0
MTCO2P1	1
MIR4533	0
MIR548AG2	0
ENSG00000276627	4
ENSG00000261035	9
ENSG00000229755	0
LINC01718	2
ENSG00000289577	2
CDH4	3
ENSG00000286232	6
ENSG00000276786	1
ENSG00000277270	3
ENSG00000179253	2
ENSG00000225106	0
TAF4	42
MIR1257	0
ENSG00000235018	1
MIR3195	0
ENSG00000283078	1
ENSG00000289236	0
LSM14B	30
PSMA7	134
SS18L1	5
ENSG00000289537	0
MTG2	7
HRH3	3
OSBPL2	83
ADRM1	58
ENSG00000226332	0
LAMA5	7
MIR4758	0
LAMA5-AS1	1
ENSG00000273619	0
RPS21	303
CABLES2	11
ENSG00000275437	0
RBBP8NL	0
ENSG00000233017	2
GATA5	1
ENSG00000272050	0
ENSG00000260542	8
ENSG00000289548	7
MIR1-1HG-AS1	4
MIR1-1HG	2
MIR1-1	0
MIR133A2	0
RPL7P3	0
ENSG00000264490	0
ENSG00000273812	7
ENSG00000289634	0
ENSG00000232121	0
ENSG00000229882	0
ENSG00000167046	3
SLCO4A1	1
ENSG00000277496	2
ENSG00000276317	1
SLCO4A1-AS1	1
LINC00686	0
NTSR1	0
ENSG00000223669	1
LINC00659	4
MRGBP	22
OGFR-AS1	0
OGFR	70
COL9A3	7
TCFL5	25
DPH3P1	0
ARF4P2	0
DIDO1	82
ENSG00000273759	1
GID8	106
SLC17A9	0
BHLHE23	0
LINC01749	2
LINC00029	1
LINC01056	2
HAR1B	4
ENSG00000274915	0
HAR1A	0
ENSG00000287324	1
ENSG00000260416	1
ENSG00000286628	1
ENSG00000231977	2
MIR124-3	0
YTHDF1	35
ENSG00000273821	0
BIRC7	0
MIR3196	0
NKAIN4	2
FLJ16779	15
ARFGAP1	14
MIR4326	0
COL20A1	10
RNU6-994P	0
CHRNA4	2
ENSG00000203900	4
KCNQ2	8
ENSG00000280936	1
KCNQ2-AS1	3
EEF1A2	3
ENSG00000230226	0
PPDPF	1431
PTK6	6
SRMS	0
ENSG00000275812	1
FNDC11	3
HELZ2	15
GMEB2	11
MHENCR	6
STMN3	19
RTEL1	6
RTEL1-TNFRSF6B	0
TNFRSF6B	0
ARFRP1	38
ZGPAT	10
ENSG00000273154	0
ENSG00000274501	1
LIME1	0
ENSG00000273047	0
SLC2A4RG	23
ZBTB46	18
ZBTB46-AS2	0
ZBTB46-AS1	0
C20orf181	0
ENSG00000268858	7
ABHD16B	0
TPD52L2	56
DNAJC5	47
RNU1-134P	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR941-5	0
UCKL1	15
MIR1914	0
MIR647	0
UCKL1-AS1	1
ZNF512B	8
SAMD10	5
PRPF6	153
C20orf204	4
SOX18	7
TCEA2	13
ENSG00000237371	0
RGS19	101
MIR6813	0
OPRL1	1
LKAAEAR1	0
ENSG00000286999	1
MYT1	15
NPBWR2	6
PCMTD2	156
ENSG00000278171	0
CICP4	0
LINC00266-1	0
ENSG00000274727	0
ENSG00000279493	0
ENSG00000277117	0
ENSG00000279687	0
ENSG00000280071	7
ENSG00000276612	0
ENSG00000275464	7
ENSG00000280433	3
ENSG00000279669	1
LINC01670	0
ENSG00000274333	0
ENSG00000279186	0
ENSG00000279784	0
ENSG00000279064	0
ENSG00000274559	1
ENSG00000280013	0
ENSG00000279769	0
ENSG00000280191	0
ENSG00000280095	0
CH507-42P11.6	0
ENSG00000275993	0
ENSG00000288187	0
ENSG00000275496	0
ENSG00000280019	0
ENSG00000279709	0
ENSG00000278903	0
ENSG00000274276	0
ENSG00000275895	10
ENSG00000276076	0
ENSG00000280346	0
ENSG00000279226	0
ENSG00000278927	0
ENSG00000280145	1
ENSG00000278878	0
ENSG00000279788	0
ENSG00000279728	0
ENSG00000280164	0
ENSG00000279998	0
ENSG00000278955	0
hsa-mir-8069-1	0
ENSG00000280172	1
ENSG00000279751	0
ENSG00000280018	1
ENSG00000279477	0
ENSG00000278884	0
ENSG00000277067	0
CTBP2P10	0
ENSG00000279303	0
ENSG00000279647	0
ENSG00000279895	0
ENSG00000276077	0
CTBP2P9	0
ENSG00000277991	0
ENSG00000273590	0
ENSG00000277277	0
ENSG00000278961	0
ENSG00000276289	0
ENSG00000273614	0
ENSG00000279967	0
ENSG00000278996	3
MIR6724-1	0
ENSG00000275664	1
MIR3648-1	1
ENSG00000277437	1
ENSG00000280800	1
RNA5-8SN2	0
ENSG00000286155	1
ENSG00000286252	6
ENSG00000286057	1
ENSG00000286012	0
MIR6724-2	0
ENSG00000277671	0
ENSG00000281383	36
ENSG00000280441	8
MIR6724-3	1
ENSG00000274868	3
ENSG00000280614	0
RNA5-8SN3	7
ENSG00000286267	0
ENSG00000286146	151
ENSG00000286054	0
ENSG00000286178	0
MIR6724-4	0
ENSG00000278775	0
ENSG00000281181	0
RNA5-8SN1	0
ENSG00000286149	0
ENSG00000286032	27
ENSG00000286091	3
ENSG00000286148	0
RPSAP68	0
ENSG00000279615	0
ENSG00000279167	0
LINC01666	5
ENSG00000286033	1
SNX18P10	0
MTCO1P1	4
ENSG00000278931	14
MIR3648-2	0
ENSG00000264063	0
ENSG00000279501	0
CDRT15P9	0
ENSG00000280436	1
TEKT4P2	29
SOWAHCP2	2
ENSG00000279381	0
ENSG00000278932	1
SNX18P12	0
ENSG00000279208	0
NCOR1P4	3
ENSG00000279211	0
ENSG00000286103	0
LINC01667	2
ENSG00000279783	0
RN7SL52P	0
ENSG00000279321	3
ENSG00000270533	15
ENSG00000280372	3
ENSG00000279851	1
CDRT15P8	0
ENSG00000277693	5
EIF3FP1	1
VN1R7P	2
ENSG00000278106	0
BAGE2	9
ENSG00000273840	0
TPTE	0
CYCSP41	2
SLC25A15P4	2
ENSG00000276556	0
IGHV1OR21-1	1
ENSG00000229306	0
ANKRD30BP2	1
RNU6-614P	0
ZNF355P	0
ENSG00000237202	0
ENSG00000280108	0
FGF7P2	0
ANKRD30BP1	1
MIR3156-3	0
GTF2IP2	1
VN1R8P	2
LINC01674	1
SNX19P1	0
OR4K11P	1
OR4K12P	1
POTED	1
RNU6-286P	0
MIR3118-1	0
ENSG00000278381	0
GRAMD4P1	0
CXADRP1	0
ENSG00000279773	0
LONRF2P5	0
MIR8069	0
FEM1AP1	0
ENSG00000224922	0
TERF1P1	0
FAM207CP	0
GXYLT1P2	2
CNN2P7	0
ZNF114P1	0
CYP4F29P	2
SNX18P13	1
ANKRD20A11P	13
RHOT1P2	2
RNU6-954P	0
NF1P3	1
PPP6R2P1	3
FRG2MP	5
ENSG00000224905	0
ANKRD20A18P	0
RNA5SP488	0
ENSG00000277572	1
LIPI	6
ERLEC1P1	0
RBM11	3
ABCC13	37
HSPA13	10
SAMSN1	68
SAMSN1-AS1	1
ENSG00000232884	5
POLR2CP1	0
GAPDHP16	3
ENSG00000235609	12
LINC02246	9
RBMX2P1	2
ENSG00000235277	0
NRIP1	370
ENSG00000229047	0
ENSG00000231201	1
ENSG00000279390	3
LINC02920	0
ENSG00000288536	6
ENSG00000288555	3
ENSG00000288578	3
ENSG00000280082	0
ENSG00000229425	12
CYCSP42	0
ENSG00000224247	2
RNU6-1326P	0
RAD23BP3	2
USP25	383
RBPMSLP	0
MIR99AHG	27
RNU6-426P	0
VDAC2P1	0
RPS26P5	0
SNORD74B	1
ENSG00000270071	3
ENSG00000270139	0
ENSG00000287066	3
ENSG00000280432	0
MIR99A	3
MIRLET7C	0
ENSG00000269950	0
MIR125B2	0
RNU1-98P	0
ENSG00000237735	0
ENSG00000232886	1
NEK4P1	3
ENSG00000278181	0
RNU6-113P	2
LINC01549	4
RPL39P40	0
RN7SL163P	0
CXADR	5
BTF3L4P1	0
BTG3	13
BTG3-AS1	0
ENSG00000226956	3
ENSG00000279648	1
C21orf91-OT1	0
C21orf91	74
ENSG00000244676	1
CHODL-AS1	3
RPL37P3	0
CHODL	4
ENSG00000227330	2
TMPRSS15	7
ENSG00000228708	0
MIR548XHG	3
ENSG00000230233	0
MIR548X	1
PPIAP22	62
ENSG00000279156	0
ENSG00000232193	1
ENSG00000226204	0
ENSG00000235965	1
ENSG00000229289	0
SLC6A6P1	0
ENSG00000231620	0
RNU1-139P	1
RPL37P4	1
NIPA2P3	0
SREK1IP1P1	0
C1QBPP1	1
LINC01683	0
LINC02573	1
RNU6-772P	0
RN7SKP147	0
FDPSP6	1
KRT18P2	0
RPS3AP1	0
ENSG00000276738	0
LINC00320	15
PPIAP1	0
NCAM2	12
ENSG00000226771	0
ENSG00000234730	1
ENSG00000237527	1
LINC00317	1
LINC01425	2
ENSG00000227075	1
LINC01687	8
LINC00308	1
ENSG00000234340	1
ENSG00000231136	0
RNU4-45P	0
ENSG00000226043	1
MAPK6P2	3
ENSG00000234034	1
ENSG00000225906	1
ENSG00000230972	1
MIR6130	0
ZNF299P	0
MSANTD2P1	1
ENSG00000286222	0
RNU2-55P	0
D21S2088E	1
EEF1A1P1	0
TUBAP1	3
ENSG00000227716	5
ENSG00000288094	3
ENSG00000287612	3
ENSG00000231986	0
ENSG00000235564	2
ENSG00000287801	1
ENSG00000226996	0
ENSG00000224018	8
LINC01689	5
LINC01684	18
LINC01692	1
ENSG00000227090	1
ENSG00000230379	2
ENSG00000237444	0
ENSG00000244278	0
ENSG00000232512	1
RN7SKP236	0
ENSG00000223870	0
ENSG00000222042	2
RNA5SP489	0
RPL13AP7	6
ENSG00000279534	0
LINC00158	5
ENSG00000229962	0
MIR155HG	1
MIR155	0
ENSG00000260583	1
MRPL39	25
JAM2	13
RNGTTP1	0
ENSG00000287109	5
FDX1P2	0
ATP5PF	124
GABPA	82
LLPHP2	0
APP	823
ENSG00000233783	3
RNU6-123P	0
ENSG00000224541	0
APP-DT	1
RNU6-926P	0
ENSG00000286902	0
ENSG00000229025	3
ENSG00000232692	4
CYYR1-AS1	4
ENSG00000273115	1
CYYR1	37
ADAMTS1	4
ENSG00000223563	0
ADAMTS5	8
MIR4759	0
GPX1P2	0
ENSG00000231236	1
ENSG00000236332	0
EIF4A1P1	1
RPL10P1	0
NCSTNP1	0
LINC01673	3
LINC00113	0
ENSG00000234083	0
LINC00314	1
LINC01697	2
LINC01695	12
ENSG00000232855	10
LINC00161	2
N6AMT1	12
HSPD1P7	3
THUMPD1P1	1
LTN1	38
RPL23P2	1
RWDD2B	7
ENSG00000273254	0
USP16	78
CCT8	110
ENSG00000231125	0
ENSG00000286018	0
MAP3K7CL	2611
RPL12P9	0
ENSG00000224649	3
LINC00189	0
BACH1	167
GAPDHP14	0
BACH1-IT1	1
ENSG00000273017	1
BACH1-AS1	1
BACH1-IT2	3
BACH1-IT3	0
GRIK1	9
ENSG00000273464	1
GRIK1-AS1	5
ENSG00000259981	2
CLDN17	1
LINC00307	0
CLDN8	1
RPL8P2	1
KRTAP24-1	0
KRTAP25-1	1
KRTAP26-1	1
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-6P	2
KRTAP13-2	1
MIR4327	0
KRTAP13-1	0
KRTAP13-3	1
KRTAP13-4	1
KRTAP13-5P	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	1
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	2
KRTAP19-9P	1
KRTAP19-10P	1
ENSG00000218125	0
KRTAP19-11P	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	1
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-4P	16
KRTAP21-2	1
KRTAP21-1	2
ENSG00000238257	0
KRTAP8-2P	0
KRTAP8-3P	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	2
KRTAP19-8	0
UBE3AP2	0
TIAM1	57
ENSG00000286643	4
ENSG00000237325	1
TIAM1-AS1	2
FBXW11P1	0
SOD1-DT	1
SOD1	171
ENSG00000238390	2
ENSG00000273271	0
SCAF4	107
HMGN1P2	2
ENSG00000273091	0
TPT1P1	2
HUNK	14
HUNK-AS1	1
LINC00159	2
ENSG00000261610	2
MIS18A	5
MIS18A-AS1	0
MRAP	0
MRAP-AS1	0
URB1	35
SNORA80A	0
URB1-AS1	0
CFAP298-TCP10L	11
EVA1C	22
EXOSC3P1	0
TCP10L	4
ENSG00000252045	0
RNA5SP490	0
CFAP298	3
OR7E23P	1
ENSG00000238220	1
SYNJ1	52
PAXBP1-AS1	6
PAXBP1	44
C21orf62-AS1	14
ENSG00000279690	0
C21orf62	2
ENSG00000224427	0
ENSG00000232360	0
ENSG00000227757	0
LINC01690	0
OLIG2	5
LINC00945	0
OLIG1	4
ENSG00000226527	7
ENSG00000226433	0
LINC01548	2
IFNAR2	2
ENSG00000249624	0
IL10RB-DT	0
IL10RB	4
ENSG00000289238	0
IFNAR1	41
USF1P1	0
IFNGR2	37
TMEM50B	13
RPS5P3	0
ENSG00000231355	0
DNAJC28	1
GART	58
BTF3P6	0
SON	562
MIR6501	0
DONSON	8
ENSG00000249209	0
CRYZL1	51
ITSN1	133
ATP5PO	78
LINC00649	38
RN7SL740P	0
ENSG00000273102	0
MRPS6	77
SLC5A3	14
ENSG00000272657	0
RPS5P2	0
LINC00310	5
ENSG00000214955	3
ENSG00000225555	1
KCNE2	0
SMIM11	0
C21orf140	0
ENSG00000273104	0
SMIM34	0
ENSG00000272958	0
KCNE1	1
ENSG00000221398	0
ENSG00000288711	0
RCAN1	24
CLIC6	4
LINC00160	5
LINC01426	3
RUNX1	890
ENSG00000286153	2
ENSG00000234703	0
RPL34P3	0
EZH2P1	0
ENSG00000230794	2
MIR802	1
RPS20P1	0
PPP1R2P2	0
LINC01436	3
RPL23AP3	1
SETD4	8
RIMKLBP1	1
SETD4-AS1	0
RNU6-992P	0
CBR1-AS1	3
CBR1	13
ENSG00000289001	0
ENSG00000236119	1
ENSG00000233393	2
MEMO1P1	39
CBR3-AS1	8
RPS9P1	0
CBR3	0
DOP1B	58
RPL3P1	3
SRSF9P1	1
ENSG00000273199	2
MORC3	1231
ENSG00000228107	0
CHAF1B	16
ATP5MFP1	0
ENSG00000289221	0
ENSG00000230479	0
ENSG00000233818	2
CLDN14	4
ENSG00000279365	1
PSMD4P1	0
ENSG00000286517	2
ENSG00000286852	1
ENSG00000231324	3
ENSG00000224269	0
SIM2	5
HLCS	17
HLCS-IT1	2
RNA5SP491	0
DPRXP5	0
HLCS-AS1	6
MRPL20P1	0
RIPPLY3	4
RNU6-696P	1
PIGP	10
TTC3	326
ENSG00000270116	1
TTC3-AS1	3
DSCR9	2
RN7SL678P	0
ENSG00000242553	1
VPS26C	63
ENSG00000272948	0
ENSG00000287637	1
ENSG00000273210	0
DYRK1A	486
ENSG00000286717	3
KCNJ6	17
KCNJ6-AS1	0
ENSG00000289538	0
DSCR4	11
DSCR4-IT1	5
DSCR8	1
KCNJ15	20
ENSG00000270835	3
DSCR10	1
ENSG00000226012	5
SPATA20P1	0
LINC01423	4
ERG	294
ENSG00000289404	1
SNRPGP13	0
ENSG00000287470	0
LINC00114	1
ETS2	88
ENSG00000205622	11
ENSG00000229986	0
ENSG00000287082	3
ENSG00000229925	0
RPSAP64	0
ENSG00000289445	0
LINC01700	4
ENSG00000235888	10
ENSG00000288266	0
ENSG00000237609	0
RPL23AP12	0
PCBP2P1	1
ENSG00000276873	0
PSMG1	11
BRWD1	358
ENSG00000272991	0
TIMM9P2	0
BRWD1-IT1	0
METTL21AP1	0
BRWD1-AS2	0
BRWD1-AS1	2
HMGN1	275
RNF6P1	2
GET1	28
GET1-SH3BGR	0
LCA5L	3
SH3BGR	1
MIR6508	0
MYL6P2	0
RPS26P4	0
JCADP1	2
B3GALT5	19
B3GALT5-AS1	8
ENSG00000225330	1
ENSG00000231713	4
IGSF5	1
PCP4	3
DSCAM	7
MIR4760	0
DSCAM-AS1	0
ENSG00000207147	1
DSCAM-IT1	1
ENSG00000288069	2
YRDCP3	0
ENSG00000286425	3
LINC00323	3
MIR3197	0
BACE2	12
PLAC4	27
BACE2-IT1	0
FAM3B	2
MX2	102
MX1	95
ENSG00000228318	2
TMPRSS2	6
ENSG00000207503	0
ENSG00000232806	3
ENSG00000223400	0
PCSEAT	0
LINC00111	0
LINC00479	5
LINC00112	2
RIPK4	4
ENSG00000236883	0
MIR6814	0
ENSG00000289513	4
PRDM15	18
ENSG00000236545	0
ENSG00000227698	2
ENSG00000251778	0
C2CD2	11
ZBTB21	31
ZNF295-AS1	3
ENSG00000289322	4
UMODL1	9
UMODL1-AS1	1
ABCG1	7
RNA5SP492	1
TFF3	0
TFF2	1
TFF1	1
TMPRSS3	2
UBASH3A	28
RNU6-1149P	0
RSPH1	6
SLC37A1	83
RSPH1-DT	0
ENSG00000231867	2
ENSG00000235772	1
LINC01671	2
ENSG00000235023	1
PDE9A	16
PDE9A-AS1	3
LINC01668	0
ENSG00000233754	4
ENSG00000225218	0
WDR4	8
NDUFV3	45
ERVH48-1	2
MIR5692B	0
ENSG00000224100	2
PKNOX1	23
CBS	1
U2AF1	10
ENSG00000286549	0
MRPL51P2	0
FRGCA	0
ENSG00000228120	0
CRYAA	0
LINC00322	0
LINC01679	2
ENSG00000225637	5
SIK1	0
LINC00319	0
LINC00313	0
ENSG00000223975	0
HSF2BP	6
RPL31P1	0
H2BS1	0
MIR6070	0
RRP1B	88
PDXK	52
ENSG00000281420	0
ENSG00000287507	2
CSTB	157
TMEM97P1	0
RRP1	28
AATBC	7
MYL6P1	0
AGPAT3	41
ENSG00000289546	70
RNU6-859P	0
RNU6-1150P	0
TRAPPC10	106
H2AZP1	1
PWP2	2
GATD3	1
LINC01678	0
ENSG00000285413	0
ENSG00000237604	0
ENSG00000232124	1
ICOSLG	1
ENSG00000278158	0
ENSG00000275799	0
DNMT3L	1
DNMT3L-AS1	0
AIRE	2
PFKL	43
ENSG00000241728	0
CFAP410	11
ENSG00000184441	0
ENSG00000232969	0
ENSG00000260256	2
TRPM2	6
TRPM2-AS	2
ENSG00000266692	0
ENSG00000264452	0
LRRC3-DT	0
LRRC3	1
MTCYBP21	1
MTND6P21	0
MTND5P1	0
ENSG00000274225	0
LINC02575	1
ENSG00000277352	1
TSPEAR	5
TSPEAR-AS1	0
TSPEAR-AS2	1
ENSG00000287088	8
KRTAP10-1	3
KRTAP10-2	2
KRTAP10-3	2
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	2
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	1
KRTAP12-2	0
IMMTP1	0
KRTAP12-1	0
KRTAP12-6P	2
KRTAP10-12	1
KRTAP10-13P	0
ENSG00000289144	1
UBE2G2	153
LINC01424	4
SUMO3	134
PTTG1IP	297
ENSG00000289009	2
ITGB2	96
ITGB2-AS1	15
ENSG00000273027	3
LINC01547	1
ENSG00000272825	2
SLX9	12
ENSG00000276529	0
LINC00163	4
LINC00165	0
PICSAR	1
SSR4P1	0
ADARB1	22
ENSG00000267857	0
LINC00334	1
POFUT2	8
LINC00205	11
ENSG00000286262	0
LINC00315	0
ENSG00000288842	0
ENSG00000229382	1
LINC00316	0
ENSG00000289448	0
MTCO1P3	0
ENSG00000228355	0
ENSG00000273796	4
COL18A1	6
COL18A1-AS2	0
COL18A1-AS1	4
MIR6815	0
SLC19A1	4
ENSG00000288885	0
LINC01694	9
ENSG00000286082	0
ENSG00000286594	1
PCBP3	17
ENSG00000275139	3
PCBP3-AS1	1
ENSG00000286886	1
ENSG00000276633	0
ENSG00000280604	6
ENSG00000274248	1
ENSG00000289224	6
COL6A1	2
ENSG00000224413	0
ENSG00000228235	0
ENSG00000226115	1
PSMA6P3	0
COL6A2-DT	1
COL6A2	9
FTCD	3
FTCD-AS1	0
SPATC1L	1
ENSG00000228404	0
LSS	15
ENSG00000223901	1
MCM3AP-AS1	7
MCM3AP	109
ENSG00000228137	1
ENSG00000239415	2
YBEY	13
C21orf58	17
PCNT	320
ENSG00000286224	0
RPL18AP2	1
ENSG00000289421	2
DIP2A	34
DIP2A-IT1	0
RNU6-396P	0
S100B	13
PRMT2	142
DSTNP1	0
ENSG00000289511	0
RPL23AP4	0
FRG1FP	2
ENSG00000279973	0
ACTR3BP7	0
ENSG00000288262	2
ENSG00000286406	4
FRG1GP	2
ENSG00000280341	1
ENSG00000236235	0
ENSG00000279442	1
ZNF72P	1
BNIP3P2	0
YME1L1P1	0
OR11H1	1
ENSG00000237299	0
ARHGAP42P3	2
