Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_132_sorted_q10_rmDup.bam
ANKRD62P1	1
ENSG00000273244	0
VWFP1	0
ENSG00000288024	0
LINC01665	1
XKR3	2
HSFY1P1	0
GPM6BP3	0
ENSG00000283535	0
ENSG00000237835	0
ZNF402P	1
ENSG00000237689	0
MTND1P17	0
ENSG00000237358	0
ENSG00000225480	0
IGKV1OR22-5	0
IGKV2OR22-4	0
IGKV2OR22-3	0
IGKV3OR22-2	0
IGKV1OR22-1	0
ENSG00000285045	1
GAB4	7
ENSG00000270226	0
VN1R9P	0
CECR7	5
ENSG00000273203	2
ENSG00000273442	0
IL17RA	217
ENSG00000235328	0
TMEM121B	1
LINC01664	0
HDHD5	26
HDHD5-AS1	0
ADA2	61
RPL32P5	0
FAM32BP	2
CECR3	0
CECR9	0
RN7SL843P	0
CECR2	25
ENSG00000229492	2
CLCP1	0
DNAJA1P6	0
ENSG00000286195	0
SLC25A18	5
ENSG00000236754	1
ATP6V1E1	1217
BCL2L13	201
BID	264
MIR3198-1	0
LINC00528	3
MICAL3	84
ENSG00000093100	0
ENSG00000286990	0
MIR648	0
ENSG00000235445	0
ENSG00000234913	1
RHEBP3	0
LINC01634	1
ENSG00000225335	1
PEX26	55
ENSG00000288683	1
ENSG00000236890	0
ENSG00000235617	0
ARL2BPP10	0
TUBA8	36
ENSG00000280007	10
USP18	9
FAM230D	1
GGTLC5P	0
ENSG00000288811	0
FAM230J	0
ENSG00000276874	0
PPP1R26P3	0
FAM230A	0
ENSG00000277017	0
FAM247B	0
GGTLC3	1
ENSG00000277690	0
TMEM191B	0
PI4KAP1	2
ENSG00000274625	0
RN7SKP131	0
RIMBP3	1
SUSD2P2	0
FAM246B	0
CA15P2	0
PPP1R26P2	0
PPP1R26P4	0
FAM230E	0
GGT3P	0
ENSG00000239989	0
E2F6P1	0
ENSG00000161103	0
BCRP7	0
FAM230F	0
ENSG00000279987	0
DGCR6	0
ENSG00000283809	0
PRODH	0
ENSG00000284294	0
ENSG00000280418	3
DGCR5	4
ENSG00000283583	1
ENSG00000271275	0
ENSG00000283366	0
ENSG00000270393	0
FAM246C	0
CA15P1	1
DGCR2	138
DGCR11	7
ENSG00000237347	0
ENSG00000281530	0
ENSG00000223461	0
ENSG00000272682	1
TSSK1A	1
ESS2	34
TSSK2	0
GSC2	0
ENSG00000289481	0
LINC01311	0
SLC25A1	76
CLTCL1	13
ENSG00000286367	0
ENSG00000230194	0
ENSG00000251940	0
KRT18P62	0
ENSG00000287146	0
HIRA	54
C22orf39	176
RN7SL168P	1
MRPL40	35
ENSG00000185065	0
UFD1	271
ENSG00000273300	0
ENSG00000273212	0
CDC45	7
ENSG00000287652	6
CLDN5	215
LINC00895	0
ENSG00000230485	0
ENSG00000225007	0
SEPTIN5	7
ENSG00000284874	2
GP1BB	0
TBX1	1
GNB1L	5
ENSG00000235776	0
RTL10	16
TXNRD2	8
ENSG00000232926	0
COMT	157
MIR4761	0
ARVCF	2
TANGO2	323
MIR185	0
ENSG00000236540	4
ENSG00000268292	0
DGCR8	60
MIR3618	0
MIR1306	0
ENSG00000243762	0
TRMT2A	17
MIR6816	0
RANBP1	154
SNORA77B	0
ZDHHC8	9
CCDC188	0
LINC02891	1
LINC00896	1
RTN4R	6
MIR1286	0
ENSG00000161132	1
DGCR6L	25
ENSG00000273343	0
ENSG00000273139	0
FAM230G	1
ENSG00000235578	0
ENSG00000287446	0
USP41	1
ZNF74	6
RNU6-225P	0
SCARF2	3
ENSG00000277971	0
KLHL22	10
ENSG00000215493	0
RNY1P9	1
RN7SL812P	0
KRT18P5	1
MED15	327
ENSG00000236003	0
CCDC74BP1	2
SMPD4P1	6
IGLL4P	0
SLC9A3P2	1
ABHD17AP4	2
POM121L4P	0
BCRP5	0
TMEM191A	4
PI4KA	277
SERPIND1	0
SNAP29	994
ENSG00000272600	0
CRKL	1057
LINC01637	2
AIFM3	1
ENSG00000285314	0
ENSG00000272829	0
LZTR1	12
THAP7	30
THAP7-AS1	7
ENSG00000284060	0
TUBA3FP	3
P2RX6	4
ENSG00000284130	0
SLC7A4	1
ENSG00000226872	0
MIR649	0
P2RX6P	4
LRRC74B	2
TUBA3GP	1
ENSG00000284665	0
BCRP2	0
ENSG00000197210	0
POM121L7P	0
E2F6P2	0
FAM230B	2
ENSG00000234503	0
FAM247A	0
GGT2	0
ENSG00000283145	0
E2F6P3	0
POM121L8P	0
BCRP6	0
FAM230H	0
ENSG00000237407	0
PPP1R26P5	0
LINC01651	0
FAM246A	0
ENSG00000226534	0
RIMBP3B	2
RN7SKP63	0
ENSG00000252020	0
HIC2	8
TMEM191C	1
PI4KAP2	5
ENSG00000252143	0
RN7SKP221	0
RIMBP3C	1
UBE2L3	842
YDJC	15
CCDC116	1
ENSG00000273342	0
SDF2L1	3
ENSG00000207751	0
MIR301B	0
MIR130B	0
ENSG00000284630	0
ENSG00000284651	0
ENSG00000284654	0
ENSG00000284621	0
ENSG00000272954	0
PPIL2	73
YPEL1	19
ENSG00000286365	1
RN7SL280P	3
ENSG00000286127	0
MAPK1	1595
RNA5SP493	0
ENSG00000289564	11
ENSG00000225544	0
PPM1F	82
PPM1F-AS1	14
TOP3B	0
PRAMENP	2
IGLVI-70	1
IGLV4-69	0
IGLVI-68	0
ENSG00000278657	1
ENSG00000249333	0
IGLV10-67	0
ENSG00000228161	1
IGLVIV-66-1	1
IGLVV-66	0
IGLVIV-65	0
IGLVIV-64	0
IGLVI-63	0
IGLV1-62	1
ENSG00000275361	1
IGLV8-61	0
ENSG00000225741	1
ABHD17AP5	16
ENSG00000236118	1
ENSG00000233720	0
IGLV4-60	0
ENSG00000227710	0
SOCS2P2	0
IGLVIV-59	1
IGLVV-58	0
BMP6P1	0
IGLV6-57	1
IGLVI-56	0
IGLV11-55	0
IGLV10-54	0
IGLVIV-53	0
TOP3BP1	0
ENSG00000234726	0
VPREB1	0
ENSG00000279278	6
ENSG00000274422	23
ENSG00000234630	0
ENSG00000286129	4
BMS1P20	0
IGLV5-52	0
IGLV1-51	0
IGLV1-50	0
ASH2LP3	0
IGLV9-49	1
ENSG00000232515	0
IGLV5-48	0
IGLV1-47	27
ASH2LP2	2
IGLV7-46	0
ENSG00000232603	0
IGLV5-45	0
IGLV1-44	3
IGLV7-43	0
IGLVI-42	0
IGLVVII-41-1	0
IGLV1-41	0
IGLV1-40	1
ASH2LP1	0
IGLVI-38	0
IGLV5-37	0
IGLV1-36	0
ENSG00000230821	1
IGLV7-35	1
ENSG00000226595	0
ZNF280B	6
ZNF280A	1
PRAME	1
ENSG00000220891	1
IGLV2-34	0
IGLV2-33	0
IGLV3-32	0
IGLV3-31	0
IGLV3-30	0
BCRP4	0
ENSG00000286941	0
POM121L1P	0
GGTLC2	1
IGLV3-29	0
IGLV2-28	1
IGLV3-27	0
IGLV3-26	0
IGLVVI-25-1	0
IGLV3-25	2
ENSG00000232350	0
ENSG00000223999	3
IGLV3-24	0
IGLV2-23	4
IGLVVI-22-1	0
IGLV3-22	1
IGLV3-21	2
IGLVI-20	1
IGLV3-19	2
ENSG00000278667	0
IGLV2-18	0
IGLV3-17	1
IGLV3-16	1
IGLV3-15	0
ENSG00000288861	6
IGLV2-14	5
IGLV3-13	0
IGLV3-12	0
ENSG00000231392	0
ENSG00000275772	0
ENSG00000289120	4
IGLV2-11	1
ENSG00000274381	1
IGLV3-10	0
ENSG00000226477	0
IGLV3-9	0
IGLV2-8	2
MIR650	0
ENSG00000237127	0
IGLV3-7	0
IGLV3-6	0
IGLV2-5	1
IGLV3-4	0
IGLV4-3	1
IGLV3-2	0
IGLV3-1	7
MIR5571	0
IGLL5	0
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	34
IGLJ3	1
IGLC3	28
IGLJ4	0
IGLC4	0
IGLJ5	0
IGLC5	1
IGLJ6	0
IGLC6	0
IGLJ7	0
IGLC7	3
ENSG00000237472	0
ENSG00000223679	0
RSPH14	6
GNAZ	2686
RAB36	2
BCR	673
BCRP8	0
RN7SL263P	1
FBXW4P1	4
ENSG00000214526	0
LINC02556	0
CES5AP1	0
ZDHHC8P1	1
ENSG00000248409	0
LINC01659	0
ENSG00000227755	0
FAM230I	1
ENSG00000287864	2
LINC02557	0
PCAT14	3
ENSG00000224277	0
IGLL1	1
ENSG00000272733	0
ENSG00000278655	2
DRICH1	2
ENSG00000275609	0
ENSG00000211683	1
GUSBP11	1
ENSG00000234353	0
ASLP1	0
ENSG00000272578	4
RGL4	66
ZNF70	12
VPREB3	5
C22orf15	1
CHCHD10	76
MMP11	2
SMARCB1	214
DERL3	2
ENSG00000272973	1
SLC2A11	20
ENSG00000251357	0
ENSG00000279467	1
RN7SL268P	0
MIF	0
MIF-AS1	0
ENSG00000273295	1
ENSG00000225282	0
ENSG00000206090	0
ENSG00000231271	0
GSTT2B	0
ENSG00000228039	0
DDTL	2
ENSG00000272787	0
DDT	0
ENSG00000285762	0
GSTT3P	0
ENSG00000250470	0
GSTT2	0
GSTT4	2
ENSG00000235689	0
CABIN1	219
ENSG00000232545	1
SUSD2	1
GGT5	1
GGTLC4P	0
POM121L9P	1
BCRP1	0
ENSG00000215464	0
SPECC1L	18
SPECC1L-ADORA2A	0
ADORA2A	3
ADORA2A-AS1	1
UPB1	3
ENSG00000228923	0
GUCD1	362
SNRPD3	128
ENSG00000286070	0
LRRC75B	1
GGT1	0
ENSG00000230947	0
BCRP3	0
ENSG00000284233	0
ENSG00000284128	0
ENSG00000284070	0
POM121L10P	1
ARL5AP4	1
ENSG00000224334	0
ENSG00000282012	0
ENSG00000237601	0
CRIP1P4	0
PIWIL3	2
SGSM1	13
ENSG00000199783	0
TMEM211	1
KIAA1671	51
ENSG00000279085	1
ENSG00000279548	1
ENSG00000279006	2
ENSG00000279110	4
KIAA1671-AS1	0
ENSG00000271181	0
CRYBB3	0
ENSG00000236641	0
CRYBB2	0
ENSG00000279298	0
ENSG00000233577	1
ENSG00000285968	1
ENSG00000285690	0
IGLL3P	0
ENSG00000230637	1
ENSG00000231466	0
LRP5L	5
ENSG00000272942	0
ENSG00000272798	1
IGLVIVOR22-1	0
CRYBB2P1	51
MIR6817	0
ENSG00000272977	1
GRK3-AS1	8
GRK3	1020
ENSG00000237387	0
YES1P1	1
RNA5SP494	1
MYO18B	13
ENSG00000278960	0
MYO18B-AS1	6
ENSG00000232464	0
RN7SKP169	0
ENSG00000232050	0
LINC02559	0
ENSG00000229770	0
SEZ6L	10
SEZ6L-AS1	1
RNA5SP495	2
ENSG00000230203	0
ASPHD2	3
HPS4	175
SRRD	40
TFIP11	86
TFIP11-DT	2
TPST2	1319
MIR548J	0
HMGB1P10	18
ENSG00000286326	0
CRYBB1	3
CRYBA4	1
ISCA2P1	1
MIAT	6
ENSG00000278404	0
ENSG00000206028	0
ENSG00000277941	0
ENSG00000275942	0
MIATNB	25
ENSG00000276991	0
LINC01422	6
ENSG00000231369	0
ENSG00000235271	2
ENSG00000279440	10
RNU6-1066P	0
ENSG00000279914	0
ENSG00000279848	0
ENSG00000236858	0
ENSG00000280025	0
ENSG00000231405	0
ENSG00000238195	0
LINC01638	0
ENSG00000233574	1
ENSG00000223726	0
LINC02554	3
ENSG00000230051	1
ENSG00000280445	0
ENSG00000287034	1
ENSG00000227880	0
ENSG00000224027	0
ENSG00000289489	1
ENSG00000227838	0
ENSG00000231495	0
ENSG00000226169	0
MN1	5
PITPNB	666
TTC28-AS1	20
ENSG00000277460	0
MIR3199-1	0
MIR3199-2	0
ENSG00000276150	0
TTC28	58
ENSG00000274342	0
ENSG00000276675	0
RN7SL757P	0
MIR5739	0
RN7SL162P	0
CHEK2	93
HSCB	15
CCDC117	108
XBP1	133
ENSG00000226471	15
ENSG00000272858	0
ENSG00000224256	0
ZNRF3	11
ZNRF3-IT1	0
ZNRF3-AS1	4
C22orf31	0
KREMEN1	10
ENSG00000226772	0
RNU6-810P	0
RNU6-1219P	0
EMID1	5
RHBDD3	0
ENSG00000237015	0
EWSR1	627
GAS2L1	972
RASL10A	1
ENSG00000273216	0
AP1B1	629
ENSG00000280968	0
SNORD125	0
ENSG00000285697	2
ENSG00000242156	3
RFPL4AP6	0
RFPL1S	2
RFPL1	0
NEFH	15
ENSG00000282816	0
THOC5	131
ENSG00000234208	0
NIPSNAP1	38
NF2	108
RPEP4	0
CABP7-DT	2
CABP7	4
ZMAT5	6
ENSG00000287967	0
UQCR10	101
ASCC2	176
MTMR3	56
RNU6-331P	0
ENSG00000279159	16
MIR6818	0
HORMAD2-AS1	0
CNN2P1	0
HORMAD2	1
ENSG00000226573	0
RPS3AP51	0
ENSG00000225676	1
LIF-AS1	2
LIF	0
LIF-AS2	2
OSM	1
ENSG00000279699	1
CASTOR1	2
ENSG00000248751	0
TBC1D10A	18
SF3A1	1092
CCDC157	3
RNF215	20
SEC14L2	19
ENSG00000249590	0
ENSG00000273350	0
RNU6-564P	0
ENSG00000272689	1
MTFP1	1
ENSG00000273428	1
ENSG00000230137	0
SEC14L3	5
ENSG00000181123	1
SDC4P	0
SEC14L4	3
SEC14L6	2
SIRPAP1	0
GAL3ST1	0
PES1	65
ENSG00000223831	0
TCN2	4
SLC35E4	5
DUSP18	12
ENSG00000250318	4
ENSG00000288153	0
OSBP2	530
MIR3200	0
EIF4HP2	4
MORC2-AS1	0
MORC2	83
TUG1	404
ENSG00000276664	0
ENSG00000276057	0
ENSG00000276965	0
ENSG00000275307	0
ENSG00000269987	0
ENSG00000269972	0
ENSG00000278920	4
RN7SL633P	0
SMTN	88
ENSG00000273387	0
SELENOM	8
ENSG00000235573	0
INPP5J	2
PLA2G3	2
ENSG00000214125	0
MIR3928	1
RNF185	47
RNF185-AS1	0
LIMK2	65
RNU6-1128P	0
PIK3IP1	41
PIK3IP1-DT	0
RNA5SP496	0
PATZ1	38
LINC01521	21
RNU6-338P	1
DRG1	54
EIF4ENIF1	408
ENSG00000240591	0
RNU6-28P	0
SFI1	155
ENSG00000287817	3
H2AZP6	2
ENSG00000229169	0
ENSG00000214093	0
PISD	38
MIR7109	0
PRR14L	277
DEPDC5	42
ENSG00000285404	0
RN7SL20P	0
ENSG00000236132	0
RNU6-201P	0
ENSG00000227813	0
YWHAH-AS1	8
YWHAH	3746
ENSG00000227519	0
LINC02558	0
RN7SL305P	0
ENSG00000232346	10
SLC5A1	7
AP1B1P1	0
ENSG00000237439	0
AP1B1P2	1
ENSG00000239674	0
C22orf42	3
ENSG00000230120	0
ENSG00000275656	0
RFPL2	5
IGLCOR22-1	0
SLC5A4-AS1	3
SLC5A4	9
CPSF1P1	0
ENSG00000273325	0
ENSG00000234626	0
RFPL3	3
IGLCOR22-2	0
RFPL3S	3
ENSG00000274617	0
ENSG00000274170	0
ENSG00000230736	0
IGLVIVOR22-2	0
ENSG00000241954	0
ENSG00000232218	0
RTCB	76
BPIFC	4
FBXO7	2018
SYN3	10
SYN3-AS1	0
RNA5SP497	0
ENSG00000229673	0
TIMP3	88
ENSG00000228194	1
LINC01640	2
ENSG00000228622	0
ENSG00000233632	0
LARGE1	14
ENSG00000232073	0
ENSG00000230741	1
MIR4764	1
SNORA50B	0
ENSG00000281295	0
LARGE-IT1	1
LARGE-AS1	0
LARGE1-AS1	0
LINC01643	2
ENSG00000224404	5
ENSG00000235485	1
ENSG00000280356	8
ENSG00000234891	0
ENSG00000237316	0
LINC02885	2
ISX	4
LINC01399	1
ENSG00000273068	0
ENSG00000238153	0
RNU7-167P	0
HMGXB4	113
ENSG00000273176	1
TOM1	80
MIR3909	0
MIR6069	0
ENSG00000282602	0
ENSG00000282041	0
HMOX1	65
MCM5	73
ENSG00000233388	0
ENSG00000273044	0
RASD2	1
ENSG00000288777	0
MB	3
ENSG00000268818	0
APOL6	289
ENSG00000228587	0
MRPS16P3	0
APOL5	0
RBFOX2	22
NDUFA9P1	0
ENSG00000279652	7
ENSG00000279927	3
ENSG00000279217	5
ENSG00000279714	0
ENSG00000279805	2
APOL3	163
MTCO1P20	0
MTCO2P20	0
MTATP6P20	1
MTCO3P20	0
MTCYBP34	0
MTND1P10	0
APOL4	15
ENSG00000288778	0
APOL2	65
APOL1	24
MYH9	46964
MIR6819	0
ENSG00000287269	1
MYH9-DT	6
RPS15AP38	0
ENSG00000228719	5
TXN2	83
FOXRED2	6
EIF3D	518
ENSG00000188078	0
ENSG00000229971	0
CACNG2	3
ENSG00000261675	0
CACNG2-DT	0
ENSG00000287773	0
IFT27	16
ENSG00000286485	1
PVALB	567
ENSG00000234979	0
NCF4-AS1	1
NCF4	129
CSF2RB	53
CSF2RBP1	2
LL22NC01-81G9.3	1
TEX33	1
TST	94
MPST	147
ENSG00000287236	1
KCTD17	24
RN7SKP214	0
TMPRSS6	4
ENSG00000231467	0
IL2RB	28
ENSG00000235237	0
C1QTNF6	6
SSTR3	2
ENSG00000226233	2
RAC2	1050
CYTH4	129
ENSG00000243902	0
ENSG00000237862	0
ELFN2	5
ENSG00000272694	0
MFNG	169
CARD10	19
ENSG00000225867	0
CDC42EP1	17
LGALS2	38
GGA1	53
SH3BP1	33
ENSG00000285304	0
PDXP-DT	1
PDXP	0
RN7SL385P	0
LGALS1	121
NOL12	6
ENSG00000100101	0
TRIOBP	297
H1-0	1330
GCAT	12
GALR3	0
ANKRD54	23
MIR658	0
MIR659	0
EIF3L	431
ENSG00000279738	7
RNU6-900P	0
MICALL1	57
ENSG00000278948	2
C22orf23	0
ENSG00000272582	0
POLR2F	36
MIR6820	0
SOX10	3
MIR4534	0
ENSG00000222044	2
ENSG00000273214	1
PICK1	15
ENSG00000233739	0
SLC16A8	0
BAIAP2L2	2
ENSG00000272720	2
PLA2G6	2
ENSG00000279080	5
MAFF	15
TMEM184B	55
ENSG00000235246	0
RN7SL704P	1
CSNK1E	20
TPTEP2-CSNK1E	0
TPTEP2	14
ENSG00000229955	0
ENSG00000286144	0
ENSG00000228620	0
KCNJ4	1
ENSG00000286440	0
KDELR3	0
DDX17	1371
DMC1	136
RPS29P31	0
FAM227A	1
CBY1	11
ENSG00000230912	0
ENSG00000228274	2
ENSG00000287219	1
TOMM22	74
JOSD1	288
GTPBP1	209
PRDX3P1	0
SUN2	44
ENSG00000244491	0
ENSG00000230149	0
ENSG00000273096	0
ENSG00000225450	0
ENSG00000272669	1
ENSG00000273076	0
DNAL4	25
NPTXR	5
CBX6	169
ENSG00000288106	0
ENSG00000235209	0
APOBEC3A	40
APOBEC3B	6
APOBEC3B-AS1	1
APOBEC3C	501
ENSG00000284554	0
APOBEC3D	11
APOBEC3F	99
ENSG00000259421	0
APOBEC3G	138
ENSG00000225720	0
APOBEC3H	9
CBX7	136
COX5BP7	0
ENSG00000279833	1
FUNDC2P4	0
PDGFB	85
ENSG00000284633	19
ENSG00000224794	3
RPL3	3889
SNORD83B	0
SNORD83A	0
SNORD43	0
SYNGR1	13
ENSG00000280216	0
TAB1	48
MGAT3	15
MGAT3-AS1	0
MIEF1	151
ENSG00000285025	0
ATF4	3850
RPS19BP1	192
CACNA1I	5
ENTHD1	13
MTFR2P2	1
RN7SKP210	0
UQCRFS1P1	4
GRAP2	12073
ENSG00000225528	800
FAM83F	5
TNRC6B-DT	0
TNRC6B	548
RPL7P52	0
ADSL	80
ENSG00000284431	0
SGSM3	2
SGSM3-AS1	2
MRTFA	325
ENSG00000272834	2
ENSG00000227413	0
MRTFA-AS1	0
COX6B1P3	0
RPL4P6	3
ENSG00000289292	0
GAPDHP37	0
MCHR1	1
SLC25A17	22
ENSG00000230769	0
JTBP1	0
MIR4766	0
ST13	1530
XPNPEP3	65
DNAJB7	0
RNU6-379P	0
RBX1	1391
ENSG00000237214	0
ACTBP15	0
MIR1281	3
EP300	1319
RNU6-375P	0
ENSG00000232754	0
EP300-AS1	0
LRRC37A14P	0
L3MBTL2	28
L3MBTL2-AS1	69
CHADL	11
RANGAP1	132
MIR6889	0
ZC3H7B	268
TEF	15
RNU6-495P	0
ENSG00000273424	0
TOB2	100
ACO2	70
PHF5A	44
POLR3H	34
ENSG00000286491	0
CSDC2	0
PMM1	18
DESI1	100
XRCC6	486
SNU13	175
ENSG00000285531	1
RNU6-476P	0
C22orf46	110
MEI1	8
HMGN2P10	0
RNU6ATAC22P	0
CCDC134	21
SREBF2-AS1	1
SREBF2	405
MIR33A	0
SHISA8	2
TNFRSF13C	55
MIR378I	0
CENPM	5
SMIM45	2
SEPTIN3	0
ENSG00000224883	0
WBP2NL	2
SLC25A5P1	0
NAGA	86
ENSG00000286659	5
PHETA2	16
SNORD13P1	0
SMDT1	184
NDUFA6	1459
ENSG00000270083	2
NDUFA6-DT	2
OLA1P1	1
CYP2D6	0
ENSG00000227370	0
ENSG00000232710	0
ENSG00000281538	1
CYP2D7	1
CYP2D8P	0
TCF20	337
ENSG00000288719	0
OGFRP1	16
LINC01315	1
NFAM1	42
ENSG00000230107	0
SERHL	0
RRP7A	64
SERHL2	5
RRP7BP	1
RN7SKP80	3
RNU6-513P	0
POLDIP3	0
ENSG00000289517	0
RNU12	0
ENSG00000270022	0
CYB5R3	2467
ATP5MGL	0
A4GALT	5
RPL5P34	13
GOLGA2P4	2
ENSG00000274717	0
ARFGAP3	159
PACSIN2	1732
ENSG00000226989	0
TTLL1-AS1	1
TTLL1	25
ENSG00000234735	0
BIK	0
MCAT	6
TSPO	90
TTLL12	53
SCUBE1	5
SCUBE1-AS2	0
ENSG00000234892	1
SCUBE1-AS1	0
LINC01639	1
MPPED1	4
ENSG00000286801	0
EFCAB6-AS1	2
EFCAB6	47
ENSG00000233157	0
HMGN2P9	0
EFCAB6-DT	1
SULT4A1	5
PNPLA5	1
PNPLA3	1
SAMM50	38
RPL35AP36	1
PARVB	1610
ENSG00000279175	5
ENSG00000280434	5
PARVG	81
ENSG00000279933	1
ENSG00000280011	5
SHISAL1	5
ENSG00000220702	0
ENSG00000236079	0
LINC01656	1
MRPS18CP6	0
ENSG00000279642	0
RTL6	40
KRT18P23	0
LINC00207	1
LINC00229	0
ANP32BP2	0
PRR5	18
PRR5-ARHGAP8	0
ARHGAP8	4
PHF21B	3
ENSG00000223730	0
ENSG00000230922	2
NUP50-DT	7
ENSG00000273243	0
NUP50	485
ENSG00000273353	1
KIAA0930	192
MIR1249	2
ENSG00000273287	0
ENSG00000213752	0
UPK3A	1
FAM118A	27
SMC1B	12
RIBC2	1
ENSG00000232363	0
FBLN1	0
LINC01589	1
RNU6-1161P	1
ENSG00000280383	7
ATXN10	304
MIR4762	0
ENSG00000235347	0
ENSG00000279954	1
ENSG00000235091	0
WNT7B	0
ENSG00000280424	0
ENSG00000273145	5
LINC00899	9
ENSG00000289160	0
PRR34	6
ENSG00000273289	0
PRR34-AS1	17
MIRLET7BHG	2
ENSG00000231010	0
ENSG00000235159	1
ENSG00000289044	1
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	102
ENSG00000280384	0
CDPF1	9
PKDREJ	6
TTC38	41
GTSE1-DT	6
GTSE1	7
TRMU	45
CELSR1	12
FAM136EP	0
ENSG00000288754	3
LINC02925	2
GRAMD4	23
CERK	163
TBC1D22A-DT	8
TBC1D22A	299
TBC1D22A-AS1	0
ENSG00000278881	0
ENSG00000280312	0
ENSG00000224715	3
LINC01644	0
LINC00898	3
ENSG00000224271	13
ENSG00000232897	0
ENSG00000279712	7
ENSG00000235154	0
ENSG00000278890	3
ENSG00000238192	0
ENSG00000229275	0
ENSG00000285707	0
MIR3201	0
ENSG00000288540	0
ENSG00000285855	0
ENSG00000233179	1
ENSG00000287225	4
TAFA5	3
ENSG00000281732	1
MIR4535	0
LINC01310	2
ENSG00000286381	4
ENSG00000285623	0
RPL35P8	0
ENSG00000280199	1
ENSG00000285722	0
MIR3667HG	14
ENSG00000280224	0
ENSG00000279597	0
MIR3667	0
ENSG00000212939	0
ENSG00000213279	0
ENSG00000235111	4
ENSG00000288834	1
ENSG00000286393	1
ENSG00000226954	0
RN7SKP252	0
RPL5P35	1
BRD1	127
ENSG00000279345	3
ENSG00000236867	0
ENSG00000260613	1
ENSG00000229409	0
ENSG00000279494	0
ZBED4	93
ALG12	7
ENSG00000273192	0
CRELD2	23
ENSG00000278869	0
PIM3	25
MIR6821	0
IL17REL	1
TTLL8	1
MLC1	227
MOV10L1	10
ENSG00000280395	0
PANX2	15
TRABD	45
ENSG00000273188	1
ENSG00000273253	0
SELENOO	9
ENSG00000272836	0
ENSG00000273137	0
TUBGCP6	22
ENSG00000288871	0
HDAC10	0
MAPK12	7
MAPK11	6
PLXNB2	63
DENND6B	109
ENSG00000227484	0
ENSG00000279182	2
PPP6R2	128
SBF1	129
ADM2	2
MIOX	1
LMF2	18
NCAPH2	22
SCO2	3
ENSG00000272821	0
TYMP	85
ODF3B	8
ENSG00000273272	0
KLHDC7B-DT	0
KLHDC7B	10
SYCE3	0
CPT1B	0
CHKB-CPT1B	0
CHKB	0
CHKB-DT	28
ENSG00000272940	1
MAPK8IP2	2
ARSA	34
ENSG00000289244	0
ENSG00000286508	5
SHANK3	62
RNU6-409P	0
ENSG00000225929	2
ACR	2
ENSG00000254499	0
ENSG00000213683	0
RPL23AP82	89
RABL2B	15
ENSG00000228572	0
PLCXD1	0
GTPBP6	0
LINC00685	0
PPP2R3B	0
ENSG00000281849	0
ENSG00000280767	0
FABP5P13	0
KRT18P53	0
SHOX	0
ENSG00000237531	0
RPL14P5	0
CRLF2	0
CSF2RA	0
MIR3690	0
RNA5SP498	0
IL3RA	0
SLC25A6	0
LINC00106	0
ASMTL-AS1	0
ASMTL	0
P2RY8	0
AKAP17A	0
ASMT	0
ENSG00000289620	0
ENSG00000223511	0
ENSG00000234622	0
DHRSX	0
DHRSX-IT1	0
ZBED1	0
ENSG00000289007	0
MIR6089	0
CD99P1	0
LINC00102	0
CD99	1
XG	4
GYG2	0
GYG2-AS1	0
ARSD	10
ARSD-AS1	0
ARSL	14
ARSH	0
ARSF	0
RN7SL578P	0
RPS24P21	0
LINC01546	2
MXRA5	3
ASS1P4	0
SNORA48B	0
RNU6-114P	0
PRKX	145
RNU6-146P	0
PRKX-AS1	0
RPS27AP20	0
ENSG00000285756	168
ENSG00000286431	2
RPL24P9	0
ENSG00000236513	0
MTND6P12	0
MTCYBP12	1
HADHBP1	2
ENSG00000201660	0
ENSG00000236120	3
NLGN4X	0
ENSG00000252291	0
MIR4770	0
RPS5P8	0
VCX3A	0
PUDP	16
RPS27AP17	0
ENSG00000228550	0
STS	39
MIR4767	0
ENSG00000279682	0
VCX	0
ENSG00000274923	0
PNPLA4	13
ENSG00000285679	2
MIR651	0
VCX2	0
VCX3B	1
ENSG00000287171	2
ANOS1	3
DRAXINP1	0
FAM9A	2
ANAPC15P1	0
ENSG00000229012	1
ENSG00000285896	0
NOLC1P1	1
FAM9B	1
RNA5SP499	0
BRK1P1	1
ENSG00000228543	5
ENSG00000232111	1
ENSG00000282306	0
ENSG00000282501	0
ENSG00000282358	0
ENSG00000282668	0
ENSG00000282299	0
ENSG00000282697	0
ENSG00000282222	0
ENSG00000281955	0
ENSG00000281941	0
ENSG00000282300	0
TBL1X	189
GPR143	0
SHROOM2	3
EIF5P1	1
HMGN1P33	0
CLDN34	0
WWC3	461
WWC3-AS1	0
CLCN4	196
ENSG00000227042	6
MID1	13
RNU6-800P	0
HCCS-DT	57
HCCS	58
ARHGAP6	1569
ENSG00000278218	0
ENSG00000275194	0
AMELX	2
MIR548AX	1
GOT2P7	0
ENSG00000282840	1
LIMK2P1	0
MSL3	166
FRMPD4	4
FRMPD4-AS1	0
RPL17P49	1
ENSG00000273800	0
RN7SKP290	0
PRPS2	120
PSMA6P2	1
MRPL35P4	0
TLR7	4
TLR8-AS1	1
TLR8	13
ENSG00000288817	0
TMSB4X	40667
