Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP036_sorted_q10_mrkDup.bam
ENSG00000289599	0
COPZ2	17
MIR152	0
NFE2L1-DT	0
NFE2L1	364
ENSG00000266341	0
ENSG00000278765	0
CBX1	353
RNU6-1201P	0
SNX11	43
SKAP1	381
MIR1203	0
SKAP1-AS1	0
RNU6-1152P	0
SKAP1-AS2	0
ENSG00000266222	8
ENSG00000264451	0
HOXB1	0
HOXB2	19
HOXB-AS1	0
HOXB3	25
HOXB-AS3	0
HOXB-AS2	0
HOXB4	26
ENSG00000257178	0
MIR10A	0
HOXB5	0
HOXB6	0
HOXB7	22
HOXB8	2
HOXB9	11
HOXB-AS4	0
MIR196A1	0
ENSG00000272763	0
LINC02086	3
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	0
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	2
ENSG00000242407	0
TTLL6	8
RN7SL125P	0
CALCOCO2	1207
SUMO2P17	0
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	79
ENSG00000270781	0
UBE2Z	206
SNF8	179
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	8
ENSG00000238804	0
GIP	0
ENSG00000250838	0
IGF2BP1	26
ENSG00000251461	0
RNU6-826P	0
ENSG00000251550	1
B4GALNT2P1	0
B4GALNT2	39
ENSG00000240995	0
GNGT2	74
ABI3	275
PHOSPHO1	239
FLJ40194	11
MIR6129	0
ZNF652	949
ZNF652-AS1	0
ENSG00000262039	0
ENSG00000250948	11
ENSG00000186244	0
PHB	245
ENSG00000250186	0
EIF4EP2	2
LINC02075	2
ENSG00000279036	1
NGFR	0
NGFR-AS1	0
MIR6165	0
ENSG00000250310	0
NXPH3	0
SPOP	260
SLC35B1	20
ENSG00000250751	0
FAM117A	928
KAT7	143
SRP14P3	0
ENSG00000262837	0
TAC4	0
ENSG00000204584	0
ENSG00000248954	0
ENSG00000254039	14
ENSG00000249176	0
RNU6-1313P	0
DLX4	8
DLX3	3
ENSG00000248172	0
PICART1	0
ITGA3	36
ENSG00000276851	0
PDK2	19
ENSG00000275025	5
ENSG00000250282	0
SAMD14	166
PPP1R9B	727
ENSG00000236472	0
ENSG00000253730	0
ENSG00000261959	0
SGCA	1
H1-9P	0
COL1A1	30
ENSG00000249406	12
ENSG00000263176	0
SUMO2P7	0
TMEM92	27
TMEM92-AS1	1
XYLT2	21
ENSG00000279792	0
MRPL27	113
EME1	33
LRRC59	193
ENSG00000253102	0
ACSF2	22
MRPS21P9	0
CHAD	0
ENSG00000275897	0
RSAD1	73
ENSG00000249451	0
MYCBPAP	11
ENSG00000250286	0
EPN3	0
SPATA20	11
CACNA1G-AS1	0
CACNA1G	0
ENSG00000250976	0
ENSG00000251239	0
ABCC3	112
ANKRD40	330
ENSG00000262967	0
LUC7L3	760
ENSG00000278963	0
ANKRD40CL	6
MIR8059	0
ENSG00000285829	0
ENSG00000248702	0
WFIKKN2	0
ENSG00000261976	0
RPL5P33	0
TOB1	87
TOB1-AS1	23
ENSG00000262006	0
ENSG00000247011	0
ENSG00000251665	0
SPAG9	333
ENSG00000249870	0
NME1	13
NME1-NME2	0
NME2	53
MBTD1	227
ENSG00000279089	3
ENSG00000264895	2
UTP18	182
LINC02071	1
ENSG00000249982	0
ENSG00000249658	0
LINC02073	50
RPL7P48	0
CA10	0
ENSG00000279743	0
LINC01982	0
LINC02089	14
LINC02876	4
MTCO1P40	0
ENSG00000285939	0
ENSG00000263252	0
ENSG00000262271	0
ENSG00000262518	0
ENSG00000262384	0
RPS2P48	0
KIF2B	0
ENSG00000263189	1
ISCA1P3	0
ENSG00000288036	0
ENSG00000263199	0
ARL2BPP8	0
RN7SKP14	0
TOM1L1	66
COX11	70
ENSG00000279059	7
ENSG00000275710	0
STXBP4	59
HLF	9
ENSG00000263096	5
ENSG00000262079	0
MMD	598
SMIM36	0
ENSG00000236319	0
GARS1P1	0
RNU6-1249P	0
ENSG00000289016	0
TMEM100	65
PCTP	48
ENSG00000262052	3
ANKFN1	11
ENSG00000261882	0
ENSG00000279606	20
RPL39P33	0
NOG	0
C17orf67	62
ENSG00000283209	0
DGKE	96
TRIM25	199
RNU6-1158P	0
ENSG00000262408	0
ENSG00000262112	0
MIR3614	0
ENSG00000274213	0
COIL	97
ENSG00000262298	0
ENSG00000262623	0
SCPEP1	0
ENSG00000263120	0
RNF126P1	1
AKAP1-DT	31
AKAP1	23
ENSG00000263089	17
ENSG00000285785	0
ENSG00000286732	0
MSI2	125
ENSG00000279555	0
ENSG00000279281	7
ENSG00000266100	4
ENSG00000280028	1
ENSG00000263499	0
RN7SL449P	0
RNU7-134P	0
CCDC182	0
ENSG00000265542	0
RN7SKP94	0
MRPS23	293
CUEDC1	5
ENSG00000264914	0
ENSG00000278642	0
VEZF1	302
ENSG00000280233	0
ENSG00000266086	0
ENSG00000264112	0
SRSF1	71
ENSG00000279069	0
ENSG00000285930	1
DYNLL2-DT	0
DYNLL2	498
ENSG00000279207	23
OR4D1	2
MSX2P1	0
OR4D2	0
EPX	0
ENSG00000278627	0
MKS1	77
LPO	3
ENSG00000287337	0
ENSG00000286788	31
MPO	52
TSPOAP1	22
TSPOAP1-AS1	76
ENSG00000265206	8
MIR142	0
MIR4736	0
SUPT4H1	0
ENSG00000285897	0
RNF43	0
HSF5	28
SETP3	0
MTMR4	102
ENSG00000289147	0
SEPTIN4-AS1	7
SEPTIN4	83
TEX14	12
IGBP1P2	0
RNU1-108P	1
ENSG00000266561	0
RNU1-52P	5
RNVU1-34	0
RAD51C	107
ENSG00000274198	0
PPM1E	14
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	108
RN7SL716P	0
ENSG00000224738	0
SKA2	256
RNU2-58P	0
MIR454	0
MIR301A	0
PRR11	17
SPDYE22P	0
ENSG00000265303	0
ENSG00000265415	0
SMG8	15
GDPD1	0
SNRPGP17	0
YPEL2	726
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	34
RNU4-13P	0
DHX40	158
ENSG00000273702	0
CLTC	647
PTRH2	7
VMP1	312
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	43
NDUFB8P2	0
RPS6KB1	238
RPS29P21	0
ENSG00000267318	0
RNFT1	43
TBC1D3P1-DHX40P1	0
RNFT1-DT	0
DHX40P1	0
TBC1D3P1	0
ENSG00000287664	0
ENSG00000275860	0
ENSG00000274378	0
HEATR6	88
MIR4737	0
ENSG00000267526	0
HEATR6-DT	0
WFDC21P	0
ENSG00000280852	3
ENSG00000267295	0
ENSG00000267248	13
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	45
USP32	587
SCARNA20	0
RPL32P32	0
SEPTIN7P12	0
H3P42	0
C17orf64	0
RPL12P38	0
APPBP2	67
ENSG00000270553	0
APPBP2-DT	5
ENSG00000267678	0
LINC01999	0
RPSAP66	0
PPM1D	42
RNU6-623P	0
BCAS3	143
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	1
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	1
ENSG00000286997	6
ENSG00000273982	0
ENSG00000267131	0
ENSG00000266934	0
TBX2-AS1	1
TBX2	2
LINC02875	0
TBX4	0
ENSG00000267137	0
NACA2	22
BRIP1	40
INTS2	65
MED13	614
ENSG00000279133	3
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	32
POLRMTP1	0
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	7
USP32P4	3
ENSG00000242123	0
EFCAB3	4
ENSG00000239809	21
RNU7-52P	0
RPS23P7	0
METTL2A	68
TLK2	671
ENSG00000239246	1
ENSG00000264546	0
ENSG00000277463	0
ENSG00000274565	0
MRC2	31
ENSG00000279713	0
RNU6-446P	0
ENSG00000265702	22
MARCHF10	0
ENSG00000287457	9
MARCHF10-DT	0
PRELID3BP3	0
ENSG00000283538	2
MIR633	0
TRMT112P3	0
TANC2	97
ENSG00000270324	0
ENSG00000272164	0
ENSG00000272383	0
ENSG00000264513	0
DNAJB6P8	0
ENSG00000233635	0
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	0
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	0
CYB561	54
ENSG00000265971	0
PPIAP55	0
ACE	7
ENSG00000264813	0
ACE3P	0
KCNH6	0
DCAF7	335
ENSG00000288894	0
RNU6-288P	0
TACO1	12
FAM136DP	0
MAP3K3	320
EEF1DP7	0
STRADA	14
LIMD2	578
ENSG00000279369	21
ENSG00000125695	0
CCDC47	215
DDX42	595
FTSJ3	303
PSMC5	260
SMARCD2	209
TCAM1P	0
CSH2	0
GH2	0
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	28
SCN4A	32
ENSG00000263489	0
PRR29-AS1	0
PRR29	16
ICAM2	10
ERN1	81
ENSG00000286629	0
SNHG25	2
SNORD104	0
ENSG00000281311	0
SNORA50C	0
TEX2	100
RPL31P57	0
PECAM1	737
ENSG00000265031	0
MILR1	32
POLG2	45
ATP5MFP4	0
DDX5	2072
MIR3064	0
MIR5047	0
CEP95	143
SMURF2	290
ENSG00000271779	0
MICOS10P2	0
ARHGAP27P1-BPTFP1-KPNA2P3	32
KPNA2P3	0
ENSG00000265298	2
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	58
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	39
RN7SL404P	0
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	55
GNA13	716
ENSG00000266598	0
RGS9	34
ENSG00000265883	0
LINC02563	0
AXIN2	17
ENSG00000266076	0
CEP112	361
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	50
RNA5SP444	4
ENSG00000284242	0
PRKCA	159
RN7SL735P	0
PRKCA-AS1	0
ENSG00000289587	9
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	6
MIR634	0
CACNG5	7
RNA5SP446	0
CACNG4	0
ENSG00000264491	0
ENSG00000265664	0
CACNG1	0
HELZ	643
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	7
HELZ-AS1	1
RNA5SP447	0
ENSG00000207410	0
ENSG00000264093	0
PSMD12	295
PITPNC1	235
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	9
ENSG00000288109	0
NOL11	231
SNORA38B	0
RPSAP67	0
RPL17P41	0
BPTF	1961
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	0
RN7SL622P	6
C17orf58	19
KPNA2	171
FBXO36P1	0
ENSG00000265055	0
LINC00674	14
LRRC37A16P	5
ENSG00000278730	23
ENSG00000274561	0
ENSG00000277476	0
SH3GL1P3	0
RDM1P3	17
ENSG00000278740	0
ENSG00000267731	0
ARHGAP27P2	11
AMZ2	224
ENSG00000274712	21
ENSG00000265100	0
ARSG	26
SLC16A6	48
ENSG00000267009	3
WIPI1	93
MIR635	0
PRKAR1A	1014
FAM20A	4
ENSG00000267461	0
LINC01482	8
ENSG00000283376	3
ENSG00000267250	0
ABCA8	10
ABCA9-AS1	1
ABCA9	55
ABCA6	0
SEC24AP1	0
MIR4524B	0
MIR4524A	0
ABCA10	26
PRO1804	0
ENSG00000285931	0
ABCA5	18
SNRPGP4	0
ENSG00000252352	1
MAP2K6	49
ENSG00000278972	7
ENSG00000267653	0
LINC01483	5
ENSG00000267184	0
LINC01497	0
ENSG00000230258	0
LINC01028	0
KCNJ16	0
KCNJ2-AS1	2
KCNJ2	61
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	0
ENSG00000267471	0
ENSG00000271239	0
ENSG00000271101	0
CASC17	0
RNU7-155P	0
ENSG00000225818	0
MYL6P5	0
ENSG00000286387	0
ENSG00000283517	0
ROCR	6
LINC01152	7
ENSG00000288605	0
SOX9-AS1	10
LINC02097	4
SOX9	0
LINC00511	50
LINC02003	0
ENSG00000263680	0
RPL32P33	0
ENSG00000263893	0
SLC39A11	7
RN7SKP180	0
ENSG00000252274	0
ENSG00000264196	1
ATG12P1	0
POLR3KP2	0
ENSG00000264860	0
SSTR2	18
COG1	42
ENSG00000277728	0
FAM104A	389
C17orf80	52
ENSG00000265010	0
CPSF4L	8
CDC42EP4	67
SDK2	52
ENSG00000264985	0
ENSG00000264750	0
ENSG00000265935	0
ENSG00000263574	8
LINC00469	0
LINC02092	0
ENSG00000265927	7
ENSG00000266765	1
ENSG00000288006	5
ENSG00000285648	0
LINC02074	32
RPL38	7191
MGC16275	13
TTYH2	15
ENSG00000264272	0
DNAI2	0
ENSG00000266106	0
KIF19	20
BTBD17	0
GPR142	0
RNA5SP448	0
GPRC5C	13
CD300A	149
CD300LB	10
ENSG00000289070	2
CD300C	0
ENSG00000236770	0
CD300H	19
CD300LD	0
CD300LD-AS1	6
ENSG00000261222	0
CD300E	118
ENSG00000264659	0
RAB37	396
CD300LF	4
SLC9A3R1-AS1	0
MIR3615	0
SLC9A3R1	326
NAT9	53
TMEM104	32
GRIN2C	10
FDXR	5
FADS6	2
USH1G	0
OTOP2	0
OTOP3	13
HID1	10
HID1-AS1	28
CDR2L	20
MRPL58	39
RNU6-362P	0
KCTD2	31
ATP5PD	268
RN7SL573P	0
ENSG00000270993	0
TRIM80P	0
SLC16A5	8
ARMC7	23
NT5C	45
ENSG00000279035	0
JPT1	200
ENSG00000265800	0
ENSG00000263786	0
SUMO2	820
NUP85	67
GGA3	223
MRPS7	131
MIF4GD	59
MIF4GD-DT	3
SLC25A19	25
GRB2	525
ENSG00000228007	1
ENSG00000265987	0
ENSG00000264853	0
ENSG00000265342	0
MIR3678	0
RNU6-938P	0
TMEM94	46
MIR6785	0
CASKIN2	66
TSEN54	82
LLGL2	29
MYO15B	80
RECQL5	14
SMIM5	79
SMIM6	0
SAP30BP	201
ENSG00000264829	0
ENSG00000264270	0
ITGB4	33
GALK1	34
H3-3B	1369
MIR4738	0
UNK	52
ENSG00000266980	0
UNC13D	222
WBP2	555
TRIM47	13
ENSG00000267801	0
TRIM65	37
ENSG00000267342	0
MRPL38	5
ENSG00000267426	0
FBF1	7
ACOX1	117
ENSG00000267615	0
TEN1-CDK3	0
TEN1	15
CDK3	0
EVPL	35
SRP68	146
ZACN	4
GALR2	0
EXOC7	123
ENSG00000279382	0
MIR6868	0
FOXJ1	0
RNF157-AS1	2
RNF157	34
ATP5MGP6	0
ATF4P3	5
UBALD2	507
QRICH2	60
PRPSAP1	137
RNU6-24P	0
ENSG00000267518	0
SPHK1	28
UBE2O	574
RPL7P49	1
AANAT	7
RHBDF2	64
CYGB	0
PRCD	3
ENSG00000267546	0
ENSG00000267543	6
ENSG00000272386	0
SNHG16	90
SNORD1C	0
SNORD1B	0
SNORD1A	0
ENSG00000284526	2
ST6GALNAC2	2
ENSG00000267078	0
ENSG00000267084	0
ENSG00000286750	2
ST6GALNAC1	1
RNU6-227P	0
ENSG00000261335	0
MXRA7	40
RNY4P36	0
ENSG00000277382	0
JMJD6	99
ENSG00000274051	4
METTL23	45
ENSG00000267168	0
SRSF2	30
MFSD11	74
MIR636	0
RNU6-97P	0
LINC02080	0
ENSG00000287836	2
LINC00868	12
MGAT5B	0
ENSG00000267568	4
ENSG00000267521	0
ENSG00000280122	2
SNHG20	52
SEC14L1	973
SCARNA16	0
MIR6516	0
RNU4-47P	0
CYCSP40	0
SEPTIN9-DT	4
ENSG00000265121	0
SEPTIN9	1889
ENSG00000266998	0
ENSG00000287257	9
MIR4316	0
ENSG00000279801	10
ENSG00000267263	0
ENSG00000267016	0
ENSG00000267665	7
ENSG00000267506	9
ENSG00000286534	1
ENSG00000267466	0
ENSG00000279572	2
ENSG00000285535	41
LINC01987	0
LINC01973	6
RNU1-80P	0
TNRC6C	456
ENSG00000279600	0
UBE2V2P2	0
RNU6-625P	0
TMC6	97
TMC8	47
C17orf99	0
EIF5AP2	0
SYNGR2	98
TK1	0
AFMID	4
ENSG00000267624	0
BIRC5	35
TMEM235	31
ENSG00000283914	0
THA1P	0
ENSG00000279886	0
LINC01993	10
ENSG00000267737	0
SOCS3	41
SOCS3-DT	0
RN7SL236P	1
PGS1	57
ENSG00000200063	0
DNAH17	32
DNAH17-AS1	11
ENSG00000267770	0
RN7SL454P	0
SCAT1	25
CYTH1	616
ENSG00000279570	0
RNU6-638P	0
USP36	145
ENSG00000287539	0
RPL9P29	0
TIMP2	19
ENSG00000267601	0
CEP295NL	0
ENSG00000279339	6
ENSG00000267491	0
LGALS3BP	6
CANT1	48
C1QTNF1-AS1	16
C1QTNF1	2
ENGASE	38
RBFOX3	9
ENSG00000266711	2
ENSG00000263278	0
MIR4739	0
LINC02078	1
ENPP7	0
CBX2	0
CBX8	15
ENSG00000262768	4
LINC01977	0
CBX4	129
ENSG00000262343	0
LINC01979	0
LINC01978	0
TBC1D16	34
ENSG00000275516	0
ENSG00000262172	0
ENSG00000261978	0
CCDC40	50
ENSG00000289689	0
MIR1268B	0
GAA	6
EIF4A3	121
ENSG00000279259	0
ENSG00000275479	0
CARD14	0
ENSG00000262580	0
SGSH	8
SLC26A11	5
RNF213	1064
ENSG00000262979	0
ENSG00000276863	0
ENSG00000280248	0
RNF213-AS1	0
ENDOV	11
MIR4730	0
ENSG00000260369	0
ENSG00000279273	0
NPTX1	0
ENSG00000262000	0
ENSG00000271340	0
RPL32P31	0
RPTOR	95
RPL31P7	1
ENSG00000262833	1
ENSG00000287403	0
ENSG00000262313	0
ENSG00000262662	6
ENSG00000261924	1
RPL12P37	0
CHMP6	55
ENSG00000263218	0
ENSG00000280351	0
ENSG00000262873	2
ENSG00000262098	0
BAIAP2-DT	75
BAIAP2	19
AATK	9
MIR657	0
MIR3065	0
MIR338	0
MIR1250	0
ENSG00000263167	0
PVALEF	3
CEP131	77
ENSG00000262115	0
TEPSIN	19
ENSG00000260005	2
NDUFAF8	81
SLC38A10	47
ENSG00000276101	0
ENSG00000279187	0
LINC00482	0
TMEM105	5
RENO1	0
ENSG00000263154	0
ENSG00000262223	1
ENSG00000274833	0
ENSG00000262877	0
BAHCC1	1
ENSG00000279692	2
MIR4740	0
MIR3186	0
ENSG00000263271	0
LINC01971	0
ENSG00000289140	0
ACTG1	8500
ENSG00000229848	0
ENSG00000289182	0
FSCN2	0
FAAP100	8
NPLOC4	129
TSPAN10	0
PDE6G	0
OXLD1	78
CCDC137	78
ARL16	63
HGS	106
MIR6786	0
ENSG00000275902	0
ENSG00000262049	0
MRPL12	5
ENSG00000262660	0
SLC25A10	1
GCGR	0
MCRIP1	77
PPP1R27	0
P4HB	270
ENSG00000262831	0
ENSG00000278876	0
ENSG00000262413	0
ARHGDIA	341
ENSG00000263731	4
ENSG00000263859	0
ALYREF	46
ANAPC11	48
NPB	0
PCYT2	22
SIRT7	61
MAFG	93
ENSG00000264769	0
MAFG-DT	4
PYCR1	4
ENSG00000263585	0
MYADML2	0
ENSG00000235296	0
NOTUM	0
ENSG00000264735	0
ASPSCR1	17
CENPX	34
LRRC45	30
RAC3	0
DCXR	86
ENSG00000279372	2
DCXR-DT	14
RFNG	13
GPS1	119
DUS1L	101
FASN	76
CCDC57	72
ENSG00000265678	0
ENSG00000266654	0
ENSG00000264548	0
SLC16A3	4
MIR6787	0
CSNK1D	197
ENSG00000275888	0
ENSG00000280407	3
ENSG00000287737	0
LINC01970	0
ENSG00000260563	0
CD7	34
SECTM1	25
TEX19	0
ENSG00000278964	0
UTS2R	0
ENSG00000260011	0
OGFOD3	35
ENSG00000264812	2
HEXD	19
HEXD-IT1	0
CYBC1	59
ENSG00000287193	0
NARF-AS2	0
NARF	225
ENSG00000279744	0
NARF-AS1	0
NARF-IT1	0
FOXK2	117
ENSG00000265136	0
ENSG00000262652	0
ENSG00000262147	0
ENSG00000261845	0
WDR45B	155
ENSG00000279613	3
RAB40B	2
MIR4525	0
ENSG00000263063	0
FN3KRP	70
ENSG00000263321	0
FN3K	82
ENSG00000262410	0
TBCD	123
ENSG00000263098	0
ZNF750	3
ENSG00000262663	0
B3GNTL1	64
ENSG00000262339	0
METRNL	9
ENSG00000274370	0
ENSG00000261888	0
ENSG00000288807	0
ENSG00000279143	0
ENSG00000262898	4
ENSG00000262094	0
RPL23AP87	0
LINC02564	0
ENSG00000263305	0
ENSG00000262181	0
TUBB8B	0
ENSG00000282965	0
IL9RP4	0
ENSG00000274446	0
ROCK1P1	0
MIR8078	0
USP14	203
THOC1	93
THOC1-DT	4
ENSG00000264514	0
COLEC12	4
ENSG00000265477	0
LINC01925	0
CETN1	0
RN7SKP146	0
CLUL1	0
ENSG00000288533	0
TYMSOS	11
ENSG00000266456	15
ENSG00000263727	0
TYMS	29
ENOSF1	25
ENSG00000265490	0
YES1	415
ENSG00000266171	0
ENSG00000264339	0
ENSG00000264635	0
RNU1-109P	0
ENSG00000273355	0
BOLA2P1	0
ENSG00000264179	0
ENSG00000265671	0
ENSG00000265179	0
ADCYAP1	3
LINC01904	0
ENSG00000272461	0
ENSG00000263551	22
SLC25A3P3	0
COX6CP3	0
LINC00470	13
RN7SKP72	0
ENSG00000263396	0
ENSG00000265417	0
ENSG00000266602	4
ENSG00000266450	1
ENSG00000264080	0
ENSG00000263745	13
AIDAP3	0
ENSG00000286975	0
METTL4	34
ENSG00000238575	0
ENSG00000266783	0
ENSG00000264150	0
NDC80	49
KATNBL1P3	0
RNU6-340P	0
CBX3P2	0
SMCHD1	1008
ENSG00000266049	0
ENSG00000289061	0
EMILIN2	23
LPIN2	710
ENSG00000272625	0
CHORDC1P4	2
ENSG00000265907	78
ENSG00000266397	0
SNRPCP4	0
ENSG00000277447	1
MYOM1	56
RNU7-25P	0
ENSG00000265399	0
ENSG00000272688	0
MYL12A	6072
MYL12-AS1	0
MYL12B	1862
ENSG00000266578	1
LINC01895	0
RPL31P59	0
IGLJCOR18	0
RPL21P127	0
TGIF1	18
BOD1P1	0
GAPLINC	0
DLGAP1	10
RN7SL39P	0
ENSG00000266373	0
DLGAP1-AS1	27
DLGAP1-AS2	0
ENSG00000266401	58
ENSG00000266513	0
DLGAP1-AS3	0
MIR6718	0
RNU6-831P	0
DLGAP1-AS4	0
GAPDHP66	0
DLGAP1-AS5	0
ENSG00000264246	0
ELOCP27	0
ENSG00000266268	0
PPIAP14	0
LINC01892	5
BOD1P2	0
AKAIN1	0
ENSG00000266153	0
ENSG00000285575	0
ENSG00000265091	0
LINC00526	2
LINC00667	49
ENSG00000265188	0
ZBTB14	165
ENSG00000264254	0
ENSG00000266288	0
EPB41L3	196
ENSG00000265316	9
ENSG00000264000	0
MIR3976HG	28
MIR3976	0
TMEM200C	0
ENSG00000264449	0
ENSG00000266846	14
L3MBTL4	47
ENSG00000265487	0
RNU5F-3P	0
L3MBTL4-AS1	0
MIR4317	0
ENSG00000279885	0
RNU6-349P	0
RPL6P27	49
ENSG00000266065	2
LINC01387	2
ENSG00000265174	0
RN7SL282P	0
ENSG00000261627	0
ENSG00000279479	0
ARHGAP28-AS1	0
ARHGAP28	38
ENSG00000287834	1
ENSG00000263797	0
LINC00668	10
SCML2P1	0
RNU6-916P	0
LAMA1	12
ENSG00000265069	0
ENSG00000264475	0
SLC25A51P2	0
LRRC30	0
ENSG00000212626	0
ENSG00000286126	0
PTPRM	142
ENSG00000266767	0
ENSG00000264596	0
ENSG00000286627	1
ENSG00000286649	0
ENSG00000273368	0
ENSG00000266149	0
ENSG00000265413	0
ENSG00000263970	0
COP1P1	0
RN7SL50P	1
THEMIS3P	0
AKR1B1P6	13
RAB12	142
ENSG00000266708	0
TOMM20P3	2
GACAT2	0
MTCL1	117
ENSG00000272788	0
ENSG00000287719	0
ENSG00000286765	0
RPS4XP19	2
ENSG00000288939	0
NDUFV2	7
ENSG00000265257	0
ENSG00000263847	0
NDUFV2-AS1	7
ANKRD12	1455
ENSG00000273284	5
TWSG1-DT	11
TWSG1	60
ENSG00000287509	0
ENSG00000273335	0
RALBP1	894
ENSG00000266805	0
RNU2-27P	0
PPP4R1	215
ENSG00000266541	0
PPP4R1-AS1	0
RNU6-903P	0
LINC02856	0
KRT18P8	10
RAB31	635
ENSG00000266891	0
ZNF415P1	0
RN7SL862P	5
ENSG00000285653	2
RNA5SP449	3
PIGPP4	0
TXNDC2	0
ENSG00000272799	0
VAPA	531
RNA5SP450	12
ENSG00000265554	0
ENSG00000287065	0
ENSG00000264876	0
ENSG00000266102	0
ENSG00000286499	0
LINC01254	0
ENSG00000287563	0
APCDD1	12
NAPG	54
ENSG00000265728	0
LINC01887	0
ENSG00000264503	0
MIX23P1	0
ENSG00000264072	0
ENSG00000266470	0
PMM2P1	22
ENSG00000260779	0
PIEZO2	58
ENSG00000264843	1
KIAA0895LP1	2
MIR6788	0
ENSG00000263952	0
ENSG00000263682	0
ENSG00000267051	0
ENSG00000273119	0
ENSG00000267564	0
LINC01928	0
LINC01255	20
ENSG00000267371	0
SLC35G4	9
ENSG00000267794	2
NPIPB1P	15
ENSG00000267143	0
ENSG00000267773	0
MIR7153	0
ENSG00000260759	0
GNAL	9
ASNSP6	0
ENSG00000286812	17
ENSG00000267455	0
CHMP1B	138
CHMP1B-AS1	0
ENSG00000272703	0
MPPE1	11
ENSG00000273141	0
ENSG00000267079	7
ENSG00000267661	0
IMPA2	33
ENSG00000266955	0
ENSG00000267480	0
ENSG00000266995	0
ENSG00000267292	0
ENSG00000212712	0
ENSG00000267533	0
ENSG00000256616	10
ENSG00000267722	0
ENSG00000267478	0
ANKRD62	0
RNU6-324P	0
SDHDP1	0
PMM2P2	0
ENSG00000279285	0
ENSG00000267643	0
ENSG00000267733	0
MIX23P3	0
ENSG00000267247	0
PPIAP56	0
CIDEA	1
ENSG00000289550	0
ENSG00000280302	4
ENSG00000267069	0
RNU6-170P	0
TUBB6	100
AFG3L2	189
RNU7-129P	0
PRELID3A	9
ENSG00000267108	0
ENSG00000267199	0
SPIRE1	116
ENSG00000267515	0
PSMG2	88
CEP76	2
ENSG00000267249	0
ENSG00000266961	35
LINC01882	0
PTPN2	302
STK25P1	0
EIF4A2P1	0
SEH1L	78
CEP192-DT	0
CEP192	471
ENSG00000267656	0
ENSG00000267032	0
ENSG00000267286	0
ENSG00000267239	4
LDLRAD4	181
ENSG00000267177	0
C18orf15	5
ENSG00000286926	0
ENSG00000279275	0
ENSG00000267393	0
LDLRAD4-AS1	0
MIR5190	0
ENSG00000267694	0
ENSG00000267529	6
ENSG00000267366	0
ENSG00000267136	9
ENSG00000267503	0
MIR4526	0
ENSG00000266954	0
FAM210A	47
ENSG00000279962	0
RN7SL362P	1
RNMT	122
ENSG00000288839	0
MC5R	5
MC2R	0
ENSG00000243779	0
ENSG00000279352	0
ENSG00000270469	0
ZNF519	12
ENSG00000267756	0
ENSG00000267150	0
ENSG00000267356	0
FRG2LP	0
ENSG00000267324	0
NF1P5	0
ANKRD20A5P	0
RNU6-316P	0
RHOT1P1	2
ENSG00000283294	0
ENSG00000274214	0
CYP4F35P	0
ENSG00000277743	9
ENSG00000265437	0
TERF1P2	0
FEM1AP2	0
ENSG00000286593	2
LONRF2P1	0
CXADRP3	0
GRAMD4P7	0
POTEC	0
RNU6-1021P	0
OR4K7P	0
OR4K8P	0
SNX19P3	0
VN1R74P	0
GTF2IP8	0
ANKRD30B	3
RNU6-1210P	0
ENSG00000265737	0
MIR3156-2	0
LINC01906	0
FGF7P1	0
ENSG00000263618	0
LINC01443	0
LINC01444	0
ENSG00000263821	0
