Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP084_sorted_q10_mrkDup.bam
ENSG00000262662	2
ENSG00000261924	5
RPL12P37	0
CHMP6	30
ENSG00000263218	0
ENSG00000280351	4
ENSG00000262873	0
ENSG00000262098	0
BAIAP2-DT	25
BAIAP2	14
AATK	9
MIR657	0
MIR3065	0
MIR338	0
MIR1250	0
ENSG00000263167	0
PVALEF	0
CEP131	7
ENSG00000262115	0
TEPSIN	21
ENSG00000260005	6
NDUFAF8	9
SLC38A10	55
ENSG00000276101	0
ENSG00000279187	12
LINC00482	5
TMEM105	13
RENO1	31
ENSG00000263154	2
ENSG00000262223	22
ENSG00000274833	0
ENSG00000262877	1
BAHCC1	19
ENSG00000279692	3
MIR4740	0
MIR3186	0
ENSG00000263271	0
LINC01971	30
ENSG00000289140	2
ACTG1	3150
ENSG00000229848	5
ENSG00000289182	2
FSCN2	7
FAAP100	8
NPLOC4	118
TSPAN10	3
PDE6G	9
OXLD1	4
CCDC137	23
ARL16	10
HGS	59
MIR6786	0
ENSG00000275902	0
ENSG00000262049	0
MRPL12	1
ENSG00000262660	0
SLC25A10	1
GCGR	10
MCRIP1	5
PPP1R27	0
P4HB	119
ENSG00000262831	0
ENSG00000278876	0
ENSG00000262413	0
ARHGDIA	108
ENSG00000263731	6
ENSG00000263859	0
ALYREF	27
ANAPC11	15
NPB	0
PCYT2	13
SIRT7	11
MAFG	65
ENSG00000264769	4
MAFG-DT	0
PYCR1	0
ENSG00000263585	0
MYADML2	5
ENSG00000235296	0
NOTUM	9
ENSG00000264735	0
ASPSCR1	8
CENPX	0
LRRC45	8
RAC3	3
DCXR	7
ENSG00000279372	2
DCXR-DT	10
RFNG	21
GPS1	37
DUS1L	7
FASN	20
CCDC57	43
ENSG00000265678	0
ENSG00000266654	0
ENSG00000264548	1
SLC16A3	29
MIR6787	0
CSNK1D	32
ENSG00000275888	0
ENSG00000280407	6
ENSG00000287737	9
LINC01970	0
ENSG00000260563	0
CD7	8
SECTM1	16
TEX19	1
ENSG00000278964	0
UTS2R	6
ENSG00000260011	0
OGFOD3	8
ENSG00000264812	7
HEXD	10
HEXD-IT1	0
CYBC1	25
ENSG00000287193	0
NARF-AS2	28
NARF	106
ENSG00000279744	5
NARF-AS1	0
NARF-IT1	6
FOXK2	67
ENSG00000265136	0
ENSG00000262652	0
ENSG00000262147	9
ENSG00000261845	0
WDR45B	38
ENSG00000279613	0
RAB40B	19
MIR4525	0
ENSG00000263063	11
FN3KRP	20
ENSG00000263321	0
FN3K	86
ENSG00000262410	0
TBCD	128
ENSG00000263098	5
ZNF750	5
ENSG00000262663	0
B3GNTL1	27
ENSG00000262339	45
METRNL	13
ENSG00000274370	0
ENSG00000261888	1
ENSG00000288807	0
ENSG00000279143	3
ENSG00000262898	2
ENSG00000262094	0
RPL23AP87	0
LINC02564	0
ENSG00000263305	0
ENSG00000262181	0
TUBB8B	0
ENSG00000282965	14
IL9RP4	6
ENSG00000274446	9
ROCK1P1	53
MIR8078	0
USP14	149
THOC1	48
THOC1-DT	2
ENSG00000264514	0
COLEC12	11
ENSG00000265477	0
LINC01925	0
CETN1	4
RN7SKP146	0
CLUL1	0
ENSG00000288533	5
TYMSOS	0
ENSG00000266456	8
ENSG00000263727	0
TYMS	3
ENOSF1	57
ENSG00000265490	0
YES1	132
ENSG00000266171	15
ENSG00000264339	0
ENSG00000264635	0
RNU1-109P	0
ENSG00000273355	2
BOLA2P1	2
ENSG00000264179	0
ENSG00000265671	0
ENSG00000265179	2
ADCYAP1	14
LINC01904	0
ENSG00000272461	0
ENSG00000263551	4
SLC25A3P3	0
COX6CP3	0
LINC00470	7
RN7SKP72	0
ENSG00000263396	0
ENSG00000265417	0
ENSG00000266602	45
ENSG00000266450	0
ENSG00000264080	0
ENSG00000263745	42
AIDAP3	6
ENSG00000286975	23
METTL4	17
ENSG00000238575	0
ENSG00000266783	0
ENSG00000264150	0
NDC80	66
KATNBL1P3	0
RNU6-340P	0
CBX3P2	11
SMCHD1	476
ENSG00000266049	8
ENSG00000289061	0
EMILIN2	41
LPIN2	292
ENSG00000272625	0
CHORDC1P4	0
ENSG00000265907	0
ENSG00000266397	4
SNRPCP4	0
ENSG00000277447	0
MYOM1	105
RNU7-25P	0
ENSG00000265399	9
ENSG00000272688	0
MYL12A	3935
MYL12-AS1	0
MYL12B	1086
ENSG00000266578	8
LINC01895	2
RPL31P59	0
IGLJCOR18	0
RPL21P127	0
TGIF1	11
BOD1P1	20
GAPLINC	0
DLGAP1	30
RN7SL39P	0
ENSG00000266373	0
DLGAP1-AS1	44
DLGAP1-AS2	16
ENSG00000266401	39
ENSG00000266513	0
DLGAP1-AS3	14
MIR6718	0
RNU6-831P	0
DLGAP1-AS4	0
GAPDHP66	0
DLGAP1-AS5	4
ENSG00000264246	0
ELOCP27	0
ENSG00000266268	0
PPIAP14	0
LINC01892	25
BOD1P2	0
AKAIN1	19
ENSG00000266153	0
ENSG00000285575	9
ENSG00000265091	0
LINC00526	0
LINC00667	22
ENSG00000265188	0
ZBTB14	43
ENSG00000264254	1
ENSG00000266288	1
EPB41L3	275
ENSG00000265316	2
ENSG00000264000	2
MIR3976HG	73
MIR3976	0
TMEM200C	11
ENSG00000264449	2
ENSG00000266846	4
L3MBTL4	52
ENSG00000265487	7
RNU5F-3P	0
L3MBTL4-AS1	19
MIR4317	0
ENSG00000279885	19
RNU6-349P	0
RPL6P27	10
ENSG00000266065	0
LINC01387	7
ENSG00000265174	0
RN7SL282P	0
ENSG00000261627	0
ENSG00000279479	0
ARHGAP28-AS1	0
ARHGAP28	49
ENSG00000287834	8
ENSG00000263797	4
LINC00668	1
SCML2P1	0
RNU6-916P	1
LAMA1	81
ENSG00000265069	0
ENSG00000264475	7
SLC25A51P2	0
LRRC30	0
ENSG00000212626	0
ENSG00000286126	0
PTPRM	19
ENSG00000266767	27
ENSG00000264596	1
ENSG00000286627	7
ENSG00000286649	6
ENSG00000273368	0
ENSG00000266149	0
ENSG00000265413	12
ENSG00000263970	0
COP1P1	9
RN7SL50P	0
THEMIS3P	2
AKR1B1P6	2
RAB12	78
ENSG00000266708	0
TOMM20P3	0
GACAT2	0
MTCL1	37
ENSG00000272788	0
ENSG00000287719	9
ENSG00000286765	3
RPS4XP19	8
ENSG00000288939	0
NDUFV2	0
ENSG00000265257	0
ENSG00000263847	0
NDUFV2-AS1	4
ANKRD12	1240
ENSG00000273284	0
TWSG1-DT	0
TWSG1	181
ENSG00000287509	0
ENSG00000273335	0
RALBP1	627
ENSG00000266805	11
RNU2-27P	0
PPP4R1	86
ENSG00000266541	0
PPP4R1-AS1	2
RNU6-903P	0
LINC02856	3
KRT18P8	0
RAB31	806
ENSG00000266891	0
ZNF415P1	2
RN7SL862P	0
ENSG00000285653	5
RNA5SP449	16
PIGPP4	11
TXNDC2	4
ENSG00000272799	2
VAPA	346
RNA5SP450	36
ENSG00000265554	2
ENSG00000287065	1
ENSG00000264876	14
ENSG00000266102	0
ENSG00000286499	0
LINC01254	12
ENSG00000287563	6
APCDD1	54
NAPG	118
ENSG00000265728	0
LINC01887	0
ENSG00000264503	0
MIX23P1	0
ENSG00000264072	0
ENSG00000266470	0
PMM2P1	1
ENSG00000260779	6
PIEZO2	70
ENSG00000264843	3
KIAA0895LP1	1
MIR6788	0
ENSG00000263952	0
ENSG00000263682	0
ENSG00000267051	2
ENSG00000273119	0
ENSG00000267564	0
LINC01928	16
LINC01255	33
ENSG00000267371	8
SLC35G4	0
ENSG00000267794	1
NPIPB1P	22
ENSG00000267143	0
ENSG00000267773	0
MIR7153	0
ENSG00000260759	5
GNAL	32
ASNSP6	5
ENSG00000286812	17
ENSG00000267455	0
CHMP1B	27
CHMP1B-AS1	0
ENSG00000272703	0
MPPE1	35
ENSG00000273141	0
ENSG00000267079	0
ENSG00000267661	0
IMPA2	44
ENSG00000266955	0
ENSG00000267480	0
ENSG00000266995	12
ENSG00000267292	0
ENSG00000212712	0
ENSG00000267533	1
ENSG00000256616	24
ENSG00000267722	0
ENSG00000267478	1
ANKRD62	13
RNU6-324P	0
SDHDP1	3
PMM2P2	0
ENSG00000279285	0
ENSG00000267643	5
ENSG00000267733	0
MIX23P3	1
ENSG00000267247	10
PPIAP56	1
CIDEA	3
ENSG00000289550	1
ENSG00000280302	31
ENSG00000267069	5
RNU6-170P	0
TUBB6	126
AFG3L2	70
RNU7-129P	0
PRELID3A	3
ENSG00000267108	11
ENSG00000267199	5
SPIRE1	76
ENSG00000267515	6
PSMG2	34
CEP76	45
ENSG00000267249	0
ENSG00000266961	0
LINC01882	2
PTPN2	121
STK25P1	1
EIF4A2P1	0
SEH1L	24
CEP192-DT	2
CEP192	236
ENSG00000267656	2
ENSG00000267032	3
ENSG00000267286	3
ENSG00000267239	1
LDLRAD4	120
ENSG00000267177	0
C18orf15	1
ENSG00000286926	7
ENSG00000279275	0
ENSG00000267393	0
LDLRAD4-AS1	16
MIR5190	2
ENSG00000267694	3
ENSG00000267529	0
ENSG00000267366	0
ENSG00000267136	12
ENSG00000267503	10
MIR4526	0
ENSG00000266954	0
FAM210A	7
ENSG00000279962	0
RN7SL362P	0
RNMT	49
ENSG00000288839	35
MC5R	4
MC2R	3
ENSG00000243779	1
ENSG00000279352	0
ENSG00000270469	0
ZNF519	42
ENSG00000267756	0
ENSG00000267150	0
ENSG00000267356	0
FRG2LP	11
ENSG00000267324	0
NF1P5	2
ANKRD20A5P	10
RNU6-316P	0
RHOT1P1	1
ENSG00000283294	11
ENSG00000274214	0
CYP4F35P	2
ENSG00000277743	0
ENSG00000265437	4
TERF1P2	0
FEM1AP2	8
ENSG00000286593	11
LONRF2P1	0
CXADRP3	9
GRAMD4P7	0
POTEC	21
RNU6-1021P	0
OR4K7P	0
OR4K8P	3
SNX19P3	0
VN1R74P	0
GTF2IP8	0
ANKRD30B	9
RNU6-1210P	0
ENSG00000265737	0
MIR3156-2	0
LINC01906	1
FGF7P1	0
ENSG00000263618	0
LINC01443	26
LINC01444	1
ENSG00000263821	0
ENSG00000279042	2
ENSG00000266522	0
ENSG00000278923	0
ENSG00000263635	0
ENSG00000286815	0
ENSG00000264880	0
ENSG00000287723	1
ENSG00000286293	6
ENSG00000265015	0
BNIP3P3	0
ENSG00000266818	0
ENSG00000215512	12
RNU6-721P	0
ROCK1	611
ENSG00000244527	0
RNU6-120P	4
EXOGP1	0
GREB1L-DT	0
GREB1L	36
ENSG00000265948	4
ENSG00000265751	0
ENSG00000221139	0
ESCO1	121
SNRPD1	139
ABHD3	32
ENSG00000264188	0
ENSG00000265656	0
MIR320C1	0
MIB1	250
ENSG00000252677	0
RN7SL233P	0
MIR133A1HG	21
MIR133A1	0
MIR1-2	0
ENSG00000243303	0
ENSG00000264149	0
RNU6-1038P	0
ENSG00000264289	0
RNA5SP451	1
LINC01900	7
ENSG00000263588	0
RNU6ATAC20P	0
GATA6-AS1	28
GATA6	16
ENSG00000264012	0
RNU6-702P	0
ENSG00000266283	0
ENSG00000264825	0
ENSG00000273348	4
CTAGE1	13
ATP7BP1	0
ENSG00000289624	19
RPS4XP18	1
RNU6-1032P	0
ENSG00000265943	2
ENSG00000266850	3
RBBP8	117
ENSG00000273232	13
UBE2CP2	0
MIR4741	0
RN7SL745P	0
CABLES1	22
TMEM241	29
ENSG00000266495	0
RIOK3	2959
ENSG00000283084	0
RMC1	89
NPC1	77
ANKRD29	19
RPS10P27	0
LAMA3	74
RPL23AP77	0
ENSG00000265752	0
TTC39C	84
TTC39C-AS1	7
ENSG00000265204	9
ENSG00000264924	0
RNU5A-6P	3
ENSG00000279332	0
CABYR	3
ENSG00000265750	0
OSBPL1A	55
RNA5SP452	18
RNU6-435P	0
MIR320C2	0
ENSG00000264365	0
ENSG00000273321	6
IMPACT	64
ENSG00000265094	0
HRH4	6
ENSG00000264695	0
ENSG00000287611	9
ENSG00000266489	18
EIF4A3P1	0
LINC01915	10
RAC1P1	0
PPIAP57	0
ENSG00000266573	83
LINC01894	7
WBP2P1	0
ENSG00000265552	0
ZNF521	64
ENSG00000285595	1
ENSG00000279439	0
ENSG00000264434	0
RN7SL97P	0
ENSG00000264193	0
SS18	164
RPS24P18	0
PSMA8	9
DHFRP1	1
NPM1P2	8
TAF4B	63
SINHCAFP1	6
ENSG00000266237	4
ENSG00000264911	0
RNU6-1289P	0
LINC01543	9
KCTD1	3179
ENSG00000277534	0
ENSG00000275805	2
MIR8057	0
CIAPIN1P	1
AQP4-AS1	29
ENSG00000263677	0
PCAT18	0
ENSG00000263382	0
ENSG00000266184	0
AQP4	10
CHST9	14
ATP6V1E1P2	0
LINC01908	1
ENSG00000264151	11
ENSG00000264790	3
UBA52P9	0
ENSG00000263611	5
RBM22P1	4
PA2G4P3	0
ENSG00000286465	0
ENSG00000286426	0
ENSG00000227279	0
CDH2	56
ENSG00000274578	3
ENSG00000265994	2
ARIH2P1	10
ENSG00000271238	0
RNU6-408P	0
ENSG00000266479	0
ENSG00000265980	0
ENSG00000264587	27
ENSG00000287803	2
ENSG00000286605	11
MIR302F	0
ENSG00000266196	5
ENSG00000279734	0
ENSG00000265670	0
RNU6-857P	0
DSC3	13
DSC2	49
DSCAS	8
DSC1	3
ENSG00000263698	0
ENSG00000289619	1
DSG1	68
DSG1-AS1	0
RNU6-167P	0
DSG4	13
DSG3	37
ENSG00000266521	0
DSG2	24
DSG2-AS1	0
TTR	3
B4GALT6	49
ENSG00000259985	0
RN7SKP44	2
ENSG00000289064	0
LRRC37A7P	0
ENSG00000263772	0
SLC25A52	6
TRAPPC8	101
ENSG00000263924	0
ENSG00000276486	4
ENSG00000276282	0
RNU6-1050P	0
ENSG00000263823	5
PGDP1	2
ENSG00000266105	0
ENSG00000280380	7
RNF125	43
ENSG00000263917	0
ENSG00000274275	0
ENSG00000214917	3
ENSG00000265008	5
RNF138	61
ENSG00000263393	1
GAREM1	43
RNA5SP453	2
MEP1B	24
CLUHP6	0
ENSG00000263904	14
ENSG00000264982	0
HNRNPA1P7	3
ENSG00000285095	34
WBP11P1	5
ENSG00000287994	5
ENSG00000263688	0
KLHL14	10
ENSG00000228835	2
ENSG00000243355	0
ENSG00000263765	27
CCDC178	14
ENSG00000263450	0
ASXL3-DT	9
ASXL3	39
NOL4	37
ENSG00000280406	0
ENSG00000267746	0
ENSG00000278052	0
DTNA	44
ENSG00000267585	0
ENSG00000268873	3
ENSG00000278464	22
MAPRE2	480
ENSG00000280096	0
ENSG00000274400	0
ZNF397	43
ZSCAN30	53
ENSG00000279989	0
ENSG00000274184	21
ENSG00000268573	31
ZNF271P	521
ENSG00000274918	0
ZNF24	283
ZNF396	5
ENSG00000239683	5
ENSG00000275512	7
ENSG00000267583	1
ENSG00000267140	0
INO80C	16
ENSG00000279074	0
GALNT1	50
MIR3975	0
ENSG00000266965	0
ENSG00000267397	26
NRBF2P1	0
MIR187	0
MIR3929	0
ENSG00000267627	2
ENSG00000278986	1
C18orf21	26
RPRD1A	172
SLC39A6	36
ENSG00000288917	6
ELP2	68
COSMOC	0
MOCOS	31
ENSG00000274849	6
ENSG00000267404	0
ENSG00000267456	0
FHOD3	33
ENSG00000286890	4
TPGS2	356
KIAA1328	72
ENSG00000267039	0
ENSG00000267651	0
CELF4	13
ENSG00000267707	0
ENSG00000267202	0
ENSG00000279678	0
ENSG00000279543	5
ENSG00000285940	26
MIR4318	0
RPL12P40	0
ENSG00000286716	7
ENSG00000268566	7
RN7SKP182	0
RNU6-706P	0
MIR924HG	30
ENSG00000283458	3
RPL7AP66	1
MIR924	0
ENSG00000286559	7
MIR5583-2	0
MIR5583-1	0
RNU6-1242P	0
LINC01901	0
LINC01902	20
ENSG00000279034	2
LINC01477	0
RPL17P45	0
ENSG00000286844	1
ENSG00000286328	17
KC6	13
NPM1P1	0
ENSG00000225253	0
PIK3C3	504
ENSG00000276174	1
ENSG00000267088	0
ENSG00000287007	47
LINC00907	32
RNA5SP454	0
ENSG00000286976	1
RIT2	0
ENSG00000287209	31
SYT4	25
ENSG00000278933	0
ENSG00000267716	0
RNA5SP455	0
ENSG00000285550	19
LINC01478	31
KRT8P5	0
MLECP1	6
SETBP1-DT	0
SETBP1	90
ENSG00000280365	0
MIR4319	1
ENSG00000279319	1
ENSG00000267101	8
SLC14A2	38
SLC14A2-AS1	4
ENSG00000266988	0
ENSG00000285790	0
ENSG00000267354	1
ENSG00000287943	3
ENSG00000267193	9
ENSG00000266968	5
ENSG00000288545	22
SLC14A1	205
ENSG00000267558	0
EPG5	160
SIGLEC15	9
PSTPIP2	241
RN7SKP26	0
ENSG00000267293	5
RNY4P37	0
ATP5F1A	126
HAUS1	55
RNU6-1278P	0
C18orf25	33
RNF165	16
ENSG00000279829	22
ENSG00000285993	1
LOXHD1	96
ST8SIA5	45
ENSG00000240983	1
ST8SIA5-DT	16
ENSG00000274776	0
PIAS2	109
ENSG00000267587	0
ENSG00000289168	6
ENSG00000279354	0
KATNAL2	80
ELOA3DP	6
ELOA3CP	0
ELOA3BP	0
ENSG00000288631	0
ELOA2	7
ENSG00000280212	9
ENSG00000266957	0
ENSG00000267724	4
HDHD2	20
ENSG00000267228	0
ENSG00000267800	0
IER3IP1	13
SKOR2	23
RNU6-1131P	0
ENSG00000287673	7
MIR4527HG	0
MIR4527	0
ENSG00000279367	10
ENSG00000261307	4
TPMTP1	0
ENSG00000267187	0
SMAD2	601
MTCO2P2	0
ENSG00000279707	4
ENSG00000269365	0
ENSG00000279366	8
ZBTB7C	54
ENSG00000278891	0
ZBTB7C-AS1	4
RNU6-708P	0
ZBTB7C-AS2	0
RNA5SP456	7
ENSG00000277907	0
POLR3GP2	1
CTIF	61
ENSG00000278983	2
ENSG00000279629	8
MIR4743	4
ENSG00000267762	4
ENSG00000279250	0
ENSG00000267764	5
SMAD7	21
ENSG00000266905	3
ENSG00000280335	0
ENSG00000264269	1
DYM	91
MIR4744	0
ENSG00000265128	0
ENSG00000266696	0
ENSG00000263895	1
ENSG00000287518	0
PRR13P4	1
C18orf32	31
RPL17-C18orf32	0
ENSG00000263916	0
ENSG00000265496	1
MIR1539	0
RPL17	6
SNORD58C	0
SNORD58A	0
SNORD58B	0
SRP72P1	3
LINC02837	5
LIPG	48
SMUG1P1	0
ENSG00000267674	9
ACAA2	38
ENSG00000266997	0
SNHG22	14
SCARNA17	0
ENSG00000252139	0
MYO5B	10
RNA5SP457	5
ENSG00000267196	0
ADAD1P2	16
ENSG00000267591	0
MIR4320	0
RN7SL310P	0
CFAP53	0
ENSG00000277310	6
MBD1	41
CXXC1	38
ENSG00000267695	0
ENSG00000274930	0
RNA5SP458	0
SKA1	34
RPLP0P11	16
MAPK4	15
ENSG00000287381	5
ENSG00000267713	0
MRO	26
HNRNPA3P16	0
RPL17P46	0
ME2	247
ELAC1	24
ENSG00000267699	0
SMAD4	51
SRSF10P1	15
MEX3C	93
RNU1-46P	22
LINC01630	70
SS18L2P2	0
ENSG00000266003	0
RSL24D1P9	0
ENSG00000265712	0
RPS8P3	0
ENSG00000286283	1
ENSG00000285695	7
ENSG00000266335	9
DCC	29
ENSG00000280098	0
VN1R76P	0
MIR4528	0
LINC01917	12
LINC01919	25
RPL29P32	0
ENSG00000264296	0
MBD2	446
SNORA37	2
ENSG00000277324	4
POLI	68
STARD6	9
C18orf54	56
SNRPGP2	10
CUPIN1P	5
ENSG00000264564	0
ENSG00000267428	5
ENSG00000288484	0
DYNAP	9
RAB27B	1104
RPSAP57	2
ENSG00000267311	0
ENSG00000267112	3
CCDC68	55
MAP1LC3P	21
LINC01929	0
RNA5SP459	0
TCF4	214
TCF4-AS1	0
MIR4529	0
TCF4-AS2	1
ENSG00000267284	14
RPL21P126	0
LINC01415	15
ENSG00000267172	2
ENSG00000287944	0
LINC01416	35
ENSG00000267327	8
ENSG00000206129	3
ENSG00000287248	0
LINC01905	0
ENSG00000267399	0
LINC01539	34
ENSG00000267732	13
TXNL1	151
WDR7	85
ENSG00000267146	10
WDR7-OT1	0
ENSG00000286777	10
LINC-ROR	14
ENSG00000267789	8
BOD1L2	2
LINC02565	0
RNU6-737P	1
ST8SIA3	33
ENSG00000277837	4
ONECUT2	53
FECH	2541
ENSG00000278703	27
NARS1	219
ENSG00000267040	11
ENSG00000267787	17
ATP8B1	26
RNU6-742P	0
RSL24D1P11	0
LINC01897	4
HMGN1P30	0
NEDD4L	183
ENSG00000267743	5
ENSG00000267504	0
ENSG00000267396	0
ENSG00000267675	0
MIR122HG	15
MIR122	0
MIR3591	0
ENSG00000276403	2
ALPK2	20
ENSG00000274354	0
ENSG00000267257	2
ENSG00000267579	1
SNORA108	0
RPL9P31	0
ENSG00000275418	1
MALT1-AS1	3
MALT1	83
ENSG00000267476	0
MRPL37P1	20
ENSG00000267705	0
ENSG00000267501	0
RNU6-219P	0
LINC01926	6
ZNF532	58
RNU2-69P	0
OACYLP	24
ENSG00000267215	22
SEC11C	31
GRP	0
RAX	10
CPLX4	19
LMAN1	76
ENSG00000267677	0
CCBE1	31
ENSG00000267000	0
ENSG00000267061	1
ENSG00000267269	0
ENSG00000267774	7
ENSG00000273664	1
RPS26P54	6
GLUD1P4	0
ENSG00000267669	0
PMAIP1	19
ENSG00000267066	0
NFE2L3P1	0
RN7SL342P	0
ENTR1P1	1
ENSG00000267462	7
SINHCAFP2	0
RNU6-567P	0
ENSG00000267686	5
RPS3AP49	5
RNU4-17P	0
ENSG00000267620	0
ENSG00000267401	2
ENSG00000285681	17
MC4R	1
ENSG00000267400	0
MRPS5P4	0
ENSG00000267687	0
GAD3P	9
ENSG00000267098	6
CTBP2P3	4
HMGN1P31	0
CDH20	7
RNU6-116P	0
RPL30P14	0
ENSG00000288800	1
ENSG00000267316	18
ENSG00000267279	53
ENSG00000267175	0
ENSG00000267038	6
LINC01544	53
RNF152	27
PIGN	146
RPIAP1	0
RELCH	135
ENSG00000266900	24
ENSG00000267560	3
TNFRSF11A	52
ENSG00000267341	0
RPL17P44	0
ENSG00000267487	0
ACTBP9	3
ZCCHC2	294
ENSG00000278017	0
ENSG00000279236	3
RN7SL705P	0
PHLPP1	39
RNU6-142P	0
BCL2	73
ENSG00000267766	0
ENSG00000283125	0
KDSR	20
KDSR-DT	1
VPS4B	80
ENSG00000267430	0
SERPINB5	37
ENSG00000269989	4
ATP5MC1P6	0
SERPINB12	34
SERPINB13	12
SERPINB4	4
SERPINB11	7
SERPINB3	0
SERPINB7	5
SERPINB2	13
SERPINB10	14
HMSD	1
ENSG00000283667	5
SERPINB8	23
LINC01924	11
RPL12P39	0
LINC00305	3
LINC01538	6
ENSG00000275448	3
ENSG00000286800	0
ENSG00000263863	4
ENSG00000264131	0
LINC01916	1
ENSG00000265217	0
CDH7	45
ENSG00000263720	0
ENSG00000263622	0
PRPF19P1	0
CDH19	10
RNU6-1037P	0
MIR5011	5
RPL31P9	0
ENSG00000265936	0
ENSG00000260578	1
DSEL	21
ENSG00000263424	0
DSEL-AS1	0
ENSG00000264040	0
ENSG00000263594	0
FAM32DP	0
ENSG00000264104	4
LINC01903	0
ENSG00000265240	0
ENSG00000264634	2
ENSG00000264869	6
ENSG00000287907	16
LINC01912	1
ENSG00000260747	0
ENSG00000265425	0
AKR1B10P2	0
MTL3P	0
TMX3	37
CCDC102B	49
ENSG00000276092	0
ENSG00000263637	0
RNU6-39P	3
SDHCP1	8
ENSG00000264472	0
ENSG00000273584	0
ENSG00000264236	0
ENSG00000264705	0
ENSG00000285748	0
ENSG00000278532	8
DOK6	59
ENSG00000264845	0
ENSG00000265643	0
ENSG00000279221	7
ENSG00000266840	0
CD226	2118
RTTN	35
ENSG00000287646	0
SOCS6	8
LINC01909	0
LIVAR	0
LINC01910	7
LARP7P3	0
RPS2P6	0
ENSG00000288828	0
ENSG00000278971	3
ENSG00000286642	0
RN7SL795P	0
GTSCR1	6
ENSG00000265781	0
ENSG00000265639	0
ENSG00000287693	16
ENSG00000265484	4
ENSG00000263733	3
LINC01541	16
ENSG00000264388	1
ENSG00000265946	0
LINC01899	8
ENSG00000260457	2
ENSG00000265995	0
ENSG00000271313	0
CBLN2	16
HNRNPA1P11	0
NETO1	21
ENSG00000265579	0
RNA5SP460	0
MIR548AV	0
NETO1-DT	17
LINC02864	8
LINC02582	16
ENSG00000289131	0
ENSG00000265380	16
RN7SL401P	3
ENSG00000263655	8
ENSG00000278902	0
ENSG00000287314	6
FBXO15	16
TIMM21	71
ENSG00000260569	8
RN7SL551P	0
CYB5A	57
ENSG00000286529	10
C18orf63	25
FAUP1	9
LINC01922	6
DIPK1C	14
ENSG00000287689	1
CNDP2	101
ENSG00000276934	0
CNDP1	18
ENSG00000264340	0
ZNF407-AS1	21
ZNF407	32
ENSG00000278607	7
ENSG00000273669	0
ENSG00000283452	0
ENSG00000278911	13
ENSG00000285915	2
ZADH2	26
TSHZ1	54
ENSG00000276993	2
ENSG00000264116	0
SMIM21	15
ENSG00000266774	0
ENSG00000287281	15
ENSG00000286603	4
ENSG00000287295	3
ENSG00000287993	2
LINC01898	1
ENSG00000266460	0
ENSG00000275827	0
ENSG00000264108	0
ENSG00000263547	9
ENSG00000266743	0
LINC01893	14
ENSG00000264595	0
ENSG00000266014	5
ENSG00000265717	11
ENSG00000264212	5
ENSG00000266614	1
ZNF516	13
ENSG00000263982	0
ENSG00000280205	7
ZNF516-AS1	4
ZNF516-DT	4
LINC00683	29
ENSG00000286090	0
LINC01927	1
LINC01879	8
ARL2BPP1	4
CCND3P2	0
ENSG00000265626	0
ZNF236-DT	15
RNU6-346P	0
ENSG00000278107	0
ZNF236	140
RPL26P35	1
ENSG00000265261	7
ENSG00000266844	0
MBP	387
ENSG00000279811	1
ENSG00000287680	3
ENSG00000275178	0
ENSG00000279433	18
ENSG00000278330	12
ENSG00000265844	0
GALR1	16
ENSG00000264015	0
ENSG00000199392	0
BDP1P	1
ENSG00000264693	11
ENSG00000271702	0
ENSG00000286727	3
RNA5SP461	0
LINC01029	10
ENSG00000264334	4
RNU6-655P	0
ENSG00000266213	12
ENSG00000265644	8
ENSG00000265378	0
ENSG00000266273	3
ENSG00000266586	0
ENSG00000265101	0
ENSG00000287758	3
LINC01896	7
SALL3	8
ATP9B	113
ENSG00000279416	0
ENSG00000267655	15
ENSG00000279474	1
ENSG00000286245	17
ENSG00000267628	0
ENSG00000267015	0
ENSG00000279077	5
NFATC1	42
ENSG00000279637	10
ENSG00000286186	4
ENSG00000275186	0
ENSG00000279981	23
ENSG00000279397	0
ENSG00000286296	9
ENSG00000267287	0
ENSG00000267409	1
ENSG00000178412	1
ENSG00000274828	1
CTDP1	73
ENSG00000266901	0
ENSG00000266924	2
ENSG00000267780	3
KCNG2	0
ENSG00000278075	0
SLC66A2	51
ENSG00000287879	5
HSBP1L1	24
TXNL4A	56
ENSG00000267127	14
RBFA	6
RBFADN	11
SLC25A6P4	1
ADNP2	18
PARD6G-AS1	18
PARD6G	23
ENSG00000278000	0
ENSG00000267251	12
WASH5P	2
ENSG00000282542	0
ENSG00000282798	0
ENSG00000282807	0
MIR1302-11	0
FAM138F	0
OR4G3P	0
OR4G1P	0
OR4F17	1
WBP1LP11	0
OR4F8P	0
ENSG00000282535	0
SEPTIN14P19	0
CICP19	0
ENSG00000282416	0
ENSG00000282051	0
LINC01002	20
ENSG00000282339	0
RNU6-1076P	0
ENSG00000282393	14
PLPP2	8
ENSG00000267124	0
MIER2	11
THEG	7
ENSG00000286667	7
ENSG00000267443	1
C2CD4C	2
SHC2	15
RNA5SP462	0
ODF3L2	1
MADCAM1	2
MADCAM1-AS1	0
TPGS1	16
CDC34	377
GZMM	0
BSG-AS1	11
BSG	2419
HCN2	11
ENSG00000267036	16
POLRMT	18
ENSG00000261204	4
FGF22	4
RNF126	18
ENSG00000267666	20
