Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-5/duplicates_rm/RSQ_184_sorted_q10_rmDup.bam
ENSG00000286510	4
ENSG00000279907	3
IRF8	104
MIR6774	0
ENSG00000285163	7
LINC02132	1
ENSG00000285040	3
ENSG00000269667	4
ENSG00000285012	0
ENSG00000279604	2
ENSG00000261177	17
ENSG00000268078	1
ENSG00000268505	10
LINC01082	2
LINC01081	19
LINC02135	4
LINC00917	14
ENSG00000269826	3
ENSG00000268473	3
FENDRR	17
FOXF1	15
ENSG00000270020	14
ENSG00000243697	2
MTHFSD	24
FLJ30679	7
FOXC2-AS1	0
FOXC2	7
FOXL1	7
ENSG00000279142	2
ENSG00000260387	3
ENSG00000261161	4
ENSG00000274478	3
LINC02188	22
LINC02189	3
ENSG00000287010	7
ENSG00000287161	10
ENSG00000260795	1
ENSG00000289423	13
LINC02181	12
ENSG00000289336	1
ENSG00000261363	2
C16orf95	14
ENSG00000285527	14
ENSG00000261095	1
ENSG00000261651	2
ENSG00000261697	9
ENSG00000243705	0
ENSG00000280419	0
ENSG00000131152	0
C16orf95-DT	0
ENSG00000270082	0
FBXO31	32
ENSG00000269901	1
MAP1LC3B	1885
ENSG00000261592	0
ZCCHC14	49
ENSG00000276393	1
ENSG00000276337	12
ZCCHC14-DT	13
ENSG00000260750	20
ENSG00000269935	5
JPH3	13
ENSG00000277504	2
ENSG00000226180	0
KLHDC4	68
ENSG00000260671	1
ENSG00000260498	5
ENSG00000260177	1
SLC7A5	81
MIR6775	0
ENSG00000260466	1
CA5A	14
ENSG00000270385	1
ENSG00000260443	0
BANP	276
ENSG00000261193	3
ENSG00000260166	0
ENSG00000205037	4
ENSG00000289563	1
ENSG00000260162	0
ENSG00000261327	5
LINC02182	4
ENSG00000261816	2
ENSG00000261273	2
ZNF469	46
ZFPM1	60
MIR5189	0
ZFPM1-AS1	5
ENSG00000289151	1
ZC3H18	96
IL17C	5
CYBA	79
MVD	17
SNAI3-AS1	20
SNAI3	5
RNF166	43
ENSG00000259813	0
CTU2	7
ENSG00000278341	2
PIEZO1	39
MIR4722	0
ENSG00000260121	0
ENSG00000224888	8
ENSG00000260617	4
ENSG00000182376	2
CDT1	15
APRT	37
GALNS	26
TRAPPC2L	18
PABPN1L	5
CBFA2T3	147
ENSG00000259881	5
ENSG00000261226	3
ENSG00000205018	4
ENSG00000259989	0
ENSG00000256982	3
ACSF3	31
ENSG00000261546	3
LINC00304	12
LINC02138	6
CDH15	21
SLC22A31	7
ENSG00000259877	5
ZNF778	254
ENSG00000260659	0
ANKRD11	1026
ENSG00000268218	8
ENSG00000260279	10
ENSG00000288715	0
ENSG00000261253	219
ENSG00000261692	2
ENSG00000287351	3
RNU6-430P	2
ENSG00000270832	0
SPG7	111
ENSG00000261118	5
RPL13	879
SNORD68	0
CPNE7	17
DPEP1	5
CHMP1A	58
SPATA33	14
ENSG00000275734	6
CDK10	20
LINC02166	2
SPATA2L	9
VPS9D1	17
VPS9D1-AS1	4
ZNF276	29
FANCA	39
SPIRE2	23
TCF25	158
ENSG00000267048	1
MC1R	4
ENSG00000198211	0
ENSG00000259006	2
TUBB3	17
DEF8	54
CENPBD1P	14
AFG3L1P	39
DBNDD1	8
GAS8	26
GAS8-AS1	0
URAHP	2
PRDM7	20
TUBB8P7	6
FAM157C	13
ENSG00000260507	0
ENSG00000261172	0
RNU6-355P	0
LINC02193	5
CICP25	6
LINC02887	2
ENSG00000280136	9
SCGB1C2	3
DOC2B	22
LINC02091	5
RPH3AL	28
ENSG00000262920	0
RPH3AL-AS1	11
ENSG00000262294	2
ENSG00000262558	1
ENSG00000241525	110
C17orf97	17
RFLNB	292
ENSG00000263015	3
VPS53	177
ENSG00000263300	1
ENSG00000262905	0
ENSG00000262708	3
RPS4XP17	0
TLCD3A	8
GEMIN4	21
DBIL5P	6
GLOD4	45
ENSG00000262228	7
MRM3	12
ENSG00000262434	3
ENSG00000277491	1
NXN	45
ENSG00000262133	6
ENSG00000262003	5
ENSG00000263017	0
TIMM22	49
ABR	140
MIR3183	0
ENSG00000275997	1
ABR-AS1	2
ENSG00000262213	0
BHLHA9	3
TRARG1	9
YWHAE	3240
ENSG00000280408	1
CRK	46
ENSG00000262777	3
MYO1C	201
INPP5K	60
PITPNA-AS1	2
PITPNA	111
SLC43A2	33
RN7SL105P	0
SCARF1	56
RILP	28
PRPF8	346
ENSG00000277597	0
TLCD2	16
MIR22HG	48
MIR22	0
WDR81	28
ENSG00000262791	0
SERPINF2	11
SERPINF1	9
SMYD4	27
RPA1	1682
ENSG00000108958	1
RTN4RL1	19
ENSG00000262445	5
ENSG00000228133	4
ENSG00000262869	0
DPH1	15
ENSG00000287553	0
OVCA2	0
ENSG00000262533	0
ENSG00000263050	0
MIR132	1
MIR212	0
HIC1	12
SMG6	76
ENSG00000280333	1
ENSG00000262810	3
ENSG00000279040	1
ENSG00000279562	0
ENSG00000279340	2
MCUR1P1	4
RN7SL624P	2
ENSG00000236838	1
ENSG00000236457	2
ENSG00000225084	0
SMG6-IT1	1
ENSG00000280242	6
SRR	11
HNRNPA1P16	4
TSR1	42
SNORD91B	0
SNORD91A	3
ENSG00000289388	0
SGSM2	24
ENSG00000274758	0
ENSG00000263345	1
MNT	66
ENSG00000262456	0
METTL16	54
ENSG00000279872	1
ENSG00000280280	0
RN7SL33P	2
EIF4A1P9	2
PAFAH1B1	237
SAMD11P1	0
ENSG00000279432	3
RN7SL608P	0
ENSG00000272770	0
ENSG00000272911	0
CLUH	34
MIR6776	2
ENSG00000262050	2
CCDC92B	4
MIR1253	0
hsa-mir-1253	0
RAP1GAP2	133
ENSG00000262884	6
OR1D5	9
OR1D2	8
OR1E3	3
OR1G1	3
ENSG00000261848	4
OR1P1	4
OR1A2	2
OR1A1	7
OR1D4	7
OR1D3P	1
OR3A2	5
OR3A1	10
OR3A4P	8
ENSG00000285760	3
OR1AC1P	1
OR1R1P	5
OR1E1	4
OR3A3	19
OR1E2	2
ENSG00000280268	2
SPATA22	12
ASPA	18
TRPV3	50
TRPV1	13
ENSG00000263338	2
ENSG00000262304	0
ENSG00000261916	1
SHPK	3
ENSG00000262248	1
CTNS	90
ENSG00000262903	3
TAX1BP3	6
P2RX5-TAX1BP3	5
ENSG00000240898	2
EMC6	3
P2RX5	10
ITGAE	57
ENSG00000262692	3
HASPIN	7
ENSG00000262358	2
NCBP3	176
CAMKK1	38
P2RX1	202
ATP2A3	516
LINC01975	6
ZZEF1	239
RNA5SP434	1
CYB5D2	105
ANKFY1	99
ENSG00000263165	0
RYKP1	3
ENSG00000274363	2
UBE2G1	264
MFSD1P1	4
RN7SL774P	0
SPNS3	10
ENSG00000262823	7
SPNS2-AS1	5
SPNS2	9
MYBBP1A	40
GGT6	9
ENSG00000262921	1
TXNP4	1
SMTNL2	11
LINC01996	1
RNU6-955P	0
ALOX15	34
PELP1	56
ENSG00000235085	1
PELP1-DT	1
ENSG00000213939	0
ARRB2	296
MED11	13
ENSG00000261898	0
CXCL16	59
ZMYND15	21
TM4SF5	9
VMO1	2
ENSG00000280254	5
GLTPD2	5
PSMB6	80
C17orf114	8
PLD2	35
MINK1	858
ATP6V0CP1	1
RN7SL784P	0
CHRNE	10
C17orf107	1
GP1BA	2140
SLC25A11	32
RNF167	178
PFN1	1481
ENO3	24
SPAG7	71
CAMTA2	100
ENSG00000262429	0
MIR6864	0
MIR6865	0
ENSG00000234203	0
CAMTA2-AS1	1
ENSG00000262227	0
INCA1	9
KIF1C	288
KIF1C-AS1	3
SLC52A1	7
ENSG00000262495	2
ZFP3-DT	4
ZFP3	23
ZNF232	10
ZNF232-AS1	1
USP6	30
ENSG00000262855	3
ZNF594	18
ZNF594-DT	10
SCIMP	36
ENSG00000263164	6
RABEP1	339
NUP88	69
ENSG00000263220	2
RPAIN	42
ENSG00000263272	3
C1QBP	80
DHX33	85
DHX33-DT	2
DERL2	45
MIS12	51
ENSG00000286190	1
NLRP1	107
ENSG00000282980	2
ENSG00000286356	2
ENSG00000262961	0
ENSG00000284837	7
ENSG00000285471	1
WSCD1	20
ENSG00000262231	8
RNU6-1264P	0
BTF3P14	1
ENSG00000285593	4
AIPL1	12
ENSG00000262818	0
PIMREG	17
PITPNM3	56
KIAA0753	47
RNA5SP435	6
ENSG00000282936	14
TXNDC17	31
MED31	38
C17orf100	5
ENSG00000261996	2
MIR4520-1	0
MIR4520-2	0
ALOX15P1	13
SLC13A5	31
ENSG00000262990	1
RPL23AP73	1
XAF1	31
PRAL	0
FBXO39	14
TEKT1	11
ALOX12P2	31
ALOX12-AS1	19
ENSG00000262503	1
ENSG00000263316	3
ENSG00000267047	0
ENSG00000262089	3
ALOX12	518
RNASEK	81
RNASEK-C17orf49	0
C17orf49	1
MIR497HG	5
MIR195	0
MIR497	0
BCL6B	91
SLC16A13	5
SLC16A11	3
ENSG00000262067	4
CLEC10A	31
ASGR2	17
RPL7AP64	10
ASGR1	23
DLG4	108
ENSG00000279812	6
ACADVL	71
MIR324	0
DVL2	19
PHF23	57
GABARAP	118
ENSG00000262526	0
ENSG00000279641	4
CTDNEP1	81
ENSG00000262302	0
ELP5	29
CLDN7	9
SLC2A4	5
ENSG00000263342	0
YBX2	15
EIF5A	177
GPS2	19
ENSG00000261915	0
NEURL4	21
ENSG00000224647	7
ACAP1	35
KCTD11	14
ENSG00000263171	0
TMEM95	0
TNK1	23
PLSCR3	0
TMEM256-PLSCR3	0
TMEM256	21
NLGN2	20
ENSG00000262880	0
SPEM1	3
SPEM2	3
SPEM3	12
ENSG00000286007	0
TMEM102	5
ENSG00000262624	0
FGF11	3
ENSG00000263301	0
ENSG00000272884	0
CHRNB1	29
ZBTB4	138
SLC35G6	6
POLR2A	576
TNFSF12	15
TNFSF12-TNFSF13	0
ENSG00000276384	2
TNFSF13	38
SENP3	18
SENP3-EIF4A1	2
EIF4A1	12
ENSG00000264772	0
SNORA48	0
SNORD10	0
SNORA67	0
CD68	4
ENSG00000233223	5
MPDU1	5
SOX15	0
FXR2	40
SHBG	11
SAT2	28
ATP1B2	41
TP53	47
WRAP53	12
EFNB3	22
DNAH2	102
RPL29P2	8
KDM6B	93
ENSG00000288929	0
ENSG00000288748	0
TMEM88	6
NAA38	70
CYB5D1	0
ENSG00000280046	11
CHD3	299
SCARNA21	7
RNF227	5
KCNAB3	12
ENSG00000262730	0
TRAPPC1	1536
CNTROB	54
ENSG00000262492	6
GUCY2D	23
ENSG00000279174	4
ALOX15B	11
ENSG00000263427	0
ALOXE3P1	8
ALOX12B	16
ENSG00000214999	3
MIR4314	0
ALOXE3	14
HES7	8
ENSG00000288993	1
PER1	30
MIR6883	0
ENSG00000263620	0
VAMP2	53
TMEM107	33
SNORD118	0
ENSG00000266824	3
MIR4521	0
BORCS6	28
ENSG00000279152	0
ENSG00000271002	0
AURKB	17
LINC00324	18
CTC1	39
PFAS	41
ENSG00000269947	0
SLC25A35	14
RANGRF	0
ENSG00000271029	2
ARHGEF15	31
ENSG00000226871	1
ENSG00000212206	1
ENSG00000266279	1
ODF4	3
KRBA2	26
ENSG00000265749	12
ENSG00000263809	0
RPL26	62
ENSG00000288750	2
RNF222	13
NDEL1	110
MYH10	140
RNU7-43P	0
PPIAP52	1
ENSG00000244604	1
CCDC42	13
SPDYE4	15
MFSD6L	4
PIK3R6	49
PIK3R5	86
PIK3R5-DT	5
ENSG00000265975	3
NTN1	12
ENSG00000262966	14
ENSG00000273816	0
STX8	37
ENSG00000263708	1
ENSG00000225751	5
ENSG00000262815	0
ENSG00000263051	3
ENSG00000271851	2
CFAP52	7
RPL19P18	3
ENSG00000265349	0
USP43	21
ENSG00000262296	3
ENSG00000282882	5
DHRS7C	1
ENSG00000278944	0
GSG1L2	0
ENSG00000283025	5
GLP2R	23
NPM1P45	2
RCVRN	7
GAS7	95
RPS27AP1	0
ENSG00000273388	6
MYH13	36
ENSG00000264067	2
ENSG00000272736	0
MYHAS	5
MYH8	14
MYH4	22
MYH1	22
MYH2	16
ENSG00000214970	3
MYH3	36
ENSG00000261433	0
SCO1	33
ENSG00000263388	0
ADPRM	11
TMEM220	11
MAGOH2P	1
TMEM220-AS1	5
ENSG00000285220	0
ENSG00000264016	5
ENSG00000240813	2
ENSG00000266114	3
ENSG00000284876	0
TMEM238L	2
ENSG00000279542	0
PIRT	5
ENSG00000263508	4
RNU6-1065P	0
RPL15P21	4
RN7SL601P	0
ENSG00000285541	1
SHISA6	15
ENSG00000264727	2
DNAH9	95
ENSG00000263684	2
ENSG00000266368	1
ZNF18	17
ENSG00000241185	10
MAP2K4	257
RNU11-2P	0
MIR744	0
ENSG00000263648	0
ENSG00000265400	1
ENSG00000286617	6
LINC00670	9
ENSG00000287462	1
MYOCD	27
MYOCD-AS1	8
ARHGAP44-AS1	15
ARHGAP44	18
MIR1269B	0
ENSG00000280168	0
ENSG00000277621	1
ENSG00000263707	0
ELAC2	47
ENSG00000273098	2
LINC02093	2
HS3ST3A1	8
MIR548H3	2
COX10-DT	33
ENSG00000265494	2
ENSG00000233852	0
ENSG00000266744	2
CDRT15P1	1
COX10	39
CDRT15	2
ENSG00000262786	5
HS3ST3B1	11
ENSG00000266709	5
ENSG00000266378	11
ENSG00000230647	6
RPS18P12	1
ENSG00000226130	6
ENSG00000205325	22
LINC02096	10
RPL23AP76	0
ENSG00000232058	1
CDRT7	6
ENSG00000287307	7
CDRT8	0
PMP22	38
MIR4731	0
ENSG00000279660	2
ENSG00000265445	1
ENSG00000286792	2
ENSG00000237377	2
TEKT3	8
RNU6-799P	0
ENSG00000279567	0
ENSG00000266667	1
RN7SL792P	1
CDRT4	3
TVP23C-CDRT4	0
RPL9P2	2
TVP23C	26
PPIAP53	0
ENSG00000266538	0
CDRT1	22
ENSG00000251537	0
ENSG00000223544	0
TRIM16	6
ENSG00000266261	0
ZNF29P	1
ZNF286A-TBC1D26	3
ZNF286A	4
UBE2SP1	1
TBC1D26	1
TBC1D26-AS1	0
ENSG00000267227	2
ENSG00000233193	0
CDRT15P2	6
ZSWIM5P1	7
RNA5SP436	1
IL6STP1	1
MEIS3P1	13
ENSG00000265519	10
ENSG00000276855	9
ENSG00000233090	2
LINC02087	8
SPECC1P1	8
ADORA2B	29
ZSWIM7	185
TTC19	37
ENSG00000275413	0
NCOR1	1534
ENSG00000227782	0
RPLP1P11	0
RPL22P21	1
RNU6-314P	0
RNU6-862P	0
RN7SL442P	5
PIGL	23
MIR1288	0
CENPV	7
UBB	495
ENSG00000265401	0
FTLP12	0
ENSG00000264739	2
TRPV2	17
ENSG00000239203	0
SNHG29	75
SNORD49B	0
SNORD49A	0
ENSG00000266651	0
SNORD65	0
LRRC75A	10
ENSG00000286743	10
ZNF287	12
ENSG00000266803	4
SRSF6P2	9
ZNF624	13
ENSG00000264765	1
NEK4P2	1
RNASEH1P2	5
CCDC144A	24
ENSG00000266302	0
RNU6-405P	0
RN7SL620P	1
UPF3AP1	6
USP32P1	18
SRP68P1	0
ENSG00000272815	5
ENSG00000264673	1
FAM106C	2
ENSG00000264729	2
NOS2P4	0
KRT16P6	16
KRT16P2	6
KRT17P1	10
KRT17P4	9
COTL1P1	2
ENSG00000283033	2
ENSG00000265853	0
TBC1D27P	8
TNFRSF13B	36
ENSG00000230709	7
LINC02090	2
ENSG00000260328	7
ENSG00000287114	2
ENSG00000287910	6
MPRIP	239
MPRIP-AS1	3
ENSG00000263624	3
RNU6-767P	2
RN7SL775P	2
ENSG00000278864	6
PLD6	5
ENSG00000264187	4
FLCN	31
ENSG00000266498	0
ACTG1P24	3
COPS3	164
NT5M	205
RPL13P12	31
ENSG00000227158	3
TSEN15P1	2
MED9	32
RASD1	3
ENSG00000286430	2
PEMT	11
ENSG00000265511	1
RNU6-468P	2
ENSG00000264666	5
ENSG00000279200	1
SMCR2	1
ENSG00000273948	0
ENSG00000274836	0
RAI1	30
RAI1-AS1	1
SMCR5	2
ENSG00000264167	0
SREBF1	25
MIR6777	0
MIR33B	0
TOM1L2	127
ENSG00000197815	7
DRC3	22
ATPAF2	29
BRI3P3	2
ENSG00000232344	2
ENSG00000280198	1
GID4	43
DRG2	33
ENSG00000279428	11
MYO15A	42
ENSG00000266677	7
ALKBH5	148
LLGL1	19
FLII	439
MIEF2	13
ENSG00000260647	2
TOP3A	91
RPL7AP65	1
RPL21P121	2
SMCR8	137
SHMT1	22
MIR6778	0
EVPLL	3
ENSG00000264177	5
ENSG00000267441	0
ENSG00000275206	1
TBC1D3P4	3
LINC02076	25
KRT17P5	6
YWHAEP2	0
KRT17P2	1
KRT16P1	3
KRT16P4	1
ENSG00000227919	0
ENSG00000267492	0
TNPO1P2	1
LGALS9C	9
NOS2P2	4
FAM106A	5
USP32P2	6
SRP68P2	0
CCDC144B	29
ENSG00000227077	1
TBC1D28	9
ENSG00000262262	0
ENSG00000287058	0
ENSG00000174977	3
ZNF286B	8
FOXO3B	31
UBE2SP2	3
TRIM16L	14
ENSG00000265693	0
FBXW10	19
TVP23B	272
ENSG00000265478	1
ENSG00000250111	1
PRPSAP2	223
RN7SL627P	0
ENSG00000289213	4
ENSG00000264273	2
ENSG00000235672	0
ENSG00000212618	0
SLC5A10	21
ENSG00000196893	4
FAM83G	21
ENSG00000263045	1
GRAP	5
ENSG00000279825	0
SNORD3B-1	0
SNORD3B-2	0
ENSG00000230197	0
KYNUP2	2
ENSG00000263394	0
ENSG00000228157	6
ENSG00000262202	6
SNORD3D	0
GRAPL	2
ENSG00000262319	2
ENSG00000266664	0
ENSG00000197665	0
GRAPLDR	0
ENSG00000266311	0
KYNUP1	0
SNORD3A	1
SNORD3C	0
ENSG00000236022	0
KYNUP3	1
EPN2	33
ENSG00000281856	0
EPN2-AS1	8
B9D1	21
MIR1180	0
ENSG00000286799	2
MAPK7	28
MFAP4	8
ENSG00000287196	2
RNF112	11
ENSG00000265126	0
ENSG00000235979	16
LINC02094	3
ENSG00000283675	0
RPS2P46	29
ENSG00000231477	1
SLC47A1	18
RPL17P43	3
SNORA59B	0
ENSG00000262769	4
SLC47A1P1	8
ENSG00000263107	3
ENSG00000266179	1
ENSG00000271900	0
MTND1P14	2
NMTRQ-TTG12-1	0
MTND2P12	0
MTCO1P39	3
SLC47A1P2	4
ALDH3A2	56
ENSG00000264932	0
ENSG00000252349	0
SLC47A2	25
ENSG00000262681	10
ENSG00000264785	0
ALDH3A1	11
ENSG00000230607	3
ULK2	55
NDUFB4P3	2
ENSG00000279251	0
ENSG00000276406	0
ENSG00000270091	4
AKAP10	174
ENSG00000266126	0
SPECC1-DT	12
SPECC1	949
ENSG00000225681	2
KCTD9P1	0
RNU6-258P	3
ENSG00000263494	2
RNU6-1057P	2
CCDC144CP	26
RNU6-467P	0
ENSG00000266839	0
UPF3AP2	24
USP32P3	13
SRP68P3	0
ENSG00000287490	0
ENSG00000287751	0
NOS2P3	3
LGALS9B	4
TNPO1P3	4
YWHAEP3	0
KRT16P5	3
KRT16P3	6
ENSG00000266925	0
KRT17P6	1
KRT17P7	5
ENSG00000266042	0
ENSG00000260907	5
ENSG00000265916	6
TBC1D3P3	1
ENSG00000267075	4
ENSG00000230339	1
ENSG00000263946	2
COTL1P2	2
ENSG00000264422	0
CDRT15L2	1
ZSWIM5P2	8
MEIS3P2	55
ENSG00000232889	1
ENSG00000226096	0
ENSG00000235546	0
LINC02088	1
ENSG00000266364	0
ENSG00000236504	2
ENSG00000264874	0
ENSG00000226521	8
RNFT1P3	3
HNRNPA1P19	0
OLA1P2	5
SCDP1	2
ENSG00000264215	0
ENSG00000264662	0
ABHD17AP6	6
CCDC144NL	13
ENSG00000266369	2
CCDC144NL-AS1	22
RNU6-1178P	0
RNASEH1P1	0
ENSG00000265099	0
SPECC1P2	0
ENSG00000264660	0
ENSG00000266009	0
ENSG00000263729	1
USP22	494
ENSG00000263986	0
LINC01563	7
DHRS7B	72
TMEM11	51
TMEM11-DT	2
RN7SL426P	1
NATD1	33
EIF1P5	0
ENSG00000289453	3
MAP2K3	668
KCNJ12	20
LINC02693	83
ENSG00000287671	18
PDLIM1P2	0
ENSG00000265043	14
ENSG00000264023	0
RPL21P120	10
ENSG00000265265	3
ENSG00000266466	2
ENSG00000266673	1
ENSG00000266050	0
ENSG00000264245	3
ENSG00000263375	3
ENSG00000260157	3
ENSG00000264617	2
ENSG00000274748	3
KCNJ18	5
ENSG00000283566	5
ENSG00000265233	0
NCOR1P2	2
UBBP4	5
FTLP13	1
LINC02002	2
ENSG00000264956	9
ENSG00000266691	3
FAM27E5	2
ENSG00000266806	4
FLJ36000	21
ENSG00000261020	9
ENSG00000266885	9
MTND6P35	0
MTCYBP13	4
MTRNR2L1	13
ENSG00000243655	0
MTND1P15	2
MTND2P13	8
ENSG00000240103	11
NMTRS-TGA3-1	0
MTATP6P3	4
MTCO3P13	0
ENSG00000284300	1
ENSG00000284328	1
ENSG00000284263	2
ENSG00000275480	0
ENSG00000264930	1
ENSG00000264970	2
ENSG00000264262	2
ENSG00000264431	7
ENSG00000263433	1
ENSG00000264734	4
PDLIM1P3	1
GTF2IP6	5
VN1R71P	2
TUFMP1	2
ENSG00000285822	4
ENSG00000265246	0
RPL34P31	0
RPS16P8	0
ENSG00000265453	0
MIR4522	0
WSB1	141
ENSG00000266313	9
SYPL1P2	0
ENSG00000266356	90
TBC1D3P5	10
KSR1	93
ENSG00000265801	1
MSANTD3P1	3
ITM2BP1	0
ENSG00000266728	0
ENSG00000266872	0
LGALS9	113
NOS2P1	9
ENSG00000265041	3
ENSG00000266771	2
CPDP1	1
ENSG00000264689	2
ENSG00000263604	0
ENSG00000265833	0
ENSG00000266416	0
LGALS9DP	3
NOS2	30
ENSG00000266202	1
ENSG00000266527	3
LYRM9	18
LINC01992	28
ENSG00000286589	0
ENSG00000251818	0
ENSG00000266190	2
NLK	1060
RPS29P22	1
ENSG00000288923	1
ENSG00000287721	7
ENSG00000267644	0
PYY2	7
ERVE-1	4
ENSG00000266830	2
PPY2P	3
ENSG00000263788	3
ENSG00000264486	0
ENSG00000260777	2
ENSG00000266306	4
ENSG00000264029	1
KRT18P55	11
TMEM97	7
IFT20	36
TNFAIP1	34
POLDIP2	41
TMEM199	13
ENSG00000258924	0
MIR4723	0
ENSG00000265618	0
SEBOX	0
ENSG00000273171	0
SARM1	21
VTN	4
ENSG00000277450	3
ENSG00000279532	1
SLC46A1	11
ENSG00000265254	0
H3P41	1
ENSG00000263870	1
ENSG00000258472	0
RPS7P1	13
SLC13A2	21
FOXN1	16
UNC119	39
PIGS	33
ALDOC	18
ENSG00000265168	0
SPAG5	32
SPAG5-AS1	5
RSKR	9
ENSG00000265287	0
KIAA0100	82
ENSG00000264044	0
SDF2	9
RPS12P28	0
SUPT6H	306
ENSG00000265205	0
PROCA1	17
RAB34	19
RPL23A	633
SNORD42B	0
ENSG00000264577	0
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	7
NEK8	13
ENSG00000267729	1
ENSG00000265073	0
TRAF4	8
ENSG00000265474	1
ENSG00000265840	0
FAM222B	86
RPL31P58	0
ENSG00000264138	0
ERAL1	24
ENSG00000264066	0
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	216
ENSG00000264304	3
ENSG00000266642	0
DHRS13	12
PHF12	100
ENSG00000265845	7
ENSG00000265908	1
PIPOX	25
SEZ6	10
ENSG00000263613	3
ENSG00000238007	3
ENSG00000263781	0
MYO18A	278
ENSG00000263709	1
ENSG00000264050	5
TWF1P1	0
CRYBA1	5
NUFIP2	230
ENSG00000264808	8
RPL35AP35	0
ENSG00000266111	28
RNU4-34P	0
TAOK1	2287
MIR4523	0
RNU6-711P	0
RNU6-1034P	1
ABHD15	9
ABHD15-AS1	0
TP53I13	29
ENSG00000264290	0
GIT1	61
ANKRD13B	15
ENSG00000264647	1
CORO6	15
ENSG00000264007	3
SSH2	613
ENSG00000263370	0
RNU6-920P	1
ENSG00000265625	7
RPL21P123	5
ENSG00000263657	5
ENSG00000265713	1
RPL9P30	0
ENSG00000263477	1
ENSG00000239129	0
EFCAB5	34
ENSG00000264435	0
RNY4P13	0
ENSG00000267482	0
ENSG00000265289	1
ENSG00000266876	5
ENSG00000265394	1
NSRP1	272
hsa-mir-423	0
MIR423	0
MIR3184	0
ENSG00000265739	0
ENSG00000266987	0
SLC6A4	160
ENSG00000264125	0
ENSG00000266120	1
BLMH	42
RNU6-1267P	0
TMIGD1	0
RNU6-990P	0
CPD	52
GOSR1	250
ALOX12P1	4
ENSG00000263860	2
ENSG00000279431	2
TBC1D29P	13
ENSG00000266775	0
ENSG00000259928	4
KRT17P3	6
ENSG00000231421	2
ENSG00000214719	13
SMURF2P1	0
ENSG00000273609	0
SH3GL1P2	4
LRRC37BP1	4
RN7SL316P	2
SUZ12P1	321
ENSG00000279337	1
ENSG00000265443	2
ENSG00000263603	8
ENSG00000280069	7
CRLF3	170
ENSG00000265791	0
ENSG00000266490	1
ENSG00000276250	0
ENSG00000242439	1
ATAD5	68
ENSG00000265334	0
RNU6-298P	0
ENSG00000263531	1
TEFM	8
ENSG00000275185	0
ADAP2	33
ENSG00000230113	1
RN7SL138P	1
ENSG00000265743	3
ENSG00000286194	1
RNF135	38
ENSG00000264456	9
DPRXP4	2
ENSG00000266340	6
ENSG00000264148	0
ENSG00000266865	13
ENSG00000265798	11
MIR4733HG	0
MIR4733	1
NF1	192
ENSG00000266371	5
OMG	9
EVI2B	183
ENSG00000265118	2
EVI2A	52
AK4P1	0
RAB11FIP4	64
RN7SL79P	2
RN7SL45P	0
ENSG00000278977	0
MIR4724	0
MIR193A	0
ENSG00000278546	1
RNU6ATAC7P	1
ENSG00000228768	6
MIR4725	0
MIR365B	0
ENSG00000266877	4
ENSG00000266448	2
RNU6-1134P	0
GPR160P2	2
ENSG00000263567	7
ENSG00000265046	2
COPRS	11
UTP6	146
ENSG00000263990	1
SUZ12	781
RNA5SP437	0
ENSG00000264300	1
LRRC37B	42
ENSG00000264497	1
SH3GL1P1	7
ENSG00000278867	0
ENSG00000264164	2
ENSG00000266379	0
ENSG00000263369	1
WDR45BP1	0
ENSG00000277511	2
ENSG00000214708	3
RHOT1	495
ARGFXP2	6
ENSG00000280033	4
ENSG00000280020	8
UBL5P2	1
ENSG00000287506	2
RHBDL3	23
ENSG00000263674	3
ENSG00000265794	0
C17orf75	24
ENSG00000265139	0
OOSP1P2	2
MIR632	0
ZNF207	272
ENSG00000274341	1
ENSG00000278668	0
ENSG00000266385	1
ENSG00000279762	13
ENSG00000264083	4
ENSG00000264373	0
PSMD11	97
CDK5R1	10
MYO1D	38
ENSG00000266718	7
ENSG00000280245	4
ENSG00000265222	0
ENSG00000263717	1
ENSG00000279781	4
ENSG00000266599	1
ENSG00000265337	4
ENSG00000264458	0
MYO1D-DT	11
ENSG00000236377	3
TMEM98	15
SPACA3	7
ASIC2	18
ENSG00000264598	1
ENSG00000280349	0
ENSG00000266535	0
AA06	2
ENSG00000265697	4
ENSG00000265125	2
ENSG00000265115	7
ENSG00000264643	1
ENSG00000265689	1
ENSG00000283381	0
ENSG00000283417	5
ENSG00000279668	14
ENSG00000265356	0
ENSG00000263435	2
ENSG00000279674	17
TLK2P1	47
ENSG00000263485	0
ENSG00000265775	0
RNA5SP438	1
ENSG00000264791	1
ENSG00000263571	12
LINC01989	4
ENSG00000264990	6
CCL2	12
CCL7	7
CCL11	5
CCL8	1
ENSG00000265614	0
CCL13	7
CCL1	2
ENSG00000225582	4
TMEM132E-DT	19
TMEM132E	19
ENSG00000278860	0
ENSG00000264174	1
ENSG00000264622	3
CCT6B	23
ENSG00000285559	5
ZNF830	27
LIG3	54
RFFL	40
ENSG00000267618	0
ENSG00000273687	1
ENSG00000267457	1
ENSG00000243423	2
RAD51D	24
RNU6-840P	0
FNDC8	2
