Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_066_sorted_q10_rmDup.bam
ANKS4B	15
CRYM	9
ENSG00000283421	0
CRYM-AS1	3
ENSG00000257403	0
SNX29P1	4
ENSG00000276548	0
NPIPB3	17
SMG1P3	8
MIR3680-1	0
ENSG00000287809	0
SLC7A5P2	0
ENSG00000273956	0
ENSG00000257639	2
ENSG00000271609	2
ENSG00000252798	0
METTL9	86
ENSG00000261596	2
IGSF6	15
RNU6-1005P	0
RNU6-196P	0
OTOA	3
ENSG00000260306	0
RRN3P1	7
ENSG00000276721	2
NPIPB4	7
SMG1P4	5
ABCA3P1	1
ENSG00000274460	0
UQCRC2	30
PDZD9	4
ENSG00000260395	0
ENSG00000275445	0
MOSMO	1
ENSG00000260277	2
VWA3A	3
SDR42E2	2
ENSG00000287739	5
EEF2K	22
ENSG00000261113	0
POLR3E	20
ENSG00000286808	2
CDR2	14
ENSG00000260635	1
CDR2-DT	0
MFSD13B	0
RRN3P3	1
SMG1P1	8
NPIPB5	37
ENSG00000277041	0
OTOAP1	2
ENSG00000260973	0
LINC02890	0
ENSG00000283213	1
HS3ST2	0
ENSG00000261090	4
ENSG00000260566	0
USP31	40
ENSG00000280400	0
ENSG00000285613	1
SCNN1G	1
ENSG00000260741	1
SCNN1B	1
COG7	6
RN7SKP23	2
ENSG00000259782	1
ENSG00000260136	0
GGA2	66
CCNYL7	1
EARS2	7
SUB1P4	0
UBFD1	19
ENSG00000260751	0
NDUFAB1	15
PALB2	19
ENSG00000261723	0
DCTN5	23
ENSG00000260482	0
PLK1	2
ENSG00000261266	0
ERN2	2
ENSG00000278912	1
ENSG00000261583	1
ENSG00000279756	0
CHP2	4
PRKCB	511
ENSG00000279276	0
ENSG00000279202	1
MIR1273H	0
ENSG00000279554	0
LINC02194	0
CACNG3	4
ENSG00000201541	0
RNU7-24P	0
ENSG00000260072	3
RBBP6	74
ENSG00000289171	0
TNRC6A	49
LINC01567	0
ENSG00000261669	0
SLC5A11	3
ARHGAP17	72
ENSG00000260714	1
ENSG00000262587	0
LINC02175	10
SCML2P2	3
ENSG00000263326	0
LCMT1-AS1	1
ENSG00000262700	1
ENSG00000275494	1
LCMT1	11
LCMT1-AS2	4
RN7SL557P	0
AQP8	2
ZKSCAN2	14
ENSG00000259955	0
ZKSCAN2-DT	0
LINC02191	0
CYCSP39	0
HS3ST4	0
ENSG00000285882	0
ENSG00000260255	0
MIR548W	0
RNA5SP405	0
HMGN2P3	4
HSPE1P16	0
ENSG00000231876	1
ENSG00000228480	0
ENSG00000286712	1
LINC02195	0
ENSG00000260580	0
C16orf82	0
ENSG00000261482	0
EEF1A1P38	1
LINC02129	0
KDM8	0
ENSG00000259940	1
NSMCE1	30
NSMCE1-DT	3
ENSG00000274092	0
IL4R	10
IL21R	8
IL21R-AS1	1
GTF3C1	22
KATNIP	14
ENSG00000261736	0
ENSG00000261329	2
ENSG00000273553	0
GSG1L	8
RNU6-159P	0
RNU6-1241P	0
XPO6	76
TPRKBP2	0
ENSG00000200652	0
RNY1P10	0
GAPDHP35	0
ENSG00000283662	3
SBK1	7
ENSG00000246465	0
ENSG00000277191	0
NPIPB6	0
ENSG00000271623	0
EIF3CL	15
MIR6862-1	0
CDC37P2	0
ENSG00000275654	0
ENSG00000270118	0
ENSG00000261832	0
NPIPB7	1
CLN3	5
APOBR	23
IL27	1
NUPR1	5
ENSG00000288656	0
ENSG00000271495	0
ENSG00000275441	0
SGF29	14
SULT1A2	0
ENSG00000278665	0
ENSG00000278725	0
SULT1A1	5
ENSG00000285020	0
NPIPB8	1
ENSG00000261419	0
EIF3C	20
CDC37P1	0
MIR6862-2	0
ENSG00000270424	0
NPIPB9	0
ENSG00000278528	0
ENSG00000251417	0
ENSG00000240634	2
ENSG00000260796	0
ENSG00000275807	0
ATXN2L	52
ENSG00000260570	0
TUFM	39
MIR4721	0
SH2B1	6
ENSG00000261766	1
ATP2A1	2
ATP2A1-AS1	0
ENSG00000252461	0
RABEP2	6
CD19	2
NFATC2IP	17
ENSG00000260853	4
MIR4517	0
ENSG00000260367	1
SPNS1	0
ENSG00000261067	0
LAT	1
ENSG00000261552	0
NPIPB10P	1
ENSG00000260908	1
RRN3P2	0
ENSG00000284671	0
ENSG00000284649	0
ENSG00000284685	0
ENSG00000260517	3
ENSG00000289080	3
ENSG00000279106	0
ENSG00000259807	0
ENSG00000273582	0
ENSG00000260953	1
ENSG00000277999	1
ENSG00000289029	0
ENSG00000198106	3
ENSG00000260413	0
SNX29P2	1
ENSG00000278078	0
NPIPB11	4
SMG1P6	3
ENSG00000288632	1
BOLA2-SMG1P6	1
ENSG00000260335	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
ENSG00000258150	0
ENSG00000279228	0
ENSG00000257691	0
ENSG00000257506	0
NPIPB12	3
SMG1P2	2
ENSG00000279583	0
MIR3680-2	0
SLC7A5P1	0
CA5AP1	0
ENSG00000260514	1
SPN	29
QPRT	6
ENSG00000289181	0
RN7SKP127	0
C16orf54	7
ENSG00000260719	2
ZG16	3
KIF22	9
ENSG00000275857	0
MAZ	13
ENSG00000259952	0
ENSG00000238045	1
ENSG00000280607	0
PRRT2	2
ENSG00000280893	0
PAGR1	4
ENSG00000281348	0
MVP	36
CDIPT	9
ENSG00000278713	0
CDIPTOSP	0
SEZ6L2	1
ASPHD1	3
KCTD13	12
ENSG00000279789	0
KCTD13-DT	1
TMEM219	57
TAOK2	34
HIRIP3	49
INO80E	6
DOC2A	3
C16orf92	0
TLCD3B	1
ENSG00000285043	1
ALDOA	40
ENSG00000274904	0
PPP4C	48
TBX6	5
YPEL3	63
YPEL3-DT	2
GDPD3	2
ENSG00000261367	0
ENSG00000275371	0
MAPK3	26
CORO1A	118
CORO1A-AS1	1
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
ENSG00000258130	0
ENSG00000278887	0
ENSG00000261444	0
ENSG00000261203	0
NPIPB13	5
SMG1P5	5
ENSG00000273724	0
CD2BP2	16
CD2BP2-DT	1
TBC1D10B	32
ENSG00000274653	0
MYLPF	3
ZNF48	1
SEPTIN1	38
ENSG00000280137	0
ZNF771	4
SNORA80C	0
DCTPP1	4
SEPHS2	29
ITGAL	41
ENSG00000261346	0
ENSG00000260487	0
RNU7-61P	0
ENSG00000261332	0
MIR4518	0
ZNF768	8
ENSG00000261459	0
ENSG00000278922	0
ZNF747	8
ZNF747-DT	1
ENSG00000260494	0
ZNF764	3
ZNF688	13
ENSG00000239791	0
ZNF785	3
ENSG00000260167	0
ENSG00000261588	0
ZNF689	13
ENSG00000289491	0
ENSG00000260678	0
ENSG00000261680	0
ENSG00000260113	0
ENSG00000288983	0
PRR14	22
FBRS	73
RNU6-416P	0
ENSG00000261840	1
SRCAP	2
RNU6-1043P	1
ENSG00000282034	0
SNORA30	0
TMEM265	0
ENSG00000260899	0
PHKG2	9
CFAP119	0
RNF40	38
ENSG00000280211	0
ZNF629	4
ENSG00000260082	1
ENSG00000274678	1
BCL7C	3
MIR762HG	2
MIR4519	0
ENSG00000262721	0
MIR762	0
CTF1	1
CTF2P	0
FBXL19-AS1	4
FBXL19	2
ENSG00000261487	0
ORAI3	2
ENSG00000275263	0
SETD1A	21
ENSG00000279196	1
HSD3B7	0
STX1B	5
STX4	20
ENSG00000260911	2
ENSG00000232748	1
ZNF668	1
ENSG00000261124	2
ZNF646	11
PRSS53	2
ENSG00000255439	0
VKORC1	1
ENSG00000280160	0
BCKDK	19
KAT8	20
ENSG00000262766	2
ENSG00000278133	2
ENSG00000261385	0
PRSS8	5
PRSS36	3
ENSG00000263343	0
NDUFA3P6	0
FUS	48
ENSG00000260304	0
ENSG00000260060	0
PYCARD	33
PYCARD-AS1	0
TRIM72	2
PYDC1	0
ITGAM	27
ITGAX	18
ENSG00000261245	0
ITGAD	6
ENSG00000260757	3
COX6A2	0
ENSG00000277543	0
ZNF843	3
ENSG00000261474	0
ENSG00000260267	0
ARMC5	1
ENSG00000280132	0
TGFB1I1	22
SLC5A2	0
ENSG00000260740	0
RUSF1	2
ENSG00000260625	1
AHSP	7
LINC02190	0
ENSG00000261648	0
VN1R64P	0
VN1R65P	0
FRG2KP	0
ENSG00000278885	0
YBX3P1	4
KRBOX5P1	1
VN1R66P	0
RBM22P12	4
ENSG00000260472	0
ENSG00000260568	1
CLUHP3	7
ENSG00000276867	0
ENSG00000261731	0
KRBOX5	10
ENSG00000259810	0
VN1R67P	1
ENSG00000261457	0
VN1R3	0
RBM22P13	0
ENSG00000259874	0
ZNF267	60
ENSG00000259950	0
ENSG00000261289	0
ENSG00000197476	0
ENSG00000260218	0
ENSG00000260628	2
ENSG00000261727	0
IGHV1OR16-1	0
ENSG00000223931	0
IGHV1OR16-3	0
IGHV3OR16-9	0
HERC2P4	2
ENSG00000260584	0
ENSG00000286473	0
ENSG00000279997	0
ENSG00000260847	0
ENSG00000260649	0
ABHD17AP8	0
ENSG00000260344	0
ENSG00000260575	0
TP53TG3D	0
ENSG00000260402	4
ENSG00000259822	0
ENSG00000261127	0
CHEK2P7	0
ACTR3BP3	0
ENSG00000260866	0
PABPC1P13	0
ENSG00000261541	2
ENSG00000260662	0
ABCD1P3	0
FAM153DP	0
ENSG00000262187	1
ENSG00000261111	0
ENSG00000261569	1
ENSG00000261263	0
ENSG00000260311	0
TP53TG3	0
ENSG00000260974	0
ENSG00000261391	0
ABHD17AP7	0
ENSG00000260845	0
ENSG00000261108	0
HERC2P5	0
ENSG00000278950	0
ENSG00000279780	1
ENSG00000279795	1
ENSG00000260158	0
ENSG00000261719	0
ENSG00000259934	0
IGHV2OR16-5	0
BCAP31P2	0
SLC6A10P	1
ENSG00000214614	0
IGHV3OR16-15	0
IGHV3OR16-6	0
ENSG00000277304	0
ENSG00000260610	0
ENSG00000261259	1
IGHV1OR16-2	0
IGHV3OR16-10	0
ENSG00000260921	0
IGHV1OR16-4	0
IGHV3OR16-8	0
ENSG00000260141	3
ENSG00000260900	0
HERC2P8	0
ENSG00000261682	0
ENSG00000259800	0
ABHD17AP9	0
ENSG00000260414	0
ENSG00000260419	0
TP53TG3C	0
ENSG00000260827	0
ENSG00000261507	0
TP53TG3E	0
ENSG00000282973	0
TP53TG3B	0
ENSG00000261009	0
ENSG00000283110	0
TP53TG3F	0
ENSG00000282927	0
ENSG00000262090	0
ENSG00000260626	0
ENSG00000261200	0
ENSG00000261466	0
CHEK2P6	0
ENSG00000259882	1
BMS1P8	2
ENSG00000282924	1
ENPP7P13	1
ENSG00000260308	0
IGHV3OR16-12	0
ENSG00000261153	0
IGHV3OR16-13	0
IGHV3OR16-17	0
ENSG00000270924	0
ENSG00000271691	0
ENSG00000260312	0
IGHV3OR16-11	0
ENSG00000260525	0
ARHGAP23P1	1
IGHV3OR16-7	0
ENSG00000261607	0
IGHV3OR16-16	0
ENSG00000205452	0
ENSG00000270401	0
ENSG00000198555	1
BCAP31P1	0
ENSG00000259990	0
ENSG00000283065	0
ENSG00000261197	0
ENSG00000262561	0
DUX4L45	1
PCMTD1P2	0
DUX4L46	0
DUX4L47	0
LINC00273	0
RNA5-8SP2	0
BCLAF1P2	4
ENSG00000284209	0
ENSG00000288300	0
ENSG00000286968	0
ENSG00000279165	0
ENSG00000287353	0
LINC02184	0
ENSG00000179755	0
ENSG00000261566	0
ENSG00000262885	0
CCNYL3	0
CLUHP11	0
NAMPTP3	0
VPS35P1	3
VN1R68P	0
VN1R69P	0
ENSG00000261800	1
ENSG00000280180	2
UBE2MP1	0
SLC25A1P4	0
ENSG00000260073	0
ENSG00000260590	0
ENSG00000261398	1
ENSG00000260958	0
TP53TG3GP	0
RARRES2P5	0
FGFR3P5	0
FRG2JP	0
RARRES2P6	0
AGGF1P8	2
FRG2HP	0
RARRES2P9	0
AGGF1P9	0
C2orf69P4	0
LINC01566	3
FRG2GP	0
AGGF1P4	0
FRG2IP	4
RARRES2P7	0
AGGF1P5	2
C2orf69P3	4
ENSG00000278681	0
ZNF971P	0
ENSG00000287163	2
FRG2DP	1
RARRES2P10	0
AGGF1P6	0
ENSG00000261350	0
C2orf69P2	0
ENSG00000261445	0
ENSG00000287448	0
ENSG00000260857	0
TP53TG3HP	0
ENSG00000282946	1
RARRES2P8	0
AGGF1P7	2
C2orf69P1	2
C1QL1P1	0
KIF18BP1	1
ENSG00000259791	0
ENSG00000260522	0
RNA5SP406	0
RNA5SP407	0
RNA5SP408	0
RNA5SP409	0
LINC02167	2
RNA5SP410	0
RNA5SP411	0
RNA5SP412	0
RNA5SP413	0
RNA5SP414	0
RNA5SP415	0
RNA5SP416	0
RNA5SP417	0
RNA5SP418	0
RNA5SP419	0
RNA5SP420	0
RNA5SP421	0
RNA5SP422	0
RNA5SP423	0
ENSG00000260611	0
HMGN2P41	0
VN1R70P	0
ENSG00000261782	0
ENSG00000279666	2
PPP1R1AP2	0
ANKRD26P1	8
RNU6-845P	0
ENSG00000261356	0
ENSG00000260251	0
SHCBP1	13
ENSG00000261512	1
RAB43P1	1
ENSG00000260909	0
VPS35	99
ENSG00000261131	2
ENSG00000280376	0
ORC6	10
MYLK3	5
ENSG00000260782	2
C16orf87	30
CKBP1	0
ENSG00000261725	0
GPT2	10
DNAJA2	90
DNAJA2-DT	0
ENSG00000259821	1
ENSG00000259983	0
NETO2	9
ITFG1-AS1	2
RPL23AP72	1
ITFG1	35
ENSG00000260744	0
ENSG00000279509	0
ENSG00000260012	0
ENSG00000261369	0
PHKB	177
RNA5SP425	0
ENSG00000262038	0
ENSG00000259866	1
EIF4BP5	3
NDUFA5P11	3
LINC02133	1
ENSG00000260497	0
LINC02192	0
LINC02134	0
ENSG00000288026	2
ENSG00000261017	0
ABCC12	5
ENSG00000261538	1
ABCC11	6
LONP2	28
UBA52P8	0
ENSG00000280067	2
SIAH1	4
ENSG00000261802	0
ENSG00000260688	0
MOCS1P1	2
N4BP1	54
ENSG00000261267	0
RPS2P44	0
ENSG00000260033	0
ENSG00000289119	0
ENSG00000259912	1
ENSG00000260086	3
ENSG00000260052	1
ENSG00000272545	1
KLF8P1	3
RNU6-257P	0
ENSG00000260184	0
MTND4LP25	1
ENSG00000287469	3
ENSG00000261421	0
ENSG00000261815	2
CBLN1	2
ENSG00000279249	7
ENSG00000280189	0
C16orf78	1
ENSG00000262950	0
ENSG00000263110	0
LINC02179	3
ZNF423	15
ADAM3B	0
MRPS21P7	0
ENSG00000280131	0
MRPS21P8	0
ENSG00000275155	1
ENSG00000279842	0
ENSG00000261751	0
RPL34P29	1
NCOA5LP	0
CNEP1R1	1
HEATR3-AS1	0
ENSG00000261835	1
ACTG1P16	1
HEATR3	14
ENSG00000279356	0
RNY4P3	0
ENSG00000260381	0
ENSG00000287444	1
RPL10P14	0
TENT4B	16
ADCY7	1
MIR6771	0
BRD7	81
ENSG00000261393	0
LINC02178	0
ENSG00000260573	5
NKD1	8
ENSG00000260029	2
ENSG00000278909	2
ENSG00000205414	2
ENSG00000260249	1
SNX20	46
NOD2	7
ENSG00000270120	0
CYLD-AS1	1
CYLD	115
MIR3181	0
ENSG00000260616	0
LINC02168	1
LINC02128	6
ENSG00000260042	0
RNA5SP426	0
LINC02127	2
ENSG00000260605	0
ENSG00000260620	0
ENSG00000287718	1
SOD1P2	0
SALL1	6
ENSG00000261238	0
ENSG00000285367	4
ENSG00000280344	3
ENSG00000287256	0
ENSG00000261047	0
UNGP1	1
ENSG00000260850	7
HNRNPA1P48	42
RN7SKP142	0
LINC01571	1
LINC02911	0
ENSG00000261470	0
ENSG00000279779	0
LINC00919	1
LINC02180	1
ENSG00000260975	1
ENSG00000260478	0
CASC22	1
TOX3	2
ENSG00000279427	0
CASC16	1
ENSG00000285800	1
ENSG00000260963	0
ENSG00000260393	0
ENSG00000261261	2
ENSG00000234337	7
PHBP21	1
ENSG00000260258	1
ENSG00000260939	0
ENSG00000277639	5
CHD9	296
ENSG00000261291	0
ENSG00000280227	0
ENSG00000261056	0
ENSG00000279589	1
ENSG00000238645	0
RNA5SP427	1
ENSG00000259962	0
MPHOSPH10P1	17
ENSG00000261804	1
ENSG00000262714	1
ENSG00000279741	2
ENSG00000280027	1
RBL2	73
RNU6-1153P	0
ENSG00000259926	2
ENSG00000279344	0
ENSG00000279722	0
AKTIP	10
ENSG00000288801	0
ENSG00000287909	0
RPGRIP1L	9
ENSG00000275191	1
FTO	63
ENSG00000261630	0
ENSG00000280392	3
ENSG00000260194	0
ENSG00000261049	0
ENSG00000280454	0
ENSG00000259759	1
LINC02169	2
IRX3	5
ENSG00000283689	0
ENSG00000277559	0
LINC02140	5
ENSG00000287885	0
ENSG00000286845	1
LINC02183	2
ENSG00000283258	1
CRNDE	9
ENSG00000286357	0
ENSG00000289307	2
IRX5	0
ENSG00000259711	1
ENSG00000259725	0
MTND5P34	1
ENSG00000285775	0
ENSG00000259283	0
RN7SL841P	1
ENSG00000283423	0
IRX6	9
ENSG00000263207	0
RPL31P56	0
MMP2	12
ENSG00000274508	1
MMP2-AS1	3
ENSG00000279030	0
LPCAT2	5
ENSG00000261997	2
CAPNS2	2
SLC6A2	7
ENSG00000278928	0
CES1P2	1
CES1P1	2
CES1	2
CES5A	3
GNAO1-DT	7
ENSG00000279523	0
ENSG00000260041	0
GNAO1	32
GNAO1-AS1	0
MIR3935	0
ENSG00000287866	2
ENSG00000260198	3
ENSG00000279764	0
ENSG00000272372	0
AMFR	55
ENSG00000260621	0
NUDT21	35
ENSG00000288725	0
OGFOD1	11
BBS2	21
MT4	0
MT3	0
MT2A	49
ENSG00000260823	0
MT1L	2
MT1E	1
MT1M	1
MT1JP	0
MT1A	0
MT1DP	1
MT1CP	0
ENSG00000259923	0
MT1B	0
MT1F	5
MT1G	1
MT1H	0
MT1IP	1
MT1X	13
ENSG00000259827	0
DPPA2P4	0
NUP93-DT	1
NUP93	22
MIR138-2	0
SLC12A3	5
MIR6863	0
RPS24P17	0
HERPUD1	7
ENSG00000261270	0
ENSG00000261114	0
CETP	7
NLRC5	56
ENSG00000259922	0
ENSG00000260145	0
CPNE2-DT	0
CPNE2	31
ENSG00000279019	2
ENSG00000279803	0
PSME3IP1	97
ENSG00000285979	1
RSPRY1	10
ARL2BP	10
ENSG00000276663	0
ENSG00000260038	0
PLLP	4
RPL23AP91	0
ENSG00000271456	0
CCL22	0
CX3CL1	4
CCL17	1
CIAPIN1	8
COQ9	12
ENSG00000260345	0
POLR2C	20
DOK4	5
CCDC102A	0
ADGRG5	4
HMGB3P32	0
ADGRG1	11
ENSG00000261633	0
ADGRG3	7
ENSG00000260467	0
DRC7	5
ENSG00000260438	0
ENSG00000288753	0
KATNB1	11
KIFC3	24
ENSG00000276166	0
MIR6772	0
ENSG00000187185	1
RNU6-20P	0
CNGB1	11
TEPP	0
ZNF319	8
USB1	37
MMP15	2
ENSG00000261151	0
CFAP20	4
ENSG00000260545	0
ENSG00000260927	0
CSNK2A2	30
ENSG00000260867	0
RN7SL645P	0
CCDC113	6
PRSS54	2
GINS3	4
RNU6-269P	0
ENSG00000261078	1
RNU6-1110P	0
ENSG00000276131	0
LINC02137	3
NDRG4	12
RNU6-103P	0
ENSG00000289004	0
SETD6	5
CNOT1	142
ENSG00000276259	0
SNORA46	0
SNORA50A	1
ENSG00000260865	0
SLC38A7	5
ENSG00000279889	0
GOT2	19
ENSG00000245768	2
RNU6-1155P	0
RN7SL143P	0
GEMIN8P2	0
RPL12P36	0
ENSG00000261638	0
RPS27P27	0
ENSG00000261144	0
RNU4-58P	0
DUXAP11	0
APOOP5	0
LINC02141	6
ENSG00000261278	0
ENSG00000261436	4
ENSG00000261590	0
NPAP1L	2
ENSG00000261310	1
GNPATP	0
ENSG00000261178	1
RPS27AP16	28
ENSG00000286653	2
CDH8	8
ENSG00000260600	0
RN7SKP76	0
CDH8-AS1	1
RNU6-21P	0
ENSG00000280261	0
ENSG00000237901	0
ENSG00000231589	0
ENSG00000260332	1
ENSG00000261502	0
ENSG00000269986	0
UBE2FP2	0
ENSG00000260658	0
RPS15AP34	0
ENSG00000261743	0
ENSG00000279225	0
ENSG00000259864	0
LINC02165	5
ENSG00000261653	0
ENSG00000260715	0
ENSG00000261028	4
ENSG00000260668	0
ENSG00000259846	1
PPIAP48	1
ENSG00000260068	0
CDH11	11
ENSG00000278893	0
LINC02126	1
ENSG00000260834	1
ENSG00000260364	0
LINC00922	1
ENSG00000261818	0
ENSG00000260004	0
ENSG00000260695	3
ENSG00000261234	0
RNA5SP428	0
ENSG00000286928	0
CDH5	4
LINC00920	0
BEAN1	0
ENSG00000260146	0
BEAN1-AS1	1
ENSG00000260851	0
TK2	20
ENSG00000260755	0
ENSG00000261519	0
CKLF	0
CKLF-CMTM1	0
ENSG00000277978	0
CMTM1	2
ENSG00000289353	2
CMTM2	4
ENSG00000260650	0
CMTM3	19
CMTM4	12
DYNC1LI2	145
ENSG00000260465	0
ENSG00000287965	0
ENSG00000260558	1
DYNC1LI2-DT	1
TERB1	5
NAE1	27
ENSG00000258122	2
CA7	0
PDP2	9
ENSG00000288854	0
CDH16	2
RRAD	0
CIAO2B	13
CES2	3
ENSG00000265408	0
ENSG00000280416	0
CES3	9
CES4A	1
ENSG00000289415	1
ENSG00000280334	1
RN7SL543P	1
CBFB	28
PHAF1	4
B3GNT9	2
TRADD	9
FBXL8	0
ENSG00000265690	0
HSF4	0
NOL3	2
KIAA0895L	1
EXOC3L1	3
E2F4	28
ELMO3	5
MIR328	0
ENSG00000280163	3
LRRC29	0
TMEM208	2
FHOD1	11
SLC9A5	5
ENSG00000262691	3
PLEKHG4	2
KCTD19	6
RN7SKP118	1
LRRC36	4
TPPP3	10
RNU1-123P	0
ZDHHC1	0
HSD11B2	2
ENSG00000261320	0
ATP6V0D1	28
ATP6V0D1-DT	0
AGRP	0
ENSG00000276075	0
RIPOR1	33
ENSG00000261396	0
ENSG00000259945	0
ENSG00000260894	0
ENSG00000261386	0
ENSG00000280214	1
CTCF-DT	0
CTCF	100
ENSG00000237718	0
CARMIL2	5
ACD	1
PARD6A	2
ENKD1	2
C16orf86	0
GFOD2	1
RANBP10	39
ENSG00000270165	1
ENSG00000289164	0
TSNAXIP1	6
CENPT	10
THAP11	9
NUTF2	130
ENSG00000262141	0
EDC4	21
ENSG00000263126	2
NRN1L	0
PSKH1	6
CTRL	0
ENSG00000261884	0
PSMB10	11
LCAT	2
SLC12A4	5
DPEP3	0
DPEP2	5
DUS2	9
ENSG00000289618	0
KARS1P3	1
DPEP2NB	0
RNU6-359P	0
DDX28	4
ENSG00000261864	0
NFATC3	77
ENSG00000212445	0
ENSG00000262514	0
ENSG00000279621	0
RPS12P27	1
ENSG00000260891	0
ENSG00000263276	1
ENSG00000262160	0
ESRP2	4
MIR6773	0
ENSG00000261469	0
PLA2G15	1
ENSG00000260441	0
SLC7A6	8
RNU6-1262P	0
SLC7A6OS	1
ENSG00000279649	0
PRMT7	13
ENSG00000259797	1
RNU4-30P	0
SMPD3	0
ENSG00000279693	1
ENSG00000287760	0
ENSG00000274698	0
RPL35AP33	0
ZFP90	19
RNU4-36P	0
ENSG00000260084	0
ENSG00000275383	1
ENSG00000252040	0
ENSG00000252640	0
CDH3	3
ENSG00000260577	0
ENSG00000260860	1
HSPE1P5	0
CDH1	1
RNA5SP429	34
ENSG00000260798	0
FTLP14	0
TANGO6	15
ENSG00000260999	0
ENSG00000266801	0
RNU6-898P	0
ENSG00000271129	2
RPS2P45	0
HAS3	4
CHTF8	1
DERPC	0
UTP4	14
RNU6-22P	0
SNTB2	25
ENSG00000265113	0
ENSG00000260914	0
VPS4A	10
COG8	6
PDF	0
ENSG00000272617	0
ENSG00000260371	0
ENSG00000259900	0
NIP7	10
TMED6	1
TERF2	26
CYB5B	22
ENSG00000261527	1
ENSG00000260108	0
NFAT5	183
MIR1538	0
ENSG00000274093	0
ENSG00000260772	0
NQO1	2
ENSG00000261602	0
NQO1-DT	1
NOB1	16
ENSG00000260290	4
WWP2	61
MIR140	0
CLEC18A	1
ENSG00000277003	0
PDXDC2P-NPIPB14P	3
NPIPB14P	0
PDXDC2P	0
MIR1972-2	0
ENSG00000241183	0
PDPR	9
ENSG00000247228	1
CLEC18C	0
ENSG00000261145	0
SMG1P7	6
EXOSC6	12
AARS1	24
RN7SL279P	0
DDX19B	3
ENSG00000260537	0
DDX19A-DT	0
DDX19A	10
ENSG00000285710	0
ST3GAL2	16
ENSG00000260111	0
RPS27P26	0
RNU6-23P	2
FCSK	3
COG4	8
SF3B3	54
SNORD111B	0
SNORD111	0
IL34	1
MTSS2	14
ENSG00000279569	0
VAC14	11
ENSG00000279412	1
ENSG00000260156	0
VAC14-AS1	2
ENSG00000279815	0
ENSG00000279122	0
ENSG00000279123	0
HYDIN	13
RNU6ATAC25P	0
ENSG00000259833	0
ENSG00000259798	0
CMTR2	12
ENSG00000261260	0
CALB2	2
LINC02136	1
ENSG00000262120	0
TLE7	1
ENSG00000262008	0
ZNF23	5
ENSG00000261611	0
ENSG00000247324	1
ZNF19	8
ENSG00000260520	0
CHST4	1
ENSG00000260015	0
RNU6-1061P	0
TAT-AS1	0
TAT	8
ENSG00000260593	1
MARVELD3	7
PHLPP2	18
ENSG00000260185	0
RNU6-208P	0
SNORA70D	0
ENSG00000261513	0
ENSG00000260612	1
AP1G1	69
SNORD71	2
ENSG00000283057	0
ATXN1L	30
ENSG00000262140	5
IST1	75
ENSG00000279592	0
ZNF821	3
ENSG00000261765	0
PKD1L3	9
RPL39P31	1
ENSG00000263311	0
ATP5F1AP3	0
DHODH	9
TXNL4B	19
HP	3
HPR	1
ENSG00000260252	0
DHX38	39
PMFBP1	6
ENSG00000261673	0
LINC01572	8
ENSG00000261774	0
ENSG00000260664	1
ENSG00000259768	1
RNU7-90P	0
KRT18P18	2
ENSG00000279206	0
ZFHX3	39
ENSG00000259209	1
RNU7-71P	0
ENSG00000279757	0
ENSG00000280092	0
ENSG00000272330	0
ENSG00000279591	1
ENSG00000271009	6
HCCAT5	0
ENSG00000284675	1
ENSG00000261227	0
ENSG00000279120	0
LINC01568	9
ENSG00000260848	4
ENSG00000283457	0
ENSG00000259817	0
RPSAP56	0
PSMD7-DT	7
ENSG00000279420	0
ENSG00000279100	0
PPIAP49	0
ENSG00000261248	1
ENSG00000275236	0
PSMD7	37
ENSG00000259972	1
ENSG00000239763	0
ENSG00000260884	0
PDPR2P	8
ENSG00000261079	3
NPIPB15	3
ENSG00000276822	0
CLEC18B	0
ENSG00000261170	2
GLG1	32
RNU6-237P	0
ENSG00000240861	0
HSPE1P7	2
RFWD3	16
TMPOP2	0
MLKL	28
FA2H	4
ENSG00000261458	0
WDR59	23
ZNRF1	6
ENSG00000247033	0
LDHD	1
ENSG00000261058	0
ZFP1	8
ENSG00000213318	0
CTRB2	0
CTRB1	3
ENSG00000240338	0
BCAR1	8
ENSG00000280152	1
RNU6-758P	0
CFDP1	60
ENSG00000259999	0
ENSG00000261783	1
ENSG00000252122	0
ENSG00000261717	0
ENSG00000274220	5
TMEM170A	2
ENSG00000261476	0
CHST6	4
ENSG00000203472	0
ENSG00000273971	1
TMEM231P1	0
CHST5	1
ENSG00000260092	0
TMEM231	0
ENSG00000259992	0
ENSG00000276408	0
GABARAPL2	237
ENSG00000276523	0
ADAT1	12
KARS1	61
ENSG00000287194	0
TERF2IP	86
ENSG00000284484	0
DUXB	0
RN7SL520P	3
ATP5PBP7	0
CPHXL	0
ENSG00000261313	0
RNA5SP430	0
ENSG00000260223	2
ENSG00000260983	2
RPL18P13	0
ENSG00000286841	0
CNTNAP4	0
ENSG00000287694	0
RN7SKP233	0
SNORD33	0
ENSG00000273659	0
LINC02125	1
ENSG00000259995	1
MIR4719	0
ENSG00000260797	1
