Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_054_sorted_q10_rmDup.bam
OR4G3P	0
OR4G1P	0
OR4F17	0
WBP1LP11	0
OR4F8P	0
ENSG00000282535	0
SEPTIN14P19	0
CICP19	0
ENSG00000282416	0
ENSG00000282051	0
LINC01002	8
ENSG00000282339	0
RNU6-1076P	0
ENSG00000282393	1
PLPP2	0
ENSG00000267124	0
MIER2	20
THEG	0
ENSG00000286667	0
ENSG00000267443	0
C2CD4C	0
SHC2	1
RNA5SP462	0
ODF3L2	0
MADCAM1	0
MADCAM1-AS1	1
TPGS1	0
CDC34	30
GZMM	1
BSG-AS1	0
BSG	668
HCN2	1
ENSG00000267036	0
POLRMT	18
ENSG00000261204	0
FGF22	0
RNF126	19
ENSG00000267666	0
FSTL3	0
PRSS57	0
RPS2P52	0
PALM	8
MISP	0
ENSG00000272473	0
LINC01836	0
PTBP1	531
MIR4745	0
PLPPR3	0
MIR3187	0
AZU1	8
PRTN3	4
ELANE	4
CFD	1
MED16	108
RNU6-9	86
R3HDM4	1752
KISS1R	1
ARID3A	14
ENSG00000267159	0
ENSG00000275162	0
WDR18	5
ENSG00000266990	0
GRIN3B	1
TMEM259	22
ENSG00000274177	0
RNU6-2	28
CNN2	747
ENSG00000279753	0
ABCA7	15
ARHGAP45	721
POLR2E	507
GPX4	2716
SBNO2	62
STK11	55
HMGB2P1	0
CBARP	0
CBARP-DT	0
ATP5F1D	120
ENSG00000288704	0
MIDN	52
CIRBP	281
CIRBP-AS1	2
FAM174C	4
EFNA2	0
RPS15P9	0
ENSG00000267372	0
PWWP3A	12
ENSG00000279488	0
ENSG00000267755	0
NDUFS7	12
ENSG00000280486	0
ENSG00000248015	0
GAMT	2
DAZAP1	69
RPS15	594
ENSG00000268798	0
APC2	2
ENSG00000267317	9
C19orf25	18
PCSK4	0
REEP6	4
ADAMTSL5	0
PLK5	0
ENSG00000267092	0
MEX3D	1
RN7SL477P	0
MBD3	7
ENSG00000279009	0
ENSG00000267059	0
UQCR11	207
TCF3	56
RNU6-1223P	0
ENSG00000267073	0
ONECUT3	0
ATP8B3	0
REXO1	25
ENSG00000267007	0
MIR1909	0
ENSG00000267244	0
ENSG00000267125	0
KLF16	15
ENSG00000267141	0
ENSG00000261526	9
ENSG00000267232	0
ABHD17A	303
SCAMP4	9
ADAT3	2
CSNK1G2	77
CSNK1G2-AS1	0
BTBD2	158
ENSG00000267283	0
ENSG00000279653	1
ENSG00000275468	0
ENSG00000267180	0
MKNK2	91
MOB3A	217
IZUMO4	0
AP3D1	202
DOT1L	47
ENSG00000267122	0
PLEKHJ1	56
MIR1227	0
MIR6789	0
SF3A2	254
AMH	1
MIR4321	0
JSRP1	10
OAZ1	6737
ENSG00000273734	0
PEAK3	3
LINGO3	1
ENSG00000288156	2
ENSG00000286880	0
LSM7	14
SPPL2B	2
TMPRSS9	1
TIMM13	40
LMNB2	26
MIR7108	0
LINC01775	0
GADD45B	16
RNU6-993P	0
GNG7	22
ELOCP28	0
RN7SL121P	0
ENSG00000267412	0
MIR7850	0
ENSG00000267214	0
ENSG00000267749	0
ENSG00000276097	0
DIRAS1	11
ENSG00000267001	0
ENSG00000286460	0
ENSG00000261342	0
SLC39A3	103
SGTA	32
THOP1	7
ZNF554	3
ZNF555	18
ENSG00000267063	0
ENSG00000287766	0
ZNF556	1
ENSG00000267398	0
ENSG00000266938	0
ZNF57	0
ENSG00000253392	0
ZNF77	0
ENSG00000279452	0
ENSG00000288906	0
TLE6	0
TLE2	3
ENSG00000267469	0
TLE5	219
GNA11	3
ENSG00000267139	0
ENSG00000267688	0
ENSG00000266944	0
GNA15	181
GNA15-DT	0
S1PR4	9
ENSG00000289471	0
NCLN	3
CELF5	0
ENSG00000267448	0
NFIC	77
ENSG00000280103	0
ENSG00000279599	0
SMIM24	6
SMIM44	0
DOHH	4
FZR1	31
ENSG00000252408	0
MFSD12	3
C19orf71	0
ENSG00000267436	0
ENSG00000267231	0
ENSG00000279590	0
ENSG00000266959	0
HMG20B	394
GIPC3	171
TBXA2R	292
CACTIN-AS1	2
CACTIN	20
PIP5K1C	361
ENSG00000267304	0
TJP3	0
APBA3	14
ENSG00000267205	0
ENSG00000267138	0
MRPL54	13
RAX2	0
ENSG00000267148	0
MATK	20
ZFR2	0
FTLP5	0
ATCAY	0
RN7SL202P	0
ENSG00000289254	2
NMRK2	0
DAPK3	77
MIR637	0
EEF2	1418
SNORD37	0
PIAS4	84
ZBTB7A	124
ENSG00000268670	0
MAP2K2	104
CREB3L3	0
SIRT6	5
ANKRD24	0
EBI3	1
ENSG00000280247	0
YJU2	16
SHD	1
TMIGD2	4
FSD1	0
STAP2	1
ENSG00000269425	0
MPND	22
ENSG00000269807	0
EIF1P6	0
ENSG00000269318	0
SH3GL1	57
ENSG00000267980	0
CHAF1A	182
ENSG00000267255	0
UBXN6	274
MIR4746	0
ENSG00000267030	0
ENSG00000280239	0
ENSG00000267769	0
ENSG00000267011	1
HDGFL2	86
PLIN4	2
PLIN5	1
ENSG00000267385	0
LRG1	1
SEMA6B	0
ENSG00000267408	0
TNFAIP8L1	72
MYDGF	1
ENSG00000268565	0
DPP9	63
DPP9-AS1	0
ENSG00000287884	0
MIR7-3HG	0
MIR7-3	0
ENSG00000268536	0
FEM1A	3
ENSG00000269604	0
TICAM1	29
ENSG00000267484	0
PLIN3	107
ARRDC5	2
UHRF1	5
MIR4747	0
KDM4B	145
PTPRS	166
ENSG00000267550	0
RPL32P34	0
ENSG00000274447	0
ZNRF4	0
TINCR	0
SNRPEP4	0
SAFB2	343
SAFB	291
RPL36	326
MICOS13	8
HSD11B1L	0
LONP1	35
CATSPERD	4
PRR22	0
ENSG00000267157	0
DUS3L	6
NRTN	0
ENSG00000289543	0
FUT6	0
FUT3	0
ENSG00000267709	0
FUT5	0
ENSG00000267740	0
NDUFA11	7
ENSG00000266941	0
ENSG00000267314	0
VMAC	3
ENSG00000267571	0
CAPS	1
RANBP3	72
RANBP3-DT	0
RFX2	62
ENSG00000267262	0
ENSG00000267589	0
ENSG00000267299	1
ACSBG2	0
ENSG00000267415	0
ENSG00000284490	0
MLLT1	39
ENSG00000267563	0
ENSG00000280394	0
ACER1	0
ENSG00000269802	0
CLPP	15
ALKBH7	17
PSPN	3
GTF2F1	148
ENSG00000269444	0
MIR6885	0
MIR6790	0
ENSG00000214347	0
KHSRP	127
MIR3940	0
SLC25A41	0
SLC25A23	9
CRB3	0
DENND1C	54
ENSG00000275234	0
TUBB4A	2
ENSG00000268203	0
ENSG00000268191	0
TNFSF9	0
ENSG00000268742	0
CLIC4P2	0
CD70	1
RPL7P50	0
TNFSF14	10
C3	4
ENSG00000276980	0
GPR108	110
MIR6791	0
TRIP10	74
ENSG00000269680	0
SH2D3A	1
VAV1	75
ADGRE1	191
ENSG00000280091	0
ENSG00000269385	2
ADGRE4P	3
ENSG00000268845	0
ENSG00000269761	0
ENSG00000283679	0
MBD3L2B	0
MBD3L5	0
MBD3L4	0
MBD3L2	0
MBD3L3	1
ZNF557	7
INSR	27
ARHGEF18	120
ARHGEF18-AS1	3
PEX11G	0
TEX45	11
ENSG00000267952	0
ZNF358	5
ENSG00000269371	0
MCOLN1	1
ENSG00000268614	0
PNPLA6	29
CAMSAP3	0
MIR6792	0
XAB2	24
PET100	11
ENSG00000268400	0
PCP2	10
ENSG00000268204	42
STXBP2	483
RPS27AP19	0
RETN	0
MCEMP1	131
ENSG00000269711	0
TRAPPC5	1
FCER2	15
CLEC4G	0
ENSG00000288669	0
CD209	0
RPL21P129	0
CLEC4M	0
CLEC4GP1	0
EXOSC3P2	0
EVI5L	29
PRR36	1
ENSG00000268120	0
LYPLA2P2	0
LRRC8E	0
ENSG00000214248	0
MAP2K7	40
ENSG00000268149	0
TGFBR3L	0
ENSG00000260500	0
SNAPC2	2
CTXN1	0
ENSG00000269139	0
TIMM44	13
ENSG00000286138	0
ELAVL1	264
ENSG00000269813	0
ENSG00000289255	0
ENSG00000267939	9
CCL25	0
FBN3	0
ENSG00000269651	0
CERS4	3
ENSG00000271717	0
CD320	1
ENSG00000167774	0
NDUFA7	2
RPS28	347
KANK3	4
ENSG00000268884	0
ANGPTL4	3
RAB11B-AS1	5
MIR4999	0
RAB11B	701
MARCHF2	1995
ENSG00000268931	0
ENSG00000279827	0
HNRNPM	1302
PRAM1	27
ZNF414	4
MYO1F	229
ENSG00000268618	0
ADAMTS10	1
ENSG00000267986	0
NFILZ	3
ENSG00000279426	0
ACTL9	0
OR2Z1	0
RPL23AP78	0
ENSG00000268922	0
ZNF558	3
ENSG00000269300	0
MBD3L1	0
ENSG00000269400	0
MUC16	0
BOLA3P2	0
OR1M4P	0
OR1M1	0
OR7G2	0
OR7G1	0
OR7G15P	0
OR7G3	0
ZNF317	39
OR7D2	0
ELOCP29	0
OR7E16P	0
OR7E25P	0
OR7D4	0
OR7D1P	0
OR7E24	0
OR7E18P	0
OR7E19P	0
OR7H1P	0
ZNF699	14
ENSG00000267510	0
ZNF559	20
ZNF559-ZNF177	0
ENSG00000270614	0
ZNF177	0
ENSG00000283108	1
ZNF266	17
ENSG00000287275	0
ZNF560	0
ENSG00000267273	0
ENSG00000287960	0
ENSG00000260112	0
ZNF426	43
ZNF426-DT	30
ZNF121	132
ZNF561	31
ZNF561-AS1	11
ZNF562	43
RPS4XP22	0
ZNF812P	0
ENSG00000277587	0
ENSG00000267490	0
ENSG00000267612	0
ZNF846	12
ENSG00000267370	0
UBE2L4	2
ENSG00000266950	0
FBXL12	20
RPL10P15	0
UBL5	281
PIN1-DT	0
PIN1	61
OLFM2	2
COL5A3	2
ENSG00000267650	0
RDH8	0
C3P1	0
MIR5589	0
SHFL	30
ENSG00000267387	0
ANGPTL6	0
PPAN-P2RY11	0
PPAN	2
SNORD105	0
SNORD105B	0
P2RY11	1
EIF3G	137
DNMT1	1252
S1PR2	3
MIR4322	0
MRPL4	4
ENSG00000266978	0
ENSG00000267105	0
ICAM1	8
ENSG00000267607	0
ICAM4	0
ICAM5	8
ZGLP1	97
ENSG00000167807	0
FDX2	0
ENSG00000267303	0
RAVER1	10
ENSG00000274425	0
ICAM3	14
TYK2	34
CDC37	674
MIR1181	0
PDE4A	13
KEAP1	18
ENSG00000267197	0
S1PR5	5
ATG4D	10
RNU7-140P	0
MIR1238	0
KRI1	74
CDKN2D	1708
AP1M2	127
ENSG00000271010	0
SLC44A2	2933
ILF3-DT	10
ILF3	214
QTRT1	3
DNM2	230
MIR638	0
MIR4748	0
MIR199A1	0
MIR6793	0
TMED1	2
C19orf38	28
HIKESHIP2	0
CARM1	19
YIPF2	6
TIMM29	4
SMARCA4	142
ENSG00000266936	0
RN7SL192P	0
ENSG00000278643	0
LDLR	30
MIR6886	0
SPC24	21
KANK2	52
DOCK6	18
ENSG00000267082	3
ENSG00000279807	0
ENSG00000273733	0
ANGPTL8	0
ENSG00000267174	5
TSPAN16	0
RAB3D	82
ENSG00000267576	0
TMEM205	0
CCDC159	14
PLPPR2	5
ENSG00000267277	1
SWSAP1	3
EPOR	144
RGL3	0
ODAD3	0
PRKCSH	172
ELAVL3	0
ENSG00000267477	0
ZNF653	2
MIR7974	0
ECSIT	11
RN7SL833P	0
ENSG00000213304	0
ENSG00000213303	0
CNN1	142
ELOF1	29
ZNF627	8
ACP5	11
GAPDHP76	0
ENSG00000197332	1
ZNF887P	0
HNRNPA1P10	9
ZNF833P	0
ZNF823	51
ENSG00000266922	0
ENSG00000220949	0
ZNF441	20
ENSG00000267646	0
ZNF491	2
ZNF440	5
ENSG00000267089	0
ZNF439	10
ENSG00000278897	0
ZNF69	3
ZNF700	9
ENSG00000267179	0
ENSG00000267274	1
ZNF763	0
ZNF433-AS1	55
ENSG00000286098	0
RNA5SP464	0
ZNF433	1
ENSG00000257355	0
RNA5SP465	0
ZNF878	0
ZNF844	4
RNA5SP466	0
ENSG00000286132	0
ZNF788P	2
ZNF20	0
RSL24D1P8	0
RNA5SP467	0
ZNF625-ZNF20	0
ENSG00000242615	1
ZNF625	3
ZNF136	23
ENSG00000234773	14
ZNF44	106
ENSG00000213293	0
ENSG00000234750	0
ZNF563	2
ZNF442	9
RPS29P23	1
ENSG00000268744	0
ENSG00000248406	0
ZNF799	4
ENSG00000268870	0
ZNF443	4
ENSG00000269755	2
ENSG00000234848	0
ZNF709	0
ENSG00000196826	0
MTND2P40	0
MTCO1P27	0
MTCO2P27	0
MTATP6P27	0
PPIAP20	0
ZNF564	9
ENSG00000269693	0
ENSG00000269560	1
LINC02926	1
PGK1P2	0
ZNF490	12
ZNF791	30
RPL10P16	27
ENSG00000269242	0
MAN2B1	78
ENSG00000269590	0
WDR83	6
ENSG00000285589	0
WDR83OS	0
ENSG00000285583	0
DHPS	0
ENSG00000268945	0
GNG14	0
FBXW9	3
ENSG00000267791	0
TNPO2	133
SNORD41	1
ENSG00000267004	0
TRIR	515
GET3	102
BEST2	24
HOOK2	3
ENSG00000267212	0
MIR5684	0
JUNB	34
PRDX2	35
ENSG00000267062	0
THSD8	0
RNASEH2A	0
RTBDN	0
ENSG00000267424	0
MAST1	1
MIR6794	0
DNASE2	10
ENSG00000267735	0
KLF1	4
GCDH	18
RPS6P25	0
SYCE2	0
MIR5695	0
FARSA	287
FARSA-AS1	1
CALR	392
MIR6515	0
ENSG00000267458	0
RAD23A	89
GADD45GIP1	44
DAND5	0
NFIX	93
ENSG00000267417	0
ENSG00000267610	0
ENSG00000279044	0
LYL1	326
TRMT1	54
NACC1	22
ENSG00000266897	0
ENSG00000267512	0
STX10	32
IER2	17
ENSG00000287296	0
ENSG00000267598	0
RPL12P42	0
CACNA1A	5
YJU2B	10
MRI1	1
ENSG00000267633	0
C19orf53	157
ZSWIM4	3
ENSG00000267582	0
RN7SL619P	0
MIR23AHG	22
MIR24-2	0
MIR27A	0
MIR23A	0
NANOS3	7
MIR181C	0
MIR181D	0
BRME1	1
CC2D1A	12
PODNL1	1
DCAF15	19
RFX1	42
ENSG00000275091	0
RLN3	0
ENSG00000267670	0
IL27RA	10
PALM3	0
EEF1DP1	0
MISP3	340
MIR1199	0
C19orf67	0
SAMD1	34
PRKACA	230
ENSG00000267783	0
ASF1B	11
ADGRL1-AS1	33
ADGRL1	3
RN7SL231P	1
ENSG00000287254	0
ENSG00000267723	0
ENSG00000267406	0
LINC01841	2
LINC01842	0
ADGRE5	115
ENSG00000267379	0
DDX39A	34
PKN1	110
ENSG00000267474	0
PTGER1	0
GIPC1	11
SNRPGP15	0
DNAJB1	52
TECR	40
MIR639	0
NDUFB7	61
CLEC17A	2
RN7SL337P	0
RN7SL842P	0
ADGRE3	1
ITGB1P1	64
ENSG00000275432	0
ZNF333	11
ADGRE2	18
OR7C1	1
ENSG00000256210	0
OR7A5	0
OR7A10	0
OR7A8P	0
OR7A2P	0
OR7A17	0
OR7A18P	0
OR7A1P	0
OR7A3P	0
OR7A11P	0
OR7A15P	0
OR7C2	0
SLC1A6	1
CCDC105	0
CASP14	0
OR1I1	0
SYDE1	1
ILVBL	0
ILVBL-AS1	0
OR10B1P	0
RNU6-782P	0
NOTCH3	2
MIR6795	0
ENSG00000269635	0
EPHX3	0
BRD4	314
ENSG00000270802	0
ENSG00000273218	0
AKAP8	50
ENSG00000268189	0
AKAP8L	35
ENSG00000279203	0
ENSG00000279716	0
WIZ	9
MIR1470	0
RASAL3	19
PGLYRP2	0
CYP4F22	2
ENSG00000269765	0
CYP4F23P	0
ENSG00000267135	0
RPL23AP2	0
ENSG00000266951	0
CYP4F8	0
CYP4F3	1
CYP4F10P	0
CYP4F12	0
OR10H2	0
OR10H3	0
CYP4F24P	0
ENSG00000268673	0
OR10H5	1
OR10H1	1
ZNF861P	0
ENSG00000288618	0
LINC01764	0
UCA1	0
ENSG00000273782	0
CLEC4OP	0
CYP4F36P	0
CYP4F2	0
ENSG00000267218	0
ENSG00000279717	0
ENSG00000267056	1
CYP4F11	0
OR10H4	0
CYP4F9P	0
LINC00661	0
ENSG00000280412	0
LINC00905	0
SNX33P1	0
ENSG00000277766	0
OR1AB1P	0
LINC01855	0
TPM4	18608
ENSG00000279198	4
ENSG00000267373	0
RAB8A	3407
ENSG00000269243	0
HSH2D	25
CIB3	0
FAM32A	612
ENSG00000267033	0
ENSG00000287961	0
AP1M1	108
KLF2-DT	0
ENSG00000289333	0
KLF2	101
ENSG00000277825	0
EPS15L1	463
ENSG00000280332	1
ENSG00000240418	0
ENSG00000267703	0
ENSG00000289330	0
CALR3	0
ENSG00000141979	1
C19orf44	11
CHERP	34
RN7SL146P	0
ENSG00000269399	2
SLC35E1	620
ENSG00000268309	0
ENSG00000269085	0
ENSG00000279529	3
MED26	4
ENSG00000268790	0
ENSG00000269578	0
ENSG00000279748	20
ENSG00000279977	0
ENSG00000268087	0
ENSG00000269427	0
SMIM7	99
ENSG00000269044	2
ENSG00000267904	1
TMEM38A	1
ENSG00000269419	0
NWD1	0
ENSG00000269799	0
SIN3B	103
ENSG00000268743	0
F2RL3	154
CPAMD8	47
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	18
ENSG00000268289	0
MYO9B	333
ENSG00000269066	0
ENSG00000268056	0
ENSG00000269836	0
ENSG00000269480	0
USE1	9
OCEL1	4
NR2F6	1
ENSG00000269095	0
USHBP1	2
BABAM1	9
ENSG00000269307	0
ANKLE1	1
ABHD8	3
MRPL34	22
ENSG00000269815	0
DDA1	84
ANO8	9
GTPBP3	12
PLVAP	9
ENSG00000269350	0
CCDC194	0
BST2	63
BISPR	9
MVB12A	3
ENSG00000269481	0
ENSG00000254503	2
ENSG00000269053	0
TMEM221	0
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	1
PGLS-DT	2
PGLS	27
ENSG00000269161	0
NIBAN3	15
COLGALT1	14
ENSG00000243771	0
UNC13A	5
ENSG00000269752	0
ENSG00000279300	0
MAP1S	18
ENSG00000268112	0
FCHO1	49
B3GNT3	0
INSL3	3
JAK3	227
RPL18A	861
SNORA68	0
ENSG00000279617	0
SLC5A5	0
CCDC124	39
KCNN1	0
RNA5SP468	0
ARRDC2	36
ENSG00000279172	0
ENSG00000273654	0
ENSG00000268623	0
RPS18P13	0
IL12RB1	6
MAST3	228
MAST3-AS1	0
ENSG00000268173	0
PIK3R2	0
IFI30	0
MPV17L2	2
RAB3A	0
ENSG00000268650	1
ENSG00000285188	0
PDE4C	0
ENSG00000284797	0
IQCN	2
JUND	99
MIR3188	0
RPL39P38	0
LSM4	43
RN7SL513P	0
PGPEP1	63
GDF15	2
MIR3189	0
LRRC25	18
SSBP4	21
ISYNA1	0
ENSG00000268199	0
ELL	15
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	1
FKBP8	2143
ENSG00000269191	0
KXD1	88
ENSG00000268030	0
ENSG00000268983	0
UBA52	1412
CRLF1	0
REX1BD	15
TMEM59L	0
RN7SL155P	0
KLHL26	0
CRTC1	3
COMP	1
UPF1	166
GDF1	0
CERS1	0
ENSG00000269694	0
COPE	104
ENSG00000268193	0
DDX49	14
HOMER3	4
HOMER3-AS1	0
RN7SL70P	0
SUGP2	46
ARMC6	7
SLC25A42	13
ENSG00000288837	0
TMEM161A	1
MEF2B	0
BORCS8-MEF2B	0
BORCS8	7
RFXANK	16
NR2C2AP	5
NCAN	0
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	0
ENSG00000280282	0
TM6SF2	0
SUGP1	36
MAU2	58
GATAD2A	930
ENSG00000267234	0
MIR640	0
TSSK6	0
NDUFA13	0
ENSG00000258674	0
YJEFN3	4
CILP2	0
PBX4	43
PHF5CP	0
ENSG00000259242	0
LPAR2	5
GMIP	149
ATP13A1	34
ZNF101	35
ENSG00000271283	0
ENSG00000270402	0
ZNF14	12
ENSG00000275540	0
ENSG00000286080	0
ENSG00000271499	0
LINC00663	0
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	0
ZNF56P	3
ZNF506	70
ENSG00000267481	2
BNIP3P9	0
ZNF253	24
BNIP3P10	0
ENSG00000267565	0
ZNF93	17
ENSG00000273791	0
ENSG00000274800	0
ZNF682	10
ENSG00000268070	0
ENSG00000274033	1
BNIP3P13	0
ZNF90	21
ENSG00000240673	0
ENSG00000274612	0
ENSG00000267383	10
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	15
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	1
ENSG00000280079	0
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	4
BNIP3P18	0
ENSG00000269274	0
BNIP3P19	0
ENSG00000276294	0
ZNF826P	6
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	0
BNIP3P23	0
ZNF737	65
ENSG00000269110	4
VN1R78P	0
ENSG00000268560	0
ZNF626	29
ENSG00000288815	0
ENSG00000280171	0
ENSG00000269779	0
ENSG00000268416	0
VN1R79P	0
ZNF66	44
BNIP3P24	0
ENSG00000269373	0
ZNF85	17
ENSG00000279404	0
KRT18P40	0
ENSG00000268326	0
ENSG00000289297	0
ZNF430	356
ENSG00000271598	0
VN1R80P	0
ZNF714	45
RNA5SP469	0
VN1R81P	0
ZNF431	117
RPL7AP10	0
VN1R82P	0
ENSG00000268892	0
ENSG00000269839	0
RPL36AP51	0
ENSG00000268747	0
VN1R83P	0
ZNF708	37
BNIP3P25	0
ZNF738	13
ENSG00000268731	0
ENSG00000213976	0
ZNF493	44
ENSG00000269237	0
ENSG00000268119	52
LINC00664	0
ZNF429	107
BNIP3P26	0
ENSG00000268081	34
ENSG00000268555	2192
ENSG00000268240	4
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	12
MTDHP3	219
MTDHP4	0
VN1R84P	0
ZNF100	67
CCNYL6	5
ENSG00000268184	0
BRI3BPP1	0
ZNF43	52
BNIP3P27	0
ZNF208	4
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	0
ZNF257	34
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	15
MTDHP5	0
VN1R85P	0
ZNF676	2
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	0
ZNF98	0
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	0
ENSG00000260599	0
LINC01233	0
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	0
LINC01785	0
ENSG00000268589	0
ZNF492	7
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	0
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	0
BNIP3P35	0
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	1
BNIP3P36	0
LINC01859	0
LINC01858	0
ENSG00000269543	0
ENSG00000267886	2
ZNF730	28
BNIP3P37	0
ENSG00000268105	0
SNX6P1	0
ENSG00000269471	0
ZNF724	4
ENSG00000283201	0
BNIP3P38	0
IPO5P1	2
ENSG00000269107	0
ENSG00000284428	0
VN1R90P	0
VN1R91P	0
ZNF91	335
ENSG00000267934	0
BNIP3P8	0
CDC42EP3P1	0
LINC01224	0
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	58
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	16
RPSAP58	42
ENSG00000233836	0
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	0
ZNF726	3
ENSG00000269289	0
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	0
ENSG00000268362	29
ZNF254	93
ENSG00000279425	2
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	0
ERVK-28	0
ENSG00000279882	0
LINC00662	6
ENSG00000261770	0
ENSG00000267575	8
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	0
ENSG00000267389	0
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	0
ENSG00000283403	78
ENSG00000267243	16
ENSG00000266893	1
ENSG00000267423	0
ENSG00000267537	0
ENSG00000266976	0
ENSG00000283269	0
MAN1A2P1	0
ENSG00000267617	0
LINC00906	0
ENSG00000267683	0
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	0
ENSG00000288017	0
UQCRFS1	38
UQCRFS1-DT	0
ENSG00000276251	0
ENSG00000276631	0
RN7SL340P	0
ENSG00000287272	0
VSTM2B-DT	0
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	0
VSTM2B	0
POP4	25
PLEKHF1	14
C19orf12	7
ENSG00000289030	0
ENSG00000286867	0
CCNE1	1
ENSG00000286538	0
ENSG00000267433	0
ENSG00000278895	0
PPIAP58	0
URI1	185
RPL9P32	2
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	0
ENSG00000267223	0
ZNF536	0
ENSG00000289187	0
ENSG00000280061	0
ENSG00000267760	0
ENSG00000267081	0
LINC01834	0
ENSG00000267378	0
ENSG00000284430	0
TSHZ3	5
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	0
ENSG00000267599	0
LINC02841	0
ENSG00000261400	0
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	0
LINC01533	0
LINC01782	0
ENSG00000267133	0
ENSG00000286041	1
ENSG00000288790	1136
RNA5SP472	0
ZNF507	61
DPY19L3-DT	4
DPY19L3	135
PDCD5	32
ANKRD27	244
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	1
NUDT19	93
ENSG00000267567	0
TDRD12	16
ENSG00000267245	0
SLC7A9	0
ENSG00000267555	0
RN7SKP22	0
CEP89	68
RPL31P60	0
FAAP24	3
RHPN2	2
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	260
WDR88	0
ENSG00000289378	1
LRP3	1
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	0
ENSG00000270212	0
ENSG00000267580	0
CEBPA	9
ENSG00000267727	0
CEBPA-DT	1
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	0
CEBPG	36
PEPD	42
ENSG00000266985	0
RPL21P131	0
CHST8	34
KCTD15	6
ENSG00000289539	0
SUNO1	0
RN7SL150P	0
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	0
RPS4XP21	0
CHCHD2P3	0
LSM14A	1150
GARRE1	28
RPL29P33	1
ENSG00000267219	0
GPI	726
ENSG00000266953	0
PDCD2L	3
RN7SL154P	0
ENSG00000267024	0
UBA2	564
WTIP	2
RPS26P55	0
ZNF807P	0
SCGB1B2P	0
SCGB2B2	3
ENSG00000271049	0
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	1
ZNF302	23
ENSG00000274104	0
ZNF181	8
ZNF599	5
ENSG00000270281	0
LINC01801	1
ENSG00000261754	0
ENSG00000271666	0
ENSG00000269086	2
ENSG00000271109	5
ENSG00000270624	0
LINC00904	0
LINC01838	0
ZNF30-AS1	0
ZNF30	5
ENSG00000280106	19
ZNF792	110
GRAMD1A	138
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	358
HPN	2
HPN-AS1	0
ENSG00000179066	1
ENSG00000285526	0
FXYD3	0
MIR6887	0
LGI4	1
ENSG00000279619	0
FXYD1	0
