Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP019_sorted_q10_rmDup.bam
ENSG00000260500	2
SNAPC2	4
CTXN1	0
ENSG00000269139	0
TIMM44	11
ENSG00000286138	0
ELAVL1	33
ENSG00000269813	0
ENSG00000289255	0
ENSG00000267939	2
CCL25	0
FBN3	5
ENSG00000269651	0
CERS4	5
ENSG00000271717	0
CD320	4
ENSG00000167774	0
NDUFA7	0
RPS28	99
KANK3	4
ENSG00000268884	3
ANGPTL4	4
RAB11B-AS1	3
MIR4999	0
RAB11B	94
MARCHF2	249
ENSG00000268931	0
ENSG00000279827	1
HNRNPM	290
PRAM1	27
ZNF414	8
MYO1F	135
ENSG00000268618	0
ADAMTS10	11
ENSG00000267986	0
NFILZ	3
ENSG00000279426	0
ACTL9	1
OR2Z1	0
RPL23AP78	1
ENSG00000268922	0
ZNF558	5
ENSG00000269300	0
MBD3L1	0
ENSG00000269400	0
MUC16	20
BOLA3P2	1
OR1M4P	0
OR1M1	1
OR7G2	1
OR7G1	0
OR7G15P	0
OR7G3	0
ZNF317	18
OR7D2	0
ELOCP29	0
OR7E16P	1
OR7E25P	5
OR7D4	1
OR7D1P	0
OR7E24	2
OR7E18P	0
OR7E19P	1
OR7H1P	0
ZNF699	5
ENSG00000267510	0
ZNF559	9
ZNF559-ZNF177	0
ENSG00000270614	0
ZNF177	1
ENSG00000283108	0
ZNF266	10
ENSG00000287275	1
ZNF560	0
ENSG00000267273	0
ENSG00000287960	0
ENSG00000260112	0
ZNF426	16
ZNF426-DT	6
ZNF121	13
ZNF561	9
ZNF561-AS1	16
ZNF562	4
RPS4XP22	1
ZNF812P	1
ENSG00000277587	0
ENSG00000267490	0
ENSG00000267612	0
ZNF846	4
ENSG00000267370	0
UBE2L4	1
ENSG00000266950	1
FBXL12	7
RPL10P15	0
UBL5	52
PIN1-DT	1
PIN1	31
OLFM2	3
COL5A3	4
ENSG00000267650	1
RDH8	1
C3P1	3
MIR5589	0
SHFL	18
ENSG00000267387	1
ANGPTL6	2
PPAN-P2RY11	1
PPAN	1
SNORD105	0
SNORD105B	1
P2RY11	0
EIF3G	114
DNMT1	278
S1PR2	2
MIR4322	0
MRPL4	6
ENSG00000266978	0
ENSG00000267105	0
ICAM1	6
ENSG00000267607	1
ICAM4	0
ICAM5	8
ZGLP1	16
ENSG00000167807	0
FDX2	0
ENSG00000267303	0
RAVER1	6
ENSG00000274425	1
ICAM3	5
TYK2	16
CDC37	168
MIR1181	0
PDE4A	11
KEAP1	11
ENSG00000267197	0
S1PR5	6
ATG4D	5
RNU7-140P	0
MIR1238	0
KRI1	44
CDKN2D	226
AP1M2	15
ENSG00000271010	0
SLC44A2	236
ILF3-DT	0
ILF3	76
QTRT1	4
DNM2	69
MIR638	0
MIR4748	1
MIR199A1	0
MIR6793	0
TMED1	2
C19orf38	22
HIKESHIP2	0
CARM1	14
YIPF2	0
TIMM29	7
SMARCA4	56
ENSG00000266936	2
RN7SL192P	0
ENSG00000278643	0
LDLR	9
MIR6886	0
SPC24	8
KANK2	20
DOCK6	26
ENSG00000267082	0
ENSG00000279807	0
ENSG00000273733	1
ANGPTL8	0
ENSG00000267174	0
TSPAN16	0
RAB3D	33
ENSG00000267576	0
TMEM205	2
CCDC159	8
PLPPR2	3
ENSG00000267277	0
SWSAP1	1
EPOR	18
RGL3	0
ODAD3	0
PRKCSH	61
ELAVL3	1
ENSG00000267477	0
ZNF653	2
MIR7974	0
ECSIT	8
RN7SL833P	1
ENSG00000213304	0
ENSG00000213303	1
CNN1	15
ELOF1	12
ZNF627	1
ACP5	5
GAPDHP76	0
ENSG00000197332	2
ZNF887P	1
HNRNPA1P10	2
ZNF833P	0
ZNF823	8
ENSG00000266922	1
ENSG00000220949	2
ZNF441	9
ENSG00000267646	1
ZNF491	0
ZNF440	1
ENSG00000267089	0
ZNF439	5
ENSG00000278897	1
ZNF69	1
ZNF700	5
ENSG00000267179	0
ENSG00000267274	0
ZNF763	2
ZNF433-AS1	12
ENSG00000286098	0
RNA5SP464	0
ZNF433	2
ENSG00000257355	0
RNA5SP465	0
ZNF878	0
ZNF844	2
RNA5SP466	1
ENSG00000286132	0
ZNF788P	2
ZNF20	0
RSL24D1P8	0
RNA5SP467	0
ZNF625-ZNF20	0
ENSG00000242615	1
ZNF625	0
ZNF136	7
ENSG00000234773	5
ZNF44	38
ENSG00000213293	0
ENSG00000234750	0
ZNF563	6
ZNF442	2
RPS29P23	0
ENSG00000268744	1
ENSG00000248406	0
ZNF799	6
ENSG00000268870	0
ZNF443	2
ENSG00000269755	0
ENSG00000234848	0
ZNF709	0
ENSG00000196826	0
MTND2P40	0
MTCO1P27	1
MTCO2P27	0
MTATP6P27	1
PPIAP20	0
ZNF564	2
ENSG00000269693	0
ENSG00000269560	0
LINC02926	0
PGK1P2	3
ZNF490	8
ZNF791	19
RPL10P16	15
ENSG00000269242	0
MAN2B1	17
ENSG00000269590	0
WDR83	3
ENSG00000285589	1
WDR83OS	0
ENSG00000285583	0
DHPS	0
ENSG00000268945	0
GNG14	0
FBXW9	3
ENSG00000267791	0
TNPO2	15
SNORD41	1
ENSG00000267004	0
TRIR	198
GET3	13
BEST2	6
HOOK2	11
ENSG00000267212	0
MIR5684	0
JUNB	27
PRDX2	7
ENSG00000267062	0
THSD8	0
RNASEH2A	1
RTBDN	4
ENSG00000267424	1
MAST1	4
MIR6794	0
DNASE2	1
ENSG00000267735	0
KLF1	10
GCDH	6
RPS6P25	6
SYCE2	2
MIR5695	0
FARSA	53
FARSA-AS1	0
CALR	96
MIR6515	0
ENSG00000267458	0
RAD23A	41
GADD45GIP1	23
DAND5	1
NFIX	27
ENSG00000267417	0
ENSG00000267610	1
ENSG00000279044	0
LYL1	86
TRMT1	19
NACC1	21
ENSG00000266897	0
ENSG00000267512	0
STX10	19
IER2	10
ENSG00000287296	0
ENSG00000267598	0
RPL12P42	0
CACNA1A	29
YJU2B	6
MRI1	0
ENSG00000267633	0
C19orf53	76
ZSWIM4	4
ENSG00000267582	0
RN7SL619P	0
MIR23AHG	32
MIR24-2	0
MIR27A	0
MIR23A	0
NANOS3	1
MIR181C	0
MIR181D	0
BRME1	4
CC2D1A	11
PODNL1	3
DCAF15	14
RFX1	17
ENSG00000275091	1
RLN3	0
ENSG00000267670	0
IL27RA	12
PALM3	1
EEF1DP1	3
MISP3	37
MIR1199	0
C19orf67	0
SAMD1	11
PRKACA	88
ENSG00000267783	0
ASF1B	0
ADGRL1-AS1	11
ADGRL1	13
RN7SL231P	0
ENSG00000287254	1
ENSG00000267723	0
ENSG00000267406	0
LINC01841	1
LINC01842	1
ADGRE5	25
ENSG00000267379	0
DDX39A	14
PKN1	68
ENSG00000267474	1
PTGER1	0
GIPC1	9
SNRPGP15	0
DNAJB1	37
TECR	12
MIR639	0
NDUFB7	40
CLEC17A	3
RN7SL337P	0
RN7SL842P	0
ADGRE3	3
ITGB1P1	9
ENSG00000275432	0
ZNF333	14
ADGRE2	3
OR7C1	8
ENSG00000256210	0
OR7A5	0
OR7A10	1
OR7A8P	0
OR7A2P	0
OR7A17	1
OR7A18P	0
OR7A1P	0
OR7A3P	2
OR7A11P	0
OR7A15P	0
OR7C2	0
SLC1A6	3
CCDC105	0
CASP14	0
OR1I1	3
SYDE1	0
ILVBL	4
ILVBL-AS1	0
OR10B1P	1
RNU6-782P	0
NOTCH3	5
MIR6795	0
ENSG00000269635	3
EPHX3	0
BRD4	107
ENSG00000270802	0
ENSG00000273218	0
AKAP8	23
ENSG00000268189	0
AKAP8L	22
ENSG00000279203	0
ENSG00000279716	0
WIZ	11
MIR1470	0
RASAL3	17
PGLYRP2	1
CYP4F22	2
ENSG00000269765	1
CYP4F23P	2
ENSG00000267135	0
RPL23AP2	1
ENSG00000266951	0
CYP4F8	6
CYP4F3	1
CYP4F10P	1
CYP4F12	3
OR10H2	3
OR10H3	0
CYP4F24P	1
ENSG00000268673	0
OR10H5	7
OR10H1	2
ZNF861P	0
ENSG00000288618	0
LINC01764	1
UCA1	1
ENSG00000273782	0
CLEC4OP	3
CYP4F36P	0
CYP4F2	2
ENSG00000267218	0
ENSG00000279717	0
ENSG00000267056	0
CYP4F11	1
OR10H4	0
CYP4F9P	2
LINC00661	2
ENSG00000280412	0
LINC00905	0
SNX33P1	2
ENSG00000277766	0
OR1AB1P	0
LINC01855	0
TPM4	2769
ENSG00000279198	1
ENSG00000267373	0
RAB8A	554
ENSG00000269243	0
HSH2D	12
CIB3	0
FAM32A	135
ENSG00000267033	0
ENSG00000287961	0
AP1M1	44
KLF2-DT	0
ENSG00000289333	0
KLF2	63
ENSG00000277825	1
EPS15L1	78
ENSG00000280332	2
ENSG00000240418	2
ENSG00000267703	0
ENSG00000289330	0
CALR3	0
ENSG00000141979	0
C19orf44	2
CHERP	22
RN7SL146P	0
ENSG00000269399	0
SLC35E1	85
ENSG00000268309	0
ENSG00000269085	0
ENSG00000279529	1
MED26	9
ENSG00000268790	0
ENSG00000269578	0
ENSG00000279748	7
ENSG00000279977	0
ENSG00000268087	0
ENSG00000269427	0
SMIM7	18
ENSG00000269044	1
ENSG00000267904	1
TMEM38A	0
ENSG00000269419	0
NWD1	3
ENSG00000269799	0
SIN3B	28
ENSG00000268743	0
F2RL3	28
CPAMD8	28
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	7
ENSG00000268289	0
MYO9B	114
ENSG00000269066	2
ENSG00000268056	0
ENSG00000269836	0
ENSG00000269480	0
USE1	6
OCEL1	6
NR2F6	2
ENSG00000269095	0
USHBP1	5
BABAM1	3
ENSG00000269307	0
ANKLE1	3
ABHD8	5
MRPL34	12
ENSG00000269815	0
DDA1	25
ANO8	4
GTPBP3	8
PLVAP	11
ENSG00000269350	1
CCDC194	1
BST2	41
BISPR	5
MVB12A	9
ENSG00000269481	0
ENSG00000254503	1
ENSG00000269053	0
TMEM221	0
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	6
PGLS-DT	2
PGLS	21
ENSG00000269161	0
NIBAN3	5
COLGALT1	7
ENSG00000243771	1
UNC13A	15
ENSG00000269752	0
ENSG00000279300	0
MAP1S	13
ENSG00000268112	0
FCHO1	16
B3GNT3	0
INSL3	2
JAK3	46
RPL18A	485
SNORA68	0
ENSG00000279617	0
SLC5A5	1
CCDC124	22
KCNN1	1
RNA5SP468	0
ARRDC2	21
ENSG00000279172	0
ENSG00000273654	0
ENSG00000268623	0
RPS18P13	0
IL12RB1	8
MAST3	119
MAST3-AS1	0
ENSG00000268173	0
PIK3R2	0
IFI30	0
MPV17L2	0
RAB3A	3
ENSG00000268650	0
ENSG00000285188	2
PDE4C	2
ENSG00000284797	0
IQCN	3
JUND	67
MIR3188	0
RPL39P38	0
LSM4	25
RN7SL513P	1
PGPEP1	20
GDF15	0
MIR3189	0
LRRC25	5
SSBP4	18
ISYNA1	3
ENSG00000268199	0
ELL	20
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	0
FKBP8	361
ENSG00000269191	0
KXD1	38
ENSG00000268030	2
ENSG00000268983	0
UBA52	454
CRLF1	2
REX1BD	5
TMEM59L	2
RN7SL155P	0
KLHL26	6
CRTC1	11
COMP	5
UPF1	57
GDF1	0
CERS1	0
ENSG00000269694	0
COPE	35
ENSG00000268193	0
DDX49	18
HOMER3	8
HOMER3-AS1	0
RN7SL70P	2
SUGP2	13
ARMC6	4
SLC25A42	5
ENSG00000288837	0
TMEM161A	1
MEF2B	1
BORCS8-MEF2B	0
BORCS8	5
RFXANK	20
NR2C2AP	3
NCAN	7
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	0
ENSG00000280282	0
TM6SF2	0
SUGP1	9
MAU2	14
GATAD2A	161
ENSG00000267234	0
MIR640	0
TSSK6	1
NDUFA13	1
ENSG00000258674	0
YJEFN3	1
CILP2	1
PBX4	12
PHF5CP	0
ENSG00000259242	0
LPAR2	1
GMIP	55
ATP13A1	12
ZNF101	21
ENSG00000271283	0
ENSG00000270402	0
ZNF14	2
ENSG00000275540	0
ENSG00000286080	0
ENSG00000271499	0
LINC00663	1
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	0
ZNF56P	4
ZNF506	17
ENSG00000267481	2
BNIP3P9	1
ZNF253	11
BNIP3P10	0
ENSG00000267565	0
ZNF93	2
ENSG00000273791	0
ENSG00000274800	0
ZNF682	5
ENSG00000268070	0
ENSG00000274033	0
BNIP3P13	0
ZNF90	1
ENSG00000240673	0
ENSG00000274612	0
ENSG00000267383	6
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	4
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	2
ENSG00000280079	1
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	1
BNIP3P18	0
ENSG00000269274	0
BNIP3P19	0
ENSG00000276294	0
ZNF826P	3
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	0
BNIP3P23	0
ZNF737	8
ENSG00000269110	2
VN1R78P	0
ENSG00000268560	0
ZNF626	7
ENSG00000288815	0
ENSG00000280171	1
ENSG00000269779	0
ENSG00000268416	2
VN1R79P	0
ZNF66	12
BNIP3P24	0
ENSG00000269373	0
ZNF85	9
ENSG00000279404	0
KRT18P40	1
ENSG00000268326	0
ENSG00000289297	0
ZNF430	70
ENSG00000271598	0
VN1R80P	0
ZNF714	10
RNA5SP469	1
VN1R81P	0
ZNF431	29
RPL7AP10	0
VN1R82P	0
ENSG00000268892	0
ENSG00000269839	0
RPL36AP51	0
ENSG00000268747	0
VN1R83P	0
ZNF708	12
BNIP3P25	1
ZNF738	8
ENSG00000268731	0
ENSG00000213976	0
ZNF493	12
ENSG00000269237	0
ENSG00000268119	13
LINC00664	4
ZNF429	7
BNIP3P26	0
ENSG00000268081	6
ENSG00000268555	153
ENSG00000268240	3
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	0
MTDHP3	6
MTDHP4	0
VN1R84P	0
ZNF100	7
CCNYL6	0
ENSG00000268184	1
BRI3BPP1	0
ZNF43	9
BNIP3P27	0
ZNF208	3
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	0
ZNF257	9
BNIP3P29	0
ZNF92P2	1
ENSG00000268116	0
PCGF7P	0
MTDHP5	0
VN1R85P	0
ZNF676	1
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	0
ZNF98	3
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	0
ENSG00000260599	3
LINC01233	0
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	4
RN7SL860P	0
ENSG00000268823	1
ENSG00000269025	0
RAD54L2P1	0
LINC01785	0
ENSG00000268589	0
ZNF492	3
ENSG00000268981	1
ZNF849P	0
RPL34P33	1
ENSG00000270475	0
VN1R87P	0
ZNF99	2
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	1
BNIP3P35	0
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	2
BNIP3P36	0
LINC01859	2
LINC01858	1
ENSG00000269543	1
ENSG00000267886	1
ZNF730	3
BNIP3P37	0
ENSG00000268105	0
SNX6P1	0
ENSG00000269471	0
ZNF724	1
ENSG00000283201	0
BNIP3P38	0
IPO5P1	1
ENSG00000269107	0
ENSG00000284428	2
VN1R90P	1
VN1R91P	0
ZNF91	92
ENSG00000267934	8
BNIP3P8	0
CDC42EP3P1	0
LINC01224	1
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	19
ENSG00000268455	1
RPS27P29	1
VN1R93P	0
ZNF681	11
RPSAP58	26
ENSG00000233836	1
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	0
ZNF726	3
ENSG00000269289	0
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	2
ENSG00000268362	16
ZNF254	16
ENSG00000279425	0
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	0
ERVK-28	0
ENSG00000279882	0
LINC00662	13
ENSG00000261770	2
ENSG00000267575	4
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	1
ENSG00000267389	1
ENSG00000267623	1
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	1
ENSG00000260725	3
ENSG00000283403	16
ENSG00000267243	4
ENSG00000266893	0
ENSG00000267423	1
ENSG00000267537	0
ENSG00000266976	7
ENSG00000283269	0
MAN1A2P1	1
ENSG00000267617	0
LINC00906	2
ENSG00000267683	1
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	2
ENSG00000288017	1
UQCRFS1	17
UQCRFS1-DT	1
ENSG00000276251	1
ENSG00000276631	0
RN7SL340P	1
ENSG00000287272	4
VSTM2B-DT	1
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	0
VSTM2B	1
POP4	17
PLEKHF1	12
C19orf12	6
ENSG00000289030	0
ENSG00000286867	1
CCNE1	3
ENSG00000286538	1
ENSG00000267433	0
ENSG00000278895	2
PPIAP58	0
URI1	69
RPL9P32	1
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	1
ENSG00000287859	0
ENSG00000288072	1
ENSG00000267223	0
ZNF536	7
ENSG00000289187	0
ENSG00000280061	2
ENSG00000267760	0
ENSG00000267081	0
LINC01834	0
ENSG00000267378	1
ENSG00000284430	3
TSHZ3	8
LINC01791	6
TSHZ3-AS1	1
ENSG00000278875	3
ENSG00000267636	0
ENSG00000267599	0
LINC02841	4
ENSG00000261400	0
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	1
LINC01533	4
LINC01782	0
ENSG00000267133	0
ENSG00000286041	0
ENSG00000288790	171
RNA5SP472	0
ZNF507	13
DPY19L3-DT	1
DPY19L3	11
PDCD5	22
ANKRD27	42
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	0
NUDT19	9
ENSG00000267567	0
TDRD12	5
ENSG00000267245	0
SLC7A9	2
ENSG00000267555	0
RN7SKP22	0
CEP89	13
RPL31P60	0
FAAP24	3
RHPN2	7
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	63
WDR88	1
ENSG00000289378	0
LRP3	1
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	2
ENSG00000270212	0
ENSG00000267580	0
CEBPA	7
ENSG00000267727	0
CEBPA-DT	2
ENSG00000267130	0
RPS3AP50	1
AKR1B1P7	0
CEBPG	19
PEPD	28
ENSG00000266985	0
RPL21P131	0
CHST8	8
KCTD15	4
ENSG00000289539	0
SUNO1	1
RN7SL150P	0
ENSG00000287526	1
RPS4XP23	0
RPS4XP20	0
RPS4XP21	0
CHCHD2P3	0
LSM14A	197
GARRE1	15
RPL29P33	0
ENSG00000267219	1
GPI	77
ENSG00000266953	0
PDCD2L	3
RN7SL154P	0
ENSG00000267024	0
UBA2	104
WTIP	6
RPS26P55	0
ZNF807P	0
SCGB1B2P	1
SCGB2B2	8
ENSG00000271049	1
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	2
ENSG00000274104	0
ZNF181	3
ZNF599	4
ENSG00000270281	0
LINC01801	2
ENSG00000261754	2
ENSG00000271666	0
ENSG00000269086	2
ENSG00000271109	2
ENSG00000270624	1
LINC00904	3
LINC01838	0
ZNF30-AS1	0
ZNF30	2
ENSG00000280106	2
ZNF792	31
GRAMD1A	36
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	73
HPN	1
HPN-AS1	1
ENSG00000179066	2
ENSG00000285526	0
FXYD3	3
MIR6887	0
LGI4	1
ENSG00000279619	0
FXYD1	3
ENSG00000221857	0
FXYD7	3
FXYD5	384
FAM187B	0
FAM187B2P	7
LSR	13
ENSG00000271366	2
ENSG00000268947	0
ENSG00000288942	0
USF2	246
HAMP	2
MAG	6
CD22	24
ENSG00000269553	0
MIR5196	0
FFAR1	2
FFAR3	0
GPR42	0
EEF1A1P7	1
LINC01531	2
ENSG00000283479	0
RN7SL491P	1
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	1
FFAR2	5
KRTDAP	1
DMKN	4
SBSN	3
GAPDHS	2
TMEM147-AS1	0
TMEM147	0
ATP4A	1
ENSG00000283907	108
PMIS2	1
LINC01766	1
HAUS5-DT	0
HAUS5	7
RBM42	15
ETV2	4
COX6B1	142
UPK1A	3
UPK1A-AS1	0
TYMSP2	0
ZBTB32	3
KMT2B	26
IGFLR1	2
ENSG00000267120	0
U2AF1L4	4
PSENEN	0
ENSG00000188223	0
ENSG00000267439	0
LIN37	1
ENSG00000267328	0
HSPB6	0
PROSER3	6
ENSG00000267049	0
ARHGAP33	4
LINC01529	4
PRODH2	2
NPHS1	4
KIRREL2	2
APLP1	2
RN7SL402P	1
NFKBID	16
ENSG00000280194	3
HCST	16
TYROBP	86
LRFN3	5
ENSG00000267786	1
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	5
SYNE4	1
ENSG00000248101	0
ALKBH6	2
ENSG00000267698	0
CLIP3	2
THAP8	1
WDR62	9
ENSG00000280023	1
OVOL3	2
POLR2I	7
TBCB	43
ENSG00000279504	0
CAPNS1	187
ENSG00000270760	0
COX7A1	0
ENSG00000267005	0
ZNF565	0
ZNF146	45
LINC00665	5
ENSG00000267053	1
ZFP14	17
ENSG00000266973	1
ENSG00000267363	0
ZFP82	3
ENSG00000267142	0
ZNF566	13
ZNF566-AS1	0
CTBP2P7	0
ZNF260	10
ENSG00000228629	0
ZNF529	7
ZNF529-AS1	7
ZNF382	7
ZNF461	4
ENSG00000276071	0
ZNF567-DT	3
ZNF567	4
ZNF850	4
ENSG00000267260	1
ENSG00000267353	0
ZNF790-AS1	3
ZNF790	1
ZNF345	3
ZNF829	7
RPL31P61	0
ZNF568	8
ZNF420	6
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	0
ZNF585A	2
ENSG00000267437	0
ZNF585B	9
ZNF383	7
ENSG00000267605	0
LINC01535	2
ENSG00000286449	2
ZNF875	11
ENSG00000276846	1
ENSG00000267682	0
ZNF527	3
ENSG00000279936	0
ZNF569	15
ZNF570	9
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	5
ENSG00000180458	1
ZNF571-AS1	1
ZNF540	0
ZNF571	2
ZFP30	14
ZNF781	0
ENSG00000267552	1
SELENOKP1	1
ZNF607	6
ENSG00000267152	0
ENSG00000287496	0
ZNF573	11
ENSG00000267422	0
ENSG00000267640	0
WDR87BP	2
WDR87	5
SIPA1L3	46
ENSG00000268051	1
ENSG00000268764	0
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	2
DPF1	2
SPINT2	34
PPP1R14A	49
ENSG00000267748	0
ENSG00000286037	0
YIF1B	25
C19orf33	0
KCNK6	51
CATSPERG	7
ENSG00000266963	0
PSMD8	39
GGN	0
ENSG00000267090	0
SPRED3	5
FAM98C	5
RASGRP4	21
RYR1	10
ENSG00000269445	0
ENSG00000268055	1
MAP4K1	18
MAP4K1-AS1	0
EIF3K	57
ACTN4	122
ENSG00000267375	0
CAPN12	2
ENSG00000267892	0
LGALS7	0
LGALS7B	0
RNU6-140P	5
LGALS4	3
ECH1	27
ENSG00000268083	0
ENSG00000268756	1
HNRNPL	54
ENSG00000269688	0
RINL	9
ENSG00000269050	0
SIRT2	27
NFKBIB	8
CCER2	0
SARS2	0
ENSG00000269547	1
MRPS12	7
ERVK9-11	0
FBXO17	0
ENSG00000287271	1
FBXO27	4
ENSG00000267992	0
ACP7	3
PAK4	9
ENSG00000269172	0
NCCRP1	1
SYCN	0
IFNL3P1	0
IFNL3	1
IFNL4	1
MSRB1P1	0
IFNL4P1	0
IFNL2	0
IFNL1	0
LRFN1	3
GMFG	130
ENSG00000269246	4
SAMD4B	16
RN7SL566P	0
PAF1	38
MED29	33
ENSG00000288919	0
ZFP36	54
MIR4530	0
PLEKHG2	15
RPS16	287
SUPT5H	151
TIMM50	6
DLL3	2
SELENOV	1
ENSG00000288770	0
EID2B	0
ENSG00000269792	0
TDGF1P7	0
EID2	5
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	3
RPS29P30	0
LGALS16	0
LGALS17A	2
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	0
ENSG00000278813	0
CLC	3
LEUTX	2
ENSG00000276445	1
DYRK1B	8
MIR6719	0
FBL	63
FCGBP	8
PRR13P5	5
PSMC4	34
ZNF546	5
ENSG00000269069	1
ZNF780B	18
ENSG00000269749	0
ZNF780A	9
ENSG00000269296	1
VN1R96P	0
MAP3K10	5
TTC9B	1
CCNP	0
AKT2	34
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	9
PLD3	8
ENSG00000279759	2
MIR6796	0
HIPK4	1
PRX	2
SERTAD1	1
ENSG00000277453	0
SERTAD3	5
SERTAD3-AS1	0
BLVRB	18
SPTBN4	3
SHKBP1	58
LTBP4	19
NUMBL	6
COQ8B	18
RNU6-195P	0
ITPKC	8
C19orf54	2
SNRPA	15
MIA	1
MIA-RAB4B	0
RAB4B	1
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	1
ENSG00000268797	0
CYP2T1P	0
CYP2F2P	5
ENSG00000269843	0
ENSG00000279108	2
CYP2A6	2
CYP2A7	3
CYP2G1P	1
CYP2A7P2	0
CYP2B7P	3
ENSG00000269353	0
CYP2B6	2
CYP2A7P1	0
CYP2G2P	2
ENSG00000271299	0
CYP2A13	2
CYP2F1	0
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	2
AXL	4
ENSG00000269652	0
HNRNPUL1	179
RN7SL34P	2
TGFB1	1148
ENSG00000286177	2
CCDC97	23
ENSG00000255730	1
TMEM91	66
B9D2	2
ENSG00000277744	2
EXOSC5	6
BCKDHA	2
ENSG00000268987	4
ENSG00000268475	0
B3GNT8	0
DMAC2	5
ERICH4	1
PCAT19	13
ENSG00000268034	3
PLEKHA3P1	0
ENSG00000289298	1
ENSG00000268355	0
LINC01480	2
ENSG00000268027	6
CEACAM21	1
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	0
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	4
ENSG00000267881	0
CEACAM6	2
ENSG00000268833	3
CEACAM3	4
HNRNPA1P52	0
ENSG00000278239	1
LYPD4	2
DMRTC2	2
RPS19	377
MIR6797	0
CD79A	9
ARHGEF1	72
ERFL	2
RABAC1	33
ENSG00000285505	0
ATP1A3	9
GRIK5	7
ZNF574	5
ENSG00000289115	0
POU2F2	63
POU2F2-AS1	4
MIR4323	0
ENSG00000259436	1
DEDD2	8
ENSG00000288671	0
ZNF526	13
GSK3A	12
ENSG00000268643	0
ENSG00000279539	1
ERF	11
CIC	66
PAFAH1B3	5
PRR19	0
TMEM145	3
MEGF8	9
MIR8077	0
CNFN	2
LIPE-AS1	3
LIPE	1
ENSG00000268605	0
CXCL17	1
RNU4-60P	0
ENSG00000269374	0
CEACAM1	10
CEACAMP2	0
CEACAM8	3
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	1
PSG8	1
CEACAMP6	0
PSG8-AS1	2
PSG10P	1
PSG1	0
PSG6	2
PSG7	4
CEACAMP7	0
