Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP055_sorted_q10_rmDup.bam
ENSG00000259744	0
LRRC49	0
KRT8P9	0
THAP10	0
RPL5P3	1
THSD4	0
CT62	0
THSD4-AS1	0
HMGB1P6	111
ENSG00000260586	0
ENSG00000212664	2
ENSG00000278408	0
NR2E3	2
ENSG00000260037	0
MYO9A	42
RNA5SP399	1
ENSG00000261632	0
EIF5A2P1	0
RNU2-65P	0
SENP8	1
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	0
PKM	5153
PARP6	38
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	0
HEXA	6
HEXA-AS1	0
RPL12P35	0
TMEM202	0
TMEM202-AS1	1
PHBP20	0
ENSG00000261187	0
ARIH1	58
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	3
LINC02259	0
ENSG00000260672	1
ENSG00000259909	0
GOLGA6B	0
RN7SL853P	0
HIGD2B	0
ENSG00000261281	0
BBS4	0
ADPGK	8
ADPGK-AS1	0
ENSG00000285729	0
NPM1P42	0
NEO1	0
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	0
ENSG00000259650	0
REC114	1
MRPS15P1	0
NPTN	855
NPTN-IT1	0
CD276	0
ENSG00000276807	0
INSYN1	0
INSYN1-AS1	0
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	2
LOXL1	3
STOML1	0
PML	12
ENSG00000287543	0
DNM1P33	0
GOLGA6A	0
RN7SL429P	0
COMMD4P2	0
ISLR2	0
ENSG00000248540	0
ENSG00000261543	0
ISLR	0
STRA6	2
CCDC33	2
ENSG00000280309	0
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	0
PPIAP46	0
ENSG00000261821	6
ENSG00000274937	3
LINC02255	0
SEMA7A	12
MIR6881	0
ENSG00000286696	0
UBL7	7
UBL7-DT	0
ENSG00000260103	0
ENSG00000261775	1
ENSG00000212279	0
ARID3B	127
CLK3	20
ENSG00000275527	0
ENSG00000260919	0
EDC3	9
CYP1A1	0
CYP1A2	0
CSK	230
MIR4513	0
LMAN1L	0
ENSG00000261606	0
CPLX3	0
ULK3	10
MIR6882	0
SCAMP2	39
MPI	2
FAM219B	3
COX5A	27
RPP25	1
SCAMP5	2
ENSG00000261813	0
ENSG00000260483	0
PPCDC	2
ENSG00000260152	0
ENSG00000252722	0
ENSG00000288901	0
RPL36AP45	2
C15orf39	43
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	0
ENSG00000260104	0
NIFKP4	0
GOLGA6C	0
RN7SL489P	0
GOLGA6D	0
RN7SL327P	0
DNM1P34	0
ANP32BP1	0
COMMD4	2
ENSG00000275645	0
NEIL1	0
MIR631	0
MAN2C1	1
ENSG00000260274	0
SIN3A	156
RPL13P4	0
ENSG00000261714	0
ENSG00000276744	0
PTPN9	10
ENSG00000260165	0
ENSG00000259931	0
ENSG00000260269	1
SNUPN	17
ENSG00000260235	0
ENSG00000260206	0
IMP3	3
ENSG00000275454	0
ENSG00000274515	0
SNX33	2
CSPG4	0
ENSG00000260892	0
ENSG00000203392	0
ODF3L1	0
DNM1P35	0
ENSG00000260288	0
PPIAP47	2
ENSG00000261043	0
MIR4313	0
GOLGA6EP	1
RN7SL319P	0
DNM1P49	0
UBE2Q2	500
RN7SL510P	0
FBXO22	4
NRG4	0
ENSG00000260685	0
TMEM266	0
ENSG00000259422	0
ETFA	471
TYRO3P	0
ENSG00000287503	1
ISL2	1
ENSG00000259514	0
ENSG00000270036	0
SCAPER	51
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	3
RN7SL278P	0
KRT8P23	0
PSTPIP1	5
TSPAN3	3
ENSG00000259652	0
ENSG00000278991	0
ENSG00000269951	0
PEAK1	37
ENSG00000259722	0
ENSG00000230459	0
HMG20A	35
ENSG00000279033	0
ENSG00000259362	3
ENSG00000259420	1
LINGO1	9
LINGO1-AS1	0
LINGO1-AS2	1
ENSG00000280359	0
ENSG00000259213	0
CSPG4P13	0
GOLGA6FP	3
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	0
ENSG00000261403	0
ADAMTS7P3	0
TBC1D2B	10
ENSG00000259792	0
SH2D7	1
CIB2	3
IDH3A	12
ENSG00000260988	0
ACSBG1	38
DNAJA4-DT	0
DNAJA4	18
WDR61	10
ENSG00000272418	0
ENSG00000259562	0
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	0
CRABP1	0
ENSG00000259413	0
IREB2	48
ENSG00000259474	0
HYKK	0
ENSG00000279373	0
PSMA4	17
CHRNA5	1
ENSG00000261762	0
CHRNA3	1
ENSG00000279421	0
CHRNB4	1
ENSG00000259555	0
GOLGA6GP	0
RPL18P11	0
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	1
MORF4L1	336
ENSG00000288561	0
RPL21P116	0
RNU6-415P	0
ENSG00000279235	0
CTSH	1
RASGRF1	0
ENSG00000177699	0
ANKRD34C-AS1	4
MIR184	0
HNRNPCP3	0
ANKRD34C	0
TMED3	70
ENSG00000287408	0
ENSG00000289561	0
MINAR1	1
TFDP1P3	0
ENSG00000259208	0
ENSG00000260674	1
ENSG00000213527	0
ENSG00000259229	0
RNU6-667P	0
ENSG00000259548	1
MTHFS	2
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	0
ST20	2
ENSG00000288592	0
ENSG00000278600	9
ST20-AS1	9
ENSG00000288604	0
ENSG00000259770	0
BCL2A1	8
ENSG00000271364	0
ENSG00000279719	0
ENSG00000279705	0
ZFAND6	329
FAH	47
ENSG00000259967	0
CTXND1	0
LINC00927	1
ENSG00000259495	2
ARNT2	1
ENSG00000258010	0
ENSG00000287813	0
ENSG00000259175	0
ENSG00000270919	0
MIR5572	0
RNU6-380P	0
ABHD17C	0
ENSG00000271983	0
ENSG00000287108	0
CEMIP	16
MIR549A	0
ENSG00000259546	0
ENSG00000259649	1
MESD	20
ENSG00000260619	0
MIR4514	0
ENSG00000277782	0
TLNRD1	10
ENSG00000288625	0
CFAP161	101
ENSG00000279834	0
ANP32BP3	0
IL16	87
ENSG00000271725	0
STARD5	0
ENSG00000286488	0
TMC3-AS1	1
TMC3	0
ENSG00000273920	0
ENSG00000284709	0
ENSG00000275995	0
ENSG00000259543	0
ENSG00000259594	0
ENSG00000259692	0
ENSG00000259622	0
MEX3B	2
LINC01583	1
ENSG00000287872	0
EFL1	20
ENSG00000289704	0
ENSG00000289703	0
RNU1-77P	0
ENSG00000285974	0
SAXO2	0
ADAMTS7P1	0
GOLGA6L10	0
UBE2Q2P2	2
ENSG00000237550	16
ENSG00000278202	0
GOLGA6L9	0
UBE2Q2P6	0
CSPG4P10	0
ENSG00000278603	0
GOLGA2P10	0
GOLGA6L17P	0
DNM1P38	0
ENSG00000284803	0
RPS17	0
ENSG00000260836	0
ENSG00000278013	0
CPEB1	1
CPEB1-AS1	0
AP3B2	2
ENSG00000259707	0
ENSG00000228141	1
ACTG1P17	0
ENSG00000279758	0
ENSG00000259442	0
ENSG00000286817	1
SNHG21	0
ENSG00000252690	0
FSD2	0
SCARNA15	0
WHAMM	46
HOMER2	329
ENSG00000259805	0
RAMAC	1
C15orf40	11
ENSG00000288850	0
ENSG00000260608	0
BTBD1	49
ENSG00000273747	0
ENSG00000259767	0
ENSG00000260351	0
FABP5P8	0
MIR4515	0
ENSG00000286872	1
TM6SF1	62
HDGFL3	21
ENSG00000260579	0
ENSG00000259986	1
BNC1	1
SH3GL3	1
ADAMTSL3	1
RNU6-401P	0
TUBAP4	0
RNU6-1339P	0
ENSG00000274128	0
ENSG00000259609	0
EFL1P1	0
DNM1P41	0
ENSG00000259694	0
UBE2Q2L	0
CSPG4P11	0
GOLGA2P7	0
RN7SL331P	0
GOLGA6L4	0
UBE2Q2P8	0
ENSG00000259683	0
RN7SL417P	0
ENSG00000259570	0
DNM1P51	0
CSPG4P5	0
UBE2Q2P11	0
ENSG00000259774	0
UBE2Q2P12	0
ENSG00000259551	0
ENSG00000259302	0
GOLGA6L5P	1
ENSG00000259244	0
UBE2Q2P1	22
LINC00933	0
ENSG00000275120	1
ZSCAN2	0
ENSG00000256278	0
ENSG00000276278	0
SCAND2P	0
EGLN1P1	0
WDR73	0
NMB	0
SEC11A	153
ENSG00000259654	0
ENSG00000285667	1
ZNF592	42
ENSG00000259415	0
ALPK3	4
ENSG00000200991	0
SLC28A1	0
ENSG00000286505	0
RNU6-339P	0
RNU6-796P	0
ENSG00000271044	0
PDE8A	9
ENSG00000259270	0
ENSG00000229212	0
NIFKP8	0
CSPG4P12	0
RN7SL428P	0
GOLGA6L3	0
ADAMTS7P4	1
ENSG00000259317	0
AKAP13	166
MIR7706	0
RNU7-79P	0
FABP5P9	0
ENSG00000259375	0
ENSG00000259367	0
ENSG00000259276	0
RNU6-1280P	0
ENSG00000259453	0
ENSG00000259544	0
ENSG00000259407	0
ENSG00000259762	0
LINC02883	1
KLHL25	0
MIR1276	0
ENSG00000259195	0
RNU6-231P	0
MIR548AP	0
ENSG00000259608	0
LINC01584	0
AGBL1	1
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	0
ENSG00000259734	0
ENSG00000259636	0
ENSG00000259620	0
ENSG00000259560	0
RNU6-185P	0
LINC00052	0
ENSG00000287391	1
NTRK3	0
MED28P6	0
NTRK3-AS1	0
MRPL46	5
ENSG00000173867	0
MRPS11	6
ENSG00000279945	0
DET1	1
ENSG00000259569	0
LINC01586	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	1
ISG20	11
ENSG00000259676	0
ACAN	0
HAPLN3	0
MFGE8	0
ENSG00000259350	0
KRT18P47	0
ENSG00000261549	4
ENSG00000260275	0
CARMAL	2
ENSG00000261407	0
ABHD2	56
RNU7-195P	0
HMGB1P8	43
ENSG00000259948	0
RLBP1	0
FANCI	30
POLG	10
MIR6766	0
POLG-DT	50
ENSG00000279708	0
ENSG00000287717	0
MIR9-3HG	2
MIR9-3	0
ENSG00000289128	0
RHCG	0
LINC00928	0
ENSG00000261478	0
ENSG00000259713	0
TICRR	2
ENSG00000259615	0
KIF7	0
PLIN1	1
PEX11A	1
RPL36AP43	0
WDR93	0
ENSG00000259561	1
RNU6-132P	0
MESP1	0
MRPL15P1	0
MESP2	0
ANPEP	5
AP3S2	5
ARPIN-AP3S2	0
MIR5094	0
ENSG00000259677	0
MIR5009	0
RNU6-1111P	0
ARPIN	5
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	0
ZNF710	4
MIR3174	0
ENSG00000273691	0
ZNF710-AS1	3
IDH2	51
IDH2-DT	0
SEMA4B	28
RN7SL346P	0
RPS12P26	0
CIB1	6
GDPGP1	1
ENSG00000284626	0
TTLL13P	1
ENSG00000261147	0
NGRN	2
ENSG00000275674	0
ENSG00000228998	0
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	1
GOLGA2P8	0
RN7SL736P	0
GABARAPL3	0
ZNF774	0
NDUFA3P4	0
IQGAP1	81
ENSG00000259177	0
CRTC3	13
ENSG00000259212	0
ENSG00000259314	0
CRTC3-AS1	22
ENSG00000285560	0
HSPE1P3	0
ENSG00000278370	0
LINC01585	0
BLM	5
ENSG00000287061	0
ENSG00000259704	0
RN7SL363P	0
FURIN	317
FES	12
MAN2A2	271
ENSG00000259661	0
HDDC3	7
UNC45A	114
RCCD1-AS1	0
RCCD1	25
PRC1	3
ENSG00000284946	0
PRC1-AS1	0
VPS33B	1
VPS33B-DT	0
ENSG00000278514	1
ENSG00000258542	0
ENSG00000275929	0
ENSG00000258665	0
ENSG00000285661	1
SV2B	0
ENSG00000285883	0
ENSG00000289066	0
CRAT37	0
ENSG00000258954	0
ENSG00000258765	2
ENSG00000258540	0
THRAP3P2	0
SLCO3A1	48
ENSG00000260661	55
ENSG00000258761	0
DUXAP6	0
NPM1P5	0
ST8SIA2	0
ENSG00000239197	0
ENO1P2	0
ENSG00000259170	0
C15orf32	0
LINC00930	2
ENSG00000258676	0
ENSG00000260337	0
ENSG00000271763	1
FAM174B	0
ENSG00000259064	0
ENSG00000275965	0
ENSG00000272298	0
HMGN1P38	7
H2AZ2P1	0
ENSG00000240484	3
ENSG00000258562	0
ENSG00000260361	0
ASB9P1	0
ENSG00000258922	0
ENSG00000274215	0
CHASERR	30
ENSG00000289200	1
ENSG00000288872	0
ENSG00000279765	0
CHD2	281
MIR3175	0
ENSG00000289017	0
RGMA	1
YBX2P2	0
ENSG00000288991	0
ENSG00000285663	0
ENSG00000257060	0
ENSG00000258888	0
ENSG00000258971	0
ENSG00000258909	0
SEPHS1P2	0
ENSG00000258631	0
LINC01579	1
ENSG00000258627	0
LINC02207	0
ENSG00000259123	0
ENSG00000258831	0
LINC01580	0
LINC01581	1
ENSG00000258895	1
H3P40	0
MCTP2	111
ENSG00000258632	0
ENSG00000287328	0
ENSG00000287950	0
LINC02852	1
ENSG00000259331	0
ENSG00000286917	0
ENSG00000277654	1
ENSG00000270017	0
ENSG00000289464	0
ENSG00000258433	0
ENSG00000258773	1
LETR1	2
ENSG00000273923	0
ENSG00000280304	0
ENSG00000285700	0
LINC00924	1
ENSG00000258489	0
ENSG00000275016	0
RNU2-3P	0
ENSG00000275443	0
ENSG00000259702	0
ENSG00000273771	0
NR2F2-AS1	2
ENSG00000280048	1
ENSG00000277135	0
ENSG00000259359	0
ENSG00000278146	0
LINC02157	0
ENSG00000280291	0
NR2F2	6
MIR1469	0
ENSG00000275322	0
ENSG00000259275	0
TUBAP12	0
ENSG00000259542	1
ENSG00000259312	0
PGAM1P12	0
ENSG00000242295	0
ENSG00000259534	0
RN7SKP254	0
ENSG00000259340	0
FAM149B1P1	0
SPATA8-AS1	0
SPATA8	0
RN7SKP181	0
LINC02253	1
ENSG00000259403	0
LINC02254	0
RN7SL677P	1
RNA5SP401	0
ENSG00000279091	0
ENSG00000259582	0
ENSG00000287267	0
ENSG00000287321	0
LINC00923	1
ENSG00000259870	0
ENSG00000287000	0
ARRDC4	15
ENSG00000259478	0
LINC02251	0
ENSG00000259199	0
RNU6-1186P	0
LINC01582	0
ENSG00000259320	0
ENSG00000259266	0
ENSG00000259041	0
ENSG00000274312	0
LINC02351	0
FAM169B	1
ENSG00000259507	0
IRAIN	0
IGF1R	119
ENSG00000278022	0
MIR4714	0
ENSG00000287191	0
ENSG00000259621	0
SYNM-AS1	2
PGPEP1L	1
LUNAR1	0
SYNM	247
ENSG00000261054	0
TTC23	4
ENSG00000261616	3
ENSG00000259921	0
LRRC28	29
HSP90B2P	1
HNRNPA1P62	0
ENSG00000259257	0
LINC02244	0
ENSG00000259760	0
ENSG00000274294	0
ENSG00000259341	0
ENSG00000286893	0
ENSG00000279846	0
RPL7P5	0
MEF2A	158
LYSMD4	0
DNM1P46	0
ENSG00000259655	0
RN7SL484P	0
ENSG00000259363	3
ENSG00000254744	0
ADAMTS17	0
ENSG00000259219	0
RNA5SP402	0
ENSG00000259356	0
SPATA41	1
CERS3-AS1	0
CERS3	0
ENSG00000270127	0
RNU6-322P	0
PRKXP1	2
ENSG00000259540	0
LINS1	221
RNU6-181P	0
ASB7	3
ENSG00000259381	2
ENSG00000259579	0
ENSG00000279588	0
ENSG00000259586	0
ENSG00000232386	0
GCAWKR	0
ENSG00000259604	0
ENSG00000272639	0
ALDH1A3	2
ENSG00000278456	0
ALDH1A3-AS1	1
LRRK1	10
ENSG00000259376	0
ENSG00000259755	0
ENSG00000287892	0
ENSG00000259365	0
ENSG00000259182	0
CHSY1	35
SELENOS	2
SNRPA1	3
PCSK6	617
SNRPA1-DT	0
ENSG00000279970	22
PCSK6-AS1	1
ENSG00000274139	1
ENSG00000289271	12
ENSG00000277210	0
ENSG00000282793	0
SNRPCP18	0
ENSG00000259695	0
ENSG00000286733	1
TM2D3	14
RNU6-807P	0
ENSG00000289028	0
TARS3	67
ENSG00000259658	0
DNM1P47	0
GOLGA8VP	0
RN7SL209P	0
OR4F6	1
OR4F15	0
OR4F14P	0
OR4F13P	0
OR4F28P	0
WBP1LP5	0
ENSG00000259646	0
OR4F4	0
OR4G2P	0
OR4G6P	0
FAM138E	0
ENSG00000259553	0
MIR1302-10	0
WASH3P	12
MIR6859-3	0
DDX11L9	182
DDX11L10	876
WASH4P	0
MIR6859-4	0
ENSG00000260803	0
WASIR2	0
IL9RP3	0
POLR3K	5
SNRNP25	5
RHBDF1	0
ENSG00000278995	0
MPG	5
NPRL3	253
ENSG00000269482	0
ENSG00000228779	0
HBZ	0
HBM	22
HBZP1	0
HBAP1	0
HBA2	441
HBA1	214
HBQ1	25
ENSG00000268836	0
LUC7L	8
ENSG00000206168	0
FAM234A	29
RGS11	0
ENSG00000286901	0
ARHGDIG	0
PDIA2	0
AXIN1	63
MRPL28	9
PGAP6	30
ENSG00000236829	0
NME4	118
DECR2	1
ENSG00000276984	0
RAB11FIP3	96
ENSG00000230428	0
LINC00235	1
CAPN15	9
MIR5587	0
MIR3176	0
ENSG00000261691	0
PRR35	0
PIGQ	4
NHLRC4	0
ENSG00000282907	1
RAB40C	1
WFIKKN1	0
METTL26	4
MCRIP2	2
ENSG00000228201	0
WDR90	0
ENSG00000262528	0
RHOT2	7
RHBDL1	0
STUB1-DT	0
ENSG00000279441	0
STUB1	37
JMJD8	15
WDR24	0
ENSG00000261659	0
FBXL16	3
ENSG00000279255	0
ENSG00000259840	0
METRN	3
ANTKMT	0
CCDC78	0
HAGHL	3
CIAO3	1
MSLN	0
ENSG00000279136	0
MSLNL	0
MIR662	0
RPUSD1	6
CHTF18	1
GNG13	0
ENSG00000287855	0
ENSG00000275438	0
LMF1	2
ENSG00000260022	0
ENSG00000260316	0
LMF1-AS1	0
ENSG00000276931	0
CEROX1	0
SOX8	0
ENSG00000260496	0
SSTR5-AS1	1
ENSG00000261720	0
SSTR5	1
C1QTNF8	0
ENSG00000260702	0
ENSG00000260532	0
ENSG00000273551	0
CACNA1H	0
ENSG00000260403	0
ENSG00000259910	0
ENSG00000261294	0
TPSG1	0
ENSG00000277010	0
TPSB2	0
TPSAB1	0
TPSD1	0
ENSG00000260182	1
PRSS29P	0
ENSG00000261564	0
ENSG00000260991	0
TPSP2	0
ENSG00000260710	0
ENSG00000274751	1
UBE2I	31
ENSG00000261505	0
RPS20P2	0
BAIAP3	0
TSR3	18
GNPTG	5
ENSG00000260425	0
UNKL	6
ENSG00000260132	0
C16orf91	0
PERCC1	0
CCDC154	0
ENSG00000279930	0
CLCN7	9
ENSG00000261641	0
ENSG00000260051	0
ENSG00000261430	0
RPS3AP2	0
PTX4	0
TELO2	4
IFT140	7
ENSG00000260646	0
TMEM204	12
ENSG00000280062	0
ENSG00000280231	0
ENSG00000280327	0
ENSG00000260954	0
ENSG00000260989	0
CRAMP1	6
ENSG00000226890	0
ENSG00000261732	0
JPT2	81
ENSG00000278987	0
MAPK8IP3	23
ENSG00000275092	0
ENSG00000261399	0
MIR3177	0
ENSG00000261207	0
NME3	0
MRPS34	20
EME2	1
SPSB3	1
NUBP2	1
IGFALS	1
HAGH	17
FAHD1	4
MEIOB	0
ENSG00000260541	0
LINC00254	0
LINC02124	0
HS3ST6	1
MSRB1	9
RPL3L	0
NDUFB10	28
RPS2	241
SNORA10	0
SNORA64	0
ENSG00000255513	0
SNHG9	13
SNORA78	0
RNF151	0
ENSG00000277602	0
TBL3	2
NOXO1	0
GFER	2
ENSG00000261790	0
SYNGR3	1
ENSG00000260107	0
ZNF598	15
NPW	0
RN7SL219P	0
SLC9A3R2	170
NTHL1	0
TSC2	9
PKD1	1
MIR1225	0
ENSG00000259933	0
ENSG00000261123	0
MIR6511B1	0
ENSG00000261240	0
ENSG00000260447	0
MIR4516	1
MIR3180-5	0
RAB26	1
SNHG19	0
SNORD60	0
ENSG00000281010	0
TRAF7	41
CASKIN1	0
MLST8	4
BRICD5	0
PGP	4
ENSG00000261532	0
E4F1	7
ENSG00000259780	0
DNASE1L2	0
ECI1	4
ENSG00000261663	0
RNPS1	50
MIR3677HG	0
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	26
ENSG00000243445	0
ABCA17P	3
CCNF	3
ENSG00000285970	0
MIR6767	0
ENSG00000260095	0
ENSG00000260874	0
TEDC2	1
MIR6768	0
TEDC2-AS1	0
NTN3	0
TBC1D24	0
ENSG00000260293	0
ENSG00000260272	0
ATP6V0C	42
ENSG00000259784	0
ENSG00000279520	0
AMDHD2	1
CEMP1	0
MIR3178	0
PDPK1	7
ENSG00000261613	0
ENSG00000261288	0
ENSG00000269937	0
ENSG00000261140	0
ENSG00000260436	0
ENSG00000279568	0
ENSG00000280402	0
ENSG00000279162	0
ENSG00000261093	0
ENSG00000215154	0
PDPK2P	0
ENSG00000279057	0
ENSG00000260176	0
ERVK13-1	1
KCTD5	10
ENSG00000279901	0
PRSS27	8
SRRM2-AS1	0
SRRM2	123
ELOB	72
ENSG00000276791	0
PRSS33	0
SNORA3C	0
PRSS41	0
PRSS21	0
EIF1P4	0
ZG16B	0
PRSS30P	2
PRSS22	0
ENSG00000263325	0
ENSG00000263280	0
FLYWCH2	3
ENSG00000289222	0
FLYWCH1	5
RPL23AP86	0
ENSG00000262482	0
KREMEN2	1
PKMYT1	0
PAQR4	1
ENSG00000274367	0
GREP1	2
ENSG00000262362	0
ENSG00000289281	0
ENSG00000272079	0
CLDN9	0
CLDN6	0
TNFRSF12A	0
HCFC1R1	18
THOC6	3
BICDL2	0
ENSG00000205890	0
MMP25-AS1	0
MMP25	5
IL32	26
RNU1-125P	0
ENSG00000262370	2
RNU1-22P	4
ZSCAN10	0
ZNF213-AS1	2
ENSG00000263011	0
ZNF205	0
ZNF213	7
CASP16P	0
ENSG00000261889	2
ENSG00000262521	0
ENSG00000262668	0
OR1F1	0
OR1F2P	0
ZNF200	2
MEFV	9
LINC00921	0
ZNF263	2
ENSG00000279330	0
ENSG00000279031	0
TIGD7	0
ZNF75A	2
ENSG00000262899	0
ENSG00000262316	0
OR2C1	0
ENSG00000285329	0
MTCO1P28	0
MTND1P8	0
MTRNR2L4	0
ZSCAN32	8
ZNF174	3
ZNF597	2
NAA60	48
ENSG00000263212	0
MIR6126	0
C16orf90	0
ENSG00000240311	0
CLUAP1	8
ENSG00000278942	0
NLRC3	10
ENSG00000262312	0
ENSG00000261938	0
SLX4	94
DNASE1	3
ENSG00000263235	0
TRAP1	4
ENSG00000276754	0
CREBBP	149
ENSG00000262516	0
LINC02861	0
ADCY9	2
ENSG00000263159	0
ENSG00000262471	0
ENSG00000263105	0
SRL	0
LINC01569	1
TFAP4	7
ENSG00000288935	0
GLIS2	1
GLIS2-AS1	0
PAM16	0
ENSG00000262712	0
CORO7-PAM16	0
ENSG00000280063	0
CORO7	5
VASN	2
DNAJA3	4
ENSG00000277170	0
ENSG00000277440	0
ENSG00000275515	0
NMRAL1	12
HMOX2	9
CDIP1	205
ENSG00000278434	0
C16orf96	0
ENSG00000261789	0
SUB1P3	0
UBALD1	8
MGRN1	53
RN7SL850P	0
ENSG00000261442	1
MIR6769A	0
NUDT16L1	3
ANKS3	0
ENSG00000266994	0
DNAAF8	0
ZNF500	1
SEPTIN12	1
ENSG00000285952	0
SMIM22	0
ENSG00000267077	0
ROGDI	13
GLYR1	165
ENSG00000275056	0
UBN1	206
PPL	3
SEC14L5	115
ENSG00000267072	0
NAGPA	1
ALG1	0
C16orf89	0
ENSG00000260882	0
EEF2KMT	1
ENSG00000267070	1
ENSG00000285567	0
ENPP7P14	0
ENSG00000260431	0
LINC02164	0
RBFOX1	0
ENSG00000260817	0
RPS3AP48	0
SNRPCP20	0
NPM1P3	0
LINC01570	2
MIR8065	0
ENSG00000270440	0
ENSG00000280000	0
ENSG00000257180	0
ENSG00000286635	0
ENSG00000260835	0
ENSG00000278975	0
ENSG00000259963	0
RNU7-99P	0
RNU6-457P	0
RNU6-328P	0
ENSG00000289107	0
ENSG00000240419	0
ENSG00000287340	0
ENSG00000283584	0
ENSG00000261198	0
ENSG00000252138	0
ENSG00000260289	0
ENSG00000260003	0
LINC02152	0
ENSG00000260058	0
ENSG00000259819	0
ENSG00000260379	0
ENSG00000261066	0
TMEM114	1
ENSG00000287522	0
METTL22	49
ENSG00000279357	0
ABAT	114
RN7SL743P	0
RNU7-63P	0
ENSG00000260764	0
TMEM186	2
PMM2	9
ENSG00000260350	0
CARHSP1	8
CARHSP1-DT	0
LITAFD	0
USP7	97
USP7-AS1	1
ENSG00000261392	0
C16orf72	55
ENSG00000263244	0
ENSG00000260349	0
RPL21P119	2
LINC02177	2
ENSG00000260071	0
LINC01177	0
LINC01195	0
ENSG00000283003	2
RNA5SP403	0
RNA5SP404	0
ENSG00000260362	0
GRIN2A	4
ENSG00000283221	0
ENSG00000287830	0
ENSG00000261810	0
IMPDH1P11	0
ENSG00000285543	4
RN7SL493P	3
ATF7IP2	142
ENSG00000260756	1
ENSG00000289023	0
ENSG00000279662	0
RNU6-633P	0
LINC01290	0
EMP2	2
ENSG00000256013	0
ENSG00000260310	0
TEKT5	0
ENSG00000263279	0
MTCYBP33	0
MTND6P33	0
MTND5P33	0
MTND4P34	1
MTND4LP24	0
MTND3P13	0
MTCO3P24	0
MTATP6P24	0
ENSG00000289073	0
NUBP1	4
TVP23A	0
ENSG00000262488	0
ENSG00000262151	0
CIITA	9
DEXI	0
ENSG00000280153	0
CLEC16A	67
RPL7P46	0
ENSG00000274038	0
ENSG00000262020	0
ENSG00000287121	0
ENSG00000263033	0
HNRNPCP4	0
RMI2	2
SOCS1	1
TNP2	0
PRM3	0
ENSG00000212228	0
PRM2	0
PRM1	0
ENSG00000287429	0
MIR548H2	0
ENSG00000263080	0
ENSG00000262703	0
ENSG00000188897	1
ENSG00000262636	0
ENSG00000262999	0
LITAF	34
SNN	1971
TXNDC11	10
ENSG00000262420	1
ZC3H7A	147
ENSG00000277369	0
BCAR4	0
RSL1D1	80
RSL1D1-DT	0
GSPT1	198
ENSG00000261560	0
COX6CP1	0
ENSG00000261216	1
ENSG00000277458	0
NPIPB2	0
TNFRSF17	0
UBL5P4	0
SNX29	71
ENSG00000260488	0
RPS23P6	0
ENSG00000175604	0
ENSG00000261293	0
ENSG00000238685	0
ENSG00000261394	0
ENSG00000260723	0
ENSG00000278979	0
ENSG00000260601	0
ENSG00000259876	0
ENSG00000259899	0
ENSG00000274834	0
CPPED1	22
MIR4718	0
ENSG00000260378	0
ENSG00000261158	0
ENSG00000199474	0
RPL35AP34	0
SHISA9	0
ENSG00000262116	0
ENSG00000262801	0
ENSG00000262011	0
TMF1P1	0
ENSG00000262267	0
ERCC4	5
RPS26P52	0
ENSG00000262732	0
ENSG00000263234	0
LINC02185	0
LINC02186	1
MRTFB	16
ENSG00000276564	0
ENSG00000262529	0
TVP23CP2	0
MIR193BHG	0
MIR193B	0
MIR365A	0
LINC02130	0
ENSG00000263257	0
PARN	97
RN7SL274P	0
BFAR	17
RNU7-125P	0
PLA2G10	0
ENSG00000261523	0
NPIPA3	0
ENSG00000254609	0
ENSG00000261695	0
NPIPA2	0
ENSG00000255037	0
ABCC6P2	0
NOMO1	78
ENSG00000270734	3
ENSG00000257264	0
MIR3179-1	0
MIR3670-1	0
ENSG00000258354	0
MIR3180-1	0
PKD1P3	0
NPIPA1	0
MIR6511A1	0
MIR6770-1	0
ENSG00000273804	0
PDXDC1	140
ENSG00000261819	1
MIR1972-1	0
ENSG00000275910	0
NTAN1	89
RRN3	10
ENSG00000260735	0
NPIPP1	1
ENSG00000270580	0
PKD1P6	1
MIR6511B2	0
MIR3180-4	0
ENSG00000257391	0
ENSG00000277770	0
NPIPA5	2
MPV17L	0
ENSG00000261130	0
BMERB1	1
MARF1	166
ENSG00000257769	0
MIR6506	0
NDE1	33
MIR484	0
