Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP061_sorted_q10_rmDup.bam
HADHBP1	1
ENSG00000201660	0
ENSG00000236120	0
NLGN4X	1
ENSG00000252291	0
MIR4770	0
RPS5P8	0
VCX3A	0
PUDP	22
RPS27AP17	0
ENSG00000228550	0
STS	16
MIR4767	0
ENSG00000279682	0
VCX	0
ENSG00000274923	0
PNPLA4	1
ENSG00000285679	1
MIR651	0
VCX2	0
VCX3B	0
ENSG00000287171	1
ANOS1	0
DRAXINP1	0
FAM9A	1
ANAPC15P1	0
ENSG00000229012	0
ENSG00000285896	0
NOLC1P1	0
FAM9B	0
RNA5SP499	1
BRK1P1	0
ENSG00000228543	6
ENSG00000232111	0
ENSG00000282306	0
ENSG00000282501	0
ENSG00000282358	0
ENSG00000282668	0
ENSG00000282299	0
ENSG00000282697	1
ENSG00000282222	0
ENSG00000281955	1
ENSG00000281941	0
ENSG00000282300	0
TBL1X	69
GPR143	1
SHROOM2	2
EIF5P1	1
HMGN1P33	0
CLDN34	0
WWC3	189
WWC3-AS1	0
CLCN4	38
ENSG00000227042	1
MID1	7
RNU6-800P	1
HCCS-DT	10
HCCS	14
ARHGAP6	231
ENSG00000278218	0
ENSG00000275194	0
AMELX	0
MIR548AX	0
GOT2P7	0
ENSG00000282840	1
LIMK2P1	0
MSL3	52
FRMPD4	3
FRMPD4-AS1	0
RPL17P49	0
ENSG00000273800	0
RN7SKP290	0
PRPS2	31
PSMA6P2	1
MRPL35P4	0
TLR7	14
TLR8-AS1	2
TLR8	31
ENSG00000288817	1
TMSB4X	13935
FAM9C	0
ENSG00000289596	0
ENSG00000261030	0
LINC02154	0
GS1-600G8.3	1
ATXN3L	0
ENSG00000235592	0
LINC01203	0
GPX1P1	8
EGFL6	1
RPL30P15	0
MIR6086	0
RN7SKP20	0
TCEANC	18
RAB9A	9
TRAPPC2	116
OFD1	84
GPM6B	4
ENSG00000289449	0
ENSG00000233535	0
ENSG00000212663	0
GEMIN8	7
UBE2E4P	1
GLRA2	0
FANCB	11
NPM1P9	0
MOSPD2	15
TPT1P14	0
RPL35AP37	0
ASB9	1
ENSG00000288980	1
ASB11	0
PIGA	5
VEGFD	1
PIR	2
BMX	3
ACE2	1
ENSG00000285602	0
ENSG00000225833	0
CLTRN	0
ENSG00000237539	0
CA5BP1	5
CA5B	12
ENSG00000279413	0
ENSG00000200620	0
ENSG00000288680	0
INE2	0
ZRSR2	97
AP1S2	720
ENSG00000289237	0
RNU5F-7P	0
SETP15	0
GRPR	0
ENSG00000238178	0
MAGEB17	0
RPL6P30	0
ENSG00000235071	3
RN7SL658P	0
CTPS2	23
MIR548AM	0
S100G	0
SYAP1	53
RNU7-56P	0
TXLNG	22
RPL12P49	0
RBBP7	57
RNU4-6P	0
SLC35C2P1	0
REPS2	101
ENSG00000201467	0
CBX1P2	0
CBX1P4	0
ENSG00000238764	0
NHS	9
MIR4768	0
ENSG00000235834	2
NHS-AS1	0
CHP1P3	0
SCML1	34
FAM136GP	0
RAI2	1
ENSG00000276467	0
MDM4P1	1
LINC01456	0
BEND2	641
SCML2	5
TMSB10P2	0
CDKL5	13
GJA6P	0
RS1	0
PPEF1	1
PPEF1-AS1	1
BLOC1S6P1	0
HAUS1P2	0
PHKA2-AS1	0
PHKA2	30
RN7SL48P	1
ENSG00000286724	5
ADGRG2	4
PDHA1	37
MAP3K15	2
EIF5P2	0
SH3KBP1	176
BCLAF3	63
MAP7D2	4
MIR23C	0
EIF1AX	52
ENSG00000201882	2
ENSG00000201592	0
EIF1AX-AS1	0
RPS6KA3	105
ENSG00000283631	0
ENSG00000283400	1
RN7SKP183	0
ENSG00000283380	0
ENSG00000283546	0
RNU6-133P	0
CNKSR2	3
RARRES2P3	0
ENSG00000288832	0
KLHL34	2
SMPX	0
MBTPS2	5
ENSG00000275681	0
YY2	0
CYTH1P1	0
SMS	192
PHEX	7
PHEX-AS1	0
PTCHD1-AS	0
ENSG00000289084	1
CBLL2	0
METTL15P3	0
RNU6-266P	0
ENSG00000231011	0
ENSG00000237019	0
DDX53	0
FAM3C2P	2
PDCL2P1	0
PTCHD1	0
HIKESHIP1	0
PRDX4	8
ACOT9	31
ENSG00000233785	0
SAT1	1119
ENSG00000288706	0
APOO	7
RPL9P7	1
CXorf58	0
KLHL15	7
EIF2S3	175
ENSG00000201407	0
ZFX-AS1	1
ZFX	60
ENSG00000289472	2
SUPT20HL2	1
SUPT20HL1	1
RPS26P58	0
PDK3	128
SNRPEP9	0
PCYT1B	244
H2BP7	0
PCYT1B-AS1	0
ENSG00000236487	1
POLA1	29
SCARNA23	1
EEF1B2P3	18
ARX	2
PAFAH1B2P1	0
RN7SL91P	0
METTL1P1	1
RPP40P1	0
RANBP1P1	3
ENSG00000233403	0
MAGEB18	0
ENSG00000232446	0
MAGEB6B	0
ENSG00000227511	0
MAGEB6	3
ENSG00000232644	0
MAGEB5	0
ENSG00000237171	0
ENSG00000228464	0
FMN2P1	1
VENTXP1	0
ENSG00000236160	0
RPL7P58	0
HMGA1P1	1
RNU1-142P	0
ENSG00000242021	0
ENSG00000228933	0
AMZ2P3	0
PTP4A1P5	0
PPP4R3C	0
RDXP2	0
RDXP3	0
DCAF8L2	0
MAGEB10	1
ENSG00000229731	0
ENSG00000226199	0
ENSG00000232834	1
ENSG00000228345	0
VKORC1P1	0
ORC1P1	0
DCAF8L1	0
MIR6134	0
ENSG00000223742	0
IL1RAPL1	3
H3P43	1
ENSG00000201666	0
ENSG00000237994	0
RNA5SP500	0
ENSG00000227393	0
MIR4666B	0
PIGFP3	0
ENSG00000270794	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB1	0
PLCE1P1	0
NR0B1	1
TASL	25
CKS1BP6	0
FTLP2	0
GK	58
GK-IT1	0
ENSG00000241886	2
GK-AS1	0
ENSG00000277876	0
TAB3	81
TAB3-AS1	0
TAB3-AS2	0
FTHL17	0
DMD	10
RNU6-894P	0
ENSG00000285900	0
RNA5SP501	0
NPM1P8	0
ENSG00000289215	1
MIR3915	0
MIR548F5	0
DMD-AS3	0
TBCAP1	1
ENSG00000215310	0
ENSG00000287700	0
ENSG00000233928	1
FAM47A	0
FTH1P14	0
ENSG00000233571	0
SRSF2P1	0
ENSG00000271136	0
TMEM47	0
ENSG00000225384	0
ENSG00000273704	0
FAM47B	0
ENSG00000229347	0
RNU6-1087P	0
SIAH1P1	0
ENSG00000233663	0
ENSG00000271088	0
NFYCP1	0
MAGEB16	0
ENSG00000271519	0
CFAP47	1
RNU6-641P	0
HMGB1P16	1
ENSG00000226484	0
RPS15AP40	0
ENSG00000286475	0
H2AL1Q	0
ENSG00000275314	0
ENSG00000231069	0
ENSG00000235510	0
TFDP1P2	1
ENSG00000289708	0
FAM47C	0
FTHL18P	0
ENSG00000214071	0
MOB1AP2	0
PRRG1	6
ENSG00000250349	0
ENSG00000241607	0
FTH1P19	0
FTH1P27	0
FAM47DP	1
LANCL3	70
XK	311
H2AL1MP	0
CYBB	287
DYNLT3	73
RNU6-49P	0
ENSG00000259977	0
SC4MOP	0
H2AP	0
H2AL3	0
SYTL5	0
MIR548AJ2	0
SRPX	1
ENSG00000226679	0
RPGR	19
ENSG00000252050	0
OTC	0
TDGF1P1	0
BAG1P1	0
FTLP16	0
UBTFL11	0
TSPAN7	0
RNU7-7P	0
ENSG00000235806	2
ENSG00000287729	0
MID1IP1	22
MID1IP1-AS1	0
ENSG00000289127	0
RNU6-591P	0
ENSG00000224610	3
LINC01281	0
LINC01282	0
LINC01283	0
ENSG00000289068	1
MIR3937	0
RN7SL732P	7
GAPDHP1	19
OOEPP1	0
ENSG00000261435	0
MIR1587	0
RPS11P7	0
ENSG00000285709	0
ENSG00000289570	0
ENSG00000289122	2
ENSG00000223486	1
BCOR	56
ENSG00000288856	1
ENSG00000236393	0
IMPDH1P2	0
ENSG00000235685	0
RNU7-164P	0
ATP6AP2	219
ENSG00000287098	1
MPC1L	0
CXorf38	35
MED14	42
MED14OS	0
DPRXP6	0
CLDN7P1	0
TNIP2P1	0
MKRN4P	1
SDCBPP3	0
RPL32P36	0
RPS2P55	1
ENSG00000287549	0
CLIC4P3	0
USP9X	229
LINC02601	0
RNA5SP502	0
SHISA5P1	0
DDX3X	284
RN7SL15P	1
NYX	1
GEMIN7P1	0
CASK	13
CASK-AS1	0
RNU6-1321P	0
YWHAZP10	2
RN7SL144P	2
GPR34	0
GPR82	6
RPS15AP39	0
ENSG00000237875	0
RNU6-202P	0
ENSG00000233103	0
ATP5MC2P4	0
RNU6-630P	0
ENSG00000228780	0
RNU6-1124P	0
ENSG00000231772	0
ENSG00000283737	0
ENSG00000287223	0
PPP1R2C	0
SMIM15P1	0
PINCR	0
IMPDH1P4	0
ENSG00000285899	0
NANOGP10	0
MAOA	8
MAOB	42
NDP	1
NDP-AS1	0
RBM39P1	2
EFHC2	83
TATDN2P1	1
RRM2P3	27
ENSG00000224054	0
FDPSP5	0
FUNDC1	56
CHTF8P1	0
RPL19P20	0
RPSAP61	0
RN7SL291P	1
DUSP21	0
KDM6A	80
DIPK2B	2
ENSG00000229491	2
PLLPP1	0
LINC01204	2
KRT8P14	0
MFFP3	1
MIR222HG	0
MIR221	0
MIR222	0
ENSG00000269902	0
LINC02595	1
ENSG00000212347	0
SRSF6P1	0
ENSG00000234613	0
MED28P4	0
KRT18P68	0
PCNAP3	0
LINC01186	0
ACTBP1	0
ENSG00000286306	0
CTNNBL1P1	0
GAPDHP65	0
KRBOX4	3
VEZTP1	0
ZNF674	5
RNU6-50P	0
ZNF674-AS1	1
MKI67P1	1
CHST7	4
SLC9A7	21
PGAM1P7	1
YBX1P8	1
CHMP5P1	3
RP2	37
LINC01545	0
JADE3	9
RGN	0
RNU6-1189P	0
ENSG00000288759	0
RNU12-2P	0
NDUFB11	21
RBM10	29
ITPK1P1	0
UBA1	121
INE1	6
CDK16	46
USP11	25
NICN2P	0
RN7SL785P	1
ENSG00000203402	0
ZNF157	0
SNORA11C	0
ENSG00000232009	0
NPM1P49	0
ZNF41	12
LINC01560	2
NUS1P1	1
ARAF	54
SYN1	1
ENSG00000283743	0
TIMP1	1106
MIR4769	0
CFP	24
ELK1	15
UXT	43
UXT-AS1	4
CXXC1P1	0
SMSP1	0
ENSG00000229968	0
WASF4P	4
ZNF81	27
RPL7P57	0
ZNF182	9
ZNF630	2
SPACA5	0
ZNF630-AS1	2
ENSG00000287757	0
SSX6P	2
SPACA5B	0
ENSG00000230241	0
ENSG00000233139	1
RNU6-707P	0
SSXP3	0
S100A11P5	0
SSX5	1
ENSG00000234780	0
RNA5SP503	0
ENSG00000204368	2
S100A11P7	0
ENSG00000229662	0
SSX1	0
S100A11P6	0
ENSG00000241207	0
ENSG00000237345	0
SSX9P	0
ENSG00000234391	0
SSXP9	0
ENSG00000230100	0
S100A11P9	0
SSX3	1
ENSG00000225055	1
ENSG00000234448	0
SSX4	0
SSX4B	0
ENSG00000231603	0
ENSG00000231489	0
ENSG00000235350	0
ENSG00000226971	0
SLC38A5	40
FTSJ1	8
PORCN-DT	0
PORCN	1
EBP	1
ENSG00000286268	0
TBC1D25	13
ENSG00000204620	0
RBM3	79
ENSG00000228343	0
ENSG00000279528	0
MRPL32P1	0
WDR13	19
VN1R110P	5
WAS	159
SUV39H1	3
ENSG00000232828	0
RNU6-1056P	0
GLOD5	6
ENSG00000233585	5
RNU6-29P	0
GATA1	30
HDAC6	38
ERAS	0
PCSK1N	2
PQBP1	36
TIMM17B	12
SLC35A2	2
PIM2	18
OTUD5	110
ENSG00000279155	1
ENSG00000288908	1
RNU6-722P	0
KCND1	5
GRIPAP1	104
TFE3	82
CCDC120	1
PRAF2	4
ENSG00000288053	0
WDR45	24
RNU4-52P	0
GPKOW	10
RN7SL262P	0
ENSG00000280116	1
ENSG00000289245	1
MAGIX	10
ENSG00000279422	0
PLP2	28
PRICKLE3	4
SYP	2
SYP-AS1	0
CACNA1F	3
HSPB1P2	0
CCDC22	23
FOXP3	2
ENSG00000286181	2
PPP1R3F	1
ENSG00000270012	0
ENSG00000286031	0
GAGE10	0
GAGE12J	0
GAGE13	0
GAGE2E	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12F	0
GAGE12E	0
GAGE12G	0
GAGE12H	0
GAGE2A	0
GAGE1	1
VDAC1P2	0
SALL1P1	0
PAGE1	0
PAGE4	0
USP27X-DT	3
USP27X	5
CPSF1P2	0
CLCN5	10
RNU6-421P	0
MIR532	0
MIR188	0
MIR500A	0
MIR362	0
MIR501	0
MIR500B	0
MIR660	0
MIR502	0
PYY3	0
ENSG00000288783	1
AKAP4	0
CCNB3	0
DGKK	1
SHROOM4	34
RNU6-935P	0
H3P44	0
BMP15	0
HMGB1P15	0
ENSG00000227493	1
ENSG00000230926	0
LINC01284	1
ENSG00000237926	0
ENSG00000229151	0
ENSG00000287767	1
NUDT10	1
ENSG00000226530	0
EZHIP	2
NUDT11	0
LINC01496	0
CENPVL3	0
CENPVL2	0
CENPVL1	0
GSPT2	4
MAGED1	12
ENSG00000236576	1
RNU6-504P	0
ENSG00000228827	0
IPO7P1	0
UQCR10P1	0
TPMTP3	0
ENSG00000182776	0
ENSG00000279750	0
MAGED4B	0
SNORA11E	0
MAGED4	0
SNORA11D	0
ENSG00000287215	0
ENSG00000179028	0
ENSG00000276474	0
MIR8088	0
XAGE2	1
ENSG00000225957	0
ENSG00000276897	0
ENSG00000224556	0
ENSG00000250084	0
ENSG00000278358	0
ENSG00000278160	0
RBM22P6	0
XAGE1A	0
RBM22P7	1
XAGE1B	0
ENSG00000277289	0
ENSG00000227058	0
ENSG00000231593	0
ENSG00000228771	0
SSXP4	0
SSXP1	0
ENSG00000234792	0
SSX8P	0
SSX7	0
ENSG00000228354	0
RNA5SP504	0
SSXP5	0
S100A11P10	0
SSX2	0
ENSG00000223958	0
ENSG00000225397	0
ENSG00000229826	0
SSX2B	0
S100A11P8	0
ENSG00000226867	0
SPANXN5	0
ENSG00000229885	0
XAGE5	0
ENSG00000196395	0
EIF4A2P4	0
XAGE3	0
FAM156B	0
ENSG00000286118	0
FAM156A	1
GPR173	4
ENSG00000270497	0
TSPYL2	52
ENSG00000234019	1
KANTR	7
ENSG00000235224	0
ACTG1P10	1
ENSG00000227329	0
KDM5C	110
MIR6895	0
MIR6894	0
KDM5C-IT1	1
IQSEC2	14
RPSAP62	0
ENSG00000236571	0
MPV17L2P1	0
SMC1A	317
MIR6857	0
RIBC1	1
HSD17B10	4
ENSG00000233250	0
TIPINP1	0
VTRNA3-1P	1
HUWE1	305
MIR98	1
MIRLET7F2	0
ENSG00000224735	0
ENSG00000226110	0
MRPL32P2	0
MRPS18CP7	0
RNA5SP505	0
PHF8	45
FAM120C	9
RPL37P24	0
WNK3	0
RPL7AP71	0
RNU6-434P	0
TSR2	48
FGD1	0
GNL3L	83
PGAM4P1	0
ITIH6	0
MAGED2	88
SNORA11	12
ENSG00000275387	0
TRO	0
SNORA11G	0
PFKFB1	2
APEX2	9
ALAS2	860
ENSG00000278283	0
HDGFL3P1	0
PAGE2B	6
PAGE2	0
ENSG00000278319	0
ENSG00000276929	0
FAM104B	11
ENSG00000186678	0
MTCO1P52	1
MTND2P24	0
MTND1P30	0
MTRNR2L10	10
PAGE5	0
PAGE3	0
ENSG00000232765	0
MIR4536-1	0
MIR4536-2	0
MAGEH1	3
USP51	1
ENSG00000288739	0
ENSG00000277516	0
PSMA5P1	0
FOXR2	0
ENSG00000229594	0
ENSG00000169164	0
RRAGB	7
ENSG00000227486	3
GOT2P6	0
KLF8	4
RPL23AP83	0
UBQLN2	24
ENSG00000230105	0
NBDY	38
UQCRBP1	1
SPIN3	2
ENSG00000224799	0
SPIN2P1	0
SPIN2B	7
ENSG00000226310	3
SPIN2A	2
ENSG00000286977	0
PPP1R11P2	0
FAAH2	0
MTHFD1P1	0
ZXDB	2
NLRP2B	0
MDH1P1	0
ZXDA	8
MYCLP2	0
KRT8P17	0
SSBL2P	0
MTND1P31	0
MTND2P25	0
ZFRP1	0
ENSG00000277499	0
LINC01278	17
CBX1P1	1
SPIN4	4
SPIN4-AS1	0
ARHGEF9	26
ARHGEF9-IT1	0
ENSG00000288661	0
BTF3P8	0
MIR1468	0
HNRNPDP1	0
ENSG00000226010	0
AMER1	7
ENSG00000287370	1
RN7SL799P	0
ASB12	0
MTMR8	2
KPNA4P1	2
PFN5P	0
SHC1P1	0
YWHAZP7	0
KRT8P27	0
GRPEL2P2	0
BLOC1S2P1	0
ZC4H2	6
ZC3H12B	49
ENSG00000237971	0
CCT4P2	0
MORF4L1P5	1
PRXL2CP1	0
TLE1P1	1
LAS1L	29
AP1M2P1	0
FRMD8P1	0
MSN	1713
NANOGP9	0
ENSG00000276689	0
ETF1P3	0
CCNYL5	2
ENSG00000237311	0
RBMXP5	0
MIR223HG	105
MIR223	0
VSIG4	5
ATXN7L3P1	1
EIF4BP9	2
HEPH	5
MTFR1P1	0
ENSG00000226820	0
PKMP2	0
EDA2R	0
RNU6-394P	0
ENSG00000226280	0
ENSG00000233710	0
AR	24
BMI1P1	0
OPHN1	222
ENSG00000260118	0
PGK1P1	0
RNU6-1225P	0
AKIRIN1P2	0
ENSG00000225925	0
ENSG00000289038	0
YIPF6	48
RNU6-245P	1
RPL31P63	0
COX6CP12	0
STARD8	18
ACTR3P2	1
SERBP1P1	1
EFNB1	11
PJA1	6
HMGN1P35	0
LINC00269	0
CYCSP43	0
NALF2	0
ENSG00000228160	0
EDA	0
CNOT7P1	0
MIR676	0
ENSG00000286077	0
AWAT2	0
OTUD6A	0
MTCYBP31	0
MTND4P31	1
IGBP1	69
IGBP1-AS2	0
IGBP1-AS1	0
DGAT2L6	0
RN7SL581P	0
AWAT1	0
RNA5SP507	1
P2RY4	0
ARR3	1
PDZD11	5
RAB41	0
KIF4A	10
TRAPPC2LP1	0
RNY4P23	0
GDPD2	0
ENSG00000284391	0
DLG3	5
RNU4-81P	0
DLG3-AS1	0
TEX11	0
ENSG00000230187	1
ENSG00000277492	0
SNORD3E	0
WASHC3P1	0
SLC7A3	1
RPS23P8	31
NUTF2P7	0
RNU1-56P	1
SOCS5P4	1
SNX12	11
FOXO4	67
CXorf65	0
ENSG00000285171	0
IL2RG	12
MED12	70
NLGN3	10
ENSG00000228427	3
GJB1	1
ZMYM3	13
NONO	179
ITGB1BP2	0
ZCRB1P1	0
RHOG2P	0
TAF1	125
ENSG00000229601	0
PABPN1P1	1
INGX	0
SOCS6P1	0
OGT	130
GCNA	16
CXCR3	1
ENSG00000237265	0
ENSG00000283599	0
ENSG00000230934	0
LINC00891	1
CXorf49	0
ENSG00000226870	0
ENSG00000237182	0
ENSG00000237717	0
ENSG00000234442	0
CXorf49B	0
ENSG00000224617	0
ENSG00000229030	0
ENSG00000283178	0
NHSL2	87
RNU6-1078P	0
RPS26P11	0
RTL5	14
ENSG00000225471	0
PIN4	10
RN7SL388P	0
ERCC6L	1
RPS4X	987
CITED1	0
ENSG00000285547	0
HDAC8	21
RNU2-68P	1
PHKA1	1
MATR3P1	0
PHKA1-AS1	0
CAPZA1P3	0
RNU1-112P	1
DMRTC1B	1
FAM226B	0
FAM236B	0
FAM236D	0
DMRTC1	0
FAM236C	0
FAM236A	0
PABPC1L2B-AS1	0
PABPC1L2B	0
PABPC1L2A	0
ENSG00000231963	0
NAP1L6P	1
NAP1L2	1
TOMM20P4	0
LRRFIP2P1	1
YWHAZP8	0
RNU6-1044P	0
CDX4	0
MORF4L1P6	0
MAP2K4P1	2
RPL7P53	0
CHIC1	22
SEPHS1P4	2
TSIX	3
XIST	200
ENSG00000274655	0
ENSG00000277577	0
ENSG00000278039	0
FXYD6P3	0
FTX	90
JPX	17
ENSG00000274430	0
ENSG00000276784	0
ENSG00000228906	2
ENSG00000271199	0
RPSAP14	0
SHISA5P2	0
AARSD1P1	2
UHRF2P1	0
DDX3P1	1
ENSG00000280375	1
DDX3P2	1
MKRN5P	2
ATP5MKP1	0
BMP2KL	0
RAB11FIP1P1	0
ENSG00000271533	12
MIR421	0
MIR374B	0
MIR374C	0
RN7SL648P	0
ENSG00000278421	0
ENSG00000273974	0
ENSG00000275254	0
ENSG00000275625	0
MIR545	0
MIR374A	0
ENSG00000277922	0
ZCCHC13	0
ENSG00000226515	0
RPS6P26	0
RN7SL790P	0
THAP12P1	0
RPS7P14	0
SLC16A2	1
HNRNPA1P25	1
RLIM	77
PABPC1P3	0
RNU6-330P	0
NEXMIF	0
ENSG00000271589	0
ABCB7	14
UPRT	17
BUD31P2	0
RNU6-562P	0
TERF1P7	1
ZDHHC15	3
RPL21P134	4
PCNPP4	1
BRAFP1	0
TTC3P1	3
MAGEE2	1
SAR1AP4	0
FOXN3P2	0
ENSG00000226854	0
ARL5AP5	0
PBDC1	23
MMADHCP1	0
RNU6-867P	0
ENSG00000274398	1
LDHBP2	0
MAGEE1	1
RNA5SP508	0
TRAPPC13P1	0
MIR325HG	1
MIR384	0
MIR325	0
RNA5SP509	0
SPRYD7P1	0
FGF16	0
ATRX	409
FABP5P15	0
MAGT1	25
RNU6-854P	0
RN7SL460P	0
COX7B	41
ENSG00000248503	1
ATP7A	46
PGK1	202
PGAM4	0
TAF9B	12
FNDC3CP	1
CYSLTR1	15
HMGN1P34	0
UBE2V1P7	0
RTL3	0
PPATP2	0
LPAR4	9
RPL7P54	0
MIR4328	0
P2RY10	16
P2RY10BP	0
GPR174	13
CTHRC1P1	2
KIF4CP	0
ITM2A	27
CORO1CP1	2
TBX22	0
CHMP1B2P	2
TENT5D	0
HNRNPH3P1	0
WBP11P3	0
HK2P1	0
BRWD3	281
PSMA1P1	1
ENSG00000289132	1
ENSG00000239008	0
RNU6-493P	0
VDAC1P1	1
RNU6-995P	0
ENSG00000284618	1
HMGN5	28
SH3BGRL	2516
ENSG00000231875	1
ENSG00000224523	0
ENSG00000288059	0
PDK1P2	0
RNU6-974P	0
EIF3JP1	0
RPL22P22	0
ENSG00000202183	0
EIF3MP1	0
ATG4AP1	0
ENSG00000279437	0
POU3F4	1
POMPP1	0
TERF1P4	0
CYLC1	0
RPS6KA6	0
MIR548I4	0
HDX	4
ENSG00000233484	0
SETP4	1
UBE2DNL	0
ENSG00000230781	0
APOOL	37
SATL1	0
ENSG00000283446	0
ENSG00000276391	0
ENSG00000235461	0
ZNF711	4
POF1B	5
MIR1321	0
SFR1P2	0
ENSG00000276892	0
CHM	25
MIR361	0
NDUFA5P7	0
STIP1P3	1
TPMTP4	0
DACH2	1
EEF1A1P29	1
GEMIN8P3	0
FCF1P9	0
COPS8P1	0
ENSG00000236190	0
ENSG00000271457	0
ENSG00000200422	0
ENSG00000230478	0
KLHL4	0
RPSAP15	1
ENSG00000282914	0
ENSG00000271205	0
ENSG00000289575	0
RPL34P36	0
MRPS22P1	0
TMEM184CP1	0
CAPZA1P1	0
ENSG00000252016	0
ENSG00000271693	0
CPXCR1	0
ENSG00000271157	0
ENSG00000232576	0
ENSG00000270745	0
SRIP2	0
ENSG00000225012	0
TGIF2LX	0
STAU2P1	0
USP12PX	0
ENSG00000274022	0
RNF19BPX	0
UBE2V1P9	0
RNU6-555P	0
ENSG00000206062	0
PABPC5-AS1	2
ENSG00000236413	0
PABPC5	1
SERBP1P4	0
PCDH11X	2
RNU2-26P	0
VDAC1P3	0
ENSG00000289479	0
EIF4A1P10	3
KRT18P11	0
SNX3P1X	0
RPL26P36	0
TUSC2P2	0
DLGAP5P2	0
AP2B1P1	1
ST13P18	1
NT5DC1P1	0
RPL7P55	1
NAP1L3	6
FAM133A	0
USP37P1	0
RNU6-332P	0
TUBB4BP8	0
PAICSP7	0
CCNB1IP1P3	0
MIR548M	0
ENSG00000271094	0
CALM1P1	0
RNA5SP510	0
GTF3C6P1	1
HNRNPDLP3	0
HNRNPDLP1	0
RPS7P13	0
ENSG00000270583	0
KAT7P1	0
RN7SL379P	0
ENSG00000203262	0
ENSG00000286523	0
RPS29P28	0
BRDTP1	0
RN7SKP194	0
SKP2P1	0
DIAPH2	47
RPA4	2
NDUFB5P2	0
RN7SL74P	0
DIAPH2-AS1	4
ENSG00000233887	1
NCKAP1P1	0
KPNB1P1	0
RPL6P29	0
ENSG00000271322	0
EEF1A1P15	0
HMGB1P32	0
ENSG00000281566	0
TEX101P1	0
XRCC6P5	1
B3GNT2P1	0
ENSG00000252296	0
CTDSPL2P1	0
RPSAP8	1
PCDH19	1
TNMD	0
TSPAN6	1
SRPX2	2
SYTL4	109
PPIAP89	0
RAD21P1	0
ENSG00000275320	0
CSTF2	9
ENSG00000202231	0
NOX1	1
HNRNPA1P26	2
HNRNPA1P27	1
NSA2P3	0
XKRX	1
CSGALNACT2P1	0
ARL13A	1
TRMT2B	19
TRMT2B-AS1	0
TMEM35A	2
CENPI	10
YWHAQP8	0
DRP2	1
TAF7L	3
RNU6-934P	0
NANOGNBP3	0
RPL21P132	0
TIMM8A	0
BTK	237
RPL36A	5
RPL36A-HNRNPH2	0
GLA	124
HNRNPH2	57
ARMCX4	7
PPIAP90	2
PRKCIP1	2
ARMCX1	2
ARMCX7P	0
ARMCX6	108
ARMCX3	122
ARMCX3-AS1	0
ENSG00000261101	0
RNU6-30P	0
ENSG00000286000	0
ARMCX2	4
ENSG00000223753	0
RNU6-587P	0
ENSG00000229090	0
GK4P	5
NXF5	0
ZMAT1	16
ENSG00000235196	0
RNU6-345P	0
H2BP8	0
C3orf49P1	0
MTND6P13	0
TCEAL2	4
TCEAL6	1
ENSG00000286794	0
BEX5	1
TCP11X3P	1
TCP11X1	0
NXF2	0
ENSG00000273746	0
ENSG00000284800	0
NXF2B	0
ENSG00000231590	0
TCP11X2	0
TMSB15A	4
FOXN3P1	0
NXF4	0
ARMCX5	3
ARMCX5-GPRASP2	9
ENSG00000270050	0
H3P45	0
GPRASP1	2
ENSG00000286327	0
RNU6-589P	0
BEND7P1	1
GPRASP2	0
BHLHB9	0
LINC00630	9
MTND1P32	1
MTND2P2	0
MTCO1P19	1
MTCO2P19	0
MTATP6P19	0
MTCO3P19	0
MTND4P32	0
MTND5P26	0
MTND6P32	1
MTCYBP32	0
ENSG00000239407	9
RAB40AL	0
ENSG00000234050	0
ENSG00000286846	0
NUDT19P2	0
BEX1	6
NXF3	17
ENSG00000226241	0
RPSAP59	0
BEX4	81
TCEAL8	50
ENSG00000224692	0
TCEAL5	1
BEX2	7
TCEAL7	0
ENSG00000238049	0
TCEAL9	91
BEX3	1156
ENSG00000281091	0
ENSG00000234405	0
RAB40A	0
ENSG00000287619	1
TCEAL4	62
ENSG00000279894	0
TCEAL3	29
TCEAL3-AS1	0
TCEAL1	8
CNEP1R1P1	2
MORF4L2	21
MORF4L2-AS1	2
GLRA4	3
ENSG00000288597	1
TMEM31	1
PLP1	3
RAB9B	1
TMSB15B-AS1	0
RNA5SP511	0
H2BP9	0
ENSG00000276298	0
ELF2P1	0
TMSB15B	0
SLC25A53P1	0
DPPA3P1	0
H2BW1	0
H2BW2	0
H2BW3P	0
SLC25A53	17
ZCCHC18	2
FAM199X	42
ESX1	0
IL1RAPL2	0
PHBP10	0
RPL18AP14	0
TEX13A	1
KCTD9P2	0
RNU6-207P	0
NRK	0
SERPINA7	0
CTDSPL2P2	0
PWWP3B	1
CSGALNACT2P2	0
NAP1L4P2	0
SERPINA7P1	0
ENSG00000277673	0
RADX	4
MIR548AN	0
RNF128	1
TBC1D8B	5
MORC4	2
RIPPLY1	1
CLDN2	0
EEF1A1P40	0
RBM41	51
NUP62CL	17
GTF3C6P2	1
DNAAF6	0
MYCLP1	0
DNAJA1P3	2
KRT18P49	0
FRMPD3	0
FRMPD3-AS1	0
PRPS1	10
TSC22D3	656
NCBP2L	4
MID2	2
ENSG00000236064	2
