Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP046_sorted_q10_rmDup.bam
ENSG00000287961	0
AP1M1	33
KLF2-DT	0
ENSG00000289333	0
KLF2	64
ENSG00000277825	0
EPS15L1	26
ENSG00000280332	0
ENSG00000240418	0
ENSG00000267703	0
ENSG00000289330	0
CALR3	0
ENSG00000141979	0
C19orf44	0
CHERP	14
RN7SL146P	0
ENSG00000269399	0
SLC35E1	24
ENSG00000268309	0
ENSG00000269085	0
ENSG00000279529	0
MED26	2
ENSG00000268790	0
ENSG00000269578	0
ENSG00000279748	0
ENSG00000279977	0
ENSG00000268087	0
ENSG00000269427	0
SMIM7	6
ENSG00000269044	0
ENSG00000267904	1
TMEM38A	0
ENSG00000269419	0
NWD1	0
ENSG00000269799	0
SIN3B	9
ENSG00000268743	0
F2RL3	1
CPAMD8	4
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	7
ENSG00000268289	0
MYO9B	111
ENSG00000269066	0
ENSG00000268056	0
ENSG00000269836	0
ENSG00000269480	0
USE1	14
OCEL1	2
NR2F6	6
ENSG00000269095	0
USHBP1	1
BABAM1	2
ENSG00000269307	0
ANKLE1	1
ABHD8	0
MRPL34	10
ENSG00000269815	0
DDA1	14
ANO8	3
GTPBP3	2
PLVAP	22
ENSG00000269350	1
CCDC194	0
BST2	36
BISPR	1
MVB12A	4
ENSG00000269481	0
ENSG00000254503	0
ENSG00000269053	0
TMEM221	1
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	0
PGLS-DT	1
PGLS	13
ENSG00000269161	2
NIBAN3	7
COLGALT1	2
ENSG00000243771	0
UNC13A	3
ENSG00000269752	0
ENSG00000279300	0
MAP1S	7
ENSG00000268112	0
FCHO1	6
B3GNT3	2
INSL3	0
JAK3	29
RPL18A	537
SNORA68	0
ENSG00000279617	0
SLC5A5	0
CCDC124	23
KCNN1	0
RNA5SP468	0
ARRDC2	27
ENSG00000279172	0
ENSG00000273654	0
ENSG00000268623	0
RPS18P13	0
IL12RB1	3
MAST3	64
MAST3-AS1	0
ENSG00000268173	0
PIK3R2	0
IFI30	0
MPV17L2	2
RAB3A	0
ENSG00000268650	0
ENSG00000285188	0
PDE4C	0
ENSG00000284797	0
IQCN	0
JUND	67
MIR3188	0
RPL39P38	0
LSM4	23
RN7SL513P	1
PGPEP1	30
GDF15	0
MIR3189	0
LRRC25	13
SSBP4	8
ISYNA1	5
ENSG00000268199	0
ELL	10
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	0
FKBP8	313
ENSG00000269191	0
KXD1	25
ENSG00000268030	1
ENSG00000268983	0
UBA52	494
CRLF1	0
REX1BD	6
TMEM59L	0
RN7SL155P	0
KLHL26	2
CRTC1	12
COMP	0
UPF1	40
GDF1	0
CERS1	0
ENSG00000269694	0
COPE	31
ENSG00000268193	0
DDX49	9
HOMER3	1
HOMER3-AS1	0
RN7SL70P	0
SUGP2	13
ARMC6	3
SLC25A42	9
ENSG00000288837	0
TMEM161A	0
MEF2B	0
BORCS8-MEF2B	0
BORCS8	1
RFXANK	10
NR2C2AP	4
NCAN	2
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	0
ENSG00000280282	0
TM6SF2	0
SUGP1	5
MAU2	10
GATAD2A	98
ENSG00000267234	0
MIR640	0
TSSK6	1
NDUFA13	0
ENSG00000258674	0
YJEFN3	1
CILP2	1
PBX4	3
PHF5CP	0
ENSG00000259242	0
LPAR2	2
GMIP	55
ATP13A1	3
ZNF101	7
ENSG00000271283	0
ENSG00000270402	1
ZNF14	9
ENSG00000275540	0
ENSG00000286080	0
ENSG00000271499	0
LINC00663	1
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	0
ZNF56P	0
ZNF506	18
ENSG00000267481	1
BNIP3P9	0
ZNF253	9
BNIP3P10	0
ENSG00000267565	0
ZNF93	2
ENSG00000273791	0
ENSG00000274800	0
ZNF682	1
ENSG00000268070	1
ENSG00000274033	0
BNIP3P13	0
ZNF90	3
ENSG00000240673	0
ENSG00000274612	0
ENSG00000267383	0
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	6
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	0
ENSG00000280079	0
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	5
BNIP3P18	0
ENSG00000269274	0
BNIP3P19	0
ENSG00000276294	0
ZNF826P	1
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	0
BNIP3P23	0
ZNF737	17
ENSG00000269110	0
VN1R78P	0
ENSG00000268560	0
ZNF626	6
ENSG00000288815	0
ENSG00000280171	0
ENSG00000269779	0
ENSG00000268416	0
VN1R79P	0
ZNF66	5
BNIP3P24	0
ENSG00000269373	0
ZNF85	7
ENSG00000279404	0
KRT18P40	0
ENSG00000268326	0
ENSG00000289297	0
ZNF430	75
ENSG00000271598	0
VN1R80P	0
ZNF714	5
RNA5SP469	0
VN1R81P	0
ZNF431	13
RPL7AP10	0
VN1R82P	0
ENSG00000268892	0
ENSG00000269839	0
RPL36AP51	0
ENSG00000268747	0
VN1R83P	0
ZNF708	12
BNIP3P25	0
ZNF738	4
ENSG00000268731	0
ENSG00000213976	0
ZNF493	4
ENSG00000269237	0
ENSG00000268119	6
LINC00664	1
ZNF429	3
BNIP3P26	0
ENSG00000268081	0
ENSG00000268555	20
ENSG00000268240	0
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	0
MTDHP3	1
MTDHP4	0
VN1R84P	0
ZNF100	7
CCNYL6	1
ENSG00000268184	0
BRI3BPP1	0
ZNF43	7
BNIP3P27	0
ZNF208	5
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	0
ZNF257	6
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	1
MTDHP5	0
VN1R85P	0
ZNF676	2
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	1
ZNF98	0
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	0
ENSG00000260599	0
LINC01233	0
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	0
LINC01785	0
ENSG00000268589	0
ZNF492	1
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	0
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	0
BNIP3P35	0
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	0
BNIP3P36	0
LINC01859	0
LINC01858	0
ENSG00000269543	0
ENSG00000267886	2
ZNF730	2
BNIP3P37	0
ENSG00000268105	0
SNX6P1	0
ENSG00000269471	0
ZNF724	0
ENSG00000283201	0
BNIP3P38	0
IPO5P1	2
ENSG00000269107	0
ENSG00000284428	0
VN1R90P	0
VN1R91P	0
ZNF91	71
ENSG00000267934	0
BNIP3P8	0
CDC42EP3P1	0
LINC01224	1
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	24
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	6
RPSAP58	43
ENSG00000233836	0
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	0
ZNF726	0
ENSG00000269289	0
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	0
ENSG00000268362	5
ZNF254	5
ENSG00000279425	0
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	2
ERVK-28	0
ENSG00000279882	0
LINC00662	6
ENSG00000261770	1
ENSG00000267575	1
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	0
ENSG00000267389	0
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	1
ENSG00000283403	4
ENSG00000267243	1
ENSG00000266893	0
ENSG00000267423	0
ENSG00000267537	0
ENSG00000266976	1
ENSG00000283269	0
MAN1A2P1	0
ENSG00000267617	0
LINC00906	0
ENSG00000267683	0
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	0
ENSG00000288017	0
UQCRFS1	9
UQCRFS1-DT	0
ENSG00000276251	0
ENSG00000276631	0
RN7SL340P	0
ENSG00000287272	1
VSTM2B-DT	1
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	0
VSTM2B	0
POP4	8
PLEKHF1	11
C19orf12	6
ENSG00000289030	0
ENSG00000286867	0
CCNE1	6
ENSG00000286538	1
ENSG00000267433	0
ENSG00000278895	0
PPIAP58	0
URI1	56
RPL9P32	0
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	1
ENSG00000267223	0
ZNF536	3
ENSG00000289187	0
ENSG00000280061	0
ENSG00000267760	0
ENSG00000267081	0
LINC01834	0
ENSG00000267378	0
ENSG00000284430	0
TSHZ3	4
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	0
ENSG00000267599	0
LINC02841	0
ENSG00000261400	0
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	0
LINC01533	0
LINC01782	0
ENSG00000267133	0
ENSG00000286041	2
ENSG00000288790	19
RNA5SP472	0
ZNF507	14
DPY19L3-DT	0
DPY19L3	1
PDCD5	12
ANKRD27	25
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	0
NUDT19	4
ENSG00000267567	0
TDRD12	1
ENSG00000267245	0
SLC7A9	0
ENSG00000267555	0
RN7SKP22	0
CEP89	13
RPL31P60	0
FAAP24	0
RHPN2	0
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	32
WDR88	2
ENSG00000289378	0
LRP3	1
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	0
ENSG00000270212	0
ENSG00000267580	0
CEBPA	11
ENSG00000267727	0
CEBPA-DT	0
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	0
CEBPG	16
PEPD	20
ENSG00000266985	0
RPL21P131	0
CHST8	1
KCTD15	3
ENSG00000289539	2
SUNO1	0
RN7SL150P	0
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	0
RPS4XP21	0
CHCHD2P3	0
LSM14A	117
GARRE1	11
RPL29P33	0
ENSG00000267219	0
GPI	44
ENSG00000266953	0
PDCD2L	1
RN7SL154P	0
ENSG00000267024	0
UBA2	65
WTIP	1
RPS26P55	0
ZNF807P	0
SCGB1B2P	0
SCGB2B2	1
ENSG00000271049	0
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	8
ENSG00000274104	0
ZNF181	3
ZNF599	4
ENSG00000270281	0
LINC01801	2
ENSG00000261754	0
ENSG00000271666	0
ENSG00000269086	1
ENSG00000271109	4
ENSG00000270624	0
LINC00904	1
LINC01838	0
ZNF30-AS1	0
ZNF30	3
ENSG00000280106	1
ZNF792	10
GRAMD1A	18
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	8
HPN	0
HPN-AS1	0
ENSG00000179066	1
ENSG00000285526	0
FXYD3	0
MIR6887	0
LGI4	0
ENSG00000279619	0
FXYD1	0
ENSG00000221857	0
FXYD7	1
FXYD5	232
FAM187B	0
FAM187B2P	0
LSR	2
ENSG00000271366	0
ENSG00000268947	0
ENSG00000288942	0
USF2	130
HAMP	0
MAG	1
CD22	34
ENSG00000269553	0
MIR5196	0
FFAR1	0
FFAR3	0
GPR42	0
EEF1A1P7	0
LINC01531	0
ENSG00000283479	0
RN7SL491P	0
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	0
FFAR2	4
KRTDAP	0
DMKN	3
SBSN	0
GAPDHS	3
TMEM147-AS1	0
TMEM147	3
ATP4A	0
ENSG00000283907	56
PMIS2	0
LINC01766	0
HAUS5-DT	0
HAUS5	4
RBM42	19
ETV2	0
COX6B1	81
UPK1A	0
UPK1A-AS1	0
TYMSP2	0
ZBTB32	0
KMT2B	24
IGFLR1	0
ENSG00000267120	0
U2AF1L4	4
PSENEN	0
ENSG00000188223	0
ENSG00000267439	0
LIN37	1
ENSG00000267328	0
HSPB6	1
PROSER3	4
ENSG00000267049	0
ARHGAP33	0
LINC01529	0
PRODH2	0
NPHS1	1
KIRREL2	1
APLP1	1
RN7SL402P	0
NFKBID	4
ENSG00000280194	1
HCST	5
TYROBP	128
LRFN3	2
ENSG00000267786	0
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	1
SYNE4	0
ENSG00000248101	0
ALKBH6	2
ENSG00000267698	0
CLIP3	1
THAP8	2
WDR62	4
ENSG00000280023	0
OVOL3	0
POLR2I	8
TBCB	18
ENSG00000279504	0
CAPNS1	142
ENSG00000270760	0
COX7A1	1
ENSG00000267005	0
ZNF565	2
ZNF146	42
LINC00665	1
ENSG00000267053	0
ZFP14	4
ENSG00000266973	0
ENSG00000267363	0
ZFP82	1
ENSG00000267142	0
ZNF566	2
ZNF566-AS1	0
CTBP2P7	0
ZNF260	14
ENSG00000228629	0
ZNF529	4
ZNF529-AS1	1
ZNF382	5
ZNF461	2
ENSG00000276071	0
ZNF567-DT	1
ZNF567	6
ZNF850	3
ENSG00000267260	0
ENSG00000267353	1
ZNF790-AS1	2
ZNF790	2
ZNF345	5
ZNF829	4
RPL31P61	1
ZNF568	7
ZNF420	3
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	0
ZNF585A	4
ENSG00000267437	0
ZNF585B	4
ZNF383	8
ENSG00000267605	0
LINC01535	0
ENSG00000286449	0
ZNF875	14
ENSG00000276846	0
ENSG00000267682	0
ZNF527	4
ENSG00000279936	2
ZNF569	11
ZNF570	9
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	5
ENSG00000180458	0
ZNF571-AS1	1
ZNF540	2
ZNF571	2
ZFP30	4
ZNF781	0
ENSG00000267552	0
SELENOKP1	0
ZNF607	1
ENSG00000267152	0
ENSG00000287496	1
ZNF573	5
ENSG00000267422	1
ENSG00000267640	0
WDR87BP	0
WDR87	2
SIPA1L3	28
ENSG00000268051	0
ENSG00000268764	1
ENSG00000269653	0
ENSG00000268499	1
RN7SL663P	0
DPF1	2
SPINT2	3
PPP1R14A	12
ENSG00000267748	0
ENSG00000286037	0
YIF1B	5
C19orf33	0
KCNK6	21
CATSPERG	0
ENSG00000266963	0
PSMD8	37
GGN	0
ENSG00000267090	0
SPRED3	1
FAM98C	2
RASGRP4	10
RYR1	7
ENSG00000269445	0
ENSG00000268055	2
MAP4K1	23
MAP4K1-AS1	0
EIF3K	64
ACTN4	115
ENSG00000267375	0
CAPN12	4
ENSG00000267892	0
LGALS7	0
LGALS7B	0
RNU6-140P	2
LGALS4	0
ECH1	19
ENSG00000268083	0
ENSG00000268756	0
HNRNPL	46
ENSG00000269688	0
RINL	11
ENSG00000269050	0
SIRT2	22
NFKBIB	10
CCER2	0
SARS2	3
ENSG00000269547	0
MRPS12	4
ERVK9-11	1
FBXO17	1
ENSG00000287271	0
FBXO27	0
ENSG00000267992	0
ACP7	3
PAK4	4
ENSG00000269172	0
NCCRP1	0
SYCN	0
IFNL3P1	0
IFNL3	0
IFNL4	0
MSRB1P1	0
IFNL4P1	0
IFNL2	0
IFNL1	0
LRFN1	1
GMFG	87
ENSG00000269246	3
SAMD4B	11
RN7SL566P	1
PAF1	43
MED29	24
ENSG00000288919	2
ZFP36	49
MIR4530	0
PLEKHG2	9
RPS16	311
SUPT5H	137
TIMM50	9
DLL3	1
SELENOV	0
ENSG00000288770	0
EID2B	0
ENSG00000269792	0
TDGF1P7	0
EID2	7
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	1
RPS29P30	0
LGALS16	0
LGALS17A	0
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	1
ENSG00000278813	0
CLC	6
LEUTX	0
ENSG00000276445	0
DYRK1B	4
MIR6719	0
FBL	67
FCGBP	1
PRR13P5	6
PSMC4	37
ZNF546	3
ENSG00000269069	0
ZNF780B	11
ENSG00000269749	0
ZNF780A	13
ENSG00000269296	2
VN1R96P	1
MAP3K10	4
TTC9B	0
CCNP	0
AKT2	18
ENSG00000205041	0
MIR641	0
RNU6-945P	1
C19orf47	2
PLD3	5
ENSG00000279759	0
MIR6796	0
HIPK4	0
PRX	10
SERTAD1	2
ENSG00000277453	0
SERTAD3	3
SERTAD3-AS1	0
BLVRB	22
SPTBN4	3
SHKBP1	35
LTBP4	12
NUMBL	1
COQ8B	4
RNU6-195P	0
ITPKC	2
C19orf54	3
SNRPA	9
MIA	0
MIA-RAB4B	0
RAB4B	0
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	1
ENSG00000268797	0
CYP2T1P	4
CYP2F2P	3
ENSG00000269843	1
ENSG00000279108	0
CYP2A6	0
CYP2A7	0
CYP2G1P	0
CYP2A7P2	0
CYP2B7P	2
ENSG00000269353	0
CYP2B6	1
CYP2A7P1	0
CYP2G2P	2
ENSG00000271299	0
CYP2A13	0
CYP2F1	0
CYP2T3P	2
RPL36P16	0
RN7SL718P	0
CYP2S1	1
AXL	4
ENSG00000269652	0
HNRNPUL1	129
RN7SL34P	0
TGFB1	320
ENSG00000286177	0
CCDC97	18
ENSG00000255730	0
TMEM91	8
B9D2	1
ENSG00000277744	0
EXOSC5	2
BCKDHA	0
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	0
DMAC2	7
ERICH4	0
PCAT19	12
ENSG00000268034	1
PLEKHA3P1	0
ENSG00000289298	1
ENSG00000268355	0
LINC01480	3
ENSG00000268027	4
CEACAM21	4
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	2
DNAJC19P3	1
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	0
ENSG00000267881	0
CEACAM6	5
ENSG00000268833	2
CEACAM3	3
HNRNPA1P52	0
ENSG00000278239	0
LYPD4	0
DMRTC2	0
RPS19	414
MIR6797	0
CD79A	7
ARHGEF1	66
ERFL	0
RABAC1	6
ENSG00000285505	0
ATP1A3	1
GRIK5	3
ZNF574	13
ENSG00000289115	0
POU2F2	52
POU2F2-AS1	2
MIR4323	0
ENSG00000259436	4
DEDD2	14
ENSG00000288671	0
ZNF526	12
GSK3A	21
ENSG00000268643	0
ENSG00000279539	0
ERF	9
CIC	42
PAFAH1B3	2
PRR19	0
TMEM145	0
MEGF8	2
MIR8077	0
CNFN	3
LIPE-AS1	1
LIPE	3
ENSG00000268605	0
CXCL17	0
RNU4-60P	0
ENSG00000269374	0
CEACAM1	7
CEACAMP2	0
CEACAM8	4
CEACAMP1	0
CEACAMP5	1
RPS10P28	0
PSG3	0
PSG8	0
CEACAMP6	0
PSG8-AS1	1
PSG10P	0
PSG1	0
PSG6	0
PSG7	0
CEACAMP7	0
ENSG00000282943	0
PSG11	0
CEACAMP8	0
PSG2	0
CEACAMP9	1
ENSG00000227606	0
PSG5	0
PSG4	0
CEACAMP10	0
PSG9	1
CEACAMP11	0
CEACAMP4	1
ENSG00000231412	0
CD177	2
ENSG00000272396	0
CD177P1	0
TEX101	21
LYPD3	1
PHLDB3	1
ETHE1	4
ZNF575	0
XRCC1	12
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	0
IRGQ	6
ZNF576	1
SRRM5	0
ZNF428	9
CADM4	1
PLAUR	6
RN7SL368P	0
ENSG00000283525	0
IRGC	0
SMG9	4
KCNN4	1
LYPD5	2
ENSG00000268601	0
ZNF283	1
ZNF404	0
ENSG00000278917	0
ENSG00000267058	1
ENSG00000286613	0
ZNF45-AS1	0
ZNF45	5
ZNF221	1
ZNF155	3
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	1
ZNF230	0
ZNF222-DT	0
ZNF222	3
ENSG00000267022	0
ZNF223	0
ZNF284	2
RNU6-902P	0
ZNF224	5
ENSG00000186019	0
ZNF225	6
ENSG00000289428	1
ZNF234	6
ENSG00000287035	0
ZNF226	13
ZNF227	12
ZNF235	2
ENSG00000279103	0
ZNF233	0
ENSG00000270679	1
NDUFA3P1	0
ZNF112	1
ENSG00000267173	0
ZNF285	3
ENSG00000267188	0
ZNF229	1
ZNF285BP	1
ZNF180	14
CEACAM20	0
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	0
PVR	2
MIR4531	0
CEACAM19	1
ENSG00000279095	0
CEACAM16	0
ENSG00000252200	0
ENSG00000288773	0
BCL3	21
MIR8085	0
ENSG00000236807	0
CBLC	6
ENSG00000285128	0
BCAM	4
NECTIN2	3
ENSG00000267282	0
TOMM40	9
APOE	6
ENSG00000280087	0
APOC1	8
APOC1P1	0
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	13
RELB	5
CLASRP	12
RNU6-611P	0
ZNF296	6
GEMIN7-AS1	0
GEMIN7	3
MARK4	25
PPP1R37	4
EIF5AP3	0
ENSG00000267044	0
NKPD1	0
TRAPPC6A	2
BLOC1S3	3
EXOC3L2	6
CKM	0
RPS16P9	0
KLC3	0
ERCC2	7
PPP1R13L	3
POLR1G	0
ERCC1	10
MIR6088	0
FOSB	2
RTN2	7
PPM1N	6
VASP	109
OPA3	9
GPR4	10
EML2	7
MIR330	0
EML2-AS1	0
RN7SL836P	0
GIPR	0
MIR642A	0
MIR642B	0
SNRPD2	41
QPCTL	1
FBXO46	4
ENSG00000279407	0
MEIOSIN	0
SIX5	1
ENSG00000259605	0
DM1-AS	0
DMPK	0
ENSG00000268434	0
DMWD	2
RSPH6A	0
SYMPK	17
ENSG00000269148	0
FOXA3	0
IRF2BP1	4
MYPOP	5
NANOS2	1
NOVA2	9
CCDC61	2
MIR769	0
PGLYRP1	3
ENSG00000268401	0
IGFL4	1
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	1
ENSG00000269729	0
IGFL2-AS1	1
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	0
IGFL1P2	0
HIF3A	3
RNU6-924P	0
ENSG00000269124	0
PPP5C	28
ENSG00000268810	0
ENSG00000269151	0
CCDC8	2
PNMA8C	0
PNMA8A	0
PPP5D1P	1
PNMA8B	0
ENSG00000204850	0
ENSG00000278797	0
GAPDHP38	1
CALM3	442
ENSG00000269292	0
PTGIR	10
GNG8	0
ENSG00000279161	0
DACT3	0
DACT3-AS1	0
PRKD2	45
RN7SL364P	0
MIR320E	0
STRN4	50
ENSG00000269487	0
FKRP	8
SLC1A5	17
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	0
AP2S1	18
ARHGAP35	27
ENSG00000279948	0
NPAS1	0
TMEM160	4
ZC3H4	41
SAE1	21
BBC3	5
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	64
INAFM1	2
C5AR1	15
C5AR2	4
DHX34	7
ENSG00000288827	1
MEIS3	1
SLC8A2	1
ENSG00000287896	0
KPTN	1
NAPA-AS1	0
NAPA	17
ENSG00000279861	0
ZNF541	0
RN7SL322P	0
ENSG00000268746	0
ENSG00000277383	0
BICRA	1
BICRA-AS1	0
ENSG00000278999	0
EHD2	9
NOP53	285
SNORD23	0
NOP53-AS1	0
SELENOW	20
RPL23AP80	0
ENSG00000271150	0
TPRX1	1
CRX	1
TPRX2P	0
LINC01595	1
SULT2A1	0
BSPH1	0
ELSPBP1	0
CABP5	28
PLA2G4C	4
PLA2G4C-AS1	0
LIG1	18
ENSG00000269534	0
ENSG00000269321	0
ZSWIM9	19
CARD8	41
ENSG00000280353	0
ENSG00000268583	0
CARD8-AS1	9
ZNF114-AS1	0
ZNF114	0
ODAD1	1
EMP3	30
TMEM143	2
SYNGR4	0
KDELR1	22
GRIN2D	4
GRWD1	21
KCNJ14	0
ENSG00000268530	0
ENSG00000268465	0
CYTH2	7
LMTK3	2
ENSG00000287603	0
SULT2B1	1
FAM83E	1
SPACA4	0
RPL18	472
ENSG00000268093	0
SPHK2	0
DBP	9
CA11	8
SEC1P	0
NTN5	1
FUT2	1
MAMSTR	2
RASIP1	9
IZUMO1	0
FUT1	1
FGF21	0
RNU6-317P	0
BCAT2	2
ENSG00000286024	0
HSD17B14	2
PLEKHA4	44
PPP1R15A	56
TULP2	0
NUCB1	55
NUCB1-AS1	0
ENSG00000260366	0
DHDH	0
BAX	19
ENSG00000267898	0
FTL	1264
GYS1	8
RUVBL2	10
MIR6798	0
LHB	0
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	0
CGB2	0
CGB1	0
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	1
RN7SL708P	0
SNRNP70	22
LIN7B	0
C19orf73	0
PPFIA3	5
HRC	1
TRPM4	3
SLC6A21P	0
SUMO1P4	0
SLC6A16	1
MIR4324	0
ENSG00000197813	2
CD37	202
TEAD2	1
ENSG00000268157	0
DKKL1	0
ENSG00000268686	0
KASH5	1
PTH2	0
GFY	0
SLC17A7	2
PIH1D1	9
ALDH16A1	4
ENSG00000269469	0
FLT3LG	5
ENSG00000273189	0
RPL13A	2311
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	800
SNORD35B	0
MIR150	1
COX6CP7	0
FCGRT	7
RCN3	2
NOSIP	19
PRRG2	2
PRR12	17
ENSG00000268636	0
RRAS	15
SCAF1	30
IRF3	5
BCL2L12	2
PRMT1	15
MIR5088	0
ENSG00000268677	0
ADM5	1
CPT1C	1
ENSG00000243829	0
TSKS	1
RNU6-841P	0
AP2A1	47
MIR6799	0
FUZ	0
ENSG00000269194	0
MED25	21
MIR6800	0
PTOV1-AS1	4
PTOV1	4
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	3
AKT1S1	7
TBC1D17	7
MIR4750	0
IL4I1	3
NUP62	26
ENSG00000269179	0
ATF5	6
MIR4751	0
SIGLEC11	0
SIGLEC16	0
VRK3	8
ZNF473	5
ENSG00000269091	0
ENSG00000204666	1
ENSG00000269540	0
ENSG00000267890	0
ENSG00000287001	0
IZUMO2	0
MYH14	0
ENSG00000267815	0
KCNC3	1
NR1H2	39
NAPSB	11
NAPSA	0
ENSG00000269392	0
POLD1	2
ENSG00000142539	0
SPIB	10
MYBPC2	3
FAM71E1	0
EMC10	2
ENSG00000268854	0
ENSG00000268518	0
JOSD2	7
ASPDH	0
LRRC4B	1
ENSG00000268231	0
SYT3	1
C19orf81	0
SHANK1	3
CLEC11A	0
GPR32P1	0
GPR32	0
ENSG00000261341	0
ACP4	0
ENSG00000268375	0
C19orf48	5
SNORD88B	0
SNORD88A	0
SNORD88C	0
ENSG00000284711	0
LINC01869	0
KLK1	10
KLK15	0
ENSG00000267968	0
KLK3	0
KLK2	1
KLKP1	0
KLK4	4
PPIAP59	0
KLK5	0
ENSG00000269495	0
KLK6	0
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	1
ENSG00000268739	0
KLK11	1
KLK12	1
ENSG00000268906	0
ENSG00000268390	0
KLK13	0
KLK14	0
