Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP035_sorted_q10_rmDup.bam
ENSG00000285697	1
ENSG00000242156	3
RFPL4AP6	0
RFPL1S	4
RFPL1	0
NEFH	9
ENSG00000282816	0
THOC5	42
ENSG00000234208	0
NIPSNAP1	4
NF2	38
RPEP4	0
CABP7-DT	0
CABP7	0
ZMAT5	8
ENSG00000287967	0
UQCR10	15
ASCC2	305
MTMR3	28
RNU6-331P	3
ENSG00000279159	11
MIR6818	0
HORMAD2-AS1	0
CNN2P1	0
HORMAD2	1
ENSG00000226573	1
RPS3AP51	0
ENSG00000225676	1
LIF-AS1	0
LIF	1
LIF-AS2	1
OSM	2
ENSG00000279699	1
CASTOR1	0
ENSG00000248751	0
TBC1D10A	1
SF3A1	333
CCDC157	1
RNF215	9
SEC14L2	29
ENSG00000249590	0
ENSG00000273350	1
RNU6-564P	0
ENSG00000272689	0
MTFP1	0
ENSG00000273428	0
ENSG00000230137	0
SEC14L3	6
ENSG00000181123	2
SDC4P	0
SEC14L4	6
SEC14L6	0
SIRPAP1	0
GAL3ST1	0
PES1	40
ENSG00000223831	0
TCN2	1
SLC35E4	1
DUSP18	0
ENSG00000250318	0
ENSG00000288153	0
OSBP2	1825
MIR3200	0
EIF4HP2	2
MORC2-AS1	0
MORC2	21
TUG1	77
ENSG00000276664	0
ENSG00000276057	0
ENSG00000276965	0
ENSG00000275307	0
ENSG00000269987	0
ENSG00000269972	0
ENSG00000278920	6
RN7SL633P	0
SMTN	53
ENSG00000273387	2
SELENOM	2
ENSG00000235573	0
INPP5J	1
PLA2G3	0
ENSG00000214125	0
MIR3928	0
RNF185	6
RNF185-AS1	0
LIMK2	10
RNU6-1128P	0
PIK3IP1	91
PIK3IP1-DT	0
RNA5SP496	0
PATZ1	3
LINC01521	0
RNU6-338P	0
DRG1	16
EIF4ENIF1	89
ENSG00000240591	1
RNU6-28P	0
SFI1	55
ENSG00000287817	0
H2AZP6	0
ENSG00000229169	0
ENSG00000214093	0
PISD	13
MIR7109	0
PRR14L	54
DEPDC5	8
ENSG00000285404	0
RN7SL20P	0
ENSG00000236132	0
RNU6-201P	0
ENSG00000227813	0
YWHAH-AS1	5
YWHAH	1935
ENSG00000227519	0
LINC02558	0
RN7SL305P	0
ENSG00000232346	1
SLC5A1	1
AP1B1P1	0
ENSG00000237439	0
AP1B1P2	0
ENSG00000239674	1
C22orf42	0
ENSG00000230120	0
ENSG00000275656	0
RFPL2	1
IGLCOR22-1	0
SLC5A4-AS1	2
SLC5A4	0
CPSF1P1	0
ENSG00000273325	0
ENSG00000234626	1
RFPL3	0
IGLCOR22-2	0
RFPL3S	1
ENSG00000274617	0
ENSG00000274170	0
ENSG00000230736	1
IGLVIVOR22-2	0
ENSG00000241954	0
ENSG00000232218	0
RTCB	29
BPIFC	0
FBXO7	774
SYN3	2
SYN3-AS1	0
RNA5SP497	0
ENSG00000229673	0
TIMP3	15
ENSG00000228194	0
LINC01640	0
ENSG00000228622	0
ENSG00000233632	0
LARGE1	2
ENSG00000232073	0
ENSG00000230741	0
MIR4764	0
SNORA50B	0
ENSG00000281295	0
LARGE-IT1	3
LARGE-AS1	0
LARGE1-AS1	0
LINC01643	1
ENSG00000224404	0
ENSG00000235485	0
ENSG00000280356	3
ENSG00000234891	0
ENSG00000237316	0
LINC02885	0
ISX	1
LINC01399	0
ENSG00000273068	0
ENSG00000238153	0
RNU7-167P	0
HMGXB4	33
ENSG00000273176	0
TOM1	18
MIR3909	0
MIR6069	0
ENSG00000282602	0
ENSG00000282041	2
HMOX1	49
MCM5	32
ENSG00000233388	0
ENSG00000273044	0
RASD2	0
ENSG00000288777	0
MB	0
ENSG00000268818	0
APOL6	92
ENSG00000228587	0
MRPS16P3	0
APOL5	0
RBFOX2	13
NDUFA9P1	0
ENSG00000279652	1
ENSG00000279927	1
ENSG00000279217	1
ENSG00000279714	0
ENSG00000279805	0
APOL3	110
MTCO1P20	0
MTCO2P20	0
MTATP6P20	0
MTCO3P20	0
MTCYBP34	0
MTND1P10	0
APOL4	9
ENSG00000288778	0
APOL2	18
APOL1	11
MYH9	15227
MIR6819	0
ENSG00000287269	1
MYH9-DT	4
RPS15AP38	1
ENSG00000228719	0
TXN2	20
FOXRED2	1
EIF3D	113
ENSG00000188078	0
ENSG00000229971	1
CACNG2	2
ENSG00000261675	0
CACNG2-DT	1
ENSG00000287773	2
IFT27	5
ENSG00000286485	0
PVALB	112
ENSG00000234979	0
NCF4-AS1	0
NCF4	29
CSF2RB	10
CSF2RBP1	2
LL22NC01-81G9.3	0
TEX33	0
TST	6
MPST	28
ENSG00000287236	2
KCTD17	9
RN7SKP214	0
TMPRSS6	1
ENSG00000231467	0
IL2RB	26
ENSG00000235237	0
C1QTNF6	0
SSTR3	1
ENSG00000226233	0
RAC2	168
CYTH4	36
ENSG00000243902	0
ENSG00000237862	0
ELFN2	0
ENSG00000272694	0
MFNG	59
CARD10	17
ENSG00000225867	0
CDC42EP1	8
LGALS2	7
GGA1	12
SH3BP1	11
ENSG00000285304	0
PDXP-DT	0
PDXP	1
RN7SL385P	0
LGALS1	30
NOL12	0
ENSG00000100101	0
TRIOBP	122
H1-0	538
GCAT	2
GALR3	0
ANKRD54	3
MIR658	0
MIR659	0
EIF3L	69
ENSG00000279738	6
RNU6-900P	0
MICALL1	18
ENSG00000278948	1
C22orf23	2
ENSG00000272582	0
POLR2F	16
MIR6820	0
SOX10	3
MIR4534	0
ENSG00000222044	1
ENSG00000273214	0
PICK1	3
ENSG00000233739	0
SLC16A8	0
BAIAP2L2	2
ENSG00000272720	0
PLA2G6	3
ENSG00000279080	3
MAFF	10
TMEM184B	16
ENSG00000235246	0
RN7SL704P	1
CSNK1E	1
TPTEP2-CSNK1E	1
TPTEP2	2
ENSG00000229955	0
ENSG00000286144	0
ENSG00000228620	0
KCNJ4	0
ENSG00000286440	0
KDELR3	0
DDX17	313
DMC1	43
RPS29P31	0
FAM227A	2
CBY1	2
ENSG00000230912	0
ENSG00000228274	2
ENSG00000287219	0
TOMM22	17
JOSD1	91
GTPBP1	141
PRDX3P1	0
SUN2	17
ENSG00000244491	0
ENSG00000230149	0
ENSG00000273096	1
ENSG00000225450	0
ENSG00000272669	0
ENSG00000273076	0
DNAL4	19
NPTXR	1
CBX6	51
ENSG00000288106	2
ENSG00000235209	1
APOBEC3A	37
APOBEC3B	4
APOBEC3B-AS1	1
APOBEC3C	144
ENSG00000284554	0
APOBEC3D	2
APOBEC3F	25
ENSG00000259421	0
APOBEC3G	29
ENSG00000225720	1
APOBEC3H	1
CBX7	30
COX5BP7	0
ENSG00000279833	0
FUNDC2P4	0
PDGFB	13
ENSG00000284633	8
ENSG00000224794	0
RPL3	589
SNORD83B	0
SNORD83A	0
SNORD43	0
SYNGR1	4
ENSG00000280216	0
TAB1	14
MGAT3	6
MGAT3-AS1	1
MIEF1	45
ENSG00000285025	0
ATF4	1331
RPS19BP1	58
CACNA1I	3
ENTHD1	0
MTFR2P2	0
RN7SKP210	0
UQCRFS1P1	0
GRAP2	4845
ENSG00000225528	266
FAM83F	6
TNRC6B-DT	0
TNRC6B	157
RPL7P52	1
ADSL	24
ENSG00000284431	0
SGSM3	2
SGSM3-AS1	0
MRTFA	81
ENSG00000272834	0
ENSG00000227413	0
MRTFA-AS1	0
COX6B1P3	0
RPL4P6	3
ENSG00000289292	1
GAPDHP37	0
MCHR1	0
SLC25A17	9
ENSG00000230769	0
JTBP1	0
MIR4766	0
ST13	727
XPNPEP3	21
DNAJB7	3
RNU6-379P	0
RBX1	324
ENSG00000237214	0
ACTBP15	2
MIR1281	3
EP300	426
RNU6-375P	0
ENSG00000232754	1
EP300-AS1	1
LRRC37A14P	0
L3MBTL2	8
L3MBTL2-AS1	14
CHADL	1
RANGAP1	55
MIR6889	0
ZC3H7B	47
TEF	10
RNU6-495P	0
ENSG00000273424	0
TOB2	24
ACO2	41
PHF5A	10
POLR3H	6
ENSG00000286491	0
CSDC2	0
PMM1	10
DESI1	29
XRCC6	148
SNU13	48
ENSG00000285531	0
RNU6-476P	3
C22orf46	43
MEI1	4
HMGN2P10	0
RNU6ATAC22P	0
CCDC134	10
SREBF2-AS1	0
SREBF2	201
MIR33A	0
SHISA8	4
TNFRSF13C	1
MIR378I	0
CENPM	1
SMIM45	0
SEPTIN3	1
ENSG00000224883	0
WBP2NL	3
SLC25A5P1	1
NAGA	35
ENSG00000286659	0
PHETA2	1
SNORD13P1	0
SMDT1	43
NDUFA6	409
ENSG00000270083	1
NDUFA6-DT	1
OLA1P1	1
CYP2D6	0
ENSG00000227370	0
ENSG00000232710	0
ENSG00000281538	0
CYP2D7	1
CYP2D8P	0
TCF20	79
ENSG00000288719	3
OGFRP1	5
LINC01315	1
NFAM1	10
ENSG00000230107	0
SERHL	0
RRP7A	22
SERHL2	1
RRP7BP	2
RN7SKP80	3
RNU6-513P	0
POLDIP3	0
ENSG00000289517	0
RNU12	0
ENSG00000270022	0
CYB5R3	844
ATP5MGL	0
A4GALT	5
RPL5P34	6
GOLGA2P4	1
ENSG00000274717	0
ARFGAP3	45
PACSIN2	572
ENSG00000226989	0
TTLL1-AS1	1
TTLL1	17
ENSG00000234735	0
BIK	0
MCAT	3
TSPO	22
TTLL12	21
SCUBE1	2
SCUBE1-AS2	0
ENSG00000234892	0
SCUBE1-AS1	0
LINC01639	0
MPPED1	3
ENSG00000286801	0
EFCAB6-AS1	4
EFCAB6	8
ENSG00000233157	0
HMGN2P9	0
EFCAB6-DT	0
SULT4A1	1
PNPLA5	0
PNPLA3	1
SAMM50	25
RPL35AP36	1
PARVB	492
ENSG00000279175	5
ENSG00000280434	9
PARVG	22
ENSG00000279933	0
ENSG00000280011	2
SHISAL1	2
ENSG00000220702	0
ENSG00000236079	0
LINC01656	0
MRPS18CP6	0
ENSG00000279642	0
RTL6	7
KRT18P23	0
LINC00207	1
LINC00229	0
ANP32BP2	0
PRR5	7
PRR5-ARHGAP8	0
ARHGAP8	1
PHF21B	1
ENSG00000223730	0
ENSG00000230922	0
NUP50-DT	3
ENSG00000273243	0
NUP50	144
ENSG00000273353	0
KIAA0930	111
MIR1249	0
ENSG00000273287	0
ENSG00000213752	0
UPK3A	0
FAM118A	13
SMC1B	3
RIBC2	2
ENSG00000232363	0
FBLN1	5
LINC01589	0
RNU6-1161P	0
ENSG00000280383	5
ATXN10	107
MIR4762	0
ENSG00000235347	1
ENSG00000279954	0
ENSG00000235091	0
WNT7B	0
ENSG00000280424	0
ENSG00000273145	0
LINC00899	1
ENSG00000289160	0
PRR34	2
ENSG00000273289	0
PRR34-AS1	12
MIRLET7BHG	2
ENSG00000231010	0
ENSG00000235159	0
ENSG00000289044	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	20
ENSG00000280384	1
CDPF1	1
PKDREJ	4
TTC38	10
GTSE1-DT	0
GTSE1	8
TRMU	9
CELSR1	5
FAM136EP	0
ENSG00000288754	0
LINC02925	0
GRAMD4	7
CERK	33
TBC1D22A-DT	4
TBC1D22A	45
TBC1D22A-AS1	0
ENSG00000278881	0
ENSG00000280312	1
ENSG00000224715	0
LINC01644	0
LINC00898	0
ENSG00000224271	11
ENSG00000232897	0
ENSG00000279712	5
ENSG00000235154	0
ENSG00000278890	1
ENSG00000238192	0
ENSG00000229275	0
ENSG00000285707	0
MIR3201	0
ENSG00000288540	0
ENSG00000285855	1
ENSG00000233179	0
ENSG00000287225	1
TAFA5	0
ENSG00000281732	0
MIR4535	0
LINC01310	0
ENSG00000286381	1
ENSG00000285623	0
RPL35P8	0
ENSG00000280199	1
ENSG00000285722	0
MIR3667HG	5
ENSG00000280224	1
ENSG00000279597	0
MIR3667	0
ENSG00000212939	1
ENSG00000213279	1
ENSG00000235111	0
ENSG00000288834	0
ENSG00000286393	0
ENSG00000226954	1
RN7SKP252	0
RPL5P35	0
BRD1	23
ENSG00000279345	0
ENSG00000236867	0
ENSG00000260613	0
ENSG00000229409	0
ENSG00000279494	0
ZBED4	31
ALG12	1
ENSG00000273192	0
CRELD2	5
ENSG00000278869	0
PIM3	17
MIR6821	0
IL17REL	0
TTLL8	0
MLC1	57
MOV10L1	2
ENSG00000280395	1
PANX2	0
TRABD	9
ENSG00000273188	0
ENSG00000273253	0
SELENOO	2
ENSG00000272836	0
ENSG00000273137	0
TUBGCP6	7
ENSG00000288871	0
HDAC10	3
MAPK12	4
MAPK11	4
PLXNB2	21
DENND6B	32
ENSG00000227484	0
ENSG00000279182	0
PPP6R2	46
SBF1	29
ADM2	1
MIOX	0
LMF2	6
NCAPH2	11
SCO2	0
ENSG00000272821	0
TYMP	105
ODF3B	7
ENSG00000273272	0
KLHDC7B-DT	0
KLHDC7B	4
SYCE3	0
CPT1B	0
CHKB-CPT1B	0
CHKB	0
CHKB-DT	4
ENSG00000272940	0
MAPK8IP2	4
ARSA	6
ENSG00000289244	0
ENSG00000286508	2
SHANK3	41
RNU6-409P	0
ENSG00000225929	1
ACR	0
ENSG00000254499	0
ENSG00000213683	0
RPL23AP82	20
RABL2B	5
ENSG00000228572	0
PLCXD1	0
GTPBP6	0
LINC00685	0
PPP2R3B	0
ENSG00000281849	0
ENSG00000280767	0
FABP5P13	0
KRT18P53	0
SHOX	0
ENSG00000237531	0
RPL14P5	0
CRLF2	0
CSF2RA	0
MIR3690	0
RNA5SP498	0
IL3RA	0
SLC25A6	0
LINC00106	0
ASMTL-AS1	0
ASMTL	0
P2RY8	0
AKAP17A	0
ASMT	0
ENSG00000289620	0
ENSG00000223511	0
ENSG00000234622	0
DHRSX	0
DHRSX-IT1	0
ZBED1	0
ENSG00000289007	0
MIR6089	0
CD99P1	1
LINC00102	0
CD99	1
XG	3
GYG2	0
GYG2-AS1	0
ARSD	5
ARSD-AS1	0
ARSL	0
ARSH	0
ARSF	1
RN7SL578P	0
RPS24P21	0
LINC01546	0
MXRA5	0
ASS1P4	0
SNORA48B	0
RNU6-114P	0
PRKX	34
RNU6-146P	0
PRKX-AS1	0
RPS27AP20	1
ENSG00000285756	88
ENSG00000286431	1
RPL24P9	0
ENSG00000236513	0
MTND6P12	0
MTCYBP12	1
HADHBP1	3
ENSG00000201660	0
ENSG00000236120	2
NLGN4X	1
ENSG00000252291	0
MIR4770	0
RPS5P8	0
VCX3A	0
PUDP	13
RPS27AP17	0
ENSG00000228550	0
STS	23
MIR4767	0
ENSG00000279682	0
VCX	0
ENSG00000274923	0
PNPLA4	1
ENSG00000285679	0
MIR651	0
VCX2	0
VCX3B	0
ENSG00000287171	1
ANOS1	3
DRAXINP1	0
FAM9A	2
ANAPC15P1	0
ENSG00000229012	1
ENSG00000285896	0
NOLC1P1	1
FAM9B	1
RNA5SP499	0
BRK1P1	0
ENSG00000228543	3
ENSG00000232111	0
ENSG00000282306	2
ENSG00000282501	0
ENSG00000282358	0
ENSG00000282668	0
ENSG00000282299	0
ENSG00000282697	0
ENSG00000282222	0
ENSG00000281955	0
ENSG00000281941	1
ENSG00000282300	0
TBL1X	174
GPR143	0
SHROOM2	1
EIF5P1	0
HMGN1P33	1
CLDN34	0
WWC3	448
WWC3-AS1	0
CLCN4	79
ENSG00000227042	1
MID1	2
RNU6-800P	0
HCCS-DT	13
HCCS	14
ARHGAP6	439
ENSG00000278218	0
ENSG00000275194	0
AMELX	1
MIR548AX	0
GOT2P7	0
ENSG00000282840	0
LIMK2P1	0
MSL3	39
FRMPD4	6
FRMPD4-AS1	1
RPL17P49	0
ENSG00000273800	0
RN7SKP290	0
PRPS2	28
PSMA6P2	0
MRPL35P4	0
TLR7	4
TLR8-AS1	3
TLR8	4
ENSG00000288817	0
TMSB4X	16095
FAM9C	1
ENSG00000289596	0
ENSG00000261030	0
LINC02154	0
GS1-600G8.3	0
ATXN3L	0
ENSG00000235592	0
LINC01203	2
GPX1P1	224
EGFL6	1
RPL30P15	0
MIR6086	1
RN7SKP20	0
TCEANC	28
RAB9A	15
TRAPPC2	97
OFD1	90
GPM6B	0
ENSG00000289449	0
ENSG00000233535	0
ENSG00000212663	0
GEMIN8	5
UBE2E4P	2
GLRA2	0
FANCB	33
NPM1P9	0
MOSPD2	10
TPT1P14	0
RPL35AP37	0
ASB9	2
ENSG00000288980	1
ASB11	0
PIGA	5
VEGFD	0
PIR	4
BMX	1
ACE2	1
ENSG00000285602	0
ENSG00000225833	0
CLTRN	1
ENSG00000237539	0
CA5BP1	2
CA5B	13
ENSG00000279413	0
ENSG00000200620	0
ENSG00000288680	0
INE2	0
ZRSR2	60
AP1S2	912
ENSG00000289237	0
RNU5F-7P	0
SETP15	0
GRPR	2
ENSG00000238178	0
MAGEB17	0
RPL6P30	1
ENSG00000235071	1
RN7SL658P	0
CTPS2	31
MIR548AM	0
S100G	0
SYAP1	65
RNU7-56P	0
TXLNG	10
RPL12P49	0
RBBP7	64
RNU4-6P	1
SLC35C2P1	0
REPS2	156
ENSG00000201467	0
CBX1P2	0
CBX1P4	0
ENSG00000238764	0
NHS	4
MIR4768	0
ENSG00000235834	1
NHS-AS1	0
CHP1P3	0
SCML1	40
FAM136GP	1
RAI2	3
ENSG00000276467	1
MDM4P1	0
LINC01456	0
BEND2	823
SCML2	0
TMSB10P2	0
CDKL5	16
GJA6P	0
RS1	0
PPEF1	1
PPEF1-AS1	0
BLOC1S6P1	1
HAUS1P2	0
PHKA2-AS1	0
PHKA2	13
RN7SL48P	0
ENSG00000286724	4
ADGRG2	4
PDHA1	35
MAP3K15	3
EIF5P2	0
SH3KBP1	215
BCLAF3	92
MAP7D2	8
MIR23C	0
EIF1AX	51
ENSG00000201882	0
ENSG00000201592	0
EIF1AX-AS1	0
RPS6KA3	164
ENSG00000283631	0
ENSG00000283400	0
RN7SKP183	2
ENSG00000283380	3
ENSG00000283546	0
RNU6-133P	0
CNKSR2	6
RARRES2P3	0
ENSG00000288832	0
KLHL34	2
SMPX	1
MBTPS2	1
ENSG00000275681	0
YY2	0
CYTH1P1	0
SMS	397
PHEX	7
PHEX-AS1	1
PTCHD1-AS	0
ENSG00000289084	0
CBLL2	0
METTL15P3	0
RNU6-266P	0
ENSG00000231011	0
ENSG00000237019	0
DDX53	1
FAM3C2P	2
PDCL2P1	0
PTCHD1	3
HIKESHIP1	0
PRDX4	4
ACOT9	22
ENSG00000233785	0
SAT1	1452
ENSG00000288706	0
APOO	6
RPL9P7	0
CXorf58	0
KLHL15	4
EIF2S3	135
ENSG00000201407	0
ZFX-AS1	0
ZFX	38
ENSG00000289472	0
SUPT20HL2	1
SUPT20HL1	3
RPS26P58	0
PDK3	140
SNRPEP9	0
PCYT1B	575
H2BP7	0
PCYT1B-AS1	1
ENSG00000236487	0
POLA1	47
SCARNA23	0
EEF1B2P3	8
ARX	0
PAFAH1B2P1	0
RN7SL91P	1
METTL1P1	0
RPP40P1	0
RANBP1P1	2
ENSG00000233403	0
MAGEB18	0
ENSG00000232446	0
MAGEB6B	1
ENSG00000227511	0
MAGEB6	0
ENSG00000232644	0
MAGEB5	0
ENSG00000237171	0
ENSG00000228464	0
FMN2P1	0
VENTXP1	0
ENSG00000236160	0
RPL7P58	0
HMGA1P1	0
RNU1-142P	0
ENSG00000242021	0
ENSG00000228933	0
AMZ2P3	0
PTP4A1P5	0
PPP4R3C	0
RDXP2	0
RDXP3	1
DCAF8L2	0
MAGEB10	0
ENSG00000229731	3
ENSG00000226199	0
ENSG00000232834	0
ENSG00000228345	0
VKORC1P1	0
ORC1P1	0
DCAF8L1	0
MIR6134	0
ENSG00000223742	1
IL1RAPL1	1
H3P43	1
ENSG00000201666	0
ENSG00000237994	0
RNA5SP500	1
ENSG00000227393	0
MIR4666B	0
PIGFP3	0
ENSG00000270794	0
MAGEB2	0
MAGEB3	1
MAGEB4	1
MAGEB1	0
PLCE1P1	0
NR0B1	0
TASL	17
CKS1BP6	0
FTLP2	1
GK	80
GK-IT1	0
ENSG00000241886	2
GK-AS1	0
ENSG00000277876	0
TAB3	155
TAB3-AS1	0
TAB3-AS2	0
FTHL17	0
DMD	22
RNU6-894P	0
ENSG00000285900	0
RNA5SP501	0
NPM1P8	0
ENSG00000289215	1
MIR3915	0
MIR548F5	0
DMD-AS3	0
TBCAP1	0
ENSG00000215310	0
ENSG00000287700	0
ENSG00000233928	0
FAM47A	0
FTH1P14	0
ENSG00000233571	0
SRSF2P1	0
ENSG00000271136	0
TMEM47	2
ENSG00000225384	0
ENSG00000273704	0
FAM47B	0
ENSG00000229347	0
RNU6-1087P	0
SIAH1P1	0
ENSG00000233663	0
ENSG00000271088	0
NFYCP1	1
MAGEB16	3
ENSG00000271519	0
CFAP47	3
RNU6-641P	0
HMGB1P16	4
ENSG00000226484	1
RPS15AP40	0
ENSG00000286475	0
H2AL1Q	0
ENSG00000275314	0
ENSG00000231069	0
ENSG00000235510	0
TFDP1P2	1
ENSG00000289708	0
FAM47C	0
FTHL18P	0
ENSG00000214071	0
MOB1AP2	0
PRRG1	12
ENSG00000250349	0
ENSG00000241607	0
FTH1P19	0
FTH1P27	0
FAM47DP	2
LANCL3	210
XK	816
H2AL1MP	0
CYBB	121
DYNLT3	99
RNU6-49P	0
ENSG00000259977	0
SC4MOP	0
H2AP	0
H2AL3	2
SYTL5	0
MIR548AJ2	0
SRPX	1
ENSG00000226679	1
RPGR	24
ENSG00000252050	0
OTC	1
TDGF1P1	1
BAG1P1	0
FTLP16	0
UBTFL11	0
TSPAN7	3
RNU7-7P	0
ENSG00000235806	0
ENSG00000287729	1
MID1IP1	38
MID1IP1-AS1	0
ENSG00000289127	0
RNU6-591P	0
ENSG00000224610	0
LINC01281	0
LINC01282	0
LINC01283	2
ENSG00000289068	0
MIR3937	1
RN7SL732P	5
GAPDHP1	12
OOEPP1	0
ENSG00000261435	0
MIR1587	0
RPS11P7	0
ENSG00000285709	1
ENSG00000289570	0
ENSG00000289122	2
ENSG00000223486	2
BCOR	63
ENSG00000288856	0
ENSG00000236393	0
IMPDH1P2	0
ENSG00000235685	1
RNU7-164P	0
ATP6AP2	252
ENSG00000287098	0
MPC1L	0
CXorf38	12
MED14	39
MED14OS	2
DPRXP6	0
CLDN7P1	0
TNIP2P1	1
MKRN4P	2
SDCBPP3	0
RPL32P36	0
RPS2P55	1
ENSG00000287549	0
CLIC4P3	0
USP9X	494
LINC02601	0
RNA5SP502	0
SHISA5P1	1
DDX3X	289
RN7SL15P	1
NYX	0
GEMIN7P1	0
CASK	11
CASK-AS1	0
RNU6-1321P	0
YWHAZP10	6
RN7SL144P	3
GPR34	4
GPR82	3
RPS15AP39	1
ENSG00000237875	0
RNU6-202P	0
ENSG00000233103	0
ATP5MC2P4	0
RNU6-630P	0
ENSG00000228780	0
RNU6-1124P	0
ENSG00000231772	0
ENSG00000283737	0
ENSG00000287223	1
PPP1R2C	0
SMIM15P1	0
PINCR	0
IMPDH1P4	0
ENSG00000285899	0
NANOGP10	0
MAOA	21
MAOB	27
NDP	0
NDP-AS1	0
RBM39P1	0
EFHC2	125
TATDN2P1	0
RRM2P3	47
ENSG00000224054	0
FDPSP5	0
FUNDC1	82
CHTF8P1	0
RPL19P20	0
RPSAP61	0
RN7SL291P	0
DUSP21	4
KDM6A	47
DIPK2B	17
ENSG00000229491	0
PLLPP1	0
LINC01204	1
KRT8P14	0
MFFP3	0
MIR222HG	0
MIR221	1
MIR222	0
ENSG00000269902	0
LINC02595	0
ENSG00000212347	0
SRSF6P1	0
ENSG00000234613	0
MED28P4	0
KRT18P68	1
PCNAP3	0
LINC01186	0
ACTBP1	1
ENSG00000286306	0
CTNNBL1P1	0
GAPDHP65	0
KRBOX4	5
VEZTP1	2
ZNF674	7
RNU6-50P	0
ZNF674-AS1	4
MKI67P1	0
CHST7	3
SLC9A7	17
PGAM1P7	1
YBX1P8	0
CHMP5P1	1
RP2	30
LINC01545	2
JADE3	10
RGN	2
RNU6-1189P	0
ENSG00000288759	0
RNU12-2P	0
NDUFB11	18
RBM10	15
ITPK1P1	0
UBA1	120
INE1	15
CDK16	71
USP11	36
NICN2P	1
RN7SL785P	0
ENSG00000203402	0
ZNF157	1
SNORA11C	0
ENSG00000232009	0
NPM1P49	1
ZNF41	14
LINC01560	4
NUS1P1	1
ARAF	85
SYN1	5
ENSG00000283743	0
TIMP1	2586
MIR4769	0
CFP	1
ELK1	20
UXT	33
UXT-AS1	11
CXXC1P1	0
SMSP1	0
ENSG00000229968	2
WASF4P	2
ZNF81	35
RPL7P57	0
ZNF182	87
ZNF630	6
SPACA5	0
ZNF630-AS1	0
ENSG00000287757	3
SSX6P	2
SPACA5B	0
ENSG00000230241	0
ENSG00000233139	0
RNU6-707P	1
SSXP3	0
S100A11P5	0
SSX5	3
ENSG00000234780	0
RNA5SP503	0
ENSG00000204368	0
S100A11P7	0
ENSG00000229662	0
SSX1	0
S100A11P6	0
ENSG00000241207	0
ENSG00000237345	0
SSX9P	1
ENSG00000234391	0
SSXP9	0
ENSG00000230100	1
S100A11P9	0
SSX3	0
ENSG00000225055	1
ENSG00000234448	0
SSX4	0
SSX4B	0
ENSG00000231603	0
ENSG00000231489	0
ENSG00000235350	0
ENSG00000226971	0
SLC38A5	89
FTSJ1	4
PORCN-DT	0
PORCN	0
EBP	1
ENSG00000286268	0
TBC1D25	20
ENSG00000204620	0
RBM3	75
ENSG00000228343	0
ENSG00000279528	0
MRPL32P1	0
WDR13	33
VN1R110P	6
WAS	75
SUV39H1	8
ENSG00000232828	0
RNU6-1056P	0
GLOD5	27
ENSG00000233585	2
RNU6-29P	1
GATA1	79
HDAC6	54
ERAS	0
PCSK1N	12
PQBP1	44
TIMM17B	19
SLC35A2	1
PIM2	26
OTUD5	197
ENSG00000279155	1
ENSG00000288908	1
RNU6-722P	0
KCND1	3
GRIPAP1	122
TFE3	72
CCDC120	0
PRAF2	2
ENSG00000288053	0
WDR45	32
RNU4-52P	0
GPKOW	17
RN7SL262P	0
ENSG00000280116	0
ENSG00000289245	0
MAGIX	8
ENSG00000279422	0
PLP2	20
PRICKLE3	6
SYP	2
SYP-AS1	1
CACNA1F	7
HSPB1P2	1
CCDC22	15
FOXP3	1
ENSG00000286181	1
PPP1R3F	3
ENSG00000270012	0
ENSG00000286031	1
GAGE10	0
GAGE12J	0
GAGE13	0
GAGE2E	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12F	0
GAGE12E	0
GAGE12G	0
GAGE12H	0
GAGE2A	0
GAGE1	0
VDAC1P2	0
SALL1P1	1
PAGE1	0
PAGE4	0
USP27X-DT	1
USP27X	2
CPSF1P2	0
CLCN5	3
RNU6-421P	0
MIR532	0
MIR188	0
MIR500A	0
MIR362	0
MIR501	0
MIR500B	0
MIR660	0
MIR502	0
PYY3	0
ENSG00000288783	1
AKAP4	1
CCNB3	2
DGKK	4
SHROOM4	39
RNU6-935P	0
H3P44	2
BMP15	0
HMGB1P15	0
ENSG00000227493	0
ENSG00000230926	0
LINC01284	1
ENSG00000237926	0
ENSG00000229151	0
ENSG00000287767	0
NUDT10	0
ENSG00000226530	1
EZHIP	0
NUDT11	1
LINC01496	0
CENPVL3	0
CENPVL2	0
CENPVL1	0
GSPT2	4
MAGED1	6
ENSG00000236576	0
RNU6-504P	0
ENSG00000228827	0
IPO7P1	0
UQCR10P1	0
TPMTP3	0
ENSG00000182776	0
ENSG00000279750	0
MAGED4B	0
SNORA11E	0
MAGED4	0
SNORA11D	0
ENSG00000287215	0
ENSG00000179028	0
ENSG00000276474	1
MIR8088	0
XAGE2	1
ENSG00000225957	0
ENSG00000276897	0
ENSG00000224556	0
ENSG00000250084	1
ENSG00000278358	0
ENSG00000278160	0
RBM22P6	0
XAGE1A	0
RBM22P7	0
XAGE1B	0
ENSG00000277289	0
ENSG00000227058	0
ENSG00000231593	0
ENSG00000228771	1
