Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP062_sorted_q10_rmDup.bam
IGLV1-62	0
ENSG00000275361	0
IGLV8-61	0
ENSG00000225741	0
ABHD17AP5	1
ENSG00000236118	0
ENSG00000233720	0
IGLV4-60	0
ENSG00000227710	0
SOCS2P2	0
IGLVIV-59	0
IGLVV-58	0
BMP6P1	0
IGLV6-57	0
IGLVI-56	0
IGLV11-55	0
IGLV10-54	0
IGLVIV-53	0
TOP3BP1	0
ENSG00000234726	1
VPREB1	0
ENSG00000279278	0
ENSG00000274422	5
ENSG00000234630	0
ENSG00000286129	3
BMS1P20	0
IGLV5-52	0
IGLV1-51	0
IGLV1-50	0
ASH2LP3	0
IGLV9-49	1
ENSG00000232515	0
IGLV5-48	0
IGLV1-47	0
ASH2LP2	0
IGLV7-46	1
ENSG00000232603	0
IGLV5-45	0
IGLV1-44	2
IGLV7-43	0
IGLVI-42	0
IGLVVII-41-1	0
IGLV1-41	0
IGLV1-40	3
ASH2LP1	0
IGLVI-38	0
IGLV5-37	0
IGLV1-36	0
ENSG00000230821	0
IGLV7-35	0
ENSG00000226595	0
ZNF280B	0
ZNF280A	0
PRAME	0
ENSG00000220891	0
IGLV2-34	0
IGLV2-33	0
IGLV3-32	0
IGLV3-31	0
IGLV3-30	0
BCRP4	0
ENSG00000286941	0
POM121L1P	0
GGTLC2	0
IGLV3-29	0
IGLV2-28	0
IGLV3-27	0
IGLV3-26	0
IGLVVI-25-1	0
IGLV3-25	1
ENSG00000232350	0
ENSG00000223999	0
IGLV3-24	0
IGLV2-23	1
IGLVVI-22-1	0
IGLV3-22	0
IGLV3-21	1
IGLVI-20	0
IGLV3-19	1
ENSG00000278667	0
IGLV2-18	0
IGLV3-17	0
IGLV3-16	0
IGLV3-15	0
ENSG00000288861	2
IGLV2-14	4
IGLV3-13	0
IGLV3-12	0
ENSG00000231392	0
ENSG00000275772	0
ENSG00000289120	0
IGLV2-11	5
ENSG00000274381	0
IGLV3-10	1
ENSG00000226477	0
IGLV3-9	0
IGLV2-8	1
MIR650	0
ENSG00000237127	0
IGLV3-7	0
IGLV3-6	0
IGLV2-5	0
IGLV3-4	0
IGLV4-3	0
IGLV3-2	0
IGLV3-1	2
MIR5571	0
IGLL5	0
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	10
IGLJ3	0
IGLC3	7
IGLJ4	0
IGLC4	0
IGLJ5	0
IGLC5	1
IGLJ6	0
IGLC6	1
IGLJ7	0
IGLC7	1
ENSG00000237472	0
ENSG00000223679	0
RSPH14	1
GNAZ	930
RAB36	1
BCR	221
BCRP8	0
RN7SL263P	0
FBXW4P1	0
ENSG00000214526	0
LINC02556	0
CES5AP1	0
ZDHHC8P1	1
ENSG00000248409	0
LINC01659	0
ENSG00000227755	0
FAM230I	0
ENSG00000287864	0
LINC02557	0
PCAT14	0
ENSG00000224277	0
IGLL1	0
ENSG00000272733	0
ENSG00000278655	0
DRICH1	0
ENSG00000275609	0
ENSG00000211683	0
GUSBP11	0
ENSG00000234353	0
ASLP1	0
ENSG00000272578	1
RGL4	6
ZNF70	1
VPREB3	6
C22orf15	0
CHCHD10	25
MMP11	1
SMARCB1	41
DERL3	0
ENSG00000272973	0
SLC2A11	12
ENSG00000251357	0
ENSG00000279467	0
RN7SL268P	0
MIF	0
MIF-AS1	0
ENSG00000273295	0
ENSG00000225282	0
ENSG00000206090	0
ENSG00000231271	0
GSTT2B	0
ENSG00000228039	0
DDTL	0
ENSG00000272787	0
DDT	0
ENSG00000285762	0
GSTT3P	0
ENSG00000250470	0
GSTT2	0
GSTT4	0
ENSG00000235689	0
CABIN1	31
ENSG00000232545	0
SUSD2	1
GGT5	0
GGTLC4P	0
POM121L9P	2
BCRP1	0
ENSG00000215464	0
SPECC1L	8
SPECC1L-ADORA2A	0
ADORA2A	0
ADORA2A-AS1	2
UPB1	1
ENSG00000228923	0
GUCD1	73
SNRPD3	18
ENSG00000286070	0
LRRC75B	0
GGT1	0
ENSG00000230947	0
BCRP3	0
ENSG00000284233	0
ENSG00000284128	0
ENSG00000284070	1
POM121L10P	0
ARL5AP4	0
ENSG00000224334	0
ENSG00000282012	0
ENSG00000237601	0
CRIP1P4	0
PIWIL3	0
SGSM1	4
ENSG00000199783	0
TMEM211	0
KIAA1671	15
ENSG00000279085	0
ENSG00000279548	0
ENSG00000279006	0
ENSG00000279110	1
KIAA1671-AS1	0
ENSG00000271181	0
CRYBB3	0
ENSG00000236641	0
CRYBB2	0
ENSG00000279298	0
ENSG00000233577	1
ENSG00000285968	0
ENSG00000285690	0
IGLL3P	0
ENSG00000230637	0
ENSG00000231466	0
LRP5L	1
ENSG00000272942	0
ENSG00000272798	0
IGLVIVOR22-1	0
CRYBB2P1	3
MIR6817	0
ENSG00000272977	0
GRK3-AS1	0
GRK3	228
ENSG00000237387	0
YES1P1	0
RNA5SP494	2
MYO18B	2
ENSG00000278960	0
MYO18B-AS1	0
ENSG00000232464	0
RN7SKP169	0
ENSG00000232050	0
LINC02559	0
ENSG00000229770	0
SEZ6L	2
SEZ6L-AS1	0
RNA5SP495	0
ENSG00000230203	1
ASPHD2	0
HPS4	30
SRRD	3
TFIP11	14
TFIP11-DT	0
TPST2	242
MIR548J	0
HMGB1P10	8
ENSG00000286326	0
CRYBB1	1
CRYBA4	0
ISCA2P1	0
MIAT	5
ENSG00000278404	0
ENSG00000206028	0
ENSG00000277941	0
ENSG00000275942	0
MIATNB	6
ENSG00000276991	0
LINC01422	0
ENSG00000231369	0
ENSG00000235271	0
ENSG00000279440	0
RNU6-1066P	0
ENSG00000279914	0
ENSG00000279848	0
ENSG00000236858	0
ENSG00000280025	1
ENSG00000231405	0
ENSG00000238195	0
LINC01638	0
ENSG00000233574	0
ENSG00000223726	0
LINC02554	0
ENSG00000230051	0
ENSG00000280445	0
ENSG00000287034	0
ENSG00000227880	0
ENSG00000224027	0
ENSG00000289489	3
ENSG00000227838	1
ENSG00000231495	0
ENSG00000226169	0
MN1	6
PITPNB	112
TTC28-AS1	8
ENSG00000277460	0
MIR3199-1	0
MIR3199-2	0
ENSG00000276150	0
TTC28	30
ENSG00000274342	0
ENSG00000276675	0
RN7SL757P	0
MIR5739	0
RN7SL162P	0
CHEK2	13
HSCB	2
CCDC117	18
XBP1	48
ENSG00000226471	6
ENSG00000272858	0
ENSG00000224256	0
ZNRF3	3
ZNRF3-IT1	0
ZNRF3-AS1	1
C22orf31	1
KREMEN1	0
ENSG00000226772	0
RNU6-810P	0
RNU6-1219P	0
EMID1	1
RHBDD3	0
ENSG00000237015	0
EWSR1	137
GAS2L1	327
RASL10A	0
ENSG00000273216	0
AP1B1	124
ENSG00000280968	0
SNORD125	0
ENSG00000285697	0
ENSG00000242156	0
RFPL4AP6	1
RFPL1S	2
RFPL1	0
NEFH	8
ENSG00000282816	0
THOC5	40
ENSG00000234208	0
NIPSNAP1	11
NF2	27
RPEP4	0
CABP7-DT	0
CABP7	2
ZMAT5	4
ENSG00000287967	0
UQCR10	15
ASCC2	29
MTMR3	10
RNU6-331P	0
ENSG00000279159	1
MIR6818	0
HORMAD2-AS1	0
CNN2P1	0
HORMAD2	0
ENSG00000226573	0
RPS3AP51	0
ENSG00000225676	0
LIF-AS1	0
LIF	0
LIF-AS2	0
OSM	1
ENSG00000279699	0
CASTOR1	0
ENSG00000248751	0
TBC1D10A	2
SF3A1	324
CCDC157	0
RNF215	5
SEC14L2	2
ENSG00000249590	0
ENSG00000273350	0
RNU6-564P	0
ENSG00000272689	0
MTFP1	0
ENSG00000273428	0
ENSG00000230137	0
SEC14L3	2
ENSG00000181123	0
SDC4P	0
SEC14L4	1
SEC14L6	1
SIRPAP1	1
GAL3ST1	0
PES1	24
ENSG00000223831	0
TCN2	0
SLC35E4	1
DUSP18	0
ENSG00000250318	0
ENSG00000288153	0
OSBP2	159
MIR3200	0
EIF4HP2	0
MORC2-AS1	0
MORC2	21
TUG1	101
ENSG00000276664	0
ENSG00000276057	0
ENSG00000276965	0
ENSG00000275307	0
ENSG00000269987	0
ENSG00000269972	0
ENSG00000278920	1
RN7SL633P	0
SMTN	31
ENSG00000273387	1
SELENOM	3
ENSG00000235573	0
INPP5J	0
PLA2G3	0
ENSG00000214125	0
MIR3928	0
RNF185	8
RNF185-AS1	0
LIMK2	10
RNU6-1128P	0
PIK3IP1	6
PIK3IP1-DT	0
RNA5SP496	0
PATZ1	6
LINC01521	10
RNU6-338P	0
DRG1	5
EIF4ENIF1	62
ENSG00000240591	0
RNU6-28P	0
SFI1	40
ENSG00000287817	0
H2AZP6	0
ENSG00000229169	0
ENSG00000214093	0
PISD	11
MIR7109	0
PRR14L	38
DEPDC5	10
ENSG00000285404	0
RN7SL20P	0
ENSG00000236132	0
RNU6-201P	0
ENSG00000227813	1
YWHAH-AS1	1
YWHAH	1236
ENSG00000227519	0
LINC02558	1
RN7SL305P	0
ENSG00000232346	3
SLC5A1	0
AP1B1P1	0
ENSG00000237439	0
AP1B1P2	0
ENSG00000239674	0
C22orf42	1
ENSG00000230120	0
ENSG00000275656	0
RFPL2	1
IGLCOR22-1	0
SLC5A4-AS1	0
SLC5A4	1
CPSF1P1	0
ENSG00000273325	0
ENSG00000234626	2
RFPL3	0
IGLCOR22-2	0
RFPL3S	0
ENSG00000274617	0
ENSG00000274170	0
ENSG00000230736	0
IGLVIVOR22-2	0
ENSG00000241954	1
ENSG00000232218	0
RTCB	16
BPIFC	0
FBXO7	372
SYN3	6
SYN3-AS1	0
RNA5SP497	0
ENSG00000229673	0
TIMP3	8
ENSG00000228194	0
LINC01640	0
ENSG00000228622	0
ENSG00000233632	0
LARGE1	0
ENSG00000232073	0
ENSG00000230741	0
MIR4764	0
SNORA50B	0
ENSG00000281295	0
LARGE-IT1	0
LARGE-AS1	0
LARGE1-AS1	0
LINC01643	0
ENSG00000224404	0
ENSG00000235485	0
ENSG00000280356	0
ENSG00000234891	0
ENSG00000237316	0
LINC02885	0
ISX	0
LINC01399	0
ENSG00000273068	0
ENSG00000238153	0
RNU7-167P	0
HMGXB4	17
ENSG00000273176	0
TOM1	13
MIR3909	0
MIR6069	0
ENSG00000282602	0
ENSG00000282041	0
HMOX1	26
MCM5	18
ENSG00000233388	0
ENSG00000273044	0
RASD2	0
ENSG00000288777	0
MB	0
ENSG00000268818	0
APOL6	26
ENSG00000228587	0
MRPS16P3	0
APOL5	0
RBFOX2	9
NDUFA9P1	0
ENSG00000279652	0
ENSG00000279927	0
ENSG00000279217	1
ENSG00000279714	0
ENSG00000279805	0
APOL3	43
MTCO1P20	0
MTCO2P20	0
MTATP6P20	0
MTCO3P20	1
MTCYBP34	0
MTND1P10	0
APOL4	2
ENSG00000288778	0
APOL2	20
APOL1	3
MYH9	12388
MIR6819	0
ENSG00000287269	0
MYH9-DT	2
RPS15AP38	1
ENSG00000228719	0
TXN2	23
FOXRED2	2
EIF3D	97
ENSG00000188078	0
ENSG00000229971	0
CACNG2	0
ENSG00000261675	0
CACNG2-DT	0
ENSG00000287773	1
IFT27	6
ENSG00000286485	0
PVALB	79
ENSG00000234979	1
NCF4-AS1	0
NCF4	10
CSF2RB	9
CSF2RBP1	0
LL22NC01-81G9.3	1
TEX33	1
TST	33
MPST	54
ENSG00000287236	0
KCTD17	0
RN7SKP214	1
TMPRSS6	0
ENSG00000231467	0
IL2RB	28
ENSG00000235237	0
C1QTNF6	3
SSTR3	1
ENSG00000226233	0
RAC2	159
CYTH4	37
ENSG00000243902	0
ENSG00000237862	0
ELFN2	0
ENSG00000272694	0
MFNG	24
CARD10	5
ENSG00000225867	1
CDC42EP1	2
LGALS2	2
GGA1	11
SH3BP1	8
ENSG00000285304	0
PDXP-DT	0
PDXP	1
RN7SL385P	0
LGALS1	42
NOL12	0
ENSG00000100101	0
TRIOBP	81
H1-0	301
GCAT	2
GALR3	0
ANKRD54	6
MIR658	0
MIR659	0
EIF3L	81
ENSG00000279738	0
RNU6-900P	0
MICALL1	12
ENSG00000278948	0
C22orf23	0
ENSG00000272582	0
POLR2F	11
MIR6820	0
SOX10	0
MIR4534	0
ENSG00000222044	0
ENSG00000273214	0
PICK1	1
ENSG00000233739	0
SLC16A8	0
BAIAP2L2	2
ENSG00000272720	0
PLA2G6	3
ENSG00000279080	1
MAFF	9
TMEM184B	11
ENSG00000235246	0
RN7SL704P	0
CSNK1E	2
TPTEP2-CSNK1E	0
TPTEP2	2
ENSG00000229955	0
ENSG00000286144	0
ENSG00000228620	0
KCNJ4	0
ENSG00000286440	0
KDELR3	0
DDX17	223
DMC1	13
RPS29P31	0
FAM227A	2
CBY1	3
ENSG00000230912	0
ENSG00000228274	0
ENSG00000287219	0
TOMM22	16
JOSD1	33
GTPBP1	30
PRDX3P1	0
SUN2	12
ENSG00000244491	0
ENSG00000230149	0
ENSG00000273096	0
ENSG00000225450	0
ENSG00000272669	0
ENSG00000273076	0
DNAL4	9
NPTXR	0
CBX6	35
ENSG00000288106	0
ENSG00000235209	0
APOBEC3A	14
APOBEC3B	0
APOBEC3B-AS1	0
APOBEC3C	98
ENSG00000284554	0
APOBEC3D	6
APOBEC3F	22
ENSG00000259421	0
APOBEC3G	30
ENSG00000225720	0
APOBEC3H	2
CBX7	24
COX5BP7	0
ENSG00000279833	0
FUNDC2P4	0
PDGFB	63
ENSG00000284633	7
ENSG00000224794	0
RPL3	984
SNORD83B	0
SNORD83A	0
SNORD43	0
SYNGR1	0
ENSG00000280216	0
TAB1	12
MGAT3	2
MGAT3-AS1	0
MIEF1	38
ENSG00000285025	0
ATF4	862
RPS19BP1	55
CACNA1I	0
ENTHD1	1
MTFR2P2	0
RN7SKP210	0
UQCRFS1P1	1
GRAP2	3185
ENSG00000225528	191
FAM83F	0
TNRC6B-DT	0
TNRC6B	95
RPL7P52	0
ADSL	24
ENSG00000284431	0
SGSM3	1
SGSM3-AS1	0
MRTFA	62
ENSG00000272834	0
ENSG00000227413	0
MRTFA-AS1	0
COX6B1P3	0
RPL4P6	0
ENSG00000289292	0
GAPDHP37	0
MCHR1	0
SLC25A17	5
ENSG00000230769	0
JTBP1	0
MIR4766	0
ST13	271
XPNPEP3	22
DNAJB7	0
RNU6-379P	0
RBX1	224
ENSG00000237214	3
ACTBP15	0
MIR1281	1
EP300	192
RNU6-375P	0
ENSG00000232754	0
EP300-AS1	1
LRRC37A14P	0
L3MBTL2	8
L3MBTL2-AS1	38
CHADL	1
RANGAP1	26
MIR6889	0
ZC3H7B	49
TEF	6
RNU6-495P	0
ENSG00000273424	0
TOB2	17
ACO2	15
PHF5A	5
POLR3H	3
ENSG00000286491	0
CSDC2	0
PMM1	4
DESI1	28
XRCC6	118
SNU13	37
ENSG00000285531	0
RNU6-476P	1
C22orf46	65
MEI1	2
HMGN2P10	0
RNU6ATAC22P	0
CCDC134	8
SREBF2-AS1	0
SREBF2	47
MIR33A	0
SHISA8	1
TNFRSF13C	14
MIR378I	0
CENPM	0
SMIM45	1
SEPTIN3	0
ENSG00000224883	0
WBP2NL	0
SLC25A5P1	0
NAGA	17
ENSG00000286659	1
PHETA2	7
SNORD13P1	0
SMDT1	43
NDUFA6	406
ENSG00000270083	1
NDUFA6-DT	0
OLA1P1	0
CYP2D6	0
ENSG00000227370	0
ENSG00000232710	0
ENSG00000281538	0
CYP2D7	1
CYP2D8P	0
TCF20	100
ENSG00000288719	0
OGFRP1	3
LINC01315	0
NFAM1	13
ENSG00000230107	0
SERHL	1
RRP7A	20
SERHL2	0
RRP7BP	1
RN7SKP80	3
RNU6-513P	0
POLDIP3	0
ENSG00000289517	0
RNU12	0
ENSG00000270022	0
CYB5R3	459
ATP5MGL	1
A4GALT	1
RPL5P34	8
GOLGA2P4	0
ENSG00000274717	0
ARFGAP3	28
PACSIN2	440
ENSG00000226989	0
TTLL1-AS1	0
TTLL1	7
ENSG00000234735	0
BIK	0
MCAT	4
TSPO	6
TTLL12	2
SCUBE1	3
SCUBE1-AS2	0
ENSG00000234892	0
SCUBE1-AS1	0
LINC01639	0
MPPED1	0
ENSG00000286801	0
EFCAB6-AS1	0
EFCAB6	5
ENSG00000233157	0
HMGN2P9	0
EFCAB6-DT	0
SULT4A1	0
PNPLA5	0
PNPLA3	1
SAMM50	13
RPL35AP36	0
PARVB	371
ENSG00000279175	0
ENSG00000280434	0
PARVG	19
ENSG00000279933	0
ENSG00000280011	1
SHISAL1	2
ENSG00000220702	0
ENSG00000236079	0
LINC01656	0
MRPS18CP6	0
ENSG00000279642	0
RTL6	12
KRT18P23	0
LINC00207	1
LINC00229	0
ANP32BP2	2
PRR5	2
PRR5-ARHGAP8	0
ARHGAP8	1
PHF21B	0
ENSG00000223730	1
ENSG00000230922	0
NUP50-DT	2
ENSG00000273243	0
NUP50	79
ENSG00000273353	0
KIAA0930	62
MIR1249	0
ENSG00000273287	0
ENSG00000213752	0
UPK3A	0
FAM118A	7
SMC1B	2
RIBC2	0
ENSG00000232363	0
FBLN1	1
LINC01589	0
RNU6-1161P	0
ENSG00000280383	1
ATXN10	53
MIR4762	0
ENSG00000235347	0
ENSG00000279954	0
ENSG00000235091	0
WNT7B	1
ENSG00000280424	0
ENSG00000273145	0
LINC00899	2
ENSG00000289160	0
PRR34	1
ENSG00000273289	0
PRR34-AS1	4
MIRLET7BHG	3
ENSG00000231010	0
ENSG00000235159	1
ENSG00000289044	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	13
ENSG00000280384	0
CDPF1	2
PKDREJ	0
TTC38	15
GTSE1-DT	0
GTSE1	4
TRMU	4
CELSR1	5
FAM136EP	0
ENSG00000288754	0
LINC02925	0
GRAMD4	3
CERK	34
TBC1D22A-DT	0
TBC1D22A	38
TBC1D22A-AS1	0
ENSG00000278881	0
ENSG00000280312	0
ENSG00000224715	1
LINC01644	0
LINC00898	0
ENSG00000224271	4
ENSG00000232897	0
ENSG00000279712	0
ENSG00000235154	0
ENSG00000278890	0
ENSG00000238192	0
ENSG00000229275	0
ENSG00000285707	0
MIR3201	0
ENSG00000288540	0
ENSG00000285855	0
ENSG00000233179	0
ENSG00000287225	0
TAFA5	1
ENSG00000281732	0
MIR4535	0
LINC01310	0
ENSG00000286381	1
ENSG00000285623	0
RPL35P8	0
ENSG00000280199	0
ENSG00000285722	0
MIR3667HG	3
ENSG00000280224	0
ENSG00000279597	0
MIR3667	0
ENSG00000212939	0
ENSG00000213279	1
ENSG00000235111	0
ENSG00000288834	0
ENSG00000286393	0
ENSG00000226954	3
RN7SKP252	0
RPL5P35	0
BRD1	25
ENSG00000279345	0
ENSG00000236867	0
ENSG00000260613	0
ENSG00000229409	0
ENSG00000279494	0
ZBED4	20
ALG12	0
ENSG00000273192	0
CRELD2	6
ENSG00000278869	0
PIM3	10
MIR6821	1
IL17REL	0
TTLL8	1
MLC1	14
MOV10L1	1
ENSG00000280395	0
PANX2	1
TRABD	12
ENSG00000273188	0
ENSG00000273253	0
SELENOO	3
ENSG00000272836	0
ENSG00000273137	0
TUBGCP6	2
ENSG00000288871	1
HDAC10	0
MAPK12	0
MAPK11	1
PLXNB2	30
DENND6B	20
ENSG00000227484	0
ENSG00000279182	0
PPP6R2	25
SBF1	25
ADM2	0
MIOX	0
LMF2	7
NCAPH2	9
SCO2	0
ENSG00000272821	0
TYMP	33
ODF3B	1
ENSG00000273272	0
KLHDC7B-DT	0
KLHDC7B	2
SYCE3	0
CPT1B	1
CHKB-CPT1B	0
CHKB	1
CHKB-DT	4
ENSG00000272940	0
MAPK8IP2	0
ARSA	5
ENSG00000289244	0
ENSG00000286508	3
SHANK3	17
RNU6-409P	0
ENSG00000225929	0
ACR	0
ENSG00000254499	0
ENSG00000213683	0
RPL23AP82	188
RABL2B	3
ENSG00000228572	0
PLCXD1	0
GTPBP6	0
LINC00685	0
PPP2R3B	0
ENSG00000281849	0
ENSG00000280767	0
FABP5P13	0
KRT18P53	0
SHOX	0
ENSG00000237531	0
RPL14P5	0
CRLF2	0
CSF2RA	0
MIR3690	0
RNA5SP498	0
IL3RA	0
SLC25A6	0
LINC00106	0
ASMTL-AS1	0
ASMTL	0
P2RY8	0
AKAP17A	0
ASMT	0
ENSG00000289620	0
ENSG00000223511	0
ENSG00000234622	0
DHRSX	0
DHRSX-IT1	0
ZBED1	0
ENSG00000289007	0
MIR6089	0
CD99P1	0
LINC00102	0
CD99	0
XG	0
GYG2	1
GYG2-AS1	0
ARSD	2
ARSD-AS1	0
ARSL	1
ARSH	0
ARSF	0
RN7SL578P	0
RPS24P21	0
LINC01546	0
MXRA5	1
ASS1P4	0
SNORA48B	0
RNU6-114P	0
PRKX	42
RNU6-146P	0
PRKX-AS1	0
RPS27AP20	0
ENSG00000285756	43
ENSG00000286431	4
RPL24P9	0
ENSG00000236513	0
MTND6P12	0
MTCYBP12	0
HADHBP1	0
ENSG00000201660	0
ENSG00000236120	3
NLGN4X	2
ENSG00000252291	0
MIR4770	0
RPS5P8	0
VCX3A	0
PUDP	6
RPS27AP17	0
ENSG00000228550	0
STS	8
MIR4767	0
ENSG00000279682	0
VCX	0
ENSG00000274923	0
PNPLA4	5
ENSG00000285679	1
MIR651	0
VCX2	0
VCX3B	0
ENSG00000287171	0
ANOS1	0
DRAXINP1	0
FAM9A	0
ANAPC15P1	0
ENSG00000229012	0
ENSG00000285896	0
NOLC1P1	0
FAM9B	0
RNA5SP499	0
BRK1P1	0
ENSG00000228543	2
ENSG00000232111	0
ENSG00000282306	0
ENSG00000282501	0
ENSG00000282358	0
ENSG00000282668	0
ENSG00000282299	1
ENSG00000282697	0
ENSG00000282222	0
ENSG00000281955	0
ENSG00000281941	0
ENSG00000282300	0
TBL1X	28
GPR143	0
SHROOM2	0
EIF5P1	0
HMGN1P33	0
CLDN34	0
WWC3	96
WWC3-AS1	0
CLCN4	62
ENSG00000227042	0
MID1	4
RNU6-800P	0
HCCS-DT	7
HCCS	3
ARHGAP6	445
ENSG00000278218	0
ENSG00000275194	0
AMELX	0
MIR548AX	0
GOT2P7	1
ENSG00000282840	0
LIMK2P1	0
MSL3	21
FRMPD4	2
FRMPD4-AS1	0
RPL17P49	0
ENSG00000273800	0
RN7SKP290	0
PRPS2	18
PSMA6P2	0
MRPL35P4	0
TLR7	1
TLR8-AS1	0
TLR8	4
ENSG00000288817	0
TMSB4X	12023
FAM9C	2
ENSG00000289596	0
ENSG00000261030	0
LINC02154	0
GS1-600G8.3	0
ATXN3L	0
ENSG00000235592	0
LINC01203	0
GPX1P1	21
EGFL6	1
RPL30P15	0
MIR6086	0
RN7SKP20	0
TCEANC	11
RAB9A	13
TRAPPC2	147
OFD1	76
GPM6B	0
ENSG00000289449	0
ENSG00000233535	0
ENSG00000212663	0
GEMIN8	1
UBE2E4P	1
GLRA2	0
FANCB	11
NPM1P9	0
MOSPD2	9
TPT1P14	0
RPL35AP37	0
ASB9	3
ENSG00000288980	0
ASB11	0
PIGA	1
VEGFD	0
PIR	3
BMX	4
ACE2	2
ENSG00000285602	0
ENSG00000225833	0
CLTRN	0
ENSG00000237539	1
CA5BP1	2
CA5B	10
ENSG00000279413	0
ENSG00000200620	0
ENSG00000288680	0
INE2	0
ZRSR2	65
AP1S2	341
ENSG00000289237	0
RNU5F-7P	0
SETP15	0
GRPR	1
ENSG00000238178	0
MAGEB17	0
RPL6P30	0
ENSG00000235071	0
RN7SL658P	0
CTPS2	19
MIR548AM	0
S100G	0
SYAP1	46
RNU7-56P	0
TXLNG	14
RPL12P49	0
RBBP7	53
RNU4-6P	0
SLC35C2P1	0
REPS2	180
ENSG00000201467	0
CBX1P2	0
CBX1P4	0
ENSG00000238764	0
NHS	1
MIR4768	0
ENSG00000235834	0
NHS-AS1	0
CHP1P3	0
SCML1	1
FAM136GP	0
RAI2	2
ENSG00000276467	1
MDM4P1	0
LINC01456	0
BEND2	746
SCML2	2
TMSB10P2	0
CDKL5	20
GJA6P	0
RS1	0
PPEF1	3
PPEF1-AS1	0
BLOC1S6P1	1
HAUS1P2	0
PHKA2-AS1	0
PHKA2	4
RN7SL48P	0
ENSG00000286724	1
ADGRG2	0
PDHA1	21
MAP3K15	0
EIF5P2	0
SH3KBP1	114
BCLAF3	40
MAP7D2	2
MIR23C	0
EIF1AX	44
ENSG00000201882	0
ENSG00000201592	0
EIF1AX-AS1	0
RPS6KA3	87
ENSG00000283631	0
ENSG00000283400	0
RN7SKP183	0
ENSG00000283380	0
ENSG00000283546	0
RNU6-133P	0
CNKSR2	1
RARRES2P3	0
ENSG00000288832	0
KLHL34	0
SMPX	0
MBTPS2	1
ENSG00000275681	0
YY2	0
CYTH1P1	0
SMS	112
PHEX	7
PHEX-AS1	0
PTCHD1-AS	0
ENSG00000289084	0
CBLL2	0
METTL15P3	0
RNU6-266P	0
ENSG00000231011	0
ENSG00000237019	0
DDX53	1
FAM3C2P	2
PDCL2P1	0
PTCHD1	0
HIKESHIP1	0
PRDX4	3
ACOT9	15
ENSG00000233785	0
SAT1	1158
ENSG00000288706	0
APOO	3
RPL9P7	2
CXorf58	0
KLHL15	5
EIF2S3	145
ENSG00000201407	0
ZFX-AS1	0
ZFX	41
ENSG00000289472	0
SUPT20HL2	0
SUPT20HL1	0
RPS26P58	4
PDK3	131
SNRPEP9	0
PCYT1B	199
H2BP7	0
PCYT1B-AS1	0
ENSG00000236487	0
POLA1	21
SCARNA23	0
EEF1B2P3	31
ARX	0
PAFAH1B2P1	0
RN7SL91P	0
METTL1P1	0
RPP40P1	0
RANBP1P1	0
ENSG00000233403	0
MAGEB18	0
ENSG00000232446	0
MAGEB6B	0
ENSG00000227511	0
MAGEB6	0
ENSG00000232644	0
MAGEB5	0
ENSG00000237171	0
ENSG00000228464	0
FMN2P1	0
VENTXP1	0
ENSG00000236160	0
RPL7P58	0
HMGA1P1	0
RNU1-142P	0
ENSG00000242021	0
ENSG00000228933	0
AMZ2P3	0
PTP4A1P5	0
PPP4R3C	0
RDXP2	0
RDXP3	0
DCAF8L2	0
MAGEB10	0
ENSG00000229731	0
ENSG00000226199	0
ENSG00000232834	0
ENSG00000228345	0
VKORC1P1	0
ORC1P1	0
DCAF8L1	0
MIR6134	0
ENSG00000223742	0
IL1RAPL1	0
H3P43	1
ENSG00000201666	0
ENSG00000237994	0
RNA5SP500	0
ENSG00000227393	0
MIR4666B	0
PIGFP3	0
ENSG00000270794	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB1	0
PLCE1P1	0
NR0B1	1
TASL	11
CKS1BP6	0
FTLP2	1
GK	57
GK-IT1	0
ENSG00000241886	3
GK-AS1	0
ENSG00000277876	0
TAB3	93
TAB3-AS1	0
TAB3-AS2	0
FTHL17	0
DMD	8
RNU6-894P	0
ENSG00000285900	0
RNA5SP501	0
NPM1P8	1
ENSG00000289215	0
MIR3915	0
MIR548F5	0
DMD-AS3	0
TBCAP1	0
ENSG00000215310	0
ENSG00000287700	0
ENSG00000233928	2
FAM47A	0
FTH1P14	0
ENSG00000233571	0
SRSF2P1	0
ENSG00000271136	0
TMEM47	0
ENSG00000225384	0
ENSG00000273704	0
FAM47B	0
ENSG00000229347	0
RNU6-1087P	0
SIAH1P1	0
ENSG00000233663	0
ENSG00000271088	0
NFYCP1	0
MAGEB16	0
ENSG00000271519	0
CFAP47	0
RNU6-641P	0
HMGB1P16	0
ENSG00000226484	1
RPS15AP40	0
ENSG00000286475	0
H2AL1Q	1
ENSG00000275314	0
ENSG00000231069	0
ENSG00000235510	0
TFDP1P2	0
ENSG00000289708	0
FAM47C	0
FTHL18P	0
ENSG00000214071	0
MOB1AP2	0
PRRG1	7
ENSG00000250349	0
ENSG00000241607	0
FTH1P19	0
FTH1P27	0
FAM47DP	1
LANCL3	77
XK	175
H2AL1MP	0
CYBB	65
DYNLT3	55
RNU6-49P	0
