Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP078_sorted_q10_rmDup.bam
RPL7P47	0
ENSG00000259929	0
ENSG00000280283	0
ENSG00000260242	0
ENSG00000260933	0
ENSG00000278994	0
ENSG00000276484	0
NPIPA8	0
ENSG00000285628	0
PKD1P4	0
MIR6511A4	0
ENSG00000277647	0
NPIPA9	0
PKD1P5	0
MIR6770-3	0
ENSG00000257563	0
MIR3180-3	0
MIR3670-3	0
ENSG00000257527	0
MIR3179-3	0
NOMO2	15
MIR3670-4	0
MIR3179-4	0
ENSG00000262974	0
ENSG00000260550	0
ABCC6P1	1
RPS15A	406
ENSG00000260342	0
ARL6IP1	222
ENSG00000260017	0
SMG1	226
SMG1-DT	1
TMC7	1
RNU6-1340P	0
COQ7-DT	0
ENSG00000261357	0
COQ7	8
ENSG00000260430	0
ENSG00000278389	0
ITPRIPL2	15
ENSG00000261427	0
ENSG00000261759	0
SYT17	0
ENSG00000286790	0
CLEC19A	2
ENSG00000259871	0
LINC02858	0
ENSG00000259925	0
ENSG00000280265	0
TMC5	3
ENSG00000260681	0
ENSG00000260592	5
RNU4-46P	0
ENSG00000260934	0
GDE1	172
ENSG00000279747	0
CCP110	41
VPS35L	70
ENSG00000276571	0
KNOP1	15
ENSG00000261312	0
IQCK	3
ENSG00000261195	0
LARP7P2	0
GPRC5B	5
GPR139	1
ENSG00000277211	0
ENSG00000263253	0
SNRPEP3	0
GP2	1
UMOD	1
PDILT	1
ENSG00000263237	0
ACSM5	1
ENSG00000262995	1
ACSM2A	2
ENSG00000280306	0
ACSM2B	6
ENSG00000260201	0
ACSM5P1	0
ACSM3	8
ENSG00000275315	0
ENSG00000274730	0
ACSM1	3
THUMPD1	111
ENSG00000283399	2
ENSG00000285303	0
ENSG00000260510	0
ERI2	14
RNU6-944P	0
REXO5	20
ENSG00000275908	0
DCUN1D3	10
LYRM1	56
DNAH3	6
ENSG00000289640	0
ENSG00000263331	0
LDAF1	57
ENSG00000262983	0
ZP2	1
ANKS4B	2
CRYM	14
ENSG00000283421	0
CRYM-AS1	11
ENSG00000257403	10
SNX29P1	0
ENSG00000276548	0
NPIPB3	9
SMG1P3	25
MIR3680-1	0
ENSG00000287809	0
SLC7A5P2	0
ENSG00000273956	0
ENSG00000257639	1
ENSG00000271609	0
ENSG00000252798	0
METTL9	211
ENSG00000261596	1
IGSF6	23
RNU6-1005P	0
RNU6-196P	0
OTOA	2
ENSG00000260306	0
RRN3P1	11
ENSG00000276721	0
NPIPB4	14
SMG1P4	14
ABCA3P1	0
ENSG00000274460	1
UQCRC2	45
PDZD9	0
ENSG00000260395	0
ENSG00000275445	1
MOSMO	10
ENSG00000260277	0
VWA3A	2
SDR42E2	0
ENSG00000287739	0
EEF2K	27
ENSG00000261113	0
POLR3E	18
ENSG00000286808	0
CDR2	47
ENSG00000260635	0
CDR2-DT	1
MFSD13B	1
RRN3P3	5
SMG1P1	7
NPIPB5	11
ENSG00000277041	0
OTOAP1	1
ENSG00000260973	0
LINC02890	0
ENSG00000283213	3
HS3ST2	0
ENSG00000261090	0
ENSG00000260566	0
USP31	230
ENSG00000280400	0
ENSG00000285613	0
SCNN1G	2
ENSG00000260741	0
SCNN1B	0
COG7	5
RN7SKP23	0
ENSG00000259782	0
ENSG00000260136	0
GGA2	57
CCNYL7	0
EARS2	14
SUB1P4	2
UBFD1	22
ENSG00000260751	0
NDUFAB1	21
PALB2	19
ENSG00000261723	0
DCTN5	50
ENSG00000260482	0
PLK1	4
ENSG00000261266	0
ERN2	0
ENSG00000278912	0
ENSG00000261583	0
ENSG00000279756	1
CHP2	0
PRKCB	2110
ENSG00000279276	0
ENSG00000279202	1
MIR1273H	0
ENSG00000279554	0
LINC02194	1
CACNG3	1
ENSG00000201541	0
RNU7-24P	0
ENSG00000260072	3
RBBP6	319
ENSG00000289171	0
TNRC6A	101
LINC01567	0
ENSG00000261669	0
SLC5A11	0
ARHGAP17	107
ENSG00000260714	0
ENSG00000262587	1
LINC02175	9
SCML2P2	5
ENSG00000263326	0
LCMT1-AS1	0
ENSG00000262700	0
ENSG00000275494	0
LCMT1	26
LCMT1-AS2	1
RN7SL557P	0
AQP8	0
ZKSCAN2	1
ENSG00000259955	0
ZKSCAN2-DT	0
LINC02191	1
CYCSP39	0
HS3ST4	1
ENSG00000285882	0
ENSG00000260255	0
MIR548W	0
RNA5SP405	1
HMGN2P3	3
HSPE1P16	0
ENSG00000231876	0
ENSG00000228480	0
ENSG00000286712	0
LINC02195	0
ENSG00000260580	1
C16orf82	0
ENSG00000261482	0
EEF1A1P38	1
LINC02129	0
KDM8	2
ENSG00000259940	0
NSMCE1	27
NSMCE1-DT	0
ENSG00000274092	0
IL4R	20
IL21R	2
IL21R-AS1	0
GTF3C1	25
KATNIP	15
ENSG00000261736	0
ENSG00000261329	0
ENSG00000273553	0
GSG1L	1
RNU6-159P	0
RNU6-1241P	0
XPO6	109
TPRKBP2	0
ENSG00000200652	0
RNY1P10	0
GAPDHP35	0
ENSG00000283662	3
SBK1	3
ENSG00000246465	0
ENSG00000277191	0
NPIPB6	0
ENSG00000271623	0
EIF3CL	1
MIR6862-1	0
CDC37P2	1
ENSG00000275654	0
ENSG00000270118	0
ENSG00000261832	0
NPIPB7	0
CLN3	3
APOBR	25
IL27	0
NUPR1	9
ENSG00000288656	0
ENSG00000271495	0
ENSG00000275441	0
SGF29	14
SULT1A2	0
ENSG00000278665	0
ENSG00000278725	0
SULT1A1	12
ENSG00000285020	0
NPIPB8	0
ENSG00000261419	0
EIF3C	17
CDC37P1	0
MIR6862-2	0
ENSG00000270424	0
NPIPB9	2
ENSG00000278528	0
ENSG00000251417	0
ENSG00000240634	0
ENSG00000260796	0
ENSG00000275807	0
ATXN2L	96
ENSG00000260570	0
TUFM	34
MIR4721	0
SH2B1	11
ENSG00000261766	0
ATP2A1	3
ATP2A1-AS1	0
ENSG00000252461	0
RABEP2	13
CD19	1
NFATC2IP	21
ENSG00000260853	0
MIR4517	0
ENSG00000260367	1
SPNS1	0
ENSG00000261067	4
LAT	6
ENSG00000261552	0
NPIPB10P	1
ENSG00000260908	1
RRN3P2	3
ENSG00000284671	0
ENSG00000284649	0
ENSG00000284685	1
ENSG00000260517	1
ENSG00000289080	0
ENSG00000279106	0
ENSG00000259807	0
ENSG00000273582	0
ENSG00000260953	0
ENSG00000277999	0
ENSG00000289029	0
ENSG00000198106	1
ENSG00000260413	0
SNX29P2	0
ENSG00000278078	0
NPIPB11	2
SMG1P6	3
ENSG00000288632	4
BOLA2-SMG1P6	0
ENSG00000260335	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
ENSG00000258150	0
ENSG00000279228	0
ENSG00000257691	0
ENSG00000257506	0
NPIPB12	0
SMG1P2	24
ENSG00000279583	0
MIR3680-2	0
SLC7A5P1	0
CA5AP1	0
ENSG00000260514	0
SPN	30
QPRT	4
ENSG00000289181	0
RN7SKP127	0
C16orf54	14
ENSG00000260719	0
ZG16	1
KIF22	8
ENSG00000275857	0
MAZ	127
ENSG00000259952	0
ENSG00000238045	0
ENSG00000280607	0
PRRT2	18
ENSG00000280893	0
PAGR1	3
ENSG00000281348	0
MVP	65
CDIPT	28
ENSG00000278713	0
CDIPTOSP	0
SEZ6L2	2
ASPHD1	4
KCTD13	9
ENSG00000279789	0
KCTD13-DT	23
TMEM219	395
TAOK2	68
HIRIP3	50
INO80E	15
DOC2A	1
C16orf92	1
TLCD3B	2
ENSG00000285043	25
ALDOA	356
ENSG00000274904	0
PPP4C	58
TBX6	0
YPEL3	281
YPEL3-DT	0
GDPD3	0
ENSG00000261367	0
ENSG00000275371	0
MAPK3	56
CORO1A	184
CORO1A-AS1	0
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
ENSG00000258130	1
ENSG00000278887	0
ENSG00000261444	0
ENSG00000261203	0
NPIPB13	0
SMG1P5	9
ENSG00000273724	0
CD2BP2	36
CD2BP2-DT	1
TBC1D10B	59
ENSG00000274653	0
MYLPF	1
ZNF48	1
SEPTIN1	175
ENSG00000280137	0
ZNF771	2
SNORA80C	0
DCTPP1	1
SEPHS2	36
ITGAL	40
ENSG00000261346	0
ENSG00000260487	1
RNU7-61P	0
ENSG00000261332	0
MIR4518	0
ZNF768	28
ENSG00000261459	0
ENSG00000278922	1
ZNF747	5
ZNF747-DT	2
ENSG00000260494	0
ZNF764	2
ZNF688	29
ENSG00000239791	1
ZNF785	6
ENSG00000260167	0
ENSG00000261588	0
ZNF689	11
ENSG00000289491	0
ENSG00000260678	0
ENSG00000261680	0
ENSG00000260113	0
ENSG00000288983	3
PRR14	57
FBRS	493
RNU6-416P	0
ENSG00000261840	14
SRCAP	18
RNU6-1043P	0
ENSG00000282034	0
SNORA30	0
TMEM265	0
ENSG00000260899	0
PHKG2	3
CFAP119	3
RNF40	83
ENSG00000280211	0
ZNF629	11
ENSG00000260082	0
ENSG00000274678	1
BCL7C	24
MIR762HG	1
MIR4519	0
ENSG00000262721	0
MIR762	0
CTF1	2
CTF2P	0
FBXL19-AS1	3
FBXL19	12
ENSG00000261487	0
ORAI3	13
ENSG00000275263	0
SETD1A	16
ENSG00000279196	1
HSD3B7	0
STX1B	5
STX4	46
ENSG00000260911	0
ENSG00000232748	1
ZNF668	2
ENSG00000261124	0
ZNF646	16
PRSS53	0
ENSG00000255439	0
VKORC1	23
ENSG00000280160	0
BCKDK	27
KAT8	22
ENSG00000262766	1
ENSG00000278133	2
ENSG00000261385	0
PRSS8	0
PRSS36	0
ENSG00000263343	0
NDUFA3P6	0
FUS	68
ENSG00000260304	0
ENSG00000260060	0
PYCARD	40
PYCARD-AS1	0
TRIM72	1
PYDC1	0
ITGAM	88
ITGAX	19
ENSG00000261245	0
ITGAD	1
ENSG00000260757	0
COX6A2	0
ENSG00000277543	0
ZNF843	1
ENSG00000261474	0
ENSG00000260267	1
ARMC5	2
ENSG00000280132	1
TGFB1I1	197
SLC5A2	0
ENSG00000260740	0
RUSF1	3
ENSG00000260625	2
AHSP	29
LINC02190	0
ENSG00000261648	0
VN1R64P	0
VN1R65P	0
FRG2KP	0
ENSG00000278885	0
YBX3P1	4
KRBOX5P1	0
VN1R66P	1
RBM22P12	0
ENSG00000260472	0
ENSG00000260568	0
CLUHP3	2
ENSG00000276867	0
ENSG00000261731	0
KRBOX5	38
ENSG00000259810	0
VN1R67P	0
ENSG00000261457	0
VN1R3	0
RBM22P13	0
ENSG00000259874	0
ZNF267	59
ENSG00000259950	0
ENSG00000261289	0
ENSG00000197476	0
ENSG00000260218	0
ENSG00000260628	0
ENSG00000261727	1
IGHV1OR16-1	0
ENSG00000223931	0
IGHV1OR16-3	0
IGHV3OR16-9	0
HERC2P4	11
ENSG00000260584	0
ENSG00000286473	0
ENSG00000279997	0
ENSG00000260847	0
ENSG00000260649	0
ABHD17AP8	0
ENSG00000260344	0
ENSG00000260575	0
TP53TG3D	9
ENSG00000260402	0
ENSG00000259822	0
ENSG00000261127	0
CHEK2P7	0
ACTR3BP3	0
ENSG00000260866	0
PABPC1P13	0
ENSG00000261541	0
ENSG00000260662	0
ABCD1P3	0
FAM153DP	0
ENSG00000262187	0
ENSG00000261111	0
ENSG00000261569	0
ENSG00000261263	0
ENSG00000260311	0
TP53TG3	0
ENSG00000260974	0
ENSG00000261391	0
ABHD17AP7	0
ENSG00000260845	0
ENSG00000261108	0
HERC2P5	1
ENSG00000278950	0
ENSG00000279780	0
ENSG00000279795	0
ENSG00000260158	0
ENSG00000261719	0
ENSG00000259934	0
IGHV2OR16-5	0
BCAP31P2	0
SLC6A10P	0
ENSG00000214614	0
IGHV3OR16-15	0
IGHV3OR16-6	0
ENSG00000277304	1
ENSG00000260610	0
ENSG00000261259	0
IGHV1OR16-2	0
IGHV3OR16-10	0
ENSG00000260921	0
IGHV1OR16-4	0
IGHV3OR16-8	0
ENSG00000260141	0
ENSG00000260900	0
HERC2P8	1
ENSG00000261682	0
ENSG00000259800	0
ABHD17AP9	0
ENSG00000260414	0
ENSG00000260419	0
TP53TG3C	0
ENSG00000260827	0
ENSG00000261507	0
TP53TG3E	0
ENSG00000282973	0
TP53TG3B	0
ENSG00000261009	0
ENSG00000283110	0
TP53TG3F	0
ENSG00000282927	0
ENSG00000262090	0
ENSG00000260626	0
ENSG00000261200	0
ENSG00000261466	0
CHEK2P6	0
ENSG00000259882	0
BMS1P8	0
ENSG00000282924	1
ENPP7P13	0
ENSG00000260308	0
IGHV3OR16-12	0
ENSG00000261153	0
IGHV3OR16-13	0
IGHV3OR16-17	0
ENSG00000270924	0
ENSG00000271691	0
ENSG00000260312	0
IGHV3OR16-11	0
ENSG00000260525	0
ARHGAP23P1	1
IGHV3OR16-7	0
ENSG00000261607	0
IGHV3OR16-16	0
ENSG00000205452	0
ENSG00000270401	0
ENSG00000198555	0
BCAP31P1	0
ENSG00000259990	0
ENSG00000283065	0
ENSG00000261197	0
ENSG00000262561	0
DUX4L45	0
PCMTD1P2	0
DUX4L46	1
DUX4L47	0
LINC00273	0
RNA5-8SP2	1
BCLAF1P2	4
ENSG00000284209	0
ENSG00000288300	0
ENSG00000286968	0
ENSG00000279165	0
ENSG00000287353	0
LINC02184	0
ENSG00000179755	0
ENSG00000261566	0
ENSG00000262885	0
CCNYL3	0
CLUHP11	0
NAMPTP3	0
VPS35P1	0
VN1R68P	0
VN1R69P	0
ENSG00000261800	0
ENSG00000280180	1
UBE2MP1	0
SLC25A1P4	0
ENSG00000260073	0
ENSG00000260590	0
ENSG00000261398	0
ENSG00000260958	0
TP53TG3GP	0
RARRES2P5	0
FGFR3P5	0
FRG2JP	0
RARRES2P6	0
AGGF1P8	0
FRG2HP	0
RARRES2P9	0
AGGF1P9	0
C2orf69P4	0
LINC01566	0
FRG2GP	0
AGGF1P4	1
FRG2IP	0
RARRES2P7	0
AGGF1P5	0
C2orf69P3	0
ENSG00000278681	0
ZNF971P	0
ENSG00000287163	0
FRG2DP	0
RARRES2P10	0
AGGF1P6	0
ENSG00000261350	0
C2orf69P2	0
ENSG00000261445	0
ENSG00000287448	0
ENSG00000260857	0
TP53TG3HP	0
ENSG00000282946	0
RARRES2P8	0
AGGF1P7	1
C2orf69P1	0
C1QL1P1	0
KIF18BP1	1
ENSG00000259791	0
ENSG00000260522	0
RNA5SP406	0
RNA5SP407	0
RNA5SP408	0
RNA5SP409	0
LINC02167	0
RNA5SP410	0
RNA5SP411	0
RNA5SP412	0
RNA5SP413	0
RNA5SP414	0
RNA5SP415	0
RNA5SP416	0
RNA5SP417	1
RNA5SP418	0
RNA5SP419	0
RNA5SP420	0
RNA5SP421	0
RNA5SP422	0
RNA5SP423	0
ENSG00000260611	0
HMGN2P41	0
VN1R70P	0
ENSG00000261782	0
ENSG00000279666	0
PPP1R1AP2	0
ANKRD26P1	3
RNU6-845P	0
ENSG00000261356	0
ENSG00000260251	0
SHCBP1	4
ENSG00000261512	0
RAB43P1	1
ENSG00000260909	0
VPS35	100
ENSG00000261131	0
ENSG00000280376	0
ORC6	1
MYLK3	2
ENSG00000260782	0
C16orf87	50
CKBP1	0
ENSG00000261725	0
GPT2	5
DNAJA2	216
DNAJA2-DT	0
ENSG00000259821	0
ENSG00000259983	0
NETO2	10
ITFG1-AS1	0
RPL23AP72	0
ITFG1	274
ENSG00000260744	0
ENSG00000279509	2
ENSG00000260012	0
ENSG00000261369	0
PHKB	1195
RNA5SP425	0
ENSG00000262038	0
ENSG00000259866	0
EIF4BP5	1
NDUFA5P11	6
LINC02133	1
ENSG00000260497	0
LINC02192	1
LINC02134	0
ENSG00000288026	1
ENSG00000261017	0
ABCC12	2
ENSG00000261538	0
ABCC11	0
LONP2	40
UBA52P8	0
ENSG00000280067	2
SIAH1	7
ENSG00000261802	0
ENSG00000260688	0
MOCS1P1	0
N4BP1	34
ENSG00000261267	0
RPS2P44	0
ENSG00000260033	0
ENSG00000289119	0
ENSG00000259912	0
ENSG00000260086	0
ENSG00000260052	0
ENSG00000272545	0
KLF8P1	0
RNU6-257P	0
ENSG00000260184	0
MTND4LP25	0
ENSG00000287469	0
ENSG00000261421	0
ENSG00000261815	0
CBLN1	1
ENSG00000279249	5
ENSG00000280189	0
C16orf78	2
ENSG00000262950	0
ENSG00000263110	0
LINC02179	0
ZNF423	9
ADAM3B	0
MRPS21P7	0
ENSG00000280131	0
MRPS21P8	0
ENSG00000275155	0
ENSG00000279842	0
ENSG00000261751	0
RPL34P29	0
NCOA5LP	0
CNEP1R1	1
HEATR3-AS1	0
ENSG00000261835	0
ACTG1P16	0
HEATR3	16
ENSG00000279356	0
RNY4P3	3
ENSG00000260381	1
ENSG00000287444	0
RPL10P14	0
TENT4B	25
ADCY7	6
MIR6771	0
BRD7	90
ENSG00000261393	0
LINC02178	0
ENSG00000260573	1
NKD1	5
ENSG00000260029	1
ENSG00000278909	0
ENSG00000205414	0
ENSG00000260249	6
SNX20	32
NOD2	8
ENSG00000270120	0
CYLD-AS1	1
CYLD	129
MIR3181	0
ENSG00000260616	1
LINC02168	0
LINC02128	1
ENSG00000260042	0
RNA5SP426	0
LINC02127	0
ENSG00000260605	0
ENSG00000260620	0
ENSG00000287718	0
SOD1P2	0
SALL1	2
ENSG00000261238	0
ENSG00000285367	1
ENSG00000280344	1
ENSG00000287256	1
ENSG00000261047	0
UNGP1	0
ENSG00000260850	3
HNRNPA1P48	28
RN7SKP142	0
LINC01571	1
LINC02911	1
ENSG00000261470	0
ENSG00000279779	0
LINC00919	0
LINC02180	0
ENSG00000260975	0
ENSG00000260478	0
CASC22	0
TOX3	1
ENSG00000279427	0
CASC16	0
ENSG00000285800	1
ENSG00000260963	0
ENSG00000260393	0
ENSG00000261261	0
ENSG00000234337	13
PHBP21	0
ENSG00000260258	1
ENSG00000260939	0
ENSG00000277639	1
CHD9	1207
ENSG00000261291	0
ENSG00000280227	0
ENSG00000261056	1
ENSG00000279589	0
ENSG00000238645	0
RNA5SP427	0
ENSG00000259962	0
MPHOSPH10P1	9
ENSG00000261804	0
ENSG00000262714	0
ENSG00000279741	0
ENSG00000280027	1
RBL2	119
RNU6-1153P	1
ENSG00000259926	0
ENSG00000279344	0
ENSG00000279722	0
AKTIP	13
ENSG00000288801	1
ENSG00000287909	0
RPGRIP1L	1
ENSG00000275191	0
FTO	78
ENSG00000261630	0
ENSG00000280392	0
ENSG00000260194	0
ENSG00000261049	0
ENSG00000280454	0
ENSG00000259759	0
LINC02169	0
IRX3	27
ENSG00000283689	0
ENSG00000277559	2
LINC02140	0
ENSG00000287885	0
ENSG00000286845	0
LINC02183	0
ENSG00000283258	0
CRNDE	3
ENSG00000286357	0
ENSG00000289307	0
IRX5	4
ENSG00000259711	0
ENSG00000259725	0
MTND5P34	0
ENSG00000285775	0
ENSG00000259283	0
RN7SL841P	0
ENSG00000283423	0
IRX6	1
ENSG00000263207	0
RPL31P56	0
MMP2	4
ENSG00000274508	0
MMP2-AS1	0
ENSG00000279030	1
LPCAT2	2
ENSG00000261997	0
CAPNS2	1
SLC6A2	1
ENSG00000278928	0
CES1P2	0
CES1P1	1
CES1	9
CES5A	0
GNAO1-DT	3
ENSG00000279523	0
ENSG00000260041	0
GNAO1	154
GNAO1-AS1	0
MIR3935	0
ENSG00000287866	0
ENSG00000260198	0
ENSG00000279764	1
ENSG00000272372	1
AMFR	560
ENSG00000260621	0
NUDT21	118
ENSG00000288725	0
OGFOD1	26
BBS2	12
MT4	0
MT3	0
MT2A	66
ENSG00000260823	0
MT1L	2
MT1E	5
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1CP	1
ENSG00000259923	0
MT1B	0
MT1F	3
MT1G	0
MT1H	0
MT1IP	0
MT1X	16
ENSG00000259827	0
DPPA2P4	0
NUP93-DT	1
NUP93	17
MIR138-2	0
SLC12A3	1
MIR6863	0
RPS24P17	0
HERPUD1	15
ENSG00000261270	0
ENSG00000261114	0
CETP	79
NLRC5	97
ENSG00000259922	0
ENSG00000260145	0
CPNE2-DT	1
CPNE2	68
ENSG00000279019	0
ENSG00000279803	0
PSME3IP1	202
ENSG00000285979	0
RSPRY1	12
ARL2BP	4
ENSG00000276663	0
ENSG00000260038	0
PLLP	3
RPL23AP91	0
ENSG00000271456	0
CCL22	0
CX3CL1	4
CCL17	0
CIAPIN1	7
COQ9	20
ENSG00000260345	0
POLR2C	21
DOK4	6
CCDC102A	4
ADGRG5	3
HMGB3P32	0
ADGRG1	10
ENSG00000261633	0
ADGRG3	1
ENSG00000260467	0
DRC7	56
ENSG00000260438	0
ENSG00000288753	1
KATNB1	52
KIFC3	304
ENSG00000276166	0
MIR6772	0
ENSG00000187185	2
RNU6-20P	0
CNGB1	2
TEPP	4
ZNF319	17
USB1	27
MMP15	1
ENSG00000261151	0
CFAP20	3
ENSG00000260545	0
ENSG00000260927	0
CSNK2A2	42
ENSG00000260867	0
RN7SL645P	1
CCDC113	5
PRSS54	0
GINS3	7
RNU6-269P	0
ENSG00000261078	0
RNU6-1110P	0
ENSG00000276131	0
LINC02137	1
NDRG4	14
RNU6-103P	0
ENSG00000289004	0
SETD6	2
CNOT1	197
ENSG00000276259	0
SNORA46	0
SNORA50A	6
ENSG00000260865	0
SLC38A7	6
ENSG00000279889	0
GOT2	29
ENSG00000245768	1
RNU6-1155P	0
RN7SL143P	2
GEMIN8P2	0
RPL12P36	0
ENSG00000261638	0
RPS27P27	0
ENSG00000261144	0
RNU4-58P	0
DUXAP11	0
APOOP5	0
LINC02141	0
ENSG00000261278	0
ENSG00000261436	0
ENSG00000261590	0
NPAP1L	1
ENSG00000261310	0
GNPATP	0
ENSG00000261178	0
RPS27AP16	23
ENSG00000286653	1
CDH8	1
ENSG00000260600	0
RN7SKP76	0
CDH8-AS1	0
RNU6-21P	0
ENSG00000280261	0
ENSG00000237901	0
ENSG00000231589	0
ENSG00000260332	0
ENSG00000261502	0
ENSG00000269986	0
UBE2FP2	0
ENSG00000260658	0
RPS15AP34	0
ENSG00000261743	0
ENSG00000279225	0
ENSG00000259864	0
LINC02165	0
ENSG00000261653	0
ENSG00000260715	0
ENSG00000261028	0
ENSG00000260668	2
ENSG00000259846	1
PPIAP48	0
ENSG00000260068	0
CDH11	15
ENSG00000278893	0
LINC02126	0
ENSG00000260834	3
ENSG00000260364	0
LINC00922	0
ENSG00000261818	0
ENSG00000260004	0
ENSG00000260695	0
ENSG00000261234	0
RNA5SP428	0
ENSG00000286928	1
CDH5	14
LINC00920	2
BEAN1	0
ENSG00000260146	0
BEAN1-AS1	1
ENSG00000260851	0
TK2	21
ENSG00000260755	0
ENSG00000261519	0
CKLF	1
CKLF-CMTM1	0
ENSG00000277978	5
CMTM1	1
ENSG00000289353	9
CMTM2	48
ENSG00000260650	0
CMTM3	70
CMTM4	9
DYNC1LI2	128
ENSG00000260465	0
ENSG00000287965	0
ENSG00000260558	0
DYNC1LI2-DT	1
TERB1	2
NAE1	97
ENSG00000258122	2
CA7	0
PDP2	15
ENSG00000288854	0
CDH16	0
RRAD	1
CIAO2B	35
CES2	25
ENSG00000265408	0
ENSG00000280416	0
CES3	0
CES4A	1
ENSG00000289415	0
ENSG00000280334	0
RN7SL543P	0
CBFB	38
PHAF1	8
B3GNT9	0
TRADD	6
FBXL8	3
ENSG00000265690	0
HSF4	1
NOL3	5
KIAA0895L	2
EXOC3L1	4
E2F4	66
ELMO3	1
MIR328	1
ENSG00000280163	0
LRRC29	5
TMEM208	4
FHOD1	65
SLC9A5	1
ENSG00000262691	0
PLEKHG4	1
KCTD19	1
RN7SKP118	0
LRRC36	2
TPPP3	4
RNU1-123P	0
ZDHHC1	1
HSD11B2	0
ENSG00000261320	0
ATP6V0D1	73
ATP6V0D1-DT	1
AGRP	0
ENSG00000276075	1
RIPOR1	56
ENSG00000261396	0
ENSG00000259945	0
ENSG00000260894	0
ENSG00000261386	0
ENSG00000280214	1
CTCF-DT	0
CTCF	263
ENSG00000237718	0
CARMIL2	4
ACD	39
PARD6A	7
ENKD1	2
C16orf86	0
GFOD2	19
RANBP10	66
ENSG00000270165	2
ENSG00000289164	0
TSNAXIP1	1
CENPT	263
THAP11	67
NUTF2	714
ENSG00000262141	0
EDC4	11
ENSG00000263126	0
NRN1L	0
PSKH1	13
CTRL	0
ENSG00000261884	0
PSMB10	21
LCAT	2
SLC12A4	2
DPEP3	0
DPEP2	11
DUS2	23
ENSG00000289618	1
KARS1P3	0
DPEP2NB	0
RNU6-359P	0
DDX28	5
ENSG00000261864	0
NFATC3	214
ENSG00000212445	0
ENSG00000262514	0
ENSG00000279621	0
RPS12P27	0
ENSG00000260891	0
ENSG00000263276	0
ENSG00000262160	0
ESRP2	1
MIR6773	0
ENSG00000261469	0
PLA2G15	6
ENSG00000260441	0
SLC7A6	30
RNU6-1262P	0
SLC7A6OS	7
ENSG00000279649	0
PRMT7	11
ENSG00000259797	0
RNU4-30P	0
SMPD3	9
ENSG00000279693	3
ENSG00000287760	1
ENSG00000274698	0
RPL35AP33	0
ZFP90	24
RNU4-36P	0
ENSG00000260084	0
ENSG00000275383	0
ENSG00000252040	0
ENSG00000252640	1
CDH3	4
ENSG00000260577	0
ENSG00000260860	2
HSPE1P5	0
CDH1	6
RNA5SP429	153
ENSG00000260798	0
FTLP14	0
TANGO6	18
ENSG00000260999	0
ENSG00000266801	0
RNU6-898P	0
ENSG00000271129	1
RPS2P45	0
HAS3	0
CHTF8	2
DERPC	0
UTP4	23
RNU6-22P	0
SNTB2	38
ENSG00000265113	0
ENSG00000260914	0
VPS4A	23
COG8	2
PDF	0
ENSG00000272617	0
ENSG00000260371	0
ENSG00000259900	0
NIP7	9
TMED6	0
TERF2	95
CYB5B	19
ENSG00000261527	0
ENSG00000260108	0
NFAT5	970
MIR1538	0
ENSG00000274093	0
ENSG00000260772	0
NQO1	5
ENSG00000261602	0
NQO1-DT	0
NOB1	29
ENSG00000260290	4
WWP2	86
MIR140	1
CLEC18A	0
ENSG00000277003	0
PDXDC2P-NPIPB14P	0
NPIPB14P	0
PDXDC2P	1
MIR1972-2	0
ENSG00000241183	0
PDPR	18
ENSG00000247228	0
CLEC18C	1
ENSG00000261145	0
SMG1P7	9
EXOSC6	15
AARS1	53
RN7SL279P	0
DDX19B	7
ENSG00000260537	4
DDX19A-DT	0
DDX19A	7
ENSG00000285710	0
ST3GAL2	27
ENSG00000260111	0
RPS27P26	0
RNU6-23P	0
FCSK	3
COG4	11
SF3B3	65
SNORD111B	0
SNORD111	0
IL34	6
MTSS2	49
ENSG00000279569	0
VAC14	20
ENSG00000279412	0
ENSG00000260156	0
VAC14-AS1	0
ENSG00000279815	0
ENSG00000279122	0
ENSG00000279123	7
HYDIN	4
RNU6ATAC25P	0
ENSG00000259833	0
ENSG00000259798	0
CMTR2	13
ENSG00000261260	0
CALB2	6
LINC02136	0
ENSG00000262120	0
TLE7	0
ENSG00000262008	0
ZNF23	1
ENSG00000261611	0
ENSG00000247324	0
ZNF19	0
ENSG00000260520	0
CHST4	0
ENSG00000260015	0
RNU6-1061P	0
TAT-AS1	0
TAT	0
ENSG00000260593	0
MARVELD3	2
PHLPP2	26
ENSG00000260185	0
RNU6-208P	0
SNORA70D	0
ENSG00000261513	0
ENSG00000260612	0
AP1G1	181
SNORD71	0
ENSG00000283057	0
ATXN1L	54
ENSG00000262140	0
IST1	136
ENSG00000279592	0
ZNF821	6
ENSG00000261765	0
PKD1L3	12
RPL39P31	0
ENSG00000263311	0
ATP5F1AP3	0
DHODH	8
TXNL4B	161
HP	12
HPR	1
ENSG00000260252	0
DHX38	104
PMFBP1	6
ENSG00000261673	1
LINC01572	42
ENSG00000261774	0
ENSG00000260664	1
ENSG00000259768	4
RNU7-90P	0
KRT18P18	0
ENSG00000279206	0
